Original Signal,Approximation,D 1,D 2,D 3,D 4
-5.999999999999999778e-01,-3.379481238832107715e-02,5.672785732175644746e-02,1.764306369053162682e-01,-4.004225112763901140e-01,2.758422530010585794e-01
-4.400000000000000022e-01,-2.086225178870316013e-02,-2.299718458775898422e-02,2.526047207294267460e-01,2.399284860806899788e-01,2.999255510719718854e-01
3.900000000000000133e-01,-9.993865148125636103e-03,-1.216928835841984621e-02,8.874340433336488920e-02,8.115423599113743558e-01,2.868897684914892277e-01
1.129999999999999893e+00,-1.327654970528842565e-03,-2.779485543179685547e-01,-1.387220980552298921e-01,1.144764264330419445e+00,2.394957779170065748e-01
1.600000000000000089e+00,6.329390996793584148e-03,5.016397412250565013e-01,-1.551120199095527008e-01,1.158462225583100746e+00,1.663052852134802306e-01
1.590000000000000080e+00,1.511540873431947707e-02,-1.848684054833268087e-01,5.747713048148972437e-02,8.560644112182625998e-01,8.089047110460079182e-02
1.090000000000000080e+00,2.734555785612871603e-02,-1.340599746739425113e-01,2.899124625343810213e-01,3.179681666509012739e-01,-2.621304078942354038e-03
5.000000000000000000e-01,4.491675123815525028e-02,6.567778495260497007e-02,2.950420048709488374e-01,-3.042950137677599143e-01,-7.565331523802112934e-02
-1.600000000000000033e-01,6.880219167286297233e-02,-3.512420939047812551e-02,4.058457746040157466e-02,-8.418546564915047048e-01,-1.379308639317679830e-01
-3.699999999999999956e-01,9.869396017338835647e-02,1.187811195206234099e-01,-2.128232639542559090e-01,-1.143153400245952467e+00,-1.938104893828624664e-01
-1.159999999999999920e+00,1.329980728354014652e-01,-4.521688273071843012e-02,-2.595974817296066162e-01,-1.117626096207958053e+00,-2.468425338644565092e-01
-1.159999999999999920e+00,1.690673298447289974e-01,-1.910061665026384012e-02,-1.763747419175375197e-01,-7.829804686397950908e-01,-2.958222254482245628e-01
-4.099999999999999756e-01,2.036864882886268435e-01,-1.181731904929340590e-02,-7.842830577611710485e-02,-2.480230096192150291e-01,-3.339747493703828507e-01
-3.400000000000000244e-01,2.339443302799004976e-01,-2.702263913205009763e-02,2.744986610696622045e-02,3.258531699479088606e-01,-3.536976452016061256e-01
4.500000000000000111e-01,2.580511792547869887e-01,3.098407468440277784e-02,1.052336014289548261e-01,7.806858508095476656e-01,-3.511740227647802137e-01
9.300000000000000488e-01,2.756211796581961027e-01,1.817738572509939102e-02,7.681077024487779903e-02,1.015292103249971989e+00,-3.249154134666308869e-01
1.239999999999999991e+00,2.875965595545956766e-01,8.391496880697023319e-02,-1.715059591490650411e-04,9.908776494247090172e-01,-2.714764548817902301e-01
1.199999999999999956e+00,2.957267251469795077e-01,-2.488290335749491211e-01,2.112293293303219022e-02,7.254290853124281124e-01,-1.868262819409821085e-01
1.159999999999999920e+00,3.018278807298896416e-01,1.644972955039183948e-01,9.654562316426075486e-02,2.791668757159799785e-01,-7.092479036773981227e-02
8.000000000000000444e-01,3.073870309450665861e-01,1.333934958250585778e-01,8.894326639005295521e-02,-2.519400800734136192e-01,6.761158894674494657e-02
4.099999999999999756e-01,3.132501410995642277e-01,-2.836568027177391316e-01,5.093529537152346326e-02,-7.333399016340081955e-01,2.082135032697195187e-01
9.100000000000000311e-01,3.193469517951849079e-01,1.839121018244328776e-01,5.796932293788760460e-02,-1.024555868240294876e+00,3.258636311139599950e-01
-9.200000000000000400e-01,3.246266593628143737e-01,-3.059983730231028570e-02,3.006464818895273824e-02,-1.024113313672992742e+00,4.039226849216894233e-01
-6.500000000000000222e-01,3.271558688278161653e-01,-1.514816741227988095e-02,-1.336268727268282164e-01,-7.152241225363078492e-01,4.377558239348032787e-01
-5.600000000000000533e-01,3.246161763505578945e-01,-2.370977886050211134e-02,-3.766461979805221794e-01,-1.901538237890164351e-01,4.298091338496137226e-01
-2.099999999999999922e-01,3.151717900313447673e-01,4.407785578865967835e-02,-3.557496086273039815e-01,3.929776084739325936e-01,3.861733700325187257e-01
1.400000000000000133e-01,2.982433043372114123e-01,-8.751630239351904095e-02,1.146114604863211484e-01,8.844217909435364566e-01,3.139885117244455293e-01
1.010000000000000009e+00,2.747973857981112489e-01,8.135017908203125148e-02,4.836256584481489762e-01,1.181483387736969481e+00,2.219104578487302304e-01
1.290000000000000036e+00,2.470850066295006420e-01,2.548450565087264641e-01,2.366743862188930847e-01,1.237359155111404485e+00,1.267235480792224533e-01
1.469999999999999973e+00,2.178801314820044688e-01,-6.769310564388330009e-01,-1.865555298860793743e-01,1.033059257230470207e+00,4.907312037676326427e-02
1.000000000000000000e+00,1.896774323102216331e-01,5.626866003866508592e-01,-1.835222667751696957e-01,5.252752243938678678e-01,-2.307359509260082438e-04
5.100000000000000089e-01,1.644054587840241555e-01,-8.297411591517613039e-02,1.177982889142416556e-01,-2.890176386914194984e-01,-2.416341514676451085e-02
-3.400000000000000244e-01,1.432947633787453046e-01,-1.038870467036819706e-01,2.807009379497417134e-01,-1.282389735322864599e+00,-3.495959029804288770e-02
-8.399999999999999689e-01,1.267390657727796854e-01,-4.548556926127585859e-02,1.418113074273537610e-01,-2.176830888594057711e+00,-4.829567497043837226e-02
-8.399999999999999689e-01,1.142626325278953137e-01,1.670975518502716972e-01,-1.462206800064904111e-01,-2.550885775654091692e+00,-7.362824471801507342e-02
-8.399999999999999689e-01,1.044004870100548460e-01,-1.150759522520435202e-01,-3.250638129650826880e-01,-2.073888843092029255e+00,-1.100268128714977506e-01
-5.600000000000000533e-01,9.502203301199003971e-02,4.381410447040330614e-02,-2.574298616212475910e-01,-7.519666846420969275e-01,-1.555900948475876788e-01
-4.099999999999999756e-01,8.425375106730716157e-02,-5.188436759310995766e-02,-3.219290761198536494e-02,1.036514700914366482e+00,-2.096032662207330810e-01
3.900000000000000133e-01,7.132499812172650444e-02,7.084646003652829427e-02,9.150843863104672626e-02,2.602262227608937550e+00,-2.653323698876065562e-01
9.200000000000000400e-01,5.694936690148234837e-02,-9.644144835425788598e-02,3.870040272734619896e-02,3.307578718292502717e+00,-3.106809515667769972e-01
1.360000000000000098e+00,4.303395965495167980e-02,5.083913915503204817e-02,7.039369161732127178e-02,2.909101078102757754e+00,-3.312835934941210092e-01
1.379999999999999893e+00,3.184343787460012370e-02,7.510154336956285925e-02,2.184251087589914597e-01,1.604951619900403248e+00,-3.136434697942864225e-01
9.899999999999999911e-01,2.521342206264655730e-02,-7.400433245619207623e-02,1.827894743835734859e-01,-3.369687221982937964e-02,-2.552050609982654539e-01
3.499999999999999778e-01,2.430103615233556238e-02,2.624890634370317943e-03,4.351174214535303772e-03,-1.406860278829578981e+00,-1.686951935983062034e-01
-7.099999999999999645e-01,2.961749030720271444e-02,-7.231884732896122492e-02,-6.715288231483933223e-02,-2.170716290817837457e+00,-7.176896956565269325e-02
-9.200000000000000400e-01,4.110165562333529393e-02,1.501044892838084011e-01,-8.975229786756938610e-02,-2.259049380625288261e+00,1.913536234878617306e-02
-1.020000000000000018e+00,5.816307944153292775e-02,-8.099826409935878546e-02,-1.340923619522845223e-01,-1.850330851401899013e+00,8.892053038667996345e-02
-1.159999999999999920e+00,7.942962251907641213e-02,1.004324477227910156e-02,-1.142877413972062939e-01,-1.170714835149955668e+00,1.290301071584599724e-01
-9.200000000000000400e-01,1.028629451244432169e-01,-2.958034580554313835e-03,6.640871968054100219e-04,-3.794541269357158964e-01,1.381213365394202142e-01
-6.500000000000000222e-01,1.265023642928446990e-01,1.556496111874675417e-02,1.521483771456974554e-01,3.959085414339931219e-01,1.191999638407546941e-01
-4.000000000000000083e-02,1.492054406639258535e-01,-1.223422592866374795e-02,8.956492487368063193e-02,1.054839884760029767e+00,8.316841073532280082e-02
5.899999999999999689e-01,1.712311075929641713e-01,-1.153167915199269228e-01,-2.386480573744316491e-01,1.472016836996301148e+00,4.864989054391817558e-02
1.030000000000000027e+00,1.940602075906621149e-01,2.023376765587902582e-01,-2.827033307178141719e-01,1.531399577981967797e+00,3.283552702886855662e-02
1.189999999999999947e+00,2.194126851383234045e-01,-4.531463626459748817e-02,1.180072698737461706e-01,1.208646232702909051e+00,4.708651573216713487e-02
1.040000000000000036e+00,2.484303902688044796e-01,-9.823634156073796087e-02,3.285886267774218994e-01,5.842599110310376931e-01,9.535457966927637918e-02
5.600000000000000533e-01,2.813718281843740066e-01,5.992542655044404837e-02,1.924863321013293715e-01,-1.519774828448328952e-01,1.692276891845335973e-01
-8.000000000000000167e-02,3.177266763233369540e-01,-3.182231097531482839e-02,1.182839808163416440e-01,-7.801054965864177015e-01,2.502687210139636909e-01
-1.159999999999999920e+00,3.565098702977628209e-01,4.792720836292066466e-02,7.651364852484368595e-02,-1.138946574128967715e+00,3.174259476317832784e-01
-1.370000000000000107e+00,3.963132239178938643e-01,-5.700429482007540564e-03,-1.153143004168198787e-01,-1.154716500603924834e+00,3.503614053163028874e-01
-7.700000000000000178e-01,4.350118487573160220e-01,-2.482478803800691400e-02,-2.834636731923561581e-01,-8.688172841735516405e-01,3.343257739744698864e-01
-7.700000000000000178e-01,4.698596114461154327e-01,-5.006944718470712763e-03,-2.874980702475627425e-01,-3.931768970570588273e-01,2.663176993797914949e-01
-6.500000000000000222e-01,4.981066474516320230e-01,1.960808914623731261e-02,-1.731411980046943244e-01,1.464597740134685744e-01,1.536836693685312283e-01
1.100000000000000006e-01,5.176795408184629022e-01,2.620829161860131415e-02,3.490060783740525641e-02,6.180884376343195319e-01,1.128773850906748810e-02
9.499999999999999556e-01,5.279253848172044128e-01,-1.192202466118460515e-02,2.418459177681354100e-01,9.216541413924185244e-01,-1.383366642252671641e-01
1.280000000000000027e+00,5.296080947774658432e-01,-1.754575097644441306e-01,2.449445631348851349e-01,9.940734761823751819e-01,-2.696302133542040069e-01
1.290000000000000036e+00,5.241205321667139483e-01,1.925327912885834714e-01,4.566659455000844636e-02,7.975447661457099047e-01,-3.604350924086436869e-01
8.699999999999999956e-01,5.128493115262150459e-01,1.539128075204231338e-01,-7.323410204453410788e-02,3.662456928376835452e-01,-3.959967974540999358e-01
3.699999999999999956e-01,4.967021579539497855e-01,-2.903664538379581717e-01,3.147823069792809320e-02,-1.910734590687011847e-01,-3.740386403212499489e-01
-2.099999999999999922e-01,4.761430265163356657e-01,-2.610886615666061991e-02,1.514749353385744790e-01,-7.237771145127684935e-01,-3.065456276804919278e-01
-1.370000000000000107e+00,4.515956897288763705e-01,1.956839105335783091e-01,8.826725796625931042e-02,-1.056457468608854811e+00,-2.137096296575697885e-01
-5.860000000000000320e+00,4.234217966394476229e-01,1.624600239780478114e-02,-7.894109812809843585e-02,-1.072241560326140375e+00,-1.171737274254780747e-01
-5.860000000000000320e+00,3.916680244318040960e-01,-1.142123176831739140e-01,-2.155182510733217038e-01,-7.746560226155135842e-01,-3.558569814315554192e-02
-7.099999999999999645e-01,3.560300484220511597e-01,-1.101116641341689031e-02,-2.874791876642814326e-01,-2.523875270979251129e-01,1.967193794698074427e-02
-3.699999999999999956e-01,3.161322699109131995e-01,-6.635304065158914577e-02,-2.020105807129515818e-01,3.357533572256841681e-01,4.499216908013535521e-02
1.199999999999999956e-01,2.721964271747010500e-01,1.130290779591973105e-01,8.537588847103864953e-02,8.175446275463866819e-01,4.356475375542676054e-02
7.900000000000000355e-01,2.257640277020331876e-01,3.289028909618903485e-01,3.015602720553923199e-01,1.089379517992062452e+00,2.600640471679726770e-02
1.219999999999999973e+00,1.795203871789165240e-01,-1.207460126731651484e-01,1.963305860573603123e-01,1.092319119464536747e+00,7.833623297053751017e-03
1.280000000000000027e+00,1.365632695586271317e-01,-1.253086690497529965e+00,-2.934761532514752400e-02,8.191604610447601464e-01,3.967086926113595410e-03
8.900000000000000133e-01,9.980896322690305245e-02,1.076307600275115739e+00,-7.578322311882867979e-02,3.363791913036585646e-01,2.380327067437481084e-02
1.799999999999999933e-01,7.135344188004066890e-02,1.176862625225908898e+00,3.286274880546435906e-02,-2.574268007221556798e-01,6.709740937749930634e-02
-1.600000000000000033e-01,5.243516555093196557e-02,-1.729107484414803331e+00,1.172224842167898518e-01,-8.198714826948799717e-01,1.234503751437460994e-01
-4.099999999999999756e-01,4.368828038588278007e-02,1.259883026917079929e-01,8.754120462844469652e-02,-1.180941887163629023e+00,1.773242305442473132e-01
-3.099999999999999978e-01,4.491600019086381540e-02,5.112760704731409422e-01,-2.218027938570584293e-02,-1.229808640947076981e+00,2.129990704578038352e-01
-7.700000000000000178e-01,5.497690527059470589e-02,2.736964887013803790e-02,-1.116956848503511401e-01,-9.422831740714968651e-01,2.181636434035162941e-01
-6.500000000000000222e-01,7.183200305978117151e-02,-1.431992526380175268e-01,-1.617777987471253065e-01,-3.874635130870256461e-01,1.879866201471006304e-01
-3.400000000000000244e-01,9.284218331212089337e-02,-6.381659639354900215e-02,-2.379366243525840030e-01,2.636245276083443723e-01,1.257940347074356646e-01
-4.000000000000000083e-02,1.156123378252577050e-01,-1.111430552781599024e-02,-2.216255553448858717e-01,8.173883241016020040e-01,4.195948624902231389e-02
7.600000000000000089e-01,1.386931659017663354e-01,9.940228633166935113e-02,9.100796465589172657e-02,1.134250753743946571e+00,-4.711279115626870045e-02
1.280000000000000027e+00,1.616125440170368965e-01,-5.995054996778896930e-03,4.118975231028412232e-01,1.137119235475050782e+00,-1.231681680109757704e-01
1.520000000000000018e+00,1.845097584953371561e-01,4.191095863037988534e-02,2.381806337581867106e-01,8.497510182563372538e-01,-1.712911367235802895e-01
1.239999999999999991e+00,2.075118822184354728e-01,-1.848365232995223817e-01,-1.568099539663478648e-01,3.866894874224535150e-01,-1.827842862768476462e-01
5.999999999999999778e-01,2.301929257239753446e-01,1.442641051546338371e-01,-1.254735202708230912e-01,-1.287628760122321858e-01,-1.576767722751681866e-01
-2.600000000000000089e-01,2.517849113066480959e-01,-1.854619424113708838e-04,1.715368672047810905e-01,-5.763085885892952343e-01,-1.062050425014787053e-01
-1.370000000000000107e+00,2.713726299861538571e-01,-8.730739349882708777e-02,1.899448679450255473e-01,-8.581960072707313092e-01,-4.536376382202802343e-02
-4.400000000000000022e-01,2.876749698544959211e-01,1.080323505694484043e-01,-1.660705990389911568e-02,-9.493513296890164765e-01,6.274244365119915207e-03
-2.099999999999999922e-01,2.990488190734085228e-01,-4.755212340586038172e-02,-9.053417543772097897e-02,-8.451184546682058985e-01,3.393890477901457398e-02
-1.000000000000000056e-01,3.034333381809197205e-01,-1.476617338831507070e-03,7.794500727354482239e-02,-5.470400636746118872e-01,3.210297286605930805e-02
-2.300000000000000100e-01,2.987070651689348599e-01,5.548496942137639588e-03,7.717499409769366936e-02,-1.146526452044695776e-01,4.917941563571569079e-03
6.600000000000000311e-01,2.836894686331332682e-01,3.097678931002431288e-02,-7.533428290041966902e-01,3.767434096776258734e-01,-3.696414963138890813e-02
8.699999999999999956e-01,2.587280127766788396e-01,-9.281749243158779472e-02,-1.498213895607773294e+00,8.187260746345007556e-01,-7.935478394149643455e-02
1.340000000000000080e+00,2.256928018201657116e-01,-1.439408655160356043e-01,-8.877178133644013369e-02,1.052294507473382490e+00,-1.069889479497318496e-01
1.040000000000000036e+00,1.874980725881024435e-01,4.930160370425452632e-01,2.281553359909757273e+00,9.828875026550232263e-01,-1.065771684016221937e-01
9.799999999999999822e-01,1.472398892647949209e-01,-2.774704140527164409e-01,1.951861785219954459e+00,6.029356188230970970e-01,-7.046744768710663798e-02
2.300000000000000100e-01,1.076525664607652782e-01,-1.248363077625505024e-01,-5.717044433497459055e-01,6.422516312149949193e-04,-4.021692353644256671e-04
-1.799999999999999933e-01,7.105354880823644415e-02,-1.412848973440123182e-02,-1.558036892804935070e+00,-6.171488610533948371e-01,9.120342021414683253e-02
6.199999999999999956e-01,3.922235865351208356e-02,2.928102455283217997e-01,-6.270578662469088460e-01,-1.041112856121884978e+00,1.856155271059855560e-01
6.600000000000000311e-01,1.326349711285353637e-02,-2.140110823938688456e-01,4.962121261330255939e-02,-1.137356996441170276e+00,2.643535895142048453e-01
6.999999999999999556e-01,-6.528840891024525160e-03,7.576714728253811093e-02,1.932846595860211736e-02,-8.745714821254252369e-01,3.145709398781076915e-01
-1.229999999999999982e+00,-2.093114769854972912e-02,-8.109352083545101619e-02,7.126045883184612371e-03,-3.536508118272980172e-01,3.309097914906389826e-01
-3.599999999999999867e-01,-3.134082946738885045e-02,1.482735115202047926e-01,1.810879466760008383e-01,2.545814086227035644e-01,3.142552170403302703e-01
2.200000000000000011e-01,-3.883996343516720601e-02,-2.274852929251678646e-01,3.131762994810726175e-01,7.791528592939850340e-01,2.713550259387978447e-01
8.399999999999999689e-01,-4.364336569496531093e-02,2.065988799173456431e-02,1.838346687885457909e-01,1.083463086491691652e+00,2.134666455978383726e-01
9.799999999999999822e-01,-4.482414201935798481e-02,3.186628904876080970e-01,-1.239908168991622484e-01,1.098082372499437742e+00,1.519184536788449336e-01
1.129999999999999893e+00,-4.075289301169973677e-02,-1.478709976419480820e-01,-2.504606816886011944e-01,8.227362067529148115e-01,9.298935595549669142e-02
7.099999999999999645e-01,-3.004602946174273967e-02,-1.239064842217182418e-02,-9.320322495674616958e-02,3.198168930389261311e-01,3.430429754952722676e-02
4.799999999999999822e-01,-1.201187077964190747e-02,-5.160885638189590674e-01,1.257332630176907495e-01,-2.863856421110718142e-01,-3.415251276997684216e-02
-1.700000000000000122e-01,1.326183048882185501e-02,7.495998694132115503e-01,2.570504352966801465e-01,-8.343877430828054997e-01,-1.236567309858248309e-01
