Original Signal,Approximation,D 1,D 2,D 3,D 4
-7.299999999999999822e-01,-1.097914237326778480e-01,3.526440580808112846e-02,-5.453659083748156888e-01,-9.647067474201248549e-01,1.200493000589086812e-01
-5.999999999999999778e-01,-1.122224228517660488e-01,1.010132075288655389e-02,-3.467185332243950535e-01,-3.694585031851796431e-01,1.193117897701575919e-01
-4.600000000000000200e-01,-1.191044848087536440e-01,-2.977778610026494965e-02,8.873004441752997684e-02,3.328920434466657308e-01,8.946475470818288089e-02
4.199999999999999845e-01,-1.300161304873032886e-01,-1.986203858946733805e-02,3.039463444179354434e-01,9.089682458951341415e-01,3.960529706017048429e-02
1.219999999999999973e+00,-1.428393607891833839e-01,-1.780186785960012341e-01,1.672697186265235947e-01,1.184224972285359501e+00,-1.528876563854124349e-02
1.699999999999999956e+00,-1.540138710865295302e-01,3.816083887106683226e-01,-4.948107300485531795e-02,1.113637654113432074e+00,-6.098348902909711544e-02
1.719999999999999973e+00,-1.599400560395999871e-01,-1.360825374519714914e-01,-9.861359170421842013e-02,7.506435312489043721e-01,-8.535102206594707974e-02
1.179999999999999938e+00,-1.574219391199799811e-01,-1.424312285440585690e-01,1.449318740761527773e-02,2.108408334975354070e-01,-8.541309467640319231e-02
4.500000000000000111e-01,-1.443208258524718290e-01,7.587333526158386576e-02,1.779477863682655814e-01,-3.564305109808565963e-01,-6.798200353766720161e-02
-5.000000000000000000e-01,-1.205877484493666080e-01,-4.365257915306753472e-02,2.278139987916226183e-01,-8.220592381013211991e-01,-3.951139088779064695e-02
-7.299999999999999822e-01,-8.755211052229205926e-02,1.276873476221800918e-01,5.655259338778526046e-02,-1.078637978985533818e+00,-8.803149681385988995e-03
-1.239999999999999991e+00,-4.779833420623526979e-02,-4.971989104459784148e-02,-1.863118502174651858e-01,-1.059835167692247726e+00,8.665314470470015726e-03
-1.239999999999999991e+00,-5.057936763725365791e-03,-3.382939751545103318e-02,-2.770206620100714723e-01,-7.699342604751346908e-01,2.451457832377145277e-03
-4.600000000000000200e-01,3.693938383730128311e-02,1.089177115799530929e-02,-1.905873783969337376e-01,-2.696029552271091978e-01,-2.648138728164176406e-02
-5.000000000000000000e-01,7.508055877522630539e-02,-1.616829621551173907e-02,-1.944885725750606156e-02,3.169540678625454855e-01,-7.075031574529819234e-02
6.500000000000000222e-01,1.073169555357056798e-01,1.115066604274205821e-02,1.068160300804312790e-01,8.364142559359648565e-01,-1.127799718743199148e-01
1.239999999999999991e+00,1.332884602333766766e-01,-3.918926886057070430e-02,7.192253696389068474e-02,1.150898581066037263e+00,-1.328418873665566380e-01
1.580000000000000071e+00,1.542200849143699481e-01,1.465878505532115794e-01,2.398329254947258442e-03,1.154249756534075244e+00,-1.261848577791300219e-01
1.399999999999999911e+00,1.718232994934227043e-01,-1.809771571475985164e-01,8.757108638074333207e-02,8.279166548211461807e-01,-9.252735312923007771e-02
1.040000000000000036e+00,1.875923577508495366e-01,7.104344110433227777e-02,1.560796300907295042e-01,2.499768588611145370e-01,-2.844234883589945653e-02
1.060000000000000053e+00,2.022272017678896916e-01,1.295167265014825764e-01,4.337048314981176156e-02,-4.195355813453304217e-01,5.950946421660242153e-02
1.320000000000000062e+00,2.152032187460916624e-01,-3.135076664090384879e-01,-2.095480748574721913e-02,-9.638950041627925014e-01,1.542899997092564424e-01
1.129999999999999893e+00,2.254083174052243510e-01,3.081050449928924850e-01,6.294814009252430731e-02,-1.208867027249751480e+00,2.356460593269135151e-01
6.700000000000000400e-01,2.312153173234455239e-01,-9.328425485674050888e-02,5.555205811989780140e-02,-1.086418939730084521e+00,2.773861854269945026e-01
-5.500000000000000444e-01,2.307065060524882971e-01,-1.142691988297755111e-02,-1.486427376276529821e-01,-6.557826538757951518e-01,2.629938084324254799e-01
-2.899999999999999800e-01,2.224524763749959333e-01,-6.248657326174365118e-02,-3.664750301038805502e-01,-8.438883776109040724e-02,2.032182379381644310e-01
-3.800000000000000044e-01,2.055450874719856880e-01,-2.047564568306967786e-02,-2.840056112647295072e-01,4.471880636608177029e-01,1.172199028672615967e-01
5.999999999999999778e-02,1.801606644391382794e-01,9.893657530217088436e-02,1.499521333982258009e-01,8.079921186952553347e-01,2.126315516552284429e-02
9.699999999999999734e-01,1.480489340976451906e-01,6.543774899616476570e-02,4.166672281855765547e-01,9.369002844623993687e-01,-6.505748606884730056e-02
1.270000000000000018e+00,1.120800078713434234e-01,-7.443410501410326063e-02,1.445113764077624041e-01,8.475695610073287201e-01,-1.251096257231270881e-01
1.469999999999999973e+00,7.566883046354483389e-02,-3.782617209318767798e-02,-2.183660781491078284e-01,5.788314452764666829e-01,-1.470077392773971314e-01
1.000000000000000000e+00,4.206218070332515963e-02,-1.646177593925925442e-01,-1.530151714186359646e-01,1.881792190584415381e-01,-1.188768721823877522e-01
5.899999999999999689e-01,1.354911510963955831e-02,3.668986074063252945e-01,1.817389334689575586e-01,-2.238662617412606748e-01,-4.292423115024215918e-02
-3.499999999999999778e-01,-8.832268463641393397e-03,-2.363811215760713291e-01,3.429154601653993661e-01,-5.678696855036172719e-01,5.570397177637682884e-02
-1.239999999999999991e+00,-2.493583577496267037e-02,1.792788151752813114e-02,1.706948451607389339e-01,-7.610885570930157051e-01,1.471461825165761017e-01
-1.239999999999999991e+00,-3.530292218965663809e-02,1.230740131410897609e-01,-1.483007206191530036e-01,-7.495971583091068924e-01,2.073066132015511653e-01
-6.600000000000000311e-01,-4.106152781052853362e-02,-1.297716221996931540e-01,-3.575535422040392319e-01,-5.839330264774320600e-01,2.203699501959155427e-01
-4.199999999999999845e-01,-4.369637937220724466e-02,4.727173116251093959e-02,-3.504939864499444502e-01,-3.143430945213744332e-01,1.849349786549470687e-01
-2.899999999999999800e-01,-4.477916902643171160e-02,-4.243029580992763866e-02,-1.478136917468204636e-01,1.904590682681778224e-02,1.089594850102230256e-01
6.199999999999999956e-01,-4.533426206760742677e-02,1.267789918419348627e-01,9.573996562664262300e-02,3.440350603505998306e-01,4.010496892302847609e-03
9.100000000000000311e-01,-4.539640823525370461e-02,-1.387297321466552380e-01,1.983262579209687515e-01,6.414119546723747733e-01,-1.120084131487412010e-01
1.270000000000000018e+00,-4.397077607242645680e-02,-6.311672852661479038e-02,1.928483212632320642e-01,8.373881271857759323e-01,-2.172493515923848428e-01
1.209999999999999964e+00,-3.945761639772686624e-02,1.791717932801671631e-01,1.601093082091546993e-01,8.078478629685169610e-01,-2.928221640254894398e-01
9.499999999999999556e-01,-3.055212688018829614e-02,6.532095280768324130e-02,8.209544447428299141e-02,5.297953285818627345e-01,-3.279775256921097504e-01
4.099999999999999756e-01,-1.660689498249721952e-02,-2.092203051589400231e-01,4.124845165391270718e-02,3.756025932628175024e-02,-3.237019404349408269e-01
-1.030000000000000027e+00,2.306243073099502935e-03,-3.976595992936408919e-02,3.783082542063908454e-02,-5.248619788328799940e-01,-2.898106680468779395e-01
-1.030000000000000027e+00,2.530475977250690525e-02,2.500487723186535227e-01,-1.246019501059225237e-01,-9.233328475894738707e-01,-2.415469023793917480e-01
-1.030000000000000027e+00,5.101471240866599366e-02,-1.702360273127275780e-01,-3.516994607373468140e-01,-1.026208221657184838e+00,-1.976309532439032290e-01
-9.100000000000000311e-01,7.755375379231291277e-02,2.941822118776040232e-02,-2.714700121444126868e-01,-8.102561913432198004e-01,-1.703406997742147322e-01
-8.100000000000000533e-01,1.024451433140254331e-01,-7.461431042843994985e-03,1.405610879792017209e-01,-3.537127120133184977e-01,-1.587499057460880769e-01
-5.999999999999999778e-01,1.232960186912688549e-01,8.172245570462730035e-02,4.547177330769722192e-01,1.724295007096398324e-01,-1.545595439965680440e-01
2.200000000000000011e-01,1.383442903808784208e-01,-3.405356229473786855e-02,2.737083125624215074e-01,6.269086006320170323e-01,-1.423100527249927805e-01
9.300000000000000488e-01,1.469436730235071931e-01,-2.600744294441890148e-01,-2.647046042460839965e-01,9.161869318576636445e-01,-1.046929353075433528e-01
1.250000000000000000e+00,1.500786487051284646e-01,3.637149579916355013e-01,-5.336861829689957260e-01,9.740227236474918726e-01,-3.637286446264810513e-02
1.409999999999999920e+00,1.496771666062543249e-01,-7.109517957279684608e-02,-2.247877149846139178e-01,7.875515953374940814e-01,6.373432176229754109e-02
1.090000000000000080e+00,1.476872555479550042e-01,-7.422915040051084046e-02,2.345917524837779489e-01,3.879413240943409003e-01,1.980291135540964143e-01
6.999999999999999556e-01,1.457295728002955815e-01,-5.201854435013812672e-02,4.191779277226897471e-01,-1.374243611109031982e-01,3.562898456649794543e-01
-2.000000000000000111e-01,1.444848809975772808e-01,5.629807413510112130e-03,3.741216270830921009e-01,-6.433365667691107737e-01,5.133959088630487555e-01
1.360000000000000098e+00,1.437346281552669691e-01,1.379149370811288133e-01,1.723984170732249244e-01,-9.772836221764451548e-01,6.386661741099242118e-01
1.560000000000000053e+00,1.429288524120422288e-01,-6.022655677807183666e-02,-1.473752549899706443e-01,-1.031555811564902170e+00,6.976687272479282775e-01
-8.100000000000000533e-01,1.406691647474387630e-01,-6.924098704241134217e-02,-3.485466908784356499e-01,-7.946844011038022293e-01,6.683348564365861888e-01
-8.100000000000000533e-01,1.346090839267297390e-01,9.394766243546627538e-02,-3.390234721637943038e-01,-3.443729687817450036e-01,5.585505871394188526e-01
-7.299999999999999822e-01,1.225228457382952496e-01,-2.007880748542200527e-02,-2.839073811222249111e-01,1.910866877163466815e-01,3.876886230852920057e-01
1.799999999999999933e-01,1.026486075225290090e-01,-1.173719249262276387e-01,-1.346498811354150948e-01,6.615349626256251669e-01,1.747635494076019702e-01
1.000000000000000000e+00,7.454573048443056960e-02,-1.879291863772461768e-01,2.456010434588906666e-01,9.546751978675452888e-01,-5.424306513342348063e-02
1.330000000000000071e+00,4.003294986630978602e-02,7.824212822305468551e-01,5.082150336234095844e-01,1.002886673890806435e+00,-2.706538438130225988e-01
1.350000000000000089e+00,1.885719710072212077e-03,-3.709143220966183430e-01,2.616426060703145318e-01,7.789264167695246766e-01,-4.454698157035614225e-01
9.200000000000000400e-01,-3.709973026208931296e-02,-7.143499620916140547e-01,-1.258262492689663226e-01,3.358082297899342428e-01,-5.486331756290386830e-01
4.299999999999999933e-01,-7.436471489557421044e-02,7.373172635057553270e-01,-1.318312525201507934e-01,-2.143913616017749657e-01,-5.674427183072832115e-01
-2.600000000000000089e-01,-1.086057575713903350e-01,-6.801717244606074464e-02,3.816035373680266157e-02,-7.254006449891107211e-01,-5.186744007737424944e-01
7.600000000000000089e-01,-1.395582733228843408e-01,-2.666564639082607407e-02,2.558334551379725860e-02,-1.034844434682043124e+00,-4.293620714309007158e-01
-1.030000000000000027e+00,-1.674042139417447617e-01,-7.758084735112952268e-02,-4.731921389191399985e-02,-1.046880751278810973e+00,-3.240125039352551584e-01
-9.100000000000000311e-01,-1.932941050505314617e-01,-2.617023570666892826e-02,-8.021461820895270378e-02,-7.678094435664728490e-01,-2.221019476793299752e-01
-4.600000000000000200e-01,-2.189846338809145754e-01,6.821884956501959862e-02,-2.166191376370755484e-01,-2.758660144006704340e-01,-1.327086508657184527e-01
-3.800000000000000044e-01,-2.459302620522835214e-01,-4.391443734852470276e-02,-2.963530768209841626e-01,2.889648561118571823e-01,-6.162216209967875252e-02
8.999999999999999667e-02,-2.751760916563479320e-01,-4.678542306448866400e-02,-2.507017744173523858e-03,7.771398998449483564e-01,-1.599850244267174773e-02
7.500000000000000000e-01,-3.062031063629237493e-01,1.512552489276612448e-02,3.805678287217222344e-01,1.085797262263773488e+00,6.030895766955497034e-03
1.320000000000000062e+00,-3.361723302156567894e-01,4.526004398961684383e-01,3.073007720183250080e-01,1.136802104523548129e+00,1.889279868718731284e-02
1.330000000000000071e+00,-3.615123161371610050e-01,-8.483743073010568958e-01,-6.484229076406561321e-02,8.939530342086307035e-01,3.930921442976344216e-02
9.499999999999999556e-01,-3.786688995672183866e-01,5.168615638798692569e-01,-1.610436862400569935e-01,3.969304847842958783e-01,7.818152735738082004e-02
-2.000000000000000042e-02,-3.848336590887386777e-01,1.028003068875450593e-01,6.777472551455489269e-02,-2.556754967555497360e-01,1.342645156413973806e-01
-3.200000000000000067e-01,-3.793594825718180630e-01,-2.641172444149376686e-01,1.895278960755120978e-01,-8.954952708491454860e-01,1.938109341555050436e-01
-3.499999999999999778e-01,-3.628748243198521850e-01,3.580419772151576668e-02,1.987709121090523723e-02,-1.315036155429779585e+00,2.414371959553604507e-01
-2.899999999999999800e-01,-3.365820852320452472e-01,8.740318131127557122e-02,-1.920540179308718176e-01,-1.370907294287626366e+00,2.661427198805065841e-01
-6.600000000000000311e-01,-3.029473303348106383e-01,2.387371851666732214e-02,-2.886694786181556727e-01,-1.031479328319888200e+00,2.610299528278116621e-01
-6.600000000000000311e-01,-2.650481446206250369e-01,-5.482671569312178722e-02,-2.772727796718850168e-01,-3.866431078509413033e-01,2.243154776992907495e-01
-5.500000000000000444e-01,-2.257223576856167702e-01,-8.955819434596485815e-03,1.137757962257916894e-01,3.554554795741901030e-01,1.588453093606732314e-01
0.000000000000000000e+00,-1.875101595522470910e-01,-1.163959914325863043e-01,7.151151183865464001e-01,9.662385372648162329e-01,7.312485218325989744e-02
9.100000000000000311e-01,-1.514668621966904494e-01,1.663938799588856876e-01,4.279185603106275271e-01,1.282572351719709847e+00,-1.654620151643834691e-02
1.449999999999999956e+00,-1.166597528460649180e-01,3.194109918855623370e-02,-7.192088759327901482e-01,1.228611621109181540e+00,-9.134058527204796940e-02
1.739999999999999991e+00,-8.171718991216721240e-02,-3.685377948390734099e-02,-9.699040595135693943e-01,8.618883671724461015e-01,-1.368590651347420251e-01
1.419999999999999929e+00,-4.536527560819299948e-02,-1.264075878093350314e-01,9.763847174852104127e-02,3.337201755819564353e-01,-1.454649343346861023e-01
8.299999999999999600e-01,-7.138573950082023958e-03,9.629285363189134250e-02,8.917780859673108962e-01,-1.931952725477611987e-01,-1.193101428093450156e-01
-2.300000000000000100e-01,3.145593813981748671e-02,-3.162389434822693302e-02,6.398820966775942143e-01,-5.808103391388177439e-01,-7.067169494462216539e-02
-1.030000000000000027e+00,6.805166160856324087e-02,2.942417906097929275e-02,2.081389525407855226e-02,-7.780106022602768512e-01,-1.601422036993730910e-02
-2.899999999999999800e-01,1.000588502549715347e-01,5.000168586563280559e-02,-3.846201517421560245e-01,-8.136716238677987878e-01,2.760976040846137985e-02
-8.000000000000000167e-02,1.243609150141814224e-01,-8.246369518251786546e-02,-5.020324940533879010e-01,-7.352926399724710738e-01,4.632286652238339769e-02
-2.000000000000000042e-02,1.382561721323020132e-01,3.160156046110838141e-02,-3.189182776776850470e-01,-5.702748154568773042e-01,3.621528435648654898e-02
4.000000000000000083e-02,1.397612173133550573e-01,2.751225397062667406e-03,1.199314741356416192e-01,-3.057531532571760025e-01,2.583326959394774500e-03
6.999999999999999556e-01,1.274801924326942337e-01,3.929838529206235165e-02,3.481335917269639535e-01,6.855200352241498651e-02,-4.491007566870180295e-02
1.050000000000000044e+00,1.019772001320773530e-01,-1.584693120814555101e-01,1.777630712961646847e-02,5.083355100416824257e-01,-9.305485387963197130e-02
1.449999999999999956e+00,6.614635884598261961e-02,2.764929061695022092e-03,-2.499744593898570733e-01,8.830843148616474014e-01,-1.268584063129436501e-01
1.300000000000000044e+00,2.358314855514259331e-02,3.523022363256188560e-01,3.162213821865041824e-02,1.018315206334546419e+00,-1.340064472297540499e-01
1.070000000000000062e+00,-2.192009676382550634e-02,-2.430964556364508811e-01,2.554111804870426994e-01,8.063699440355932557e-01,-1.066910739571507866e-01
3.099999999999999978e-01,-6.717108546140064529e-02,-1.077109957041458010e-01,1.207826675689298301e-01,2.693180036800499888e-01,-4.600300883233918864e-02
-3.499999999999999778e-01,-1.107175455778968143e-01,4.142221129468739299e-02,8.535333807031174336e-02,-4.101128398559075738e-01,3.304063402887590789e-02
-1.239999999999999991e+00,-1.516653942954104828e-01,1.668851608766901695e-01,1.360174083711868931e-01,-9.590159249560797905e-01,1.081028695385286148e-01
-1.239999999999999991e+00,-1.892963427648280683e-01,-1.133117266135832829e-01,-6.808116577663571312e-02,-1.160778699328553820e+00,1.594545865240607485e-01
-1.239999999999999991e+00,-2.235918055671659299e-01,2.570686038153318156e-02,-3.806799851344579433e-01,-9.323656888838584011e-01,1.746744766069195653e-01
-9.100000000000000311e-01,-2.544584369837065707e-01,-5.308192723185983786e-02,-4.111232007369026165e-01,-3.679741581136265482e-01,1.515485725066022249e-01
-8.999999999999999667e-02,-2.817052609540954822e-01,8.015521493767004124e-02,-4.135272772144824721e-02,3.100843690640349704e-01,9.733289828632536722e-02
5.200000000000000178e-01,-3.052049477540952904e-01,-6.197741906387606997e-02,3.772122566696289314e-01,8.724869266487564889e-01,2.254761193302385475e-02
1.149999999999999911e+00,-3.237655834820877265e-01,3.363022152510438539e-02,3.556648033338306591e-01,1.147678456297410055e+00,-5.946940168128631715e-02
1.250000000000000000e+00,-3.350187140637120864e-01,-8.881140886478466889e-02,-4.715571366303723810e-02,1.075954956452313649e+00,-1.287808653363682887e-01
1.370000000000000107e+00,-3.365383215726059363e-01,1.684161054742588370e-01,-3.055784349208072737e-01,7.065956693215462714e-01,-1.658255984754390122e-01
8.800000000000000044e-01,-3.260206798556560259e-01,-1.171586380584377363e-01,-1.687385478901664293e-01,1.462124320720592507e-01,-1.589786901886652559e-01
6.199999999999999956e-01,-3.022855487419139897e-01,-1.568124909738354347e-02,1.597054109598293747e-01,-4.531144817509536460e-01,-1.073251919314868325e-01
-5.999999999999999778e-02,-2.663792062371174718e-01,9.131887482840164716e-02,3.694608830064783911e-01,-9.383683822360083804e-01,-2.534241082470618453e-02
