Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
4.899999999999999911e-01,1.080799743522812550e-01,-4.356532662099477093e-02,-8.119759750826793798e-02,1.227708550275333987e+00,8.148172579368480051e-01,1.112096572147132090e-01,9.069335653755575266e-03
9.699999999999999734e-01,1.004135405705511019e-01,1.569651564764954488e-01,-2.268064388143902210e-01,8.009779175514859517e-01,7.498505917912638985e-01,7.238554114516891624e-02,7.536573149048111930e-03
1.250000000000000000e+00,9.331211706894709801e-02,1.667445139007617261e-02,-2.903684867646589285e-01,-4.148657920826155643e-02,5.230251976866409080e-01,1.457679273540840592e-02,-1.395410318878798073e-03
1.229999999999999982e+00,8.754756179531297811e-02,-4.236440284926101807e-02,-1.502274739522652391e-01,-7.149909376539871353e-01,1.950945382850652610e-01,-5.437527710317993646e-02,-1.716471405887413926e-02
9.300000000000000488e-01,8.351825018390551802e-02,-3.548132133161130408e-02,2.884403174822484234e-02,-1.192478869961929977e+00,-1.244473101482402866e-01,-1.198274340573892011e-01,-3.503482478037354964e-02
5.100000000000000089e-01,8.066661471246591719e-02,-3.918524622167463001e-02,5.557416537982140525e-03,-1.193145450987890932e+00,-4.478088211852495060e-01,-1.717437390087263593e-01,-5.218324091826288813e-02
-1.400000000000000133e-01,7.833959259411867049e-02,1.818669873856937347e-02,-7.039344705508021605e-02,-7.590550105599687125e-01,-7.711801192286888984e-01,-2.030374233619750557e-01,-6.803700112390523302e-02
-3.900000000000000133e-01,7.594462054468016643e-02,-8.944191721596780886e-02,6.284961143292620844e-02,-3.164016335675610692e-01,-9.926242214737892589e-01,-2.116308304591762446e-01,-8.122076254027749131e-02
-3.400000000000000244e-01,7.255458195025291102e-02,2.410096343663145624e-02,2.826337644377916458e-01,1.528575656374651648e-01,-1.057136256742168712e+00,-1.995353860501874743e-01,-8.832890196777844205e-02
-2.700000000000000178e-01,6.799303820572448476e-02,9.863629442539550984e-02,3.390282915799949226e-01,5.402530582667658399e-01,-9.485685107105154001e-01,-1.646051766809996653e-01,-8.954664615355922841e-02
-4.899999999999999911e-01,6.231357320776693270e-02,6.450080392197463097e-02,2.198340730003764953e-01,7.956795163932208759e-01,-6.613630665230206818e-01,-1.088903969944008121e-01,-8.414809433191997035e-02
-1.400000000000000133e-01,5.542489238399783691e-02,-1.711600940924086212e-01,4.647041373960969501e-02,9.661296104210445046e-01,-3.019638532632957784e-01,-4.953431866216760626e-02,-7.438568521704037872e-02
3.699999999999999956e-01,4.796480379170654090e-02,3.885400091687510327e-02,-1.434550865590735191e-01,9.726178010287931386e-01,2.101907085649337703e-02,3.457677548668131040e-03,-6.514692446256191427e-02
9.200000000000000400e-01,4.091569020296687009e-02,7.629932427993343924e-02,-3.558071923727373354e-01,7.658983678665809425e-01,2.641751392062975379e-01,4.044327234538849791e-02,-5.885755000055944985e-02
1.149999999999999911e+00,3.492141678311458386e-02,5.554690260564809634e-02,-4.084999241536426684e-01,3.707992290797183510e-01,4.191580659803088027e-01,5.271001162406752094e-02,-5.712994783169395019e-02
1.320000000000000062e+00,3.057295211056688597e-02,-7.184564078442123858e-02,-1.434157137442264862e-01,-8.666489312759212416e-02,5.046038300405890631e-01,4.991347076445040720e-02,-5.960634957727535543e-02
1.169999999999999929e+00,2.833056726435629821e-02,4.706885742383426496e-03,1.441028530114873418e-01,-5.279092978697018657e-01,5.092613007645691026e-01,4.298476662414671412e-02,-6.557378917727031686e-02
8.900000000000000133e-01,2.764437561150338146e-02,-2.851763644407656617e-02,1.225733513057130630e-01,-8.577316389735966107e-01,4.529320201579577487e-01,3.956347139937485546e-02,-7.278997122712119183e-02
2.999999999999999889e-01,2.766532227025401275e-02,1.754477332860238104e-02,-5.869908641159937712e-03,-9.841926866106128768e-01,3.597903635032714265e-01,5.577690055056995500e-02,-7.910661992517452334e-02
-8.299999999999999600e-01,2.774046555798906008e-02,4.215968175485262925e-02,4.971097605358491128e-02,-8.906377669136358310e-01,2.586135105029822023e-01,1.001718962703105342e-01,-8.252900777767420426e-02
-1.010000000000000009e+00,2.705474861517757554e-02,-2.565627824930146739e-01,1.923172875531830028e-01,-5.704455661324728810e-01,1.916903802307701465e-01,1.614628381806741952e-01,-8.154000449522501304e-02
-4.899999999999999911e-01,2.508824926492612961e-02,3.753238687306359456e-02,2.291826092515283630e-01,-7.999562898159250091e-02,2.101321759889303309e-01,2.300207579084374010e-01,-7.685838767540598138e-02
-7.000000000000000666e-02,2.180771869367041302e-02,2.526954347185054184e-01,1.317487775195363975e-01,4.219510934661291901e-01,2.973740673056000094e-01,2.940915358117101031e-01,-6.755674990672189129e-02
1.799999999999999933e-01,1.738348840112824423e-02,4.117949294475251043e-02,2.409160491711237473e-02,7.621899072212213744e-01,3.532892680483397108e-01,3.372194195460667121e-01,-5.527481966048663348e-02
3.800000000000000044e-01,1.222587343748930688e-02,-9.531628533591929298e-02,4.207813731781528954e-02,8.491812761340544746e-01,3.607463196831257601e-01,3.510283393807439034e-01,-4.448575781689518421e-02
9.100000000000000311e-01,7.274515364095449597e-03,-1.048533021198250481e-01,-1.824426180186339286e-02,6.701511563674358296e-01,2.735334628756987962e-01,3.222606057752983033e-01,-3.680294894494734459e-02
1.260000000000000009e+00,3.691894676298986683e-03,9.140453670522780127e-02,-3.906512810869882113e-01,3.179953237946006595e-01,8.473531878800590056e-02,2.419203096889577798e-01,-3.539015707464320676e-02
1.409999999999999920e+00,2.235864286661266940e-03,3.497495226547919778e-02,-6.319737099396139923e-01,-6.748969947093205746e-02,-1.215571478654560167e-01,1.335598479061312627e-01,-4.003063030468224925e-02
1.030000000000000027e+00,3.099028022815242950e-03,2.431650692686015969e-02,-2.733766807436585067e-01,-3.976794317762938347e-01,-3.262281992047216805e-01,1.779216136773792423e-02,-4.699026808171184039e-02
5.500000000000000444e-01,5.752709635300641035e-03,-9.791518466105575413e-02,2.811260993164814703e-01,-6.222344010645356471e-01,-5.539052332713162441e-01,-8.523727252982467306e-02,-5.382774089510364290e-02
-2.999999999999999889e-01,9.361665300383036070e-03,1.579754007976363894e-02,4.444698032287248135e-01,-7.091359739236908766e-01,-7.727848275988349336e-01,-1.553376122273771864e-01,-5.939163073894141581e-02
-3.900000000000000133e-01,1.291223735611945166e-02,-1.638972094891477660e-01,2.558613843004115540e-01,-6.408387666590384946e-01,-8.876583105365543069e-01,-1.944100704032188376e-01,-6.151292344940646750e-02
-6.199999999999999956e-01,1.544475346118986264e-02,1.576658709845249473e-01,8.090657875541953925e-02,-4.123371411739915615e-01,-8.816297574965545891e-01,-2.068335835232599229e-01,-5.646153710158159644e-02
-6.199999999999999956e-01,1.684147936750077582e-02,2.049619564841775876e-02,7.870801995568360576e-02,-2.830664740004581320e-02,-7.215282247435537144e-01,-1.933286616040639783e-01,-4.435603510683296807e-02
-4.899999999999999911e-01,1.699459490249709270e-02,-1.146893333787030178e-02,1.416616179616332349e-01,4.295499022733215710e-01,-4.374020421931464342e-01,-1.725864227789049576e-01,-2.536622982296499185e-02
-4.299999999999999933e-01,1.612310989389549240e-02,3.258820531533093701e-02,1.147148667133620625e-01,8.048606831953882823e-01,-1.482223166906164180e-01,-1.749430051344990078e-01,-3.073565261450045966e-03
6.600000000000000311e-01,1.494751894321294169e-02,-1.816594503802347604e-01,-8.930618029647430234e-02,9.729628400743045580e-01,1.091172384376023485e-01,-2.019723498354003000e-01,1.697730932487444971e-02
9.499999999999999556e-01,1.447591257293462733e-02,2.961723443837214753e-01,-3.557934348591754725e-01,8.353230375496095705e-01,3.283517962347350938e-01,-2.544798721079205572e-01,3.184207723420108549e-02
1.250000000000000000e+00,1.556230704157536213e-02,-7.033207274519470698e-02,-4.007075056498199395e-01,4.077226622436333492e-01,4.912782395867378860e-01,-3.267268995428163625e-01,4.118351666473264727e-02
1.129999999999999893e+00,1.881562880953306649e-02,-3.758564081766457843e-02,-1.716941682387234103e-01,-1.377653057388101565e-01,5.653220544896203625e-01,-3.936775947700573708e-01,4.589286663823845258e-02
9.699999999999999734e-01,2.478606713892968216e-02,-6.930434785951478105e-02,6.664803295834309527e-02,-6.343831755116542404e-01,5.495864163511473555e-01,-4.417866526543468564e-01,4.557753510018872078e-02
5.699999999999999512e-01,3.279691218649936901e-02,2.233159559119185511e-02,8.085423442990768983e-02,-9.260894462719604370e-01,4.465161734328860765e-01,-4.549704378785432990e-01,4.180371417581589533e-02
-8.999999999999999667e-02,4.192224470172765255e-02,2.161446287414980905e-02,-1.262389332632452010e-03,-9.312407886428231141e-01,2.987560712237055105e-01,-4.143504315001519389e-01,3.627240087469769947e-02
-4.299999999999999933e-01,5.118380678544331291e-02,-9.924392690058465860e-02,1.290105094609872993e-01,-7.020275399659642312e-01,1.750383039551210718e-01,-3.349886084019333410e-01,3.222273894982294329e-02
-3.900000000000000133e-01,5.941512553828156434e-02,-8.205921190185427871e-03,3.436281378140569331e-01,-3.036986887876645391e-01,9.631599287513784025e-02,-2.382844971085502639e-01,3.271119868232492955e-02
-4.000000000000000083e-02,6.623474422934325090e-02,6.388260551534835630e-02,3.032566735612488018e-01,1.611866564838637661e-01,7.123661011840168311e-02,-1.383177987950077459e-01,3.867225100810973981e-02
-2.000000000000000042e-02,7.182962762208813801e-02,1.350327051899114505e-01,9.722536650082858056e-02,5.777012379828543320e-01,8.595243711065403414e-02,-5.323989115479210721e-02,4.920396983977314009e-02
-4.000000000000000083e-02,7.662627602535700133e-02,-5.738624634514304795e-02,-3.881886312948124029e-02,8.606585443919236855e-01,1.165810870453172776e-01,4.468618442452804151e-03,6.079972533121091871e-02
5.000000000000000000e-01,8.117015797646333353e-02,-1.550913015573504028e-01,-1.235235067449901858e-01,9.092603305234764344e-01,1.488625240345379519e-01,2.928273850518203769e-02,7.069582446376737606e-02
9.499999999999999556e-01,8.603110943912074815e-02,1.130969202861641654e-01,-2.768842966863471755e-01,7.137478343322249952e-01,1.599624158632333426e-01,1.125530879264535766e-02,7.614032034939108295e-02
1.229999999999999982e+00,9.197380976508566508e-02,6.634457961178841234e-02,-4.142099130229763837e-01,3.280758305526595975e-01,1.262776338620762995e-01,-4.232749383849221392e-02,7.551994932795656756e-02
1.290000000000000036e+00,9.956058683555563116e-02,-2.397418994901701073e-02,-2.642209446576190279e-01,-1.591324823402940625e-01,4.841110274697377203e-02,-9.165076044323985927e-02,6.971190862009619960e-02
9.699999999999999734e-01,1.089064328199132736e-01,-7.436657224244913600e-03,1.198747622498949061e-01,-5.830567383877259813e-01,-6.314525677022100880e-02,-1.219111042731639838e-01,5.994421282671776735e-02
5.600000000000000533e-01,1.195118207853919923e-01,-6.309909680534653287e-02,2.861502503976828815e-01,-8.614267227285954398e-01,-1.925457921437216668e-01,-1.258308735954848656e-01,4.900181067157514947e-02
-7.099999999999999645e-01,1.305809045556026171e-01,1.125455483883092689e-01,1.192303061855144175e-01,-9.284819263336629991e-01,-3.059152420740048894e-01,-9.886483922793493084e-02,3.818247673020272459e-02
-4.799999999999999822e+00,1.410958639320447072e-01,3.256277619354793207e-01,-2.549459409700693957e-03,-7.366923982275137561e-01,-3.726403114688447427e-01,-5.539940627556186326e-02,2.855158704750337950e-02
-4.799999999999999822e+00,1.500183452664925199e-01,-1.217991491776400759e+00,1.002472255565241555e-01,-3.560978531009809656e-01,-3.834448737422577747e-01,-4.261841022229984066e-03,2.309653434977509273e-02
-8.299999999999999600e-01,1.571138054805888140e-01,-7.972773600887173018e-02,2.065762462758089502e-01,1.425709125994995552e-01,-3.258637192879371702e-01,4.825155331489269783e-02,2.257132570872522059e-02
-7.099999999999999645e-01,1.621366739887983299e-01,1.818469805032123521e+00,5.342893524161318464e-02,6.152197663049903120e-01,-2.037203510465956380e-01,8.410480200721134891e-02,2.721274477806811393e-02
-1.400000000000000133e-01,1.654582673426314710e-01,-5.414270550351844014e-01,-3.459273259053596838e-02,8.921297789426186897e-01,-5.695930932651133149e-02,9.871018053731536734e-02,3.407556036731070048e-02
1.499999999999999944e-01,1.682000249843599027e-01,-4.892306736509067222e-01,5.539470807458201085e-01,8.967337480030528329e-01,7.809200545428759965e-02,1.018089034521283409e-01,3.963205324274801655e-02
1.010000000000000009e+00,1.710973967213265667e-01,-1.097272303566338147e-01,6.365369749915268383e-01,6.432882501060237512e-01,1.697801790762895613e-01,9.033652240069559025e-02,4.112496601541802688e-02
1.219999999999999973e+00,1.747472210922137448e-01,2.832193443285008216e-01,-1.160587682980111390e+00,2.360085166448005756e-01,1.979570380797480711e-01,6.876404718493431267e-02,3.714988394341049716e-02
1.229999999999999982e+00,1.797881735016007010e-01,-1.595293837466060793e-02,-2.322815870691805173e+00,-1.817725076741945334e-01,1.681647518734489255e-01,5.548298743015814272e-02,2.852268719417806742e-02
6.899999999999999467e-01,1.864417458585871379e-01,-1.538476500396301905e-02,-5.454866791310342133e-01,-4.738934838354553203e-01,9.980463199912290029e-02,5.814507986429875985e-02,1.528758884878242234e-02
2.500000000000000000e-01,1.943848716370888130e-01,-1.193700324810563762e-01,1.488089000586361843e+00,-6.546578159021150256e-01,3.786647909555379554e-03,8.939692177191563283e-02,-5.581510554258230054e-04
-8.999999999999999667e-02,2.031502033580674937e-01,-1.018139717389099363e-02,1.448017500358849796e+00,-7.437179808867531161e-01,-1.034050302629488938e-01,1.548098942732370475e-01,-1.603110309393139879e-02
-3.400000000000000244e-01,2.116747381217844448e-01,4.938513273803071812e-02,5.781731574124545636e-01,-6.818051707075311052e-01,-1.832251763382513887e-01,2.269076711425090376e-01,-2.795648134419118774e-02
-7.099999999999999645e-01,2.190237035112552189e-01,6.114494460305489043e-02,2.653392450689504023e-02,-5.005277362809041897e-01,-2.049114159739470475e-01,2.914687440391239281e-01,-3.422561484874828142e-02
-7.099999999999999645e-01,2.249363174579852021e-01,-7.940137078228831635e-02,-1.685089892430881586e-01,-6.798106041075832606e-02,-1.518339334466876633e-01,3.475828139617250234e-01,-3.456315951963665617e-02
-5.500000000000000444e-01,2.293355871646967359e-01,2.245749161417143203e-02,-1.608722629698677853e-01,6.488262403349578378e-01,-4.010994968381667580e-02,3.867469260564510569e-01,-3.039747084700380325e-02
-1.199999999999999956e-01,2.326313983942182306e-01,1.440590399715629966e-02,-2.324593055121129126e-01,1.268705530229572220e+00,8.978680290892254723e-02,4.012576666281255644e-01,-2.417832835827487398e-02
5.400000000000000355e-01,2.355325326603980585e-01,9.684976737432217375e-03,-3.440114771276405747e-01,1.561562943454714247e+00,1.978961134164219926e-01,3.906602936531181625e-01,-1.809748594781556558e-02
1.060000000000000053e+00,2.384478388789246228e-01,6.389086233480467669e-02,-2.789760888884754708e-01,1.252536238961319937e+00,2.625742736552563183e-01,3.486857712903488338e-01,-1.442120250784690097e-02
1.340000000000000080e+00,2.419740319978820053e-01,9.826705323354056887e-03,-1.226289976482569932e-01,1.964777707317172384e-01,2.774883255280437000e-01,2.841654611473526382e-01,-1.533151191286042866e-02
1.350000000000000089e+00,2.467839800926381610e-01,-3.217076825757192449e-02,-3.993896089561410623e-02,-1.002099232342901658e+00,2.353357548131615740e-01,2.158731492638423510e-01,-2.166117741533802460e-02
1.090000000000000080e+00,2.527378798257949311e-01,-2.701453846320545082e-02,-1.929856039776878252e-02,-1.872054699342433626e+00,1.396475023729587539e-01,1.459246212008136201e-01,-3.281965305269683025e-02
7.399999999999999911e-01,2.595067127215099911e-01,-3.945537658465103625e-02,-1.394764216759381004e-03,-2.121187035700058399e+00,6.790506234516935358e-03,8.605793731081155806e-02,-4.677907234299058525e-02
3.800000000000000044e-01,2.666742895394499380e-01,-1.213526634008699201e-02,5.151889267301706932e-02,-1.528670146835765964e+00,-1.213786736188216253e-01,4.330731111324941096e-02,-5.999426947835796026e-02
0.000000000000000000e+00,2.732042298973447747e-01,1.946910902270274080e-02,1.754624025038468149e-01,-5.553432960304519606e-01,-2.155031168214719683e-01,1.042344963598434981e-02,-6.950535506158006527e-02
-1.700000000000000122e-01,2.781788401324664095e-01,-2.197060261616554100e-02,2.945291643862821829e-01,3.803800947101455554e-01,-2.576910466292419155e-01,-1.223691136671604951e-02,-7.355606172505897711e-02
-7.099999999999999645e-01,2.814818200673904758e-01,1.024178983013493971e-01,2.867630965674350385e-01,1.107358449063260197e+00,-2.384204931706330466e-01,-3.072100756269778576e-02,-7.079084032262723813e-02
-1.400000000000000133e-01,2.829899317864488228e-01,-2.293087645491496962e-01,1.482962041132633857e-01,1.446062436242126159e+00,-1.754005588918076119e-01,-5.405417068946831438e-02,-6.268475137639435701e-02
1.499999999999999944e-01,2.831859502154053798e-01,2.078063246561374644e-01,-4.988093715834940323e-02,1.463558104011507988e+00,-8.508029202214720255e-02,-7.806566423646846276e-02,-5.282622233185224614e-02
4.500000000000000111e-01,2.831164477592221784e-01,4.215432182918340404e-02,-2.236293565925452365e-01,1.256449673738686101e+00,1.265971535163401551e-02,-1.023022376437922598e-01,-4.285151402873696447e-02
8.699999999999999956e-01,2.834498466499275060e-01,-7.886142176774801893e-02,-2.663791166797987442e-01,8.420939067229504804e-01,7.748186153883011851e-02,-1.356366792753118389e-01,-3.569432320877629489e-02
1.169999999999999929e+00,2.847507360968624113e-01,1.540674028860949951e-02,-1.568570466351597581e-01,2.717092576879754917e-01,7.124491351981904197e-02,-1.750714039027312374e-01,-3.266665670284962103e-02
1.340000000000000080e+00,2.873473309588783775e-01,1.067107448675430614e-02,-9.713795461644819662e-02,-3.238848687140741811e-01,2.706778749207967849e-02,-2.047717675515440261e-01,-3.156325061251270131e-02
1.010000000000000009e+00,2.912954167895739910e-01,4.501164913960431502e-02,-1.650460188758828550e-01,-8.162471365916090793e-01,-1.815078278405454770e-02,-2.200271763812423620e-01,-3.161985988738766351e-02
4.899999999999999911e-01,2.963785602613530079e-01,-6.778413213935174930e-02,-8.203819415703872409e-02,-1.121664657685707223e+00,-4.876709470481302433e-02,-2.108686836725238156e-01,-3.128848531842060021e-02
-7.099999999999999645e-01,3.019832849748465553e-01,4.838802893962076968e-02,1.559589662113646802e-01,-1.150309806903054843e+00,-2.930688342298137794e-02,-1.764590795295239989e-01,-2.754375796139087174e-02
-4.899999999999999911e-01,3.070316240076432224e-01,-3.385041122550458415e-01,2.355241376888281835e-01,-9.143522653977491643e-01,2.719082748288698115e-02,-1.292496290203825338e-01,-1.845124320820535485e-02
-4.899999999999999911e-01,3.108602007120915278e-01,2.682504011787689713e-01,1.790309452781012611e-01,-4.898535466277796346e-01,9.930901196931712915e-02,-7.016612836381030949e-02,-4.244595783902474495e-03
-7.099999999999999645e-01,3.131819832206278464e-01,1.475223712138778176e-01,1.467938016097946052e-01,4.033772735312576851e-02,2.240717139434557359e-01,-4.627868623834088813e-03,1.509426429945809334e-02
-2.999999999999999889e-01,3.138601981419273934e-01,-1.984699515437390871e-01,1.666135963324489877e-01,5.245886660633861664e-01,4.154821142685193314e-01,5.827760409502354133e-02,3.880988408201678508e-02
-4.000000000000000083e-02,3.136358469372820812e-01,8.205128725461346972e-02,1.954915428110166609e-01,8.418117372044942037e-01,5.784801366156497870e-01,1.094038765096622540e-01,6.382055166656622203e-02
4.899999999999999911e-01,3.135032416640879394e-01,-1.481488275106506228e-02,-3.476949187703959332e-02,9.288429153653761094e-01,6.388385011239570144e-01,1.389627716280603109e-01,8.722306813806841863e-02
1.129999999999999893e+00,3.137191758827206356e-01,-4.892545087173127971e-04,-4.741913504355691478e-01,7.633122537150934805e-01,5.673781636330414990e-01,1.445803274648400361e-01,1.056437040843153097e-01
1.489999999999999991e+00,3.150151535048928975e-01,7.056857465756294356e-02,-5.115426514173461170e-01,4.304041175714778955e-01,3.360377763819535346e-01,1.301886643352416217e-01,1.158959764730222303e-01
1.540000000000000036e+00,3.178616927177088658e-01,-3.155039045609653314e-03,-1.342673801512062060e-01,8.424096193872687710e-03,2.697013804555287164e-02,1.037262582772307817e-01,1.191367312623663050e-01
1.100000000000000089e+00,3.216636154293532335e-01,-1.158482625562418100e-02,9.628040046657881934e-02,-4.190953973660783705e-01,-2.723771645125104279e-01,7.404573723573312782e-02,1.177699875432147991e-01
6.199999999999999956e-01,3.259853064919093213e-01,-9.814575679030201893e-02,1.395253533527078815e-01,-7.242748520630932774e-01,-5.718660667708080902e-01,5.097673271886596358e-02,1.151693279868984676e-01
-4.000000000000000083e-02,3.303998917138371572e-01,9.333800984390183686e-03,1.443801444084803209e-01,-8.577265665867853661e-01,-8.622025785416354005e-01,4.002278576337145455e-02,1.141930192706432368e-01
-2.000000000000000111e-01,3.339162563279594598e-01,-7.976856304642736262e-02,1.058297392870948955e-01,-7.720668781420741977e-01,-1.048517126308649239e+00,3.908804276197633265e-02,1.150180071198219495e-01
-1.010000000000000009e+00,3.354944463979953051e-01,2.049625659371608899e-01,1.500478062219166575e-01,-4.406695205457922815e-01,-1.074152890242298541e+00,4.817328603315623736e-02,1.192451584675818799e-01
-1.010000000000000009e+00,3.351346117499181543e-01,-1.969722333366545342e-01,2.547811727133255100e-01,2.796583276614594826e-02,-9.282596038075154876e-01,6.306765622769444635e-02,1.285219706753261693e-01
-2.300000000000000100e-01,3.327569440902659048e-01,-4.742767203110037633e-02,2.360811457381661871e-01,4.883402145259215232e-01,-6.145516523059419978e-01,7.875294876418939549e-02,1.433947902008603781e-01
-1.700000000000000122e-01,3.288974734032565350e-01,3.319989890023234969e-01,3.735081177248711359e-02,8.236212971664864657e-01,-2.470315509694397949e-01,8.899522238020281251e-02,1.620991077567389416e-01
6.400000000000000133e-01,3.248441491486802613e-01,-2.092527228516182780e-01,-2.343266481863928163e-01,8.850559337966028561e-01,7.238181758405068389e-02,8.361194122968568232e-02,1.826701783240343158e-01
1.010000000000000009e+00,3.210691614956608375e-01,8.870778606443413539e-02,-3.104416327866279524e-01,6.523844284143741623e-01,3.323569578260666679e-01,5.853072441735121534e-02,2.007727585458064790e-01
1.260000000000000009e+00,3.179967466628256800e-01,-4.330279072894738235e-03,-2.051573464803590485e-01,2.629051962125595332e-01,5.207517603302447284e-01,1.763916847048621617e-02,2.122068081026458053e-01
1.120000000000000107e+00,3.160410879445720300e-01,-5.225433039115157108e-03,-2.428842932988698466e-01,-2.069876777796145206e-01,6.008879159443994977e-01,-2.738927301142418669e-02,2.184597149201729371e-01
1.040000000000000036e+00,3.151484507878515862e-01,-9.150840572692697794e-02,-2.528422478214210622e-01,-6.045674816848751743e-01,5.705635530573333059e-01,-6.508744777129291115e-02,2.207213045060719969e-01
7.299999999999999822e-01,3.151571194272151377e-01,3.541882219951236754e-02,2.408253890455241963e-02,-8.035130715526784817e-01,4.552854942112949388e-01,-8.980650107812748750e-02,2.200491378226885342e-01
4.199999999999999845e-01,3.154612211167122648e-01,-1.047113153021000942e-02,2.500931784588651952e-01,-8.324586705765276706e-01,2.840636019783147059e-01,-9.858350236563664937e-02,2.205414506846089528e-01
-8.299999999999999600e-01,3.149521761568313538e-01,1.485970866068029028e-01,2.957002757730818887e-01,-6.514889798739962323e-01,1.310904680498514996e-01,-9.138963464020347094e-02,2.244205295499959174e-01
-7.099999999999999645e-01,3.130049856750825588e-01,-3.805860114018389528e-01,3.397829357684309382e-01,-2.762334936295429699e-01,4.540927270152778084e-02,-7.113532329721181102e-02,2.304545968948966961e-01
-4.899999999999999911e-01,3.094521837107117590e-01,1.666301853362828767e-01,2.562620584079907116e-01,1.785575702537905707e-01,2.708288540448572368e-02,-4.008679076813739806e-02,2.397926799938713271e-01
-2.700000000000000178e-01,3.041985619881516500e-01,1.683483157934795027e-01,-5.361038166551646000e-03,6.332419994511779837e-01,7.004519202321421445e-02,-6.122640312690996733e-03,2.516644542197485346e-01
-7.000000000000000666e-02,2.980735583019923363e-01,-1.781448357276209371e-02,-1.721433454554436304e-01,9.666440143824623910e-01,1.563229184138947292e-01,1.575928744912613588e-02,2.609548113056469609e-01
2.600000000000000089e-01,2.922371297940081214e-01,-7.483146202711808692e-02,-7.371339393905929072e-02,1.022133739251643636e+00,2.485861472114159754e-01,1.624536888176125737e-02,2.647610616956372898e-01
9.899999999999999911e-01,2.869449889083192096e-01,-5.741643653167244343e-02,-1.863176333254729089e-02,7.991394996479789237e-01,3.075421474735934302e-01,-8.748068341203729670e-03,2.594935595109644222e-01
1.229999999999999982e+00,2.830735291431333289e-01,1.617820464063802754e-01,-3.012748349150621840e-01,3.622739781426047578e-01,3.167981421185611102e-01,-5.803291158428666718e-02,2.416883332234442128e-01
1.419999999999999929e+00,2.811042448239960967e-01,-5.480482892498839131e-02,-4.645502358008067878e-01,-2.164419649650465571e-01,2.648044102957490820e-01,-1.150253257325084821e-01,2.141704921297466202e-01
1.050000000000000044e+00,2.802012269959147095e-01,2.124109475176561013e-02,-1.376000551773840785e-01,-7.099328162159570521e-01,1.647184299933229235e-01,-1.614605711897777740e-01,1.810177780265464498e-01
6.800000000000000488e-01,2.800806250266976161e-01,-9.757536789795118182e-02,2.156397848903893466e-01,-1.005913879457281723e+00,4.327501799723382225e-02,-1.911769716094544880e-01,1.460259986817144251e-01
-1.199999999999999956e-01,2.803233066781534721e-01,4.550746076145539831e-02,2.329234228417581265e-01,-1.057463440990732639e+00,-8.321367401006452003e-02,-2.013610271539008068e-01,1.122134338631631256e-01
-1.010000000000000009e+00,2.797130796989428791e-01,-3.059442503666150864e-02,1.318827023737851323e-01,-7.958439546128672770e-01,-1.861511634148862449e-01,-1.903804114867510000e-01,8.125597853461524744e-02
-1.010000000000000009e+00,2.773204156305724699e-01,-1.721047937525524985e-01,1.446134021144266091e-01,-3.617269584942900962e-01,-2.335383421440242191e-01,-1.614475667858747965e-01,5.571522622538883224e-02
-5.500000000000000444e-01,2.729371513184028486e-01,1.026003674373329178e-01,2.106187631945570238e-01,1.458127639353336835e-01,-2.115823129986617868e-01,-1.158965190767196757e-01,3.840355350271865836e-02
-2.300000000000000100e-01,2.663517458881587419e-01,1.939077397715163187e-01,1.695731307460229265e-01,6.271673155511086062e-01,-1.420388250255280316e-01,-5.883390308188646278e-02,3.009972125358240103e-02
-8.999999999999999667e-02,2.583910068607201405e-01,3.870331981218291806e-03,6.012605193579567686e-02,9.119061111091645300e-01,-5.203610157947496928e-02,-6.487909076483833193e-03,2.572807484081514329e-02
7.199999999999999734e-01,2.503491016426005467e-01,-2.072033547333086423e-01,-6.919399194165731792e-03,9.789064112176530941e-01,2.051477196089129817e-02,2.985354988627827999e-02,2.115999692506418534e-02
9.399999999999999467e-01,2.429445567519361027e-01,1.851308156218734735e-01,-1.803561755505592168e-01,7.969262945381270224e-01,4.668732484268861560e-02,4.321186537215337964e-02,1.129398162083147111e-02
1.290000000000000036e+00,2.367239537899706592e-01,-6.576995731331725104e-02,-5.060066671852201381e-01,3.921066918263952372e-01,2.986231216407217448e-02,3.483995778453632952e-02,-5.925199540191342096e-03
1.250000000000000000e+00,2.317979441611372482e-01,1.828999210157444821e-02,-5.284964857799707705e-01,-8.945466898463458327e-02,-3.438368240372952078e-02,2.279476159174281813e-02,-2.587660357262150379e-02
1.050000000000000044e+00,2.281146807224656847e-01,-3.054589637392290946e-02,-7.696027051342013703e-02,-5.453874517376244846e-01,-1.409140274423310024e-01,2.087503972168863742e-02,-4.760966390624831596e-02
5.799999999999999600e-01,2.256256181448731413e-01,-3.051069382543625252e-03,2.906608415264196332e-01,-8.526923382888782488e-01,-2.664698991229058067e-01,3.783394315184143708e-02,-7.085096296576365305e-02
-5.500000000000000444e-01,2.238587838550900322e-01,6.467063842411741037e-02,3.029947191028455333e-01,-9.308046862086148954e-01,-3.687715257942801306e-01,8.081569944962825602e-02,-9.438059243871156634e-02
-7.099999999999999645e-01,2.216498203550718860e-01,-2.756672988081130815e-01,2.564724013747677334e-01,-7.831560378536605027e-01,-4.124078891137892278e-01,1.379115494693026189e-01,-1.174498414772325861e-01
