Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
4.899999999999999911e-01,1.149072491977094213e-01,-2.141201442663487886e-01,-1.075023584737738874e-01,4.686321428497056685e-01,5.095181554411843949e-01,4.602775864228619840e-02,3.606795128476846801e-01
9.699999999999999734e-01,9.400152818644054442e-02,3.071796769724488563e-02,-1.568653347947320531e-01,7.923471431418027677e-01,4.986412186960196280e-01,4.481504014513960910e-02,3.753926735656170077e-01
1.250000000000000000e+00,9.042991244586218169e-02,9.026279441628826117e-02,-3.676617723813200289e-01,8.941620141634191166e-01,3.195101375051651038e-01,4.410787206674982031e-03,3.662935654804568286e-01
1.229999999999999982e+00,9.287380725118858649e-02,1.207531754730547524e-01,-4.218376340709015793e-01,7.952878658592259509e-01,4.808316282088184734e-02,-8.573658655685331698e-02,3.417371107880126102e-01
9.300000000000000488e-01,9.953289811472011694e-02,1.230736835487434844e-01,-1.821389736531751902e-01,5.429253221512592154e-01,-3.243129421721144268e-01,-2.187324742087949359e-01,3.051474636665485463e-01
5.100000000000000089e-01,1.123744536036352659e-01,6.660254037844387520e-02,1.269162196153307831e-01,1.623968247234119366e-01,-7.529392138774462229e-01,-4.038866868898175477e-01,2.630919693916360380e-01
-1.400000000000000133e-01,1.334770619721518670e-01,8.952722283113834223e-02,3.331713681935360993e-01,-1.981790698944946305e-01,-8.395639156856804508e-01,-4.776622312373631218e-01,2.362494789742807244e-01
-3.900000000000000133e-01,1.505872412743071986e-01,-1.155560796608386259e-01,4.209762454864705572e-01,-5.217179868989271219e-01,-8.302074196860534938e-01,-4.358616442164101601e-01,2.295620026025403382e-01
-3.400000000000000244e-01,1.678464370859525934e-01,-1.390544456622767600e-01,3.984914909006017636e-01,-7.271881319511428465e-01,-7.688012400336268204e-01,-3.615501624310740736e-01,2.423330685828126718e-01
-2.700000000000000178e-01,1.822246080150259906e-01,-3.428203230275508884e-02,2.047796044359295464e-01,-7.030944224304230827e-01,-6.497037066393440696e-01,-2.537745609180244166e-01,2.707687306244702663e-01
-4.899999999999999911e-01,1.827602453276803984e-01,9.720671475544959139e-02,-1.272812153034740823e-01,-4.324377601126958015e-01,-4.232108122440725317e-01,-1.500977741853906644e-01,2.759402763997841901e-01
-1.400000000000000133e-01,1.767764362945538348e-01,-1.681217782649106762e-01,-2.807987960603618438e-01,-1.762316371628541711e-02,-1.406172939758817964e-01,-3.517275562289381985e-02,2.852709449224006821e-01
3.699999999999999956e-01,1.671958023889633660e-01,-1.067996361906600467e-01,-1.538777438423971078e-01,4.101286494364119739e-01,1.634959412437609894e-01,9.120889156481064297e-02,2.917877092302580966e-01
9.200000000000000400e-01,1.556704004525818474e-01,-2.830127018922196092e-02,-1.164947588977255366e-01,6.809338494700060140e-01,4.295077177795859624e-01,2.024491827166711999e-01,2.890331413190665444e-01
1.149999999999999911e+00,1.483930078623809934e-01,1.056217782649107040e-01,-2.842964144555706896e-01,7.049089408152744429e-01,4.533657365014723828e-01,2.138156517964277803e-01,2.864410377795917895e-01
1.320000000000000062e+00,1.485923275784526987e-01,4.977241335952153900e-02,-3.309153794850325792e-01,5.423199791205414177e-01,3.876146591578181200e-01,2.022748171234256820e-01,2.767047798599657771e-01
1.169999999999999929e+00,1.531483728081911300e-01,1.147724133595217078e-01,-1.494671044359295320e-01,2.597471077706582365e-01,2.746567690252864624e-01,1.708971759920851485e-01,2.562100150446741664e-01
8.900000000000000133e-01,1.625061929884395462e-01,7.367785792574921278e-02,7.158450485988110401e-02,-6.263622206335629772e-02,1.546099636500156138e-01,1.268221298061661673e-01,2.244580778422298750e-01
2.999999999999999889e-01,1.755538868177070055e-01,1.177627944162882301e-01,2.260844585978467047e-01,-3.470660078145554328e-01,5.702600409730504416e-02,9.300723582092831898e-02,2.029989226854446716e-01
-8.299999999999999600e-01,1.915131810264308898e-01,2.127803983041932079e-01,3.064550344948532290e-01,-5.722435256513822566e-01,-1.832655338381833365e-02,7.505448258525476701e-02,1.952802370556466494e-01
-1.010000000000000009e+00,2.072712171176898932e-01,-2.750176038879049156e-01,3.990026975803625531e-01,-7.082105347274897378e-01,-4.393046160588445770e-02,8.424084121196165342e-02,2.008983779578828455e-01
-4.899999999999999911e-01,2.204318564923035129e-01,-3.259854790610809405e-01,5.233536502222788656e-01,-6.881496292291051642e-01,-6.876470431887229950e-03,1.448821902886911206e-01,2.308065129181826602e-01
-7.000000000000000666e-02,2.205581595769324499e-01,-2.990381056766583390e-02,2.872763827008401605e-01,-4.712375446903004361e-01,8.785143219806851311e-02,1.761844088906132366e-01,2.573188948790292585e-01
1.799999999999999933e-01,2.109239804148852204e-01,6.720671475544957862e-02,-3.550167406265893888e-01,-9.676683413299214109e-02,2.062803915669170485e-01,1.726565485595503158e-01,2.567026520581927596e-01
3.800000000000000044e-01,1.990090301188689181e-01,3.263139720814410560e-02,-6.748403547822813264e-01,3.634789671801841870e-01,3.110722884826216950e-01,1.757771744758728771e-01,2.481191349360776788e-01
9.100000000000000311e-01,1.866736665578802301e-01,-1.081217782649107617e-01,-4.282935318270701397e-01,7.815082989555752757e-01,3.434031320532807685e-01,1.711830459707938401e-01,2.256868860168417257e-01
1.260000000000000009e+00,1.750944125113124417e-01,3.127404735808358982e-02,-1.243641555578451352e-01,9.351188763234796752e-01,2.865864382225017382e-01,1.109179373201794050e-01,1.838538273192690253e-01
1.409999999999999920e+00,1.695303360008781068e-01,8.477241335952168111e-02,-6.600040849964047829e-02,7.938971955795250945e-01,1.694752808787134413e-01,2.633863449828313663e-02,1.256210839326743212e-01
1.030000000000000027e+00,1.681843344677839414e-01,1.992996361906599345e-01,-9.715744080239560598e-02,4.061768655904196557e-01,9.305574587364973116e-03,-9.652075401044325764e-02,5.365345063572497797e-02
5.500000000000000444e-01,1.761539933719521445e-01,8.264900109604911282e-02,1.779446448143739978e-02,-1.286947459569496854e-01,-1.620313504197319898e-01,-2.450480389204590104e-01,-3.970142429965320408e-02
-2.999999999999999889e-01,1.944293637041727973e-01,1.355079849446715889e-01,2.591766092958106560e-01,-5.512985214351561192e-01,-2.803674752985502172e-01,-2.958025116069188387e-01,-1.353957555108615540e-01
-3.900000000000000133e-01,2.064188392225149715e-01,-2.256874768689827171e-01,4.649413768172493966e-01,-7.830553666398870627e-01,-3.386849490318736833e-01,-3.232121293009304619e-01,-2.014453466419210415e-01
-6.199999999999999956e-01,2.132940436282845242e-01,-2.173393758658795361e-02,4.944898569020398371e-01,-8.125867139643767612e-01,-3.230547498545681129e-01,-3.291927451317699926e-01,-2.311882292676709361e-01
-6.199999999999999956e-01,2.109127933541481426e-01,-6.573557158514986565e-02,2.355524262950917380e-01,-6.338745616042541497e-01,-2.089230573599414886e-01,-3.032218420702708084e-01,-2.149605042804374477e-01
-4.899999999999999911e-01,2.040140958847993791e-01,-6.544228634059945371e-02,-1.074038105676657501e-01,-3.279547416502989199e-01,-5.581506562887726675e-02,-2.423998600950098836e-01,-1.984697047795673797e-01
-4.299999999999999933e-01,1.913611017338753273e-01,1.200961894323343548e-02,-2.424450301829965682e-01,7.321228241647048662e-02,9.157169910976170613e-02,-1.505055497509467377e-01,-1.761895218266099628e-01
6.600000000000000311e-01,1.756099734241971244e-01,-3.453460969082652321e-01,-2.232615457863495467e-01,4.894736297357539789e-01,2.146277337225769855e-01,-5.298692368664038865e-02,-1.519963227314501952e-01
9.499999999999999556e-01,1.590377203781635773e-01,1.789535392823947690e-01,-2.283468907765290046e-01,7.688583161073715422e-01,3.001998586802420710e-01,2.257551115544079168e-02,-1.336295837958012267e-01
1.250000000000000000e+00,1.480759022090835653e-01,6.979001724742661672e-02,-3.810319629097033145e-01,8.589014597300654863e-01,2.975495135805263924e-01,7.022132919204658597e-02,-1.389710069557216210e-01
1.129999999999999893e+00,1.435413236601567888e-01,1.425176038879049090e-01,-4.081565544100628218e-01,6.864208691344941826e-01,2.068269869235193903e-01,8.790602628782670513e-02,-1.661205300808133167e-01
9.699999999999999734e-01,1.444771608458616796e-01,5.209292143521038199e-02,-7.818146502946185517e-02,3.286859517604190373e-01,4.522626961372774868e-02,7.834336084975961068e-02,-2.127941352051941903e-01
5.699999999999999512e-01,1.499534298744511773e-01,8.562177826491068622e-02,2.334678751731760760e-01,-6.241515788694944333e-02,-1.489430281779803578e-01,4.440032169937016548e-02,-2.684812239876477880e-01
-8.999999999999999667e-02,1.558318111949139051e-01,1.107531754730547990e-01,3.346156739013206871e-01,-4.819272537947959512e-01,-2.717300532396879631e-01,2.735558757504000238e-02,-2.745119831841172364e-01
-4.299999999999999933e-01,1.633513979999494659e-01,-8.549038105676654009e-02,3.682895624857515093e-01,-7.439609306792879240e-01,-2.957552381691792021e-01,1.689992596882004816e-02,-2.716024930163592477e-01
-3.900000000000000133e-01,1.715475480787121976e-01,-1.590544456622766945e-01,3.802230700134159314e-01,-8.405518000154545977e-01,-2.410720269103313329e-01,3.245255388184416223e-02,-2.541591127421566343e-01
-4.000000000000000083e-02,1.779001124461163097e-01,-1.406393821528156562e-01,2.570207793609597946e-01,-7.426030490383266347e-01,-1.575814336663632909e-01,8.133823220710087454e-02,-2.205055103046714149e-01
-2.000000000000000042e-02,1.728187624886386997e-01,8.433012701892217411e-02,-7.841624274634803604e-02,-3.802188347766470855e-01,-2.468973107712570114e-02,1.134233701719215559e-01,-2.102914548436284059e-01
-4.000000000000000083e-02,1.614227352280257488e-01,4.385734985006056741e-02,-3.690656060800029947e-01,5.795022502323671221e-02,1.331781561036090300e-01,1.623563571973220265e-01,-2.078041674390843085e-01
5.000000000000000000e-01,1.443859569534582665e-01,-1.875833024919770220e-01,-3.135916496742544579e-01,4.899887556767119623e-01,2.890806402614543580e-01,2.210463345204714547e-01,-2.065571728849128763e-01
9.499999999999999556e-01,1.226364351887387627e-01,-2.050798494467154232e-02,-8.850877881293524319e-02,7.477674246225209931e-01,3.867773738221584878e-01,2.677381916277375984e-01,-2.088245022778080495e-01
1.229999999999999982e+00,1.047325944576729395e-01,6.629165124598845882e-02,-1.046289924723357578e-01,7.484650773213223918e-01,3.549997892167691127e-01,2.715729294125800997e-01,-2.321531934295906485e-01
1.290000000000000036e+00,9.065830642511422954e-02,9.068747686898270821e-02,-2.428701442663487586e-01,5.371858708018585338e-01,2.259752274021421259e-01,2.257749137111649262e-01,-2.756170827948815072e-01
9.699999999999999734e-01,8.096503378359840020e-02,1.499038105676657739e-01,-1.621674219832349717e-01,2.083249437441908325e-01,3.539467817735009181e-02,1.510011471763157975e-01,-3.310821575093817470e-01
5.600000000000000533e-01,7.890817647693053327e-02,6.550798494467147126e-02,6.019709581221610595e-02,-1.142675739917996119e-01,-1.311661846871273740e-01,7.014406796132080513e-02,-4.023359436039094517e-01
-7.099999999999999645e-01,8.115580372335780279e-02,3.019310333988041717e-01,2.481641771171282373e-01,-3.918617315091063036e-01,-2.667375940475774643e-01,4.515632896844312683e-03,-4.438165269929137957e-01
-4.799999999999999822e+00,7.910160213320957534e-02,1.041743371481683500e+00,2.977943488263510297e-01,-5.393108071915611035e-01,-3.372867899612603249e-01,-4.450517508481366402e-02,-4.399946784401791433e-01
-4.799999999999999822e+00,7.286643222281526111e-02,-1.138713065701558946e+00,6.644545334711438045e-01,-6.358061345413803522e-01,-3.388220704987599530e-01,-7.476009923554531589e-02,-4.228215813796960543e-01
-8.299999999999999600e-01,6.047500707440718604e-02,-1.730041188625643489e+00,1.593570592741087921e+00,-6.712485866171874482e-01,-2.651439644891781522e-01,-6.611850420934184402e-02,-3.922180337031030972e-01
-7.099999999999999645e-01,4.197102477372700868e-02,9.515192378864667511e-01,9.346997239995269435e-01,-4.034155346370651984e-01,-1.278035487145812443e-01,-2.078922658447238114e-02,-3.488993831203612839e-01
-1.400000000000000133e-01,1.758687519181911796e-02,1.986215932167728626e-01,-1.740817347874981325e+00,1.016238688785668920e-01,3.413853421947193878e-03,4.774328782813472283e-02,-2.996019750896712908e-01
1.499999999999999944e-01,-1.251858444892432060e-02,5.444392033916131690e-02,-2.455601869578943663e+00,8.131022637885704230e-01,1.164707833050919739e-01,1.220248439538051954e-01,-2.481831200814374472e-01
1.010000000000000009e+00,-5.140832200187547135e-02,-1.690368417743718099e-01,-6.780205249197700512e-01,1.673020761901448328e+00,1.435260320009306145e-01,1.800261093927594536e-01,-1.957628445097416292e-01
1.219999999999999973e+00,-9.093778520995435266e-02,1.698205080756888252e-01,3.028760404507834791e-01,1.846939988418873524e+00,1.329184769326222648e-01,2.013383128957422219e-01,-1.615485305846960373e-01
1.229999999999999982e+00,-1.195560704826509751e-01,1.277803983041930769e-01,2.159605684416819604e-01,1.241964169762640013e+00,9.421632356495690530e-02,1.779187332544526212e-01,-1.488040522165409718e-01
6.899999999999999467e-01,-1.315697948866452471e-01,2.061297632095822063e-01,1.766846636335339671e-01,2.265273105547867538e-01,-3.793096897304504278e-03,1.210951259003186092e-01,-1.561183196677449203e-01
2.500000000000000000e-01,-1.222857147800550798e-01,1.617785792574927273e-02,2.776802395305403293e-01,-1.204966019465282479e+00,-1.154334511597156776e-01,4.506704181654558328e-02,-1.811227627062985124e-01
-8.999999999999999667e-02,-1.180795193341432070e-01,-4.330127018922191873e-02,4.631561227794049884e-01,-1.991690057700676864e+00,-1.447934511836232729e-01,-2.775722771962797764e-02,-1.929748631093821942e-01
-3.400000000000000244e-01,-1.114252861073701945e-01,-3.988620667976081058e-02,5.116577105159325622e-01,-1.926007402851153349e+00,-4.612734716775473975e-02,-7.346039056295342040e-02,-1.966420918042026400e-01
-7.099999999999999645e-01,-1.040291588145041690e-01,3.274519052838326116e-02,3.053188278150923973e-01,-1.534777614853601202e+00,1.568114558654649104e-01,-9.813148704817782619e-02,-1.918679651772485228e-01
-7.099999999999999645e-01,-9.940276084021329450e-02,-1.153765877365274251e-01,7.043348439664695593e-02,-7.414742280839528021e-01,4.914467251043440621e-01,-1.079716295865195963e-01,-1.779765676838576116e-01
-5.500000000000000444e-01,-1.075298487559618321e-01,-8.849836600143812237e-02,-1.862257213317437821e-02,-4.495595853071288756e-02,7.130537391886416776e-01,-8.155365858284596703e-02,-1.585063616335543324e-01
-1.199999999999999956e-01,-1.246789199399554876e-01,-1.068477309068271985e-01,-8.909491767137829588e-02,4.126246829308466424e-01,7.484026076807825945e-01,-1.609051620534932003e-02,-1.339467438511010300e-01
5.400000000000000355e-01,-1.488598298350740368e-01,-1.032531754730548479e-01,-2.236265414744928737e-01,8.021891849497686522e-01,7.708208575198687296e-01,5.612974057320835319e-02,-1.045377424236107466e-01
1.060000000000000053e+00,-1.771365706003820428e-01,2.676442841485010549e-02,-3.369738638816795473e-01,1.031032300051624384e+00,7.363759971218439837e-01,1.050847964163035830e-01,-8.008816913084433609e-02
1.340000000000000080e+00,-1.874899661334785972e-01,9.477241335952168999e-02,-3.960511776651529647e-01,1.034309354311802043e+00,5.411346685460938222e-01,1.083748793469902216e-01,-9.500229272522368873e-02
1.350000000000000089e+00,-1.931467398581306338e-01,1.141682389825159349e-01,-3.246445538620383875e-01,8.050644037120987528e-01,1.845993480621989924e-01,7.254032703192245246e-02,-1.207616903896602673e-01
1.090000000000000080e+00,-1.935986911148273593e-01,1.169134295108992250e-01,-8.619149247233581779e-02,4.430817773834130335e-01,-2.768203471269957139e-01,8.636185608390772872e-03,-1.602690387279759876e-01
7.399999999999999911e-01,-1.875281186079752749e-01,5.544228634059955585e-02,1.780688509461095803e-01,-1.520312881808687233e-02,-8.328527377936456588e-01,-6.646235416571907861e-02,-2.083353548101122277e-01
3.800000000000000044e-01,-1.834637700615301403e-01,1.165063509461095048e-02,3.516148800330569646e-01,-4.490576702331190440e-01,-1.130598081727165471e+00,-1.227930754708746602e-01,-2.164715665732411254e-01
0.000000000000000000e+00,-1.822790021552561646e-01,7.745190528383294470e-03,3.900239317029972619e-01,-7.352668745010242368e-01,-1.103472173459544958e+00,-1.378335537399913713e-01,-2.086548151518197725e-01
-1.700000000000000122e-01,-1.811922551142180760e-01,-6.988620667976082335e-02,3.037683514941342811e-01,-8.504329081971313542e-01,-1.011535975088794004e+00,-1.266975288474349592e-01,-1.881642787805694883e-01
-7.099999999999999645e-01,-1.828874901259582020e-01,1.071410161513775411e-01,1.592952352186838283e-01,-7.332379117283269743e-01,-8.487565009687019213e-01,-8.485468002678704658e-02,-1.555850933879826536e-01
-1.400000000000000133e-01,-1.940595439485171825e-01,-3.452146997001210860e-01,5.559053983041928326e-02,-3.976264856116171753e-01,-5.898055887708552047e-01,4.657555808758179205e-03,-1.129918833233443665e-01
1.499999999999999944e-01,-2.153521725293734701e-01,-5.950271285271035993e-03,1.229088050874203863e-02,2.318745853838605209e-02,-2.654751089252088136e-01,1.193799696551567507e-01,-6.605730652754772392e-02
4.500000000000000111e-01,-2.427018473110567343e-01,2.220671475544958029e-02,-1.883156523420375650e-01,4.319488453546160844e-01,5.525039015513780877e-02,2.549080687002976964e-01,-2.179175440651912043e-02
8.699999999999999956e-01,-2.757901063278339615e-01,-4.189582562299420943e-02,-4.213636776651529248e-01,6.975636984385691353e-01,3.456755711618012539e-01,4.035943420284923699e-01,1.784365847100634339e-02
1.169999999999999929e+00,-2.929519218537833258e-01,3.000000000000002665e-02,-3.349970942404821850e-01,7.739263520188678358e-01,4.234016924024903150e-01,4.678220841337544789e-01,3.483734082321550407e-02
1.340000000000000080e+00,-2.911788189068386656e-01,5.537658773652731625e-02,-1.642771997001211681e-01,6.971256839959316665e-01,2.971069976766504972e-01,4.293009948348093241e-01,2.916003714403762881e-02
1.010000000000000009e+00,-2.851070708129385123e-01,1.826490010960490906e-01,-1.001554445662277693e-01,4.205902161074259737e-01,1.384937689626061785e-01,3.595331200425105345e-01,1.605853017359006041e-02
4.899999999999999911e-01,-2.742976993153157794e-01,1.106393821528156574e-01,2.781969107640769323e-02,7.945809442406992495e-02,-2.978454133200643394e-02,2.768619567903504164e-01,1.904160005492011587e-03
-7.099999999999999645e-01,-2.578497682061011709e-01,2.496105253231153953e-01,2.232122718332956168e-01,-2.759024135507824882e-01,-1.772306108352112997e-01,2.080807255843019343e-01,-6.783384799407668475e-03
-4.899999999999999911e-01,-2.393417548992041177e-01,-4.227146997001210993e-01,4.608296028641956643e-01,-6.066361979500052293e-01,-2.702456881139245759e-01,1.597635324216762631e-01,-7.145236663974055547e-03
-4.899999999999999911e-01,-2.212178593595141574e-01,-5.480762113533160784e-02,5.982590716574892609e-01,-7.285318366714422789e-01,-2.701393737103615078e-01,1.378787870293632922e-01,8.824893362271712949e-04
-7.099999999999999645e-01,-2.085553860857517483e-01,9.526279441628821010e-02,2.474258154275469079e-01,-6.541946553975482859e-01,-1.796635504158547447e-01,1.477511358940415964e-01,1.706724044245527122e-02
-2.999999999999999889e-01,-2.072005915004687115e-01,-1.950176038879049278e-01,-2.749811012201218707e-01,-3.880606280374256367e-01,-1.210631512640734930e-02,1.707239620384897183e-01,4.730237689335828333e-02
-4.000000000000000083e-02,-2.112428677057877902e-01,-6.423048454132634921e-03,-3.163276066280276133e-01,4.952130056868514485e-02,1.786674665400913298e-01,1.793462878711974962e-01,7.897149596850715214e-02
4.899999999999999911e-01,-2.165374699153976845e-01,-7.848076211353316456e-02,-2.242154704373675034e-01,5.052700567391671393e-01,3.160299628137305250e-01,1.906667841462236224e-01,1.079402532070843079e-01
1.129999999999999893e+00,-2.200627747714301030e-01,-6.227241335952166112e-02,-2.870087556819178598e-01,7.579701979680901758e-01,4.043824188927880314e-01,1.873692146922039670e-01,1.262391925700143136e-01
1.489999999999999991e+00,-2.228087405418082145e-01,8.555607966083844662e-02,-2.755103434184454358e-01,8.027013522153344516e-01,4.175240116653178291e-01,1.290140059564436892e-01,1.253927536966370770e-01
1.540000000000000036e+00,-2.221780064655929088e-01,1.314887470582045692e-01,-2.578444860407206329e-01,6.072536224873078536e-01,3.479414428277571858e-01,1.499436151414485288e-02,1.112849152579126893e-01
1.100000000000000089e+00,-2.176386014114401746e-01,1.957050807568877504e-01,-1.688168778409589454e-01,1.739348351514957147e-01,2.106372481406899588e-01,-1.533706660092544194e-01,8.789612866890186837e-02
6.199999999999999956e-01,-2.083337135021646469e-01,5.849836600143820675e-02,1.074815328507794931e-01,-1.948025438035971835e-01,5.551440769794918628e-02,-3.740902483718622218e-01,6.268633939849940773e-02
-4.000000000000000083e-02,-1.982070128658294794e-01,6.513139720814409284e-02,3.903632691655123943e-01,-5.419050042058143335e-01,-7.004089518339914888e-02,-5.220122222949392654e-01,5.414855116377111782e-02
-2.000000000000000111e-01,-1.861306552369596246e-01,-1.542820323027550844e-01,5.180916034122200475e-01,-7.997483399234195378e-01,-1.306306825654506287e-01,-5.655915561377442558e-01,6.141075694495794213e-02
-1.010000000000000009e+00,-1.743736709465502632e-01,1.762259526419163724e-01,4.185107056560514183e-01,-8.263533939276699325e-01,-8.547531531574993624e-02,-5.781425446552098668e-01,7.737361724264714413e-02
-1.010000000000000009e+00,-1.659440914577463011e-01,-2.171410161513775972e-01,1.855211878606002895e-01,-7.151141882897035229e-01,-2.104820453287500892e-02,-5.515965206791388908e-01,1.039845470674658212e-01
-2.300000000000000100e-01,-1.648525512635308776e-01,-3.404950980043143227e-01,9.027363885844311153e-02,-3.990651032028741385e-01,7.851273950793428991e-02,-4.989742715084625191e-01,1.401859352532987546e-01
-1.700000000000000122e-01,-1.691818602054241671e-01,1.745096189432333855e-01,-4.936254469030049163e-02,8.443533704629080372e-02,1.982521920435339480e-01,-4.289294351775579939e-01,1.766483754160469433e-01
6.400000000000000133e-01,-1.799209738029784733e-01,-1.902451905283832900e-01,-4.389862729293445565e-01,5.587809965411439928e-01,2.919128873267832769e-01,-3.583631175709629524e-01,2.127543746549094839e-01
1.010000000000000009e+00,-1.946189872412794064e-01,8.163303120670606372e-02,-5.490663536862322447e-01,8.736209062738395925e-01,3.166513017700917643e-01,-3.103108517322163418e-01,2.421442233797622134e-01
1.260000000000000009e+00,-1.935104004820166479e-01,8.124355652982140352e-02,-3.550403563540153185e-01,1.001267912116054593e+00,2.430954044420672866e-01,-2.828523029837861080e-01,2.461891127389370382e-01
1.120000000000000107e+00,-1.856213085871930013e-01,1.441682389825158506e-01,-2.415380210112587633e-01,8.179669155697046889e-01,8.762119562932665917e-02,-2.671556727446206536e-01,2.417148457851638343e-01
1.040000000000000036e+00,-1.723072353201453022e-01,1.519709581221628802e-02,-2.094512270706552770e-02,3.972928651794012667e-01,-1.311329606135490378e-01,-2.804782999869056548e-01,2.264901260323497201e-01
7.299999999999999822e-01,-1.529859860231985724e-01,7.305607966083871307e-02,2.485920813049122824e-01,-5.312488434491381695e-02,-2.901721690585652991e-01,-3.022908933183691138e-01,2.045154387953607433e-01
4.199999999999999845e-01,-1.280963343133524335e-01,2.104646071760518655e-02,3.204277885326975439e-01,-5.682179916993477242e-01,-3.945615728967096225e-01,-3.115070041678974500e-01,1.945474231539435495e-01
-8.299999999999999600e-01,-9.902994925375088742e-02,3.210159698893430558e-01,2.577799666735354212e-01,-8.672715924309057911e-01,-4.352367664512155065e-01,-2.930414368219052546e-01,2.037758233024123955e-01
-7.099999999999999645e-01,-6.880735299518596360e-02,-3.818477309068270542e-01,2.693112282390441869e-01,-8.974614865835390809e-01,-3.851404568506760495e-01,-2.344902229971553564e-01,2.314334539345241359e-01
-4.899999999999999911e-01,-4.126200647311743797e-02,-1.595143358907811781e-01,4.192915818529366900e-01,-7.685721506927580826e-01,-2.635454187516030333e-01,-1.205039459757378806e-01,2.773955275709595325e-01
-2.700000000000000178e-01,-2.534643566314828678e-02,-9.150635094611003773e-03,2.356706205873069504e-01,-3.778642297513175041e-01,-5.225913770971518657e-02,-9.156074589240115191e-03,3.119930452646728081e-01
-7.000000000000000666e-02,-1.854121989899976120e-02,6.830127018922188542e-03,-3.076710059559301103e-01,4.912529284455430245e-02,1.714162759693731997e-01,8.320273119528506789e-02,3.253083674076688303e-01
2.600000000000000089e-01,-1.478173656695461191e-02,-4.256569860407206918e-02,-4.904958456105435460e-01,4.366586739374906934e-01,3.464767320254822924e-01,1.768478195803394326e-01,3.336580188876187569e-01
9.899999999999999911e-01,-1.160941419300905164e-02,-1.484983660014381479e-01,-2.931385188915001661e-01,7.734504610225813037e-01,4.178023031937909693e-01,2.349462400758933200e-01,3.314165309028521134e-01
1.229999999999999982e+00,-5.719596182372513327e-03,1.307355715851497568e-01,-1.931618186433545215e-01,8.514656553742574463e-01,3.868260976537155615e-01,2.593869448276183709e-01,3.122932310904516506e-01
1.419999999999999929e+00,3.253636089883216176e-03,6.191342951089906510e-02,-2.326205527659893357e-01,7.295750544876082877e-01,2.743290696276064478e-01,2.493487204017459102e-01,2.790546007190174982e-01
1.050000000000000044e+00,1.765133915846665152e-02,1.958188740771267256e-01,-1.783292868886239835e-01,4.157758277789225243e-01,9.851513147812884785e-02,2.078762199339383998e-01,2.398369394806353083e-01
6.800000000000000488e-01,4.046623392794465590e-02,5.124355652982137688e-02,5.251921475544962803e-02,-4.942844077910476391e-02,-8.370161479777080138e-02,1.565808305287638424e-01,2.022200923782753457e-01
-1.199999999999999956e-01,7.012474021788066281e-02,1.468477309068271786e-01,2.938608875607212068e-01,-4.363976088795863961e-01,-2.691585800372631176e-01,1.001852388431720420e-01,1.703554348558182219e-01
-1.010000000000000009e+00,9.717991587720799240e-02,7.008330249197698703e-02,4.215936227794051527e-01,-7.188249166838386328e-01,-3.696815208784313689e-01,5.168935705217253540e-02,1.506112571248169885e-01
-1.010000000000000009e+00,1.180950669000478126e-01,-2.957050807568877282e-01,4.872186227794051416e-01,-8.244685707346162129e-01,-3.497955757709610425e-01,3.572344704965196849e-02,1.408525756362152825e-01
-5.500000000000000444e-01,1.273838932447367567e-01,-2.385335737772480424e-01,4.650644037120988949e-01,-7.234622766337159838e-01,-2.347544226294928649e-01,4.088634111082545264e-02,1.426322506967209747e-01
-2.300000000000000100e-01,1.310435557338006651e-01,5.717967697244863423e-03,9.632009957604836803e-02,-4.379771492270662647e-01,-7.680158426965603968e-02,7.817351993968238433e-02,1.578923906675510913e-01
-8.999999999999999667e-02,1.280901983806619904e-01,7.428203230275506885e-02,-4.610539677695844607e-01,3.733081738949706185e-04,8.582384227327964632e-02,1.377503360177085578e-01,1.766756005874595137e-01
7.199999999999999734e-01,1.197676010939838498e-01,-2.123381119635936731e-01,-5.854461400268318183e-01,4.819732270188677448e-01,2.211180899709604131e-01,1.998468944897970889e-01,1.939715302225203941e-01
9.399999999999999467e-01,1.097073938690179551e-01,1.401794919243112281e-01,-3.354978881087459230e-01,8.830580093397077945e-01,3.003114702945386405e-01,2.369809220926170634e-01,2.023958600490271265e-01
1.290000000000000036e+00,1.053504174862807119e-01,9.592921435210399750e-03,-2.332231162754503095e-01,9.863673733635994756e-01,3.134748990964996151e-01,2.441342668248567549e-01,1.867720782776568500e-01
1.250000000000000000e+00,1.068743765518124916e-01,1.212916512459885077e-01,-1.867804214352103698e-01,7.679612669501234556e-01,2.333133034830107977e-01,2.035880616888551820e-01,1.501701016015488388e-01
1.050000000000000044e+00,1.149269214611257639e-01,9.032849302036016770e-02,3.292468245269436489e-03,3.205747337116163220e-01,7.097822538452142060e-02,1.247713575031024896e-01,1.068405328668198401e-01
5.799999999999999600e-01,1.304314224138064526e-01,1.068477309068271985e-01,1.662956205873070137e-01,-2.299239309171303425e-01,-1.294407164156897438e-01,5.247112671227677216e-02,6.302294117305691501e-02
-5.500000000000000444e-01,1.417080035962006990e-01,2.501009063798819154e-01,2.645531970323379278e-01,-6.624859472416837480e-01,-2.565057090511998483e-01,-1.687257755103004075e-02,2.978679607345201263e-02
-7.099999999999999645e-01,1.536760200593612902e-01,-2.708669687932939718e-01,4.010555786371291509e-01,-8.608495758090490835e-01,-3.001756208063798281e-01,-6.857385374669446032e-02,7.660701822883031475e-03
