Original Signal,Approximation,D 1,D 2,D 3,D 4
-1.179999999999999938e+00,-6.161205617051122158e-02,-7.160147415534755255e-02,1.793599269024410692e-01,-7.900530837515843396e-01,2.000623400477570812e-01
-4.699999999999999734e-01,-4.579336511207624666e-02,4.838827507725262239e-02,-2.582197388619516740e-02,-2.203344521432754055e-01,1.740896521828681764e-01
5.699999999999999512e-01,-3.291672306395664743e-02,8.034889016251851868e-02,-2.179397988527767005e-01,4.332392567806188644e-01,1.092824124878848668e-01
1.159999999999999920e+00,-2.312999017166283283e-02,1.101160818874229175e-02,-1.464292933194639712e-01,9.939260305599891820e-01,2.380028668908897027e-02
1.459999999999999964e+00,-1.574639558090057401e-02,-8.330457897743295814e-02,4.942085912683916865e-02,1.286635769916754102e+00,-5.895393102076774278e-02
1.439999999999999947e+00,-9.215705597490093243e-03,-2.845057583393775236e-01,2.349989759772483089e-01,1.213398007706862680e+00,-1.177754169164566267e-01
1.459999999999999964e+00,-1.133946419090313493e-03,5.484575038789220036e-01,3.607113300280294643e-01,7.993241820161375299e-01,-1.403825577828583249e-01
1.239999999999999991e+00,1.110896051107983055e-02,-2.585193771768882209e-01,2.563247836511010624e-01,1.634743327582902084e-01,-1.249438755535744183e-01
5.500000000000000444e-01,2.957985321814951205e-02,-6.101756934849330433e-02,-8.253634681724203448e-02,-5.138244753331557835e-01,-7.740846174479067143e-02
-2.999999999999999889e-01,5.484186764604897374e-02,1.169125073199497322e-01,-3.077953356285021980e-01,-1.053080506733532928e+00,-9.700728120127385945e-03
-1.350000000000000089e+00,8.531803921337539898e-02,-5.542108142008615040e-02,-2.162299008609895046e-01,-1.322915056398382472e+00,6.192737599545791727e-02
-1.179999999999999938e+00,1.178703973157141233e-01,-2.549600838735901348e-02,-8.922853943485067538e-03,-1.241348505935130353e+00,1.190280116509944697e-01
-1.550000000000000044e+00,1.489111079166342277e-01,-1.647098326759373690e-02,7.384784890583241668e-02,-8.111976879147110298e-01,1.443441830944789395e-01
-2.700000000000000178e-01,1.753727451287941386e-01,8.624110082629764251e-02,4.866310740423924856e-03,-1.312534848463887960e-01,1.279941941445256193e-01
4.099999999999999756e-01,1.953222297189051160e-01,6.245240320011658658e-03,-1.071122691647031638e-01,6.175224699782438931e-01,7.450132990463569083e-02
7.900000000000000355e-01,2.079875149472864004e-01,-6.007950826494011520e-02,-1.283304837505851725e-01,1.197038351504587483e+00,1.680145737021442433e-03
1.020000000000000018e+00,2.134873429965847558e-01,-1.065298372580601206e-02,-1.142002160606960665e-02,1.416429450934394874e+00,-6.899402392261504147e-02
1.250000000000000000e+00,2.128302190117415948e-01,-5.230336720694025998e-02,1.346576591655194166e-01,1.209190480591595174e+00,-1.204276337789533802e-01
1.250000000000000000e+00,2.079380734699645961e-01,2.018865046617645542e-01,1.941426991119540035e-01,6.513219723034039399e-01,-1.446931655191197597e-01
8.599999999999999867e-01,2.011951688682748485e-01,-3.032582078124593794e-01,1.836859013546267572e-01,-5.796251262338545512e-02,-1.423303516126440682e-01
3.499999999999999778e-01,1.946896391021264716e-01,3.576619689022226267e-01,1.110023927725511256e-01,-7.005672449466681107e-01,-1.168362411863583528e-01
-1.100000000000000006e-01,1.892911653449112219e-01,-1.791680133032731714e-01,-5.607236664837664253e-02,-1.116364248121618052e+00,-7.375146343815350281e-02
-5.400000000000000355e-01,1.841869804388610588e-01,-8.241054338566529414e-02,-1.942320082181221985e-01,-1.223370114571750822e+00,-2.476711791360679954e-02
-1.649999999999999911e+00,1.773432668649606303e-01,4.958318948255625858e-02,-1.236609917769570521e-01,-1.026027893698554516e+00,1.342268245965378554e-02
-1.310000000000000053e+00,1.663576534495221360e-01,8.427215616141894849e-02,7.062307778642488987e-02,-5.844085784426832353e-01,2.711981005860502822e-02
-7.600000000000000089e-01,1.494312434603336515e-01,-2.411825849781253431e-02,4.454386905960772136e-02,3.004201092707180221e-03,1.281725055281037438e-02
3.699999999999999956e-01,1.259466392775165922e-01,-7.998590551894801948e-02,-3.022893059263377924e-01,5.956250105214201396e-01,-1.859755619264248303e-02
7.900000000000000355e-01,9.636917932778329976e-02,2.884629191243266028e-02,-4.460136399728176770e-01,1.040083024151625235e+00,-4.618154090230677800e-02
1.179999999999999938e+00,6.205271979066470656e-02,9.553640094127173465e-02,2.468431130135674556e-02,1.215823009887662565e+00,-5.165885286475444677e-02
1.250000000000000000e+00,2.510466744695600758e-02,-1.512056927501282885e-02,5.580433085829928919e-01,1.068229737315678163e+00,-2.655010820965648943e-02
1.179999999999999938e+00,-1.174851191105427684e-02,-2.704976045925348016e-01,5.127740838846185367e-01,6.378052089659322910e-01,2.899148544767455801e-02
1.040000000000000036e+00,-4.547342492906841782e-02,2.907551050662733894e-01,1.426779766673731409e-01,3.960574838331195474e-02,1.085364756935555536e-01
3.599999999999999867e-01,-7.342599679791109168e-02,-4.521536556982708177e-02,-1.348765561889278819e-01,-5.894367059370229089e-01,2.006864521100777676e-01
-2.099999999999999922e-01,-9.419901140615230539e-02,5.546719520172520984e-02,-2.931102051538034270e-01,-1.099109068939878364e+00,2.889337055175147939e-01
-1.310000000000000053e+00,-1.081057755810585497e-01,-1.766524772289197742e-01,-2.612028611310586168e-01,-1.360247842628150572e+00,3.509288110804357208e-01
-1.649999999999999911e+00,-1.169115613796196801e-01,7.709479985519475387e-02,-1.411784909316002659e-02,-1.283547405499838368e+00,3.633739773522158822e-01
-1.429999999999999938e+00,-1.229879642314973681e-01,1.947436918340567525e-03,1.479517569646299491e-01,-8.280563863829704108e-01,3.128879066046264534e-01
-1.000000000000000056e-01,-1.283882183897765428e-01,1.539822475087110690e-02,2.250854345690556525e-03,-8.298959135541264520e-02,2.025131026956194236e-01
3.099999999999999978e-01,-1.344193607675833180e-01,3.335244020284169886e-02,-2.430856716711808641e-01,7.462305527549599748e-01,5.094046945196028381e-02
8.499999999999999778e-01,-1.416071422370216160e-01,-6.262849364770760319e-02,-2.442803145279133781e-01,1.400227354560449999e+00,-1.136551492703810756e-01
1.229999999999999982e+00,-1.496658010858872845e-01,8.777232725459371832e-02,1.358683777309595275e-02,1.633579363955448338e+00,-2.630665287428391452e-01
1.199999999999999956e+00,-1.576126232258698301e-01,-1.714156374521173531e-01,2.957790604941373802e-01,1.368322652724688337e+00,-3.749046319920330550e-01
1.179999999999999938e+00,-1.638225990424517498e-01,7.585480317425628838e-02,4.349252686522608324e-01,7.087215449702983783e-01,-4.344901654523756207e-01
7.099999999999999645e-01,-1.662755432094138730e-01,3.548256092678415963e-02,2.865782211672133206e-01,-1.294603154419788626e-01,-4.363657140002109580e-01
3.800000000000000044e-01,-1.633468434716687789e-01,1.803274465505667334e-01,-1.225214825244344830e-01,-8.785174534590549644e-01,-3.854262716271802947e-01
-3.699999999999999956e-01,-1.545015240814573421e-01,-3.075224418778821911e-01,-3.646724524654839650e-01,-1.351777393209286693e+00,-2.967383733885178843e-01
-1.949999999999999956e+00,-1.406172853338716333e-01,9.229845852695049702e-02,-1.927602623864336506e-01,-1.467776207037571945e+00,-1.931950612244124066e-01
-1.949999999999999956e+00,-1.238341394092277170e-01,6.864238692471547054e-02,4.048678403735758713e-02,-1.217577700568913457e+00,-9.915784778814043521e-02
-1.699999999999999956e+00,-1.068226509407272373e-01,-6.018097249971693374e-02,4.163730924015686397e-02,-6.778151728278725141e-01,-3.188233111787403679e-02
-7.199999999999999734e-01,-9.198199282047211933e-02,2.893864828430344274e-02,-1.461987671410161678e-02,2.746001086839055735e-02,2.842782306079428157e-03
1.300000000000000044e-01,-8.098805737981611130e-02,-4.855203044179377120e-02,-8.967061042493323225e-03,7.310763404955266109e-01,1.169171783109588039e-02
5.999999999999999778e-01,-7.457491660303634806e-02,1.542921185787193283e-01,-1.098933854353692924e-01,1.237127373840849920e+00,1.110513531686121817e-02
1.000000000000000000e+00,-7.248884171713250446e-02,-8.242103502398386017e-02,-2.403543950958587916e-01,1.402834232504150069e+00,1.958372400876953051e-02
1.139999999999999902e+00,-7.357859428796573176e-02,-2.665390047910099480e-01,-2.870686523823698030e-02,1.182947431280870543e+00,5.159457207488533231e-02
1.100000000000000089e+00,-7.576241124626630075e-02,3.405499116074255928e-01,4.150366981723948578e-01,6.535007608179892458e-01,1.142924236629326989e-01
8.699999999999999956e-01,-7.640737160949670481e-02,-8.729982439303916875e-02,4.940798364676389220e-01,-1.257143865776857126e-02,2.048654856868879215e-01
3.699999999999999956e-01,-7.327060301948375154e-02,4.004662275655643255e-02,9.145692865230950486e-02,-6.298692247261189481e-01,3.106148391637721384e-01
-1.700000000000000122e-01,-6.521896495822725182e-02,-6.528499437400132888e-02,-2.818451027529188524e-01,-1.051365309312514151e+00,4.123363974352821093e-01
-1.129999999999999893e+00,-5.268764007469290550e-02,-5.096641579386278903e-02,-2.866580864326285782e-01,-1.198105445093072596e+00,4.868622383748648086e-01
-2.220000000000000195e+00,-3.755534056135755028e-02,6.863780684917374086e-02,-7.561760968974517994e-02,-1.061898807837742709e+00,5.110689568343023126e-01
-1.820000000000000062e+00,-2.230026188033810974e-02,-3.323126942793759326e-03,6.178764209141584390e-02,-6.777731968477223035e-01,4.698511766614826834e-01
-7.600000000000000089e-01,-9.296473912461673469e-03,-8.222892605929007365e-03,8.941994002370157874e-03,-1.294851550679089192e-01,3.612964847561745407e-01
4.199999999999999845e-01,-4.283330443857395840e-04,-6.830899951264016862e-03,-1.655333087833479877e-01,4.555947029112121238e-01,1.984043968663602442e-01
8.599999999999999867e-01,3.228665645578754004e-03,1.327815148097055871e-02,-2.838184971200505280e-01,9.344965928159756352e-01,7.599363362434607971e-03
1.050000000000000044e+00,1.591733893361337070e-03,8.502748115429345499e-02,-1.171935560727585673e-01,1.171327040490269589e+00,-1.788734003292670460e-01
1.199999999999999956e+00,-4.363407008121425110e-03,-1.279301493348454222e-01,3.309281774276462973e-01,1.092395831810424767e+00,-3.325690434455100819e-01
1.169999999999999929e+00,-1.260697379951122334e-02,-1.474830400281642306e-01,5.896541435054230007e-01,7.177376163417409360e-01,-4.340219133577009614e-01
9.499999999999999556e-01,-2.058911452112828847e-02,2.610664613839078219e-01,2.868453560532028268e-01,1.375839360021460234e-01,-4.743371775026479775e-01
1.700000000000000122e-01,-2.621100762267138465e-02,3.638667974013212042e-02,-2.053052858296801064e-01,-4.996079084894614608e-01,-4.557412852567878647e-01
-5.400000000000000355e-01,-2.855786843044323328e-02,-5.918305367954109636e-02,-3.363879481149742445e-01,-1.023154422108314421e+00,-3.897599420609427767e-01
-1.179999999999999938e+00,-2.835132686537242611e-02,-1.569521592939268073e-01,-1.657808594467982954e-01,-1.294244657272526355e+00,-2.954278513627847658e-01
-1.820000000000000062e+00,-2.768286891702514962e-02,5.109353704565145621e-02,-8.869609009515675227e-03,-1.211728041605146355e+00,-1.968045753696809619e-01
-1.649999999999999911e+00,-2.909865096458952305e-02,8.652717306165842726e-02,8.510559961788119465e-02,-7.584490556959154750e-01,-1.161883079224431958e-01
-1.129999999999999893e+00,-3.487389690411403509e-02,2.553851331658676862e-03,7.539413340447240208e-02,-4.862358093725277497e-02,-6.618853566826236878e-02
-7.000000000000000666e-02,-4.648666688195506741e-02,-9.536575063985471695e-03,-1.735787488112538746e-01,7.209848958840461286e-01,-4.589237262443003618e-02
8.199999999999999512e-01,-6.432924602759711175e-02,-8.803647616621648742e-02,-4.097733604058915735e-01,1.306143582511310131e+00,-4.281557823570157628e-02
1.060000000000000053e+00,-8.763597381354133742e-02,8.278375867620026141e-02,-1.565958713705831729e-01,1.500634709235856290e+00,-3.928442919247460835e-02
1.070000000000000062e+00,-1.144104577010763429e-01,7.567487008315392991e-03,4.134426029104625866e-01,1.256793707150481776e+00,-2.050672990501319418e-02
1.040000000000000036e+00,-1.415191130776687067e-01,-9.601927663788620282e-02,6.165957350483954880e-01,6.626760473907274962e-01,2.101454820574397142e-02
1.030000000000000027e+00,-1.653246426843842376e-01,8.340337576213484316e-02,2.723878664765577717e-01,-9.807221224033554896e-02,8.554584272007946522e-02
5.899999999999999689e-01,-1.827926021266769452e-01,-3.272606103747387196e-02,-1.803521037578295627e-01,-7.986497561742342821e-01,1.668519769364844862e-01
-4.400000000000000022e-01,-1.923978718628420737e-01,8.198622256859301738e-02,-3.494138840148791614e-01,-1.278943265434144383e+00,2.526651495004636483e-01
-1.100000000000000089e+00,-1.945257191713536116e-01,-2.509200438499234811e-02,-2.146105290527603182e-01,-1.446594878094089598e+00,3.257152109513111182e-01
-1.280000000000000027e+00,-1.910854815249700134e-01,-1.130156898875329247e-01,-3.783659777735701342e-03,-1.258789043812502673e+00,3.667377189505587332e-01
-1.070000000000000062e+00,-1.845537562886917227e-01,1.944227382844740740e-02,9.873675611764383409e-02,-7.588705014160631590e-01,3.601468930133790436e-01
-1.020000000000000018e+00,-1.772228008556870626e-01,6.956634436563079171e-02,7.924542024054599676e-02,-5.471877067730904903e-02,3.012436534003619659e-01
2.200000000000000011e-01,-1.707452479559113945e-01,7.435847685512653182e-02,-7.235400518129998793e-02,6.866072346164314721e-01,1.995577887905653491e-01
9.599999999999999645e-01,-1.659757631749064488e-01,-7.322591804392497572e-02,-3.296877288567791608e-01,1.243940797336825499e+00,7.568390235463823279e-02
1.300000000000000044e+00,-1.629042456980443754e-01,-1.340403098050101105e-01,-3.582643305247589227e-01,1.450425936433982210e+00,-4.530838098214897552e-02
1.389999999999999902e+00,-1.605741640395965120e-01,1.135648511477315714e-01,1.387043690074835078e-01,1.255745723875278941e+00,-1.417674444826644842e-01
1.350000000000000089e+00,-1.572227545288354400e-01,7.938702972507068190e-02,7.146150137151526804e-01,7.272485043671453875e-01,-2.007981060238182847e-01
1.250000000000000000e+00,-1.508036348671650262e-01,-6.180748626959098324e-02,6.164834206442960651e-01,4.709730742566373141e-02,-2.187017182393309334e-01
6.800000000000000488e-01,-1.399895628348494792e-01,-1.658814609652009830e-01,-6.360560925903174789e-02,-5.908428412499715510e-01,-1.991133534044055853e-01
-1.100000000000000006e-01,-1.249916712118843559e-01,3.010271967448395758e-01,-5.162295078498989609e-01,-1.050031824068907937e+00,-1.525780532586829275e-01
-8.499999999999999778e-01,-1.077535028862755123e-01,-1.283053030662950900e-01,-3.648650376370868309e-01,-1.242890229496353083e+00,-9.557625527754226580e-02
-1.149999999999999911e+00,-9.147742925052736174e-02,-8.668646578886245180e-02,5.979306048236810583e-03,-1.150612157942669356e+00,-4.715740962855458768e-02
-9.699999999999999734e-01,-7.954612653857118243e-02,2.546465305951251326e-02,1.297362764284063219e-01,-7.927768126138917681e-01,-2.459455197466168391e-02
1.000000000000000021e-02,-7.462044261400264944e-02,5.715185322641166271e-02,-5.054738950000638512e-03,-2.223267875929107185e-01,-3.593073837020146349e-02
3.699999999999999956e-01,-7.827181806852928636e-02,4.617563802713958027e-02,-1.338451777350029848e-01,4.327779550656891128e-01,-7.462145993428886959e-02
8.199999999999999512e-01,-9.092018058856048135e-02,-7.314026434911699570e-02,-1.427175974701591632e-01,1.001551267587812877e+00,-1.225924055837853549e-01
9.899999999999999911e-01,-1.118273304355973524e-01,-1.567848198392327724e-02,-7.104022829983672183e-02,1.312470074682156707e+00,-1.586905415480442672e-01
1.110000000000000098e+00,-1.390836047948487697e-01,-1.001826429593452106e-03,9.490069468547460141e-02,1.251158596392486055e+00,-1.662648643383121683e-01
1.070000000000000062e+00,-1.696887785885505817e-01,7.706813621208683310e-03,3.197885162510418211e-01,8.295353471630780851e-01,-1.377818441542947026e-01
6.199999999999999956e-01,-2.000082984279908938e-01,1.413931657331777073e-02,3.972029887571399964e-01,1.729759770853446510e-01,-7.522993254006969666e-02
2.899999999999999800e-01,-2.268242843197890990e-01,1.297456475859336267e-01,1.629663645829773633e-01,-5.311515096310905903e-01,1.407308291405331979e-02
-4.899999999999999911e-01,-2.482201292202283749e-01,-2.001076267046343893e-01,-2.347631989380565831e-01,-1.088288350229486001e+00,1.178460514899166561e-01
-1.179999999999999938e+00,-2.638742035807760677e-01,5.890902925343310947e-02,-4.015439525032199475e-01,-1.352247986128113810e+00,2.171175606342649611e-01
-2.250000000000000000e+00,-2.747662871325860512e-01,2.843505753278866878e-03,-1.581687352412689263e-01,-1.252336028876241070e+00,2.898994038287395769e-01
-1.409999999999999920e+00,-2.822003033473332589e-01,3.757836659350858449e-02,1.515380062637468328e-01,-8.020808006422546210e-01,3.182857265346902276e-01
-7.199999999999999734e-01,-2.870559005255217677e-01,-1.336183158376490904e-02,9.303460347647761475e-02,-1.070813115139154920e-01,2.951447891422863679e-01
7.000000000000000666e-02,-2.896259760235360137e-01,-6.192433758303458186e-02,-2.068423378353187458e-01,6.399479465537050160e-01,2.283244357980232786e-01
4.199999999999999845e-01,-2.895871012586292981e-01,1.163817600088594695e-01,-2.451727007981363560e-01,1.215538445639943399e+00,1.384340166441866415e-01
8.499999999999999778e-01,-2.861020472059262465e-01,-4.655219119288232787e-02,3.827467031265224806e-02,1.442108638186655911e+00,4.812379078462267201e-02
8.699999999999999956e-01,-2.778702634179695541e-01,-3.034336077611886687e-02,2.206215948931634918e-01,1.248044710788074996e+00,-2.576058366801361674e-02
8.100000000000000533e-01,-2.630392785090676089e-01,-1.991090878211345394e-01,2.062882087991087243e-01,7.086310594261830964e-01,-7.347874151932741460e-02
6.500000000000000222e-01,-2.395637581428730067e-01,4.056196866244246579e-01,2.339775545495999254e-01,-3.717455426013476817e-03,-9.317579096276089323e-02
