Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
6.500000000000000222e-01,3.858455259263736670e-01,3.821679297757718530e-02,1.736563478967897423e-01,-2.619761184862631209e-01,6.347967105106694374e-02,2.598525949771127164e-02,-8.308602017642011117e-02
-2.000000000000000111e-01,3.859504912651687270e-01,-2.421232217716576818e-01,7.104538385524921118e-01,-4.953290912778728905e-01,-7.390469032434714147e-02,1.695536062534086508e-03,-8.704816497827036481e-02
-2.899999999999999800e-01,3.864707087482528447e-01,-1.739067862489346861e-01,2.233168656117573980e-01,-6.487010744504146942e-01,-2.139329375593901350e-01,-2.264163488475899599e-02,-9.150748319192184010e-02
3.200000000000000067e-01,3.863786380976799162e-01,9.384362835200307784e-02,-3.133295653594919683e-01,-7.142510730142966890e-01,-2.883692840314221462e-01,-3.771602474673457772e-02,-9.271458748436020580e-02
3.099999999999999978e-01,3.848664386315577834e-01,3.264873025395297335e-01,-1.998117558708337460e-01,-5.473816834542195586e-01,-2.767618839638774642e-01,-3.685605362127510054e-02,-8.857121257747727072e-02
-9.200000000000000400e-01,3.822604022209000751e-01,1.110533699354641080e-01,2.343989335427935361e-01,-1.354867595293804960e-01,-1.986504684509801111e-01,-2.168679542171933483e-02,-8.045307461972306395e-02
-9.200000000000000400e-01,3.789865334361571247e-01,-5.291572991129708248e-01,5.737754383974941197e-01,3.424066181422640298e-01,-8.015725616887808824e-02,1.542292014074089779e-03,-7.058185441532613402e-02
-2.000000000000000111e-01,3.753874700714658896e-01,7.599620174894350377e-03,3.159805677373686006e-01,7.059526074431410336e-01,3.746922250813506522e-02,1.655635365381230573e-02,-6.102416688074702167e-02
1.199999999999999956e-01,3.714945610514986396e-01,3.641927385760431735e-01,-4.888091206961102664e-01,7.691528810865230215e-01,1.235153337276068131e-01,9.663709562471256564e-03,-5.232372864097825649e-02
9.799999999999999822e-01,3.674300676349085415e-01,-1.117426440812694100e-01,-8.202602217775647464e-01,5.522876506009766207e-01,1.844431600572034591e-01,-1.587599566202782531e-02,-4.390343002338514822e-02
1.479999999999999982e+00,3.633933245465325035e-01,5.335158629905439875e-02,-1.601382660712917516e-01,1.508839571897968024e-01,2.078865409505987749e-01,-4.797859687807673468e-02,-3.678489364847112308e-02
1.250000000000000000e+00,3.601099270240969985e-01,7.747457551226111239e-02,5.021817520608420349e-01,-2.454186588280832804e-01,1.653053907559630109e-01,-7.909910055899625758e-02,-3.295918375042036774e-02
1.070000000000000062e+00,3.584654788882234988e-01,-1.822891556537770130e-01,2.317765745785053122e-01,-4.785741222069658241e-01,6.083172053117739952e-02,-1.056174375357696316e-01,-3.383340537897405742e-02
5.300000000000000266e-01,3.580257971573425069e-01,1.137730856027718840e-02,-3.008542656169764795e-01,-6.160793185402970717e-01,-8.818980990531585795e-02,-1.264391907468528919e-01,-3.890451662245134057e-02
3.599999999999999867e-01,3.580729599654756123e-01,-7.698969395497984314e-02,-2.910316523778212483e-01,-5.991008625432188150e-01,-2.427126773205145471e-01,-1.393100006211871744e-01,-4.504428017177752874e-02
3.599999999999999867e-01,3.578112140181169409e-01,3.962699406777253630e-02,-2.235066553205342088e-02,-4.367513763414441197e-01,-3.424521949792709852e-01,-1.311907008488776283e-01,-4.838331743425908216e-02
3.599999999999999867e-01,3.564518461677272376e-01,7.925743760482634181e-02,2.604019013014572392e-01,-1.982421300241386242e-01,-3.507101167952336174e-01,-1.003528075570010725e-01,-4.690571568296403315e-02
-9.200000000000000400e-01,3.539443532459339847e-01,2.173942733459429955e-01,4.905960265284666777e-01,1.773120854026907223e-01,-2.782578412330350970e-01,-5.401718046800016437e-02,-4.204487542488971608e-02
2.600000000000000089e-01,3.506569625496588904e-01,-6.501856893481099409e-01,3.936665670718814125e-01,5.317673829889200121e-01,-1.556944049831736065e-01,5.287348603968122784e-04,-3.527933982447031824e-02
-6.700000000000000400e-01,3.469493473254234850e-01,6.789763808664416311e-01,2.505738565104276283e-02,7.106667678198215210e-01,-1.038856109431639252e-02,4.560599243711026263e-02,-2.768513168090394605e-02
2.999999999999999889e-01,3.429144986690874086e-01,-4.421988108206831303e-01,-3.624683669857163837e-01,7.093064742023994507e-01,1.313527194286747690e-01,7.016345269678928021e-02,-2.050071427901153931e-02
8.900000000000000133e-01,3.386825753813875184e-01,1.755109555063290583e-01,-4.677232415484786077e-01,4.977320933284724580e-01,2.589354003063304432e-01,7.398300030456320120e-02,-1.296845157734358156e-02
1.979999999999999982e+00,3.345503576900542009e-01,1.000718976461734133e-02,-1.271195315489638822e-01,2.119376575266229135e-01,3.485418701004610598e-01,6.201021429682142955e-02,-5.304444594462914830e-03
1.409999999999999920e+00,3.308803111384347462e-01,3.039337421157917163e-01,1.068222698977088492e-01,-5.566888573717329591e-02,3.909846992682788347e-01,4.119438711325035252e-02,-4.957413355499984409e-04
9.799999999999999822e-01,3.284766822066237379e-01,-3.219028127453055221e-01,-2.233639735582531455e-02,-3.407015615716700863e-01,3.699927947294828767e-01,2.032639242079589681e-02,1.521395918449020002e-04
3.800000000000000044e-01,3.274710202812881610e-01,-9.684109207582308754e-02,-3.398870764493966412e-02,-5.778669650894812104e-01,2.793927845496343432e-01,3.890536049542814290e-03,-1.918198914998225924e-03
-6.700000000000000400e-01,3.271711605743641837e-01,1.154618236989728153e-01,-5.681498149179112223e-02,-7.511151542483630594e-01,1.700187077285771342e-01,-8.774898712100312470e-03,-5.717018391318690052e-03
3.599999999999999867e-01,3.264578689943558043e-01,-3.795056811388792806e-01,-2.072571729797222373e-01,-7.743042082516540248e-01,8.023045581477461496e-02,-1.053580833291080376e-02,-7.630487961189091894e-03
7.000000000000000666e-02,3.243337748525578212e-01,5.695851285954673937e-01,7.239579302219445456e-02,-5.019105977008073705e-01,2.607276996501850519e-02,4.157402743761980102e-03,-4.714832097082705120e-03
-6.700000000000000400e-01,3.210683289258599582e-01,2.119504817028763921e-02,5.607138386418752951e-01,-4.980615333562139757e-02,1.901640748917565737e-02,3.138555506828232672e-02,1.225569505305140749e-03
-3.900000000000000133e-01,3.172637201342707880e-01,-4.271610516280326397e-01,5.866607660418329262e-01,4.074565123601936456e-01,5.702015092534817864e-02,6.244719504567548818e-02,8.471965440433798511e-03
-6.700000000000000400e-01,3.134710844377400774e-01,2.263321748409093392e-01,2.066935899771124019e-01,7.524557671620464294e-01,7.806299075050193714e-02,7.769378406241293777e-02,1.533585795699499155e-02
5.300000000000000266e-01,3.099468940127754757e-01,-2.079281989130191688e-01,-3.941467235834240634e-01,8.153565843517647238e-01,6.546397253038394037e-02,6.986072879186781825e-02,2.027252837750589953e-02
6.199999999999999956e-01,3.066001241084560514e-01,3.830723909129096216e-01,-8.110364770118568822e-01,6.542359168928767454e-01,4.727869450876864832e-02,4.421369144633218590e-02,2.361179151214176652e-02
1.629999999999999893e+00,3.034980109627062883e-01,-2.458276674425531327e-01,-4.031973363125889720e-01,4.401298398829166514e-01,2.872951073255913812e-03,6.800626261692997720e-03,2.584275696222962382e-02
1.149999999999999911e+00,3.014967260765248902e-01,2.674534439325260138e-01,2.822417882680650636e-01,1.325984372422068236e-01,-6.785222454486650179e-02,-3.131555616059939623e-02,2.469685455578363165e-02
1.070000000000000062e+00,3.012720503830637608e-01,-2.628506363053431105e-01,3.047935483665252798e-01,-2.175460380150774087e-01,-1.527123927653151192e-01,-6.287815726887267809e-02,1.903037323754866450e-02
6.199999999999999956e-01,3.023545281903584625e-01,6.644879792547464525e-03,-3.139606669868105771e-02,-5.393279133128330294e-01,-2.688287036971180322e-01,-8.546157071258173032e-02,1.071188992573815502e-02
-1.199999999999999956e-01,3.042741926932225338e-01,5.465024500865600654e-02,-1.826569638895983727e-01,-8.306198031503020385e-01,-4.048983737743058198e-01,-9.721403745499564153e-02,1.683069509194307090e-03
1.159999999999999920e+00,3.061972826503659983e-01,-3.781261754487259541e-01,-9.529437669883517037e-02,-8.946252900134776809e-01,-4.709593736757884952e-01,-8.834060422771936039e-02,-4.270650796713154618e-03
-6.700000000000000400e-01,3.070985594651704509e-01,8.608007190620273752e-01,1.826948980643094966e-01,-6.089023574363563451e-01,-4.276369931841347283e-01,-5.691028799558309897e-02,-4.082312751979094712e-03
-6.700000000000000400e-01,3.070235712723269339e-01,-6.782462690495314472e-01,4.107247617194326184e-01,-1.011280045940773642e-01,-3.144237345664824268e-01,-1.194454970961872017e-02,3.304356204571756717e-04
-9.200000000000000400e-01,3.065559802209864571e-01,5.128997111074462545e-02,3.915303346797566197e-01,4.378984113999619399e-01,-1.643406294852955973e-01,3.790450644222680826e-02,6.897937125623254673e-03
-5.100000000000000089e-01,3.059038290045674735e-01,5.855254873428988871e-02,1.021983754977719983e-01,8.262361925199761536e-01,-2.015737002688763879e-02,7.496468246564293170e-02,1.416849211252560470e-02
-6.700000000000000400e-01,3.053743147963549620e-01,2.098544910094602978e-01,-3.897854961819869346e-01,8.591179166753926122e-01,8.654089262765105039e-02,8.638227554719915546e-02,2.055696194716191694e-02
7.600000000000000089e-01,3.052099892096169498e-01,-3.460508008827613002e-01,-5.031401385851664854e-01,6.073495042260769194e-01,1.765792880755336913e-01,7.679818678304148327e-02,2.603926086532840078e-02
1.320000000000000062e+00,3.053284344341085643e-01,3.487092821223534700e-01,9.545139615504849573e-03,2.909565486609819174e-01,2.589616151403786315e-01,5.344941081964929563e-02,2.963718183348149071e-02
1.290000000000000036e+00,3.060954818174937420e-01,6.438906400991517565e-02,2.004242160801421591e-01,-7.612406622328246608e-02,2.738019412890140281e-01,2.846239503010947192e-02,2.924655199790773819e-02
5.899999999999999689e-01,3.081250532528583275e-01,-1.212623860245304330e-01,-1.472696973361005135e-01,-3.762409825508499783e-01,1.919187296109614027e-01,7.279780019799592106e-03,2.407191367888344979e-02
1.199999999999999956e-01,3.113445774595970383e-01,-2.182541299092214948e-01,-1.895609281577126659e-01,-5.798918067022900136e-01,5.342080677077755413e-02,-1.198970931945311270e-02,1.579089120073495778e-02
-5.100000000000000089e-01,3.151515180826578999e-01,6.556099763558062565e-02,-8.941672224562569049e-02,-7.375424060099021739e-01,-9.359149456559717750e-02,-2.465578212636693883e-02,6.420727954762173173e-03
7.800000000000000266e-01,3.185844102161906055e-01,-2.633179810380578134e-01,-1.676598701807308633e-01,-7.190274821307796049e-01,-1.903301850305194609e-01,-2.637166079158767551e-02,-7.861743779674079668e-04
-5.100000000000000089e-01,3.207461438162419465e-01,7.722599322450051096e-01,9.624931262264779797e-02,-4.597382145873368797e-01,-2.039160638458488162e-01,-1.775111004294317035e-02,-2.915670477535159399e-03
5.999999999999999778e-01,3.218468324000715586e-01,-7.045476049567498400e-01,5.983989997734198152e-01,-5.243596645568903564e-02,-1.588712343842165198e-01,-1.182853362675986668e-03,-1.400283261492996090e-03
-2.000000000000000111e-01,3.224125068680479544e-01,4.597233122690235207e-01,6.730499760530935793e-01,3.669428117583468651e-01,-9.122723345134148287e-02,1.706745156651195278e-02,1.927443920109017661e-03
3.800000000000000044e-01,3.227908449041496097e-01,-3.357413718865733254e-01,1.828421596934143301e-01,7.066180958126908607e-01,4.315008158864014343e-04,1.714241086323415458e-02,6.188639436455645182e-03
-5.100000000000000089e-01,3.231804967924091776e-01,3.130272943936137642e-01,-5.051433533903637585e-01,7.923085042802834321e-01,1.047370195028705375e-01,-7.438542340469004796e-03,9.046814031336475326e-03
4.199999999999999845e-01,3.235279379984010717e-01,-4.378551294311528452e-01,-7.108104907114494164e-01,6.927786863122242789e-01,1.956625280806008615e-01,-4.837910741074590709e-02,9.880816250554563807e-03
1.310000000000000053e+00,3.239246102400251126e-01,2.115368009034434282e-01,-2.748157558574078618e-01,5.375562007570866552e-01,2.713082208655826499e-01,-1.010298974440261288e-01,1.002275065294272460e-02
1.510000000000000009e+00,3.251091225013646446e-01,2.746827915753350391e-01,8.667257040327061568e-02,2.260458693800210805e-01,2.876883684246668849e-01,-1.498606216977890482e-01,7.664793538397191019e-03
6.800000000000000488e-01,3.278363665532190718e-01,7.810360147547656950e-04,1.748694104843540598e-01,-1.423006148988343877e-01,2.314572082621391413e-01,-1.827078639007163052e-01,1.479969189779384298e-03
-5.100000000000000089e-01,3.317113273564542553e-01,-2.356439660202149788e-01,3.020521418687404092e-01,-5.361096685877304591e-01,1.264217350672182938e-01,-2.036013024432972718e-01,-6.644624781313057671e-03
-5.999999999999999778e-02,3.362028319311051172e-01,-3.898217382920574625e-01,1.961148228888485168e-01,-9.150161011298094671e-01,5.038019993495096438e-03,-2.106140001144347074e-01,-1.495731945839354204e-02
-2.000000000000000111e-01,3.404925820727841557e-01,4.386350119137266135e-01,-2.806983891136840548e-01,-1.017829223445464004e+00,-8.808949760006662411e-02,-2.007747995970615706e-01,-1.982138868760793815e-02
-5.100000000000000089e-01,3.436763801929350048e-01,1.080985557839987954e-01,-4.480475849273337641e-01,-7.439130550777206530e-01,-1.125069837130821815e-01,-1.728180126570484365e-01,-1.798144283243224839e-02
-5.100000000000000089e-01,3.460700760971525125e-01,-1.818505009214528012e-01,1.471207302340151457e-01,-2.209695810087163315e-01,-6.908445605560573077e-02,-1.264816394856310700e-01,-1.066305880917875482e-02
-6.700000000000000400e-01,3.481583268530251685e-01,3.663775597471369272e-02,7.652549995213843159e-01,3.756061351795292325e-01,-1.545259538184562409e-02,-7.555692656002910290e-02,-9.976837361482249200e-04
-6.700000000000000400e-01,3.501355065261141375e-01,-1.291636306591648076e-02,4.363183003605712318e-01,7.925967805610691919e-01,5.181243113758482455e-02,-3.359366228217060268e-02,9.242905059992617689e-03
-3.900000000000000133e-01,3.521900339320742646e-01,-3.275063549815687702e-02,-4.114260975235096707e-01,8.107992749864777471e-01,1.116274510209281923e-01,-3.702183863923423635e-03,1.868934136175492977e-02
9.200000000000000400e-01,3.543676841990480719e-01,-1.083308257579097544e-01,-6.270444772861526461e-01,5.852978117065027464e-01,1.565412505625169148e-01,1.470727518549063556e-02,2.616250333138936401e-02
1.270000000000000018e+00,3.566279301807761537e-01,3.590115723933189340e-01,-2.333114864736604288e-01,2.761579562675166022e-01,1.924787180144688914e-01,2.528188616382580356e-02,3.145291314264614391e-02
9.799999999999999822e-01,3.595152462532650861e-01,-7.929345314518720933e-03,4.706563678093333980e-02,-1.202247435545888976e-02,1.698856811914182530e-01,4.174834057417735333e-02,3.243211310386759361e-02
8.399999999999999689e-01,3.639522695183817769e-01,-2.730156088994291630e-01,1.635564360757800761e-01,-1.559426541353450268e-01,6.942986495067107744e-02,6.452686028862184009e-02,2.724950078641397155e-02
9.200000000000000400e-01,3.696597456121566427e-01,-5.381311978383190864e-02,1.655185237253604114e-01,-2.736069608544757781e-01,-9.163958919066092501e-02,8.979122576456317895e-02,1.833117008943035975e-02
2.600000000000000089e-01,3.758720182033741808e-01,2.306791555084419243e-01,-1.253820609775343486e-01,-4.040084577323048709e-01,-2.447712814832179451e-01,1.262034251840797594e-01,8.610230873330682044e-03
4.099999999999999756e-01,3.816083182161756349e-01,-2.235646651623576509e-01,-2.888741874701147849e-01,-4.716577130214063551e-01,-3.503377330658807853e-01,1.693255808395039697e-01,1.388666421031858889e-03
4.199999999999999845e-01,3.857489772151669882e-01,1.006758174178808141e-01,1.304634942241623130e-01,-4.023812467345727617e-01,-3.670260293047312161e-01,2.145034681010710431e-01,-7.670515770436259206e-04
4.299999999999999933e-01,3.885408668114368469e-01,6.189372182638755437e-02,5.487052889851321558e-01,-1.517982391012113463e-01,-3.113526216606630204e-01,2.642367564034666660e-01,1.482190886508638616e-03
4.400000000000000022e-01,3.905698851552485418e-01,-2.222404208226186340e-02,3.463871866123281462e-01,2.121093044852293552e-01,-2.260299712195379951e-01,3.086733789458399602e-01,6.703547133232595767e-03
4.500000000000000111e-01,3.920961395803248539e-01,-1.882360286298573326e-02,-3.528158873904974069e-02,5.110792386713317592e-01,-9.584464156495936527e-02,3.362829974530309185e-01,1.346189343641518432e-02
1.199999999999999956e-01,3.933568831666414689e-01,5.467028267114365514e-02,-1.918067529890430944e-01,5.866022816402680640e-01,4.382644317562950365e-02,3.411246228720555274e-01,2.033729710103837629e-02
8.900000000000000133e-01,3.944521089883703535e-01,-2.392304022032582800e-01,-3.100702749962597760e-01,4.595442118331817816e-01,1.845036760684524157e-01,3.217927535860194976e-01,2.619611719273240436e-02
7.900000000000000355e-01,3.956757068654954690e-01,3.134730923232819655e-01,-3.113826700908580714e-01,1.954179507150845263e-01,3.007485317562834104e-01,2.890967861023080454e-01,3.100866563000292953e-02
1.929999999999999938e+00,3.977847487565409623e-01,-2.585161569294613382e-01,-9.644134009186222656e-02,-8.284160880090324364e-02,3.469585450916372049e-01,2.513818990459642522e-01,3.311449999815016532e-02
9.200000000000000400e-01,4.014549099592403247e-01,4.678941995848743263e-01,1.042303884925210172e-01,-3.121262217754735002e-01,3.021829044313904533e-01,2.100330112516060332e-01,3.057884089524237625e-02
1.199999999999999956e-01,4.064053425027908117e-01,-3.245562258980163040e-01,1.923668157878752893e-01,-5.097431405413077599e-01,1.879046703114127803e-01,1.670991695431685298e-01,2.479358939034567721e-02
7.600000000000000089e-01,4.120159231722518856e-01,-3.940232275067008239e-01,1.317319154202228060e-01,-6.327548747818851904e-01,4.662882978903692965e-02,1.263791279770856146e-01,1.805611603293319489e-02
7.800000000000000266e-01,4.174634993041483333e-01,4.362440477937012395e-01,-8.670826683416954506e-02,-6.385305475636788852e-01,-1.021905239365781259e-01,8.981233592892495787e-02,1.357480751959905252e-02
8.000000000000000444e-01,4.216335897537615285e-01,6.126179782967722254e-02,-2.367857286101160696e-01,-4.315385205441060745e-01,-1.921093602201192629e-01,6.733599418411911897e-02,1.526335738567557998e-02
-1.199999999999999956e-01,4.244989537970108029e-01,4.606802027530199073e-02,-5.612175959988641161e-04,-4.160403848367059954e-02,-2.277154594301658563e-01,5.758315241111047755e-02,2.252588093462554175e-02
7.299999999999999822e-01,4.266032741700564457e-01,-4.846137092426036075e-01,4.918201454847260234e-01,3.808088100885280713e-01,-2.310946642227634795e-01,4.243015359895743743e-02,3.161417635571467377e-02
-6.700000000000000400e-01,4.283360567686270715e-01,6.258890905041378794e-01,3.999726631409441513e-01,7.008538765645309088e-01,-1.957475914379067095e-01,1.923100768560337404e-02,4.076662737264435954e-02
1.000000000000000021e-02,4.301260035092350220e-01,-5.593317442161974684e-01,-3.375889859353684574e-01,7.540357966247898114e-01,-1.455281481214497075e-01,-1.427584854048050134e-02,4.859146400737898719e-02
1.310000000000000053e+00,4.319903899768983147e-01,5.384027472282117144e-02,-5.209335932501483191e-01,5.725328470959585303e-01,-8.070996353698135783e-02,-5.998205790249092062e-02,5.414590086842029082e-02
1.070000000000000062e+00,4.339664126440456737e-01,5.661430142694257039e-01,-3.107222662694014703e-02,3.159579999734380418e-01,-8.818956919569298503e-03,-1.088774029302330970e-01,5.762155997179388423e-02
1.250000000000000000e+00,4.365559558017146347e-01,-3.232546817041781484e-01,1.623917217375152322e-01,3.528595577617321677e-02,5.872344373753909941e-02,-1.559881302401373571e-01,5.683614962316620167e-02
4.899999999999999911e-01,4.403815523418685429e-01,1.940699606037044056e-02,1.308974835927113611e-01,-1.707474697075291314e-01,7.939217702723698478e-02,-1.996779485992483116e-01,5.005729114269973079e-02
-5.100000000000000089e-01,4.453151400528606585e-01,-6.445741970742654980e-02,1.330658601110677464e-01,-2.954502018908398142e-01,5.114342954937357855e-02,-2.346495733411523288e-01,3.872044899606530421e-02
4.500000000000000111e-01,4.506251397841508077e-01,-3.995522191543539048e-01,-2.392591819814444964e-01,-4.265889440633202634e-01,4.633303358424739615e-03,-2.580066062315901632e-01,2.587834307552361324e-02
4.500000000000000111e-01,4.551058944254118832e-01,5.300890751204999640e-01,-4.860744742656339379e-01,-4.555074544619153731e-01,-2.752980976241423128e-02,-2.657072276003237254e-01,1.551138210816954688e-02
4.500000000000000111e-01,4.578946281119622430e-01,2.087215438610134921e-02,2.266920007235603829e-02,-3.670067286014835339e-01,2.764647539451270397e-03,-2.524320721658656619e-01,1.013940888624295655e-02
4.500000000000000111e-01,4.593442149441139266e-01,-1.493385214484602708e-01,5.818108239003324522e-01,-1.960013855549738726e-01,7.211760431096719826e-02,-2.228086560946642147e-01,9.988585353554235713e-03
-3.900000000000000133e-01,4.598323430744573059e-01,1.089767478003760004e-01,6.092793175497580593e-01,6.587159326928804237e-02,1.525488587501286908e-01,-1.869993185171161254e-01,1.348225244723103011e-02
-2.000000000000000111e-01,4.596240111209545232e-01,-2.966890974944321746e-01,1.029541480939211162e-01,2.629602015004245952e-01,2.122909205296077684e-01,-1.542619731055554499e-01,1.895668568678335331e-02
1.199999999999999956e-01,4.590323197266352739e-01,1.071180211658324111e-01,-5.969639834512026066e-01,3.265085172355170484e-01,2.421861141998174483e-01,-1.387354319781614054e-01,2.512623962528538757e-02
1.030000000000000027e+00,4.582404563641396256e-01,4.529751882413935588e-02,-6.285322425818298253e-01,3.075101850866904241e-01,2.596744811845670409e-01,-1.374691832650052903e-01,3.057823284082777926e-02
1.510000000000000009e+00,4.575361933749601540e-01,1.694803365517453808e-01,-4.644242118572536326e-02,2.513746308653458938e-01,2.594209166758143503e-01,-1.355670851020591705e-01,3.452901595701064752e-02
1.510000000000000009e+00,4.576950322869769439e-01,6.633575774709910000e-03,3.588133114371923615e-01,1.424298872671846961e-01,2.145668913253432064e-01,-1.354624435258954540e-01,3.556922186695021804e-02
6.500000000000000222e-01,4.592155599045091297e-01,-1.940941250576677657e-02,3.918715716358787682e-01,1.865110179524420708e-02,9.485051653910336888e-02,-1.356830941040985117e-01,3.292120053122740697e-02
7.000000000000000666e-02,4.617324177860288592e-01,-2.399250195111414241e-01,4.849674395428617280e-02,-1.443678023517039333e-01,-7.112129849368442613e-02,-1.319495747966621946e-01,2.712098904452039938e-02
-5.999999999999999778e-02,4.646865884137631464e-01,-5.381319789175206814e-02,-3.937716452775810172e-01,-4.053673275093125916e-01,-2.493416240256130512e-01,-1.247415177182752133e-01,2.026670660837408267e-02
7.800000000000000266e-01,4.672379097632262113e-01,6.304047552269185367e-03,-4.096847888119105607e-01,-4.811091551807463729e-01,-3.852440649456823074e-01,-1.053011517364717820e-01,1.566292010217362751e-02
-2.000000000000000111e-01,4.685072442573373630e-01,5.282966678593127297e-01,-1.575557273697514304e-04,-3.590523155831635838e-01,-4.399605309427007116e-01,-6.425393118380309798e-02,1.517421211598581066e-02
-2.800000000000000266e-01,4.685462651112226595e-01,-4.252452419521581817e-01,4.992580826967212282e-01,-1.228683264410440346e-01,-4.282472986897744582e-01,-1.071188117631100001e-02,1.899057293364847521e-02
-5.100000000000000089e-01,4.678092360744569578e-01,-1.750426416396738682e-02,6.756988719370566887e-01,2.564627068002364174e-01,-3.661607989087343196e-01,4.078758627137937798e-02,2.456508819904819341e-02
-3.900000000000000133e-01,4.665527566059178843e-01,2.995694178954599884e-02,1.942525302769136375e-01,4.093678844375439052e-01,-2.707911205373086383e-01,8.119498336334460276e-02,2.983487935724959961e-02
-2.000000000000000111e-01,4.651218158347161236e-01,5.992767114172908860e-02,-5.592983944504539284e-01,3.371346410959293882e-01,-1.482937505038401382e-01,9.992896095453077110e-02,3.473436019418305043e-02
8.199999999999999512e-01,4.635230860420267440e-01,-1.096827465788630107e-01,-6.576789947010643900e-01,2.270973999230711249e-01,-1.586448783851129862e-02,1.018038240948564432e-01,3.855008889374518521e-02
9.200000000000000400e-01,4.618673137523576777e-01,2.868051347474465107e-01,-5.569044894347907615e-02,5.981663840308049096e-02,1.124610742550257031e-01,9.644283022785457571e-02,4.035947939815158481e-02
1.310000000000000053e+00,4.608408498469855341e-01,-1.649026216638704301e-01,2.865561500874175827e-01,1.060354978157651562e-02,2.152403668939704418e-01,8.451649742999259307e-02,3.868473477043302133e-02
3.499999999999999778e-01,4.610938178047291891e-01,1.575167205760295008e-01,1.258178368143288983e-01,-7.008275913833628135e-03,2.656872910106700125e-01,7.313134648010613525e-02,3.143573427259575837e-02
-2.899999999999999800e-01,4.624546078292181561e-01,-2.614624123495435937e-01,-4.858455653984844469e-02,-1.503481201168326842e-01,2.541043143514464253e-01,6.252280224706890932e-02,1.954269152317311686e-02
4.799999999999999822e-01,4.642515883497286278e-01,-2.597078145874673338e-01,-1.684679618871894879e-01,-3.321428879051033234e-01,1.888887579564659525e-01,5.075394039714931083e-02,6.883318000782914781e-03
5.200000000000000178e-01,4.654460384054520672e-01,4.561093861220198997e-01,-1.902431400474274281e-01,-4.589341620680239542e-01,1.254361486196726716e-01,5.046133536943139819e-02,-3.200878895875572394e-03
5.699999999999999512e-01,4.650248457082096221e-01,8.923363536269934837e-03,5.953972077877952435e-02,-3.721634477478154568e-01,8.955688247390211632e-02,6.772565828612622796e-02,-8.589237334410790292e-03
-6.700000000000000400e-01,4.632841832967931062e-01,8.771907447865490148e-02,4.366799067420765179e-01,-6.170467476553445629e-02,8.554080376658343421e-02,9.513032848884446502e-02,-9.258922822072135350e-03
-2.899999999999999800e-01,4.606654028900676323e-01,-5.167891153089132494e-01,5.811647980401071223e-01,3.110117431388593756e-01,1.090845561134003161e-01,1.245527911422597139e-01,-7.482835893864669963e-03
-5.100000000000000089e-01,4.573210642644118251e-01,3.074609839525036525e-01,1.097458921096598483e-01,5.683291892924001720e-01,1.175798534506226067e-01,1.419660204635176115e-01,-4.949947371849880429e-03
-6.700000000000000400e-01,4.536842574854004217e-01,7.171667490281891100e-02,-6.214338705214281777e-01,5.624004486054622332e-01,1.048998785886963714e-01,1.322099365930637094e-01,-2.782431752809885750e-03
5.899999999999999689e-01,4.497517574311128974e-01,-2.933964809250333428e-01,-6.014136260982460014e-01,3.939955346882429432e-01,1.057258091607843897e-01,1.045180232374952473e-01,-1.588204150895930478e-03
1.689999999999999947e+00,4.456689603902687646e-01,2.617886237930123761e-01,1.085786299640362496e-01,1.855620257233273895e-01,1.374151624773499725e-01,7.251598366241113203e-02,-1.560466832566484441e-03
1.560000000000000053e+00,4.422996358981146070e-01,2.877147715304944064e-01,4.119828086905013009e-01,-3.982143944076010911e-02,1.519684327577595917e-01,3.771671528338924051e-02,-4.776058511744771251e-03
1.129999999999999893e+00,4.401661785904413815e-01,-2.490934227439640658e-01,9.921204822796181322e-02,-2.141818379693552765e-01,1.288810429064958796e-01,6.995062310940797223e-03,-1.229175257529721565e-02
1.090000000000000080e+00,4.390013140940209890e-01,-2.582858588216465634e-01,-1.127546960415028721e-01,-4.082982787000054570e-01,6.034351269243637406e-02,-2.089919694977157572e-02,-2.392217401890524286e-02
1.110000000000000098e+00,4.384352386982292571e-01,9.095866728809609558e-02,-2.007858139659020602e-01,-6.029098618850958768e-01,-5.025087519828053129e-02,-4.752434633433005873e-02,-3.783564874161884917e-02
1.000000000000000021e-02,4.376483064993066385e-01,2.853103331263475706e-01,-4.269342600723428083e-01,-6.082623388291197308e-01,-1.231495685482415503e-01,-6.026845003680586510e-02,-4.988690173182108029e-02
1.000000000000000021e-02,4.355192666882493624e-01,-3.735631954142458189e-01,-1.720594560374815729e-01,-4.170614866332441606e-01,-1.306947298122968504e-01,-5.380104990737769044e-02,-5.716920374561798579e-02
8.299999999999999600e-01,4.321531748267298800e-01,-3.671603315333063500e-02,5.938723542640749198e-01,-6.387592411072344489e-02,-1.102787282843646355e-01,-3.256031941816769915e-02,-5.996849402809398266e-02
-9.200000000000000400e-01,4.280449271065604466e-01,6.973611482097512582e-01,7.297115920884583717e-01,3.208839844712479961e-01,-9.740920696474392182e-02,-5.825663400047725871e-03,-6.051763594715195427e-02
-1.199999999999999956e-01,4.235025898728959071e-01,-8.242302847180725811e-01,1.326918576686841877e-01,5.085572393726260909e-01,-9.893190630263387630e-02,1.256751563421984463e-02,-6.110962384436600253e-02
