Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
2.800000000000000266e-01,3.018716814556875183e-02,-5.961212183392194941e-02,-1.277735861593342070e-01,1.029588511162802700e+00,-1.288308642041527952e-01,1.372008243941486016e-01,-4.640388422824481135e-02
8.900000000000000133e-01,2.124233022734942078e-02,9.541866048906624820e-02,-2.552277273757461717e-01,7.790870979485842174e-01,-3.109355396674971794e-02,9.041707325978698417e-02,-4.508311149078837038e-02
1.360000000000000098e+00,1.304282114318401457e-02,3.145117798201924053e-02,-3.690962788399318462e-01,2.913875510763665466e-01,6.010509462354691329e-02,3.349464583717677579e-02,-4.703634955856882127e-02
1.310000000000000053e+00,6.272712255040180547e-03,2.426907206262385319e-02,-2.875186472913632274e-01,-2.500286234218236370e-01,1.101352445759759824e-01,-2.184016323905768608e-02,-5.336014647267672828e-02
1.000000000000000000e+00,1.368142609756547046e-03,-7.767812795512751833e-02,-5.241013666146085437e-02,-6.905083848763799992e-01,8.960324079214855575e-02,-6.720072516177513777e-02,-6.401974834989226926e-02
2.700000000000000178e-01,-1.771256844769781820e-03,-1.197140706860955195e-02,6.367184664799552252e-02,-9.496000445678105528e-01,2.777232663697899381e-02,-1.019465468131224850e-01,-7.680694401480871181e-02
-2.300000000000000100e-01,-3.993622345826563190e-03,-1.022406893596882471e-01,5.706003502610540457e-02,-9.586874503560884886e-01,-1.794435120518386023e-02,-1.238355471784645390e-01,-8.870332586445180134e-02
-7.700000000000000178e-01,-6.244011988466687674e-03,4.906002874937877289e-02,1.163148119483027598e-01,-7.365450153646413423e-01,-2.159637524660184410e-02,-1.291641743224334615e-01,-9.719883085097660858e-02
-7.099999999999999645e-01,-9.349330007466623987e-03,-5.376289448075038946e-02,2.606139887309999459e-01,-3.444835642452893643e-01,3.524655015852879575e-02,-1.184416121899811575e-01,-1.005803695264505110e-01
-5.999999999999999778e-01,-1.396398758192504870e-02,1.037690871856620234e-01,3.581536232654488616e-01,1.702451283127843218e-01,1.425847835571079636e-01,-9.562993562580750229e-02,-9.875626682163222980e-02
-7.700000000000000178e-01,-1.999885421264296914e-02,9.651963722022072201e-02,2.970507242639347512e-01,6.708717297455806250e-01,2.484867118959645793e-01,-7.364736408707293902e-02,-9.332045784479671424e-02
-4.799999999999999822e-01,-2.711805771671288098e-02,-1.499347165917347402e-01,7.828534211225079975e-02,1.007168563281240825e+00,3.402602126775972069e-01,-6.544660502161159243e-02,-8.568384508478654737e-02
2.700000000000000178e-01,-3.478094668850999216e-02,-3.860852284827159808e-02,-1.970218718612701259e-01,1.105078855328055054e+00,4.165765021171329852e-01,-7.696403115031380526e-02,-7.731663667688289110e-02
1.000000000000000000e+00,-4.199599660020854330e-02,1.277318290979679305e-01,-4.225492065482238102e-01,9.142185106678741846e-01,4.500306500146271649e-01,-1.061041378623331088e-01,-7.022844009780945806e-02
1.270000000000000018e+00,-4.810956111798424945e-02,9.499728805963636447e-02,-4.727854413221026508e-01,4.866680629364175670e-01,4.164109885314949411e-01,-1.434232574167815799e-01,-6.579008081989200230e-02
1.409999999999999920e+00,-5.283739041904494255e-02,-1.001861196756007599e-01,-2.158748537185292693e-01,-4.304551689861912944e-02,3.196599826489207596e-01,-1.783750142276701589e-01,-6.435851689443400359e-02
1.129999999999999893e+00,-5.585366160777236605e-02,-1.005626992130470576e-02,1.407689405881317191e-01,-5.670337297401040200e-01,1.664082713805457303e-01,-2.036654210062269488e-01,-6.576211917460790535e-02
7.700000000000000178e-01,-5.724634033298706126e-02,-5.330859049870795285e-02,1.740655361600199069e-01,-9.619440230874616304e-01,-1.783628866954811709e-02,-2.169068104567719035e-01,-6.817478169998428261e-02
1.100000000000000006e-01,-5.777118989477717653e-02,2.639053297311716451e-02,-4.290273955213697032e-03,-1.125803104167219182e+00,-1.770941912086307080e-01,-2.171063605542813690e-01,-6.889243239154844989e-02
-9.200000000000000400e-01,-5.826827819070971165e-02,2.851350788669200498e-02,4.109387776578404816e-02,-1.007375706919571234e+00,-2.802630510944028597e-01,-2.039261153720175468e-01,-6.608161580674178082e-02
-1.020000000000000018e+00,-5.955778732011296484e-02,-2.200099132878258479e-01,2.614556542159066632e-01,-6.111873254692757884e-01,-3.141927795065267426e-01,-1.775622838855008268e-01,-5.815815990685985898e-02
-7.099999999999999645e-01,-6.225335591345555752e-02,9.249003163709590414e-02,3.363688812154107532e-01,-3.387804664752867845e-02,-2.722175354325948593e-01,-1.371572714881275912e-01,-4.478507455659204439e-02
-4.400000000000000022e-01,-6.613354313650397776e-02,1.805174156927762952e-01,1.968564280454184745e-01,5.568897907081412635e-01,-1.742135014573134855e-01,-9.096604750081868640e-02,-2.766020473320475112e-02
-4.000000000000000083e-02,-7.060610834101288535e-02,-2.462361214905872675e-02,1.080681812482620074e-02,9.568802933510018871e-01,-6.370445102287222716e-02,-5.157510345815481678e-02,-8.933582781022908481e-03
3.200000000000000067e-01,-7.524622747013093305e-02,-2.530414058952833514e-02,-6.098888124319012949e-02,1.050375112224202212e+00,2.863632113529106238e-02,-2.649133354361828119e-02,9.322509750917681859e-03
9.699999999999999734e-01,-7.935734618328565970e-02,-6.528982523176779518e-02,-1.636061859186945799e-01,8.381339234688724993e-01,8.134766292245222685e-02,-1.725176041991381692e-02,2.496201970398081657e-02
1.399999999999999911e+00,-8.203125677232893376e-02,7.722123873750474932e-02,-4.389564284052587806e-01,4.005382487580449458e-01,7.340058012823802436e-02,-1.339349789471339092e-02,3.696377102523443203e-02
1.489999999999999991e+00,-8.254514669905824165e-02,3.515578890566450898e-02,-5.224923359653512733e-01,-9.544065234942247788e-02,5.774163560342548962e-03,-5.439428361772954967e-03,4.469461429489615667e-02
1.070000000000000062e+00,-8.053369684102694437e-02,-7.884266543594420362e-03,-1.740895373940063440e-01,-5.253478171066842117e-01,-1.111937081180697506e-01,1.045046571522131873e-02,4.751121745173465805e-02
3.699999999999999956e-01,-7.630801298167254332e-02,-7.231750405019710115e-02,2.225377726089516339e-01,-8.271417596547617768e-01,-2.589149897035110115e-01,3.616258876199909822e-02,4.715460364504345248e-02
-5.999999999999999778e-01,-7.102255608374054285e-02,-2.287639629663987262e-02,3.306859925811111989e-01,-9.316855235922553158e-01,-3.952397100724807100e-01,7.138091937496277017e-02,4.724237656896163040e-02
-9.200000000000000400e-01,-6.583246275797924318e-02,-1.370067170260970968e-01,2.345699008083259596e-01,-8.151932349760756535e-01,-4.671427604674447953e-01,1.155889338223597129e-01,5.068206280131437591e-02
-7.099999999999999645e-01,-6.145518222896034083e-02,4.514811745718899649e-02,1.581170740510836892e-01,-4.919517080721834690e-01,-4.461743278630418974e-01,1.683630001009654709e-01,5.954181196032833079e-02
-7.099999999999999645e-01,-5.829221049176705471e-02,2.061915309526372586e-01,1.858408409367426350e-01,1.282700717076521932e-02,-3.308393775677919146e-01,2.260523094387422716e-01,7.404304777165175711e-02
-5.999999999999999778e-01,-5.647226834640828308e-02,-3.353700754329719258e-02,2.152602554905704846e-01,5.682721231725009758e-01,-1.433966320865061039e-01,2.782242191697048006e-01,9.199972686369016495e-02
-5.999999999999999778e-01,-5.583447357005805189e-02,-2.614189534279209859e-02,1.446305301950210342e-01,9.816329340149898552e-01,6.940205085651292294e-02,3.149627366872323475e-01,1.111508834349793085e-01
3.900000000000000133e-01,-5.594029748353780696e-02,-1.878912625488231014e-01,-1.037068680863174608e-01,1.135306424524721081e+00,2.683832982576438431e-01,3.290480375249714151e-01,1.291816970678209830e-01
8.000000000000000444e-01,-5.606059518617545478e-02,2.628495147745265603e-01,-4.825749575859565876e-01,9.461114456398893591e-01,4.253337904837974914e-01,3.160552708175296543e-01,1.435599317095727911e-01
1.199999999999999956e+00,-5.511166898238633455e-02,-2.464343328835227886e-02,-6.065857207638885029e-01,4.607761932884287259e-01,5.138532667937757425e-01,2.821402000819451250e-01,1.525101722416372096e-01
1.340000000000000080e+00,-5.231147170082324493e-02,-4.692593391441546302e-02,-2.384588468898427571e-01,-1.303668088863590979e-01,5.180860746214071000e-01,2.363605803361268909e-01,1.553896715829940212e-01
1.149999999999999911e+00,-4.731589878925784864e-02,-3.387966432002342820e-03,2.114167464125966123e-01,-6.791145387542789624e-01,4.377708875085320472e-01,1.863276833269450761e-01,1.527163740653096624e-01
7.099999999999999645e-01,-4.032808971422080502e-02,-2.313031648664165552e-02,2.590800759714160240e-01,-1.031226844640867002e+00,2.915519813473316235e-01,1.380314742934658778e-01,1.462479650012778465e-01
-3.099999999999999978e-01,-3.242300562671835557e-02,4.143362833714353544e-02,6.694790538806449920e-02,-1.089879870336554646e+00,1.206435535323257535e-01,9.108030760472766996e-02,1.390786483801990936e-01
-6.500000000000000222e-01,-2.471969268320511892e-02,-2.084314818117070089e-01,6.912274360497186465e-02,-8.779792026284618522e-01,-2.316778725125993865e-02,5.022490342021276866e-02,1.341402645834471330e-01
-5.600000000000000533e-01,-1.806330102910071872e-02,3.432707574427601438e-02,2.157160612833726454e-01,-4.263904623093888180e-01,-1.061331551538352846e-01,2.070997291827397779e-02,1.333209858953540716e-01
-3.400000000000000244e-01,-1.296283649786854689e-02,1.472507674126167787e-01,2.249890570164689019e-01,1.582337160537183873e-01,-1.167102649411276560e-01,-2.624130622899401022e-04,1.370890170416797227e-01
-3.400000000000000244e-01,-9.060013789355406133e-03,8.390805569776210726e-02,1.516209802231597847e-01,7.036987450961240675e-01,-6.819400687887666734e-02,-1.987178135499895193e-02,1.437869076876364116e-01
-2.300000000000000100e-01,-5.725182896248609717e-03,-8.948999970537371840e-02,1.249371844625164485e-01,1.058293621733696899e+00,5.282791309857343132e-03,-4.590138995100367936e-02,1.506800646604771199e-01
5.799999999999999600e-01,-2.509771669098015759e-03,-1.386896009721430012e-01,-1.390638952012190899e-03,1.092267605976184219e+00,7.803454204722845566e-02,-8.487028581229785762e-02,1.553209745098350081e-01
1.090000000000000080e+00,1.179882424851899474e-03,1.852000305558783588e-01,-3.441244288130006490e-01,7.959842807022071698e-01,1.270103343946415997e-01,-1.356527405179529522e-01,1.555399323998191141e-01
1.479999999999999982e+00,6.337697302998758671e-03,2.119475619152033641e-02,-5.808313795825572612e-01,2.901451661569950935e-01,1.278944371611522857e-01,-1.878915989917639973e-01,1.500251474643458371e-01
1.550000000000000044e+00,1.363631209451099044e-02,-2.785478665810547927e-02,-3.355490848613862376e-01,-2.633500814935971768e-01,7.198508792389916866e-02,-2.342323718195366000e-01,1.387797489840164045e-01
1.189999999999999947e+00,2.322913528035193409e-02,-1.002199774466405735e-02,1.233506764238867237e-01,-6.986325566885667193e-01,-3.564858377910319620e-02,-2.689336643312406627e-01,1.224308008451005098e-01
6.199999999999999956e-01,3.481585529585994043e-02,-5.552615310891773071e-02,2.528030380423458290e-01,-9.408611381962379561e-01,-1.751864498610074816e-01,-2.865983084612415688e-01,1.024961583475391957e-01
-8.399999999999999689e-01,4.718095076949683359e-02,9.644453094448862673e-02,9.504616539175192447e-02,-9.702886343153800386e-01,-3.077235882624678176e-01,-2.854850643750134753e-01,8.204899186006953116e-02
-5.860000000000000320e+00,5.913368478017676233e-02,4.374560879574392325e-01,5.959363135192500410e-02,-7.827263217617728142e-01,-3.895196680986739990e-01,-2.620093053343002798e-01,6.443776338158518913e-02
-5.860000000000000320e+00,6.987306636341575339e-02,-1.496407277623672760e+00,2.086910841447175702e-01,-4.155678542619440918e-01,-4.000854710033069361e-01,-2.163110634588396586e-01,5.175721092875780471e-02
-5.860000000000000320e+00,7.883863929067508325e-02,6.841192727852809519e-01,2.875631300842952376e-01,9.410839772306024698e-02,-3.327159898418621253e-01,-1.537481347930574893e-01,4.487709031306890556e-02
-1.370000000000000107e+00,8.598980709583826931e-02,-1.456508815867407769e-01,9.138962276061091128e-02,6.195770570679379752e-01,-1.967482444915504280e-01,-8.229929286114863463e-02,4.243032884093312501e-02
-5.200000000000000178e-01,9.160324887246029668e-02,1.305654086814868720e+00,-2.288293699813759297e-02,9.892876093941542770e-01,-3.067855227241880756e-02,-1.773930281693505973e-02,4.162448349117379293e-02
-8.000000000000000167e-02,9.625163373505060682e-02,-4.106180422555799070e-01,4.787195710162739370e-01,1.077839648571065956e+00,1.260538463508566742e-01,2.759805475297089083e-02,4.048235928421707597e-02
1.020000000000000018e+00,1.007832187894414089e-01,-7.077683221181586548e-01,6.521420410096101516e-01,8.420414547101544578e-01,2.374021917303611173e-01,5.320275114442336861e-02,3.716231239247737989e-02
1.300000000000000044e+00,1.059877546030060791e-01,2.209718586534308304e-01,-7.039521101510654022e-01,3.784687902564197737e-01,2.808949534951764582e-01,6.427993150756312890e-02,2.993722776368665239e-02
1.350000000000000089e+00,1.123940761561786350e-01,6.527673195381467064e-02,-2.270528556610195370e+00,-1.429895196267909341e-01,2.554037454551197905e-01,6.711430162525715282e-02,1.800622278806592036e-02
7.800000000000000266e-01,1.201768496675579140e-01,9.057988159939522887e-03,-1.818109760606124059e+00,-5.560072736487505773e-01,1.749883184942416792e-01,6.851810299035730745e-02,1.477662904043289260e-03
2.700000000000000178e-01,1.290221897132563522e-01,-1.221624669618477377e-01,4.801652778097209584e-01,-8.268054698108624478e-01,5.730468395106091267e-02,7.095057943738343476e-02,-1.839536717799420545e-02
-1.400000000000000133e-01,1.381060142670537949e-01,-1.545655182386909687e-02,2.133609818836258221e+00,-9.415768297052675706e-01,-7.261031721649006954e-02,7.376811232538263430e-02,-3.882630665784766316e-02
-7.700000000000000178e-01,1.464957665044451240e-01,1.025624171574386900e-01,1.724617089339060660e+00,-8.950837028115661287e-01,-1.712462324842733141e-01,8.104349005091088243e-02,-5.643452813580453198e-02
-1.370000000000000107e+00,1.535014850298098699e-01,-1.419927812038090931e-02,5.779147818906549272e-01,-6.987809757708841607e-01,-2.033470026909582895e-01,9.516454743655052007e-02,-6.858564524745586199e-02
-1.370000000000000107e+00,1.588557768790523905e-01,-1.114678105691639942e-01,-6.812508133233335927e-02,-1.645216779654768702e-01,-1.498791944286423095e-01,1.142919584363730756e-01,-7.405190071941383789e-02
-1.370000000000000107e+00,1.627178275826744736e-01,1.161910898094944411e-01,-4.114228448330424781e-01,6.624087348553735488e-01,-3.075562266765624608e-02,1.310929187581107713e-01,-7.359204309547850986e-02
-3.400000000000000244e-01,1.653831438072129456e-01,-1.158565568524314582e-01,-5.954317776925136529e-01,1.540336021420231072e+00,1.064835903673545109e-01,1.321351557379986108e-01,-6.954128080103338938e-02
4.199999999999999845e-01,1.674068357518381234e-01,2.012388193990827800e-01,-5.430847091000373661e-01,2.155113283142369163e+00,2.203106637988280214e-01,1.100161074023330299e-01,-6.458256274948233344e-02
9.899999999999999911e-01,1.694969233427766064e-01,3.769721995010669180e-02,-3.231275542630237529e-01,1.918050831516021848e+00,2.838961136070207725e-01,6.482111100413623372e-02,-6.082113070543022221e-02
1.260000000000000009e+00,1.722806804334503783e-01,-5.891192312041471091e-02,-1.215134311689290009e-01,7.782201087432519815e-01,2.904222542467766455e-01,2.840094711346607959e-03,-5.967569673217112264e-02
1.250000000000000000e+00,1.763596142221229568e-01,-4.940349581846870120e-02,-8.248264937939520092e-02,-8.916676845328725953e-01,2.348652871447932111e-01,-6.276226640868406981e-02,-6.198350783763439953e-02
9.300000000000000488e-01,1.819164932878812868e-01,-1.108045870175511372e-02,-1.337413863953813564e-01,-2.493431296453093360e+00,1.196797273964083502e-01,-1.212819248274826511e-01,-6.788015548081302586e-02
4.699999999999999734e-01,1.884044111273847633e-01,-3.076923018641908314e-02,-1.287053054600255653e-01,-3.160600253086161437e+00,-3.723948654486050613e-02,-1.678422459644098030e-01,-7.645467758096763378e-02
2.000000000000000042e-02,1.949421312913867388e-01,-2.428163077748635157e-02,8.793830410706526823e-02,-2.726594018793071061e+00,-1.911866999386649668e-01,-1.974740729789105642e-01,-8.525263382213375818e-02
-4.099999999999999756e-01,2.007529476592626871e-01,1.545843882874081178e-02,4.159577767698001693e-01,-1.437140968923175555e+00,-2.951267638282392691e-01,-2.059499423126399387e-01,-9.095851748271277515e-02
-4.400000000000000022e-01,2.051211856514393306e-01,-4.024905774066650510e-02,5.153515932577750203e-01,1.850655224011841238e-01,-3.261172903736672124e-01,-1.932764617789820560e-01,-9.102440940018768911e-02
-9.200000000000000400e-01,2.077418710277821878e-01,1.539010077663496290e-01,3.532252944266079386e-01,1.445056342672560001e+00,-2.841988436220169723e-01,-1.622027255401453094e-01,-8.458722749304364852e-02
-3.699999999999999956e-01,2.088002053882123676e-01,-2.184606245045172535e-01,1.110573407454479300e-01,2.172107176578264465e+00,-1.958099984022735329e-01,-1.208483669165764385e-01,-7.293222568084763158e-02
-1.000000000000000056e-01,2.086480141385079756e-01,1.766986808797176567e-01,-1.261114986712900121e-01,2.325372240327607365e+00,-8.900121981917616387e-02,-8.236903632537038999e-02,-5.880033692270927870e-02
3.800000000000000044e-01,2.078633396625719776e-01,-3.082963620309187025e-04,-3.022229291147879304e-01,2.026634084490601673e+00,1.403870115213839975e-02,-5.627925397799901641e-02,-4.498408089926890507e-02
8.800000000000000044e-01,2.070802626029886184e-01,-2.122795047702114024e-02,-3.556119434194705553e-01,1.461534311102421047e+00,7.838176443491075285e-02,-4.718383171428518902e-02,-3.347797875851259153e-02
1.229999999999999982e+00,2.067732045814502928e-01,2.121353230070027740e-02,-2.471946512719959965e-01,6.508245664630054605e-01,7.299814015251072929e-02,-5.164514957105917348e-02,-2.574757807364071172e-02
1.459999999999999964e+00,2.073133849706080556e-01,-1.279778332016334730e-02,-1.050719926535503834e-01,-2.466158751092693557e-01,4.612129348420757058e-03,-5.859839416939553736e-02,-2.295142395004225178e-02
1.090000000000000080e+00,2.088800908894822284e-01,5.788413523014324102e-02,-7.255800593144290378e-02,-1.068794517107581665e+00,-8.850593620232256875e-02,-6.016190695905909713e-02,-2.512396285832764475e-02
5.400000000000000355e-01,2.112004815344774300e-01,-8.287822909172259944e-02,-5.718702073141845865e-03,-1.625761384743974691e+00,-1.453033657812007051e-01,-5.201733479082086553e-02,-3.136122855212632177e-02
-1.020000000000000018e+00,2.135502972312159631e-01,9.775299228808037588e-02,1.469500721609617588e-01,-1.736904871229779657e+00,-1.241019062369592280e-01,-3.095235852014723010e-02,-3.940865307936386452e-02
-6.500000000000000222e-01,2.149822052973448250e-01,-4.755534826781947499e-01,2.115780223833362006e-01,-1.415525433808207945e+00,-1.901021103522039513e-02,3.542309242587485252e-03,-4.548069940357881563e-02
-6.500000000000000222e-01,2.147151164581166394e-01,3.624678857323142545e-01,1.941439280347055374e-01,-7.678129171840745171e-01,1.456745538127772466e-01,5.080528156003909224e-02,-4.697134650162040209e-02
-7.700000000000000178e-01,2.126076375358574022e-01,1.590484624333594610e-01,1.679762636517707075e-01,1.165474116628969353e-02,3.629014305101919691e-01,1.074371181950421750e-01,-4.347159101901676426e-02
-5.999999999999999778e-01,2.091629391543076422e-01,-1.480533624632145995e-01,1.873644732216961928e-01,6.720343322049340262e-01,6.274340138731099303e-01,1.617608982215116009e-01,-3.627175861624770681e-02
-4.400000000000000022e-01,2.049329690702895168e-01,-4.181047715656471819e-03,2.500482318508836510e-01,1.074126726532006693e+00,8.772154058955039524e-01,1.993551011511777993e-01,-2.744002005312171089e-02
3.900000000000000133e-01,2.004816939374692297e-01,-8.351307683749689681e-02,-2.577965533124060293e-03,1.155588564858560652e+00,1.026185124399311421e+00,2.116366927901992268e-01,-1.908855730334389766e-02
1.129999999999999893e+00,1.963684089382549680e-01,1.279584936942690931e-01,-5.701761267993563642e-01,9.187648283127500815e-01,9.690289343172296954e-01,1.968127863825470114e-01,-1.240575356430619058e-02
1.600000000000000089e+00,1.931165869746377384e-01,6.910908138673466095e-02,-6.688108373602910106e-01,4.965994144988187253e-01,6.843982558481136458e-01,1.610624993414529194e-01,-7.751603787280084146e-03
1.590000000000000080e+00,1.912549561876357718e-01,-1.056917047143546284e-02,-1.569280288521324729e-01,-4.661723296558700769e-03,2.306339107160961521e-01,1.160077577422090056e-01,-6.240116651483940124e-03
1.090000000000000080e+00,1.909820103404804847e-01,-4.827664246437313178e-02,2.242802068060788523e-01,-4.913634632759525944e-01,-2.886628789655403815e-01,7.122574748279046630e-02,-8.574242809995774595e-03
5.000000000000000000e-01,1.919013114518535734e-01,-9.876595599177107054e-02,2.090584137603667680e-01,-8.298063296653162002e-01,-7.880497241561499333e-01,3.437790912960615730e-02,-1.440827200671210284e-02
-1.600000000000000033e-01,1.931312467113462383e-01,-8.432639077780412773e-03,5.473015328465768992e-02,-9.671163643458304815e-01,-1.232243291635473970e+00,1.175246264198449853e-02,-2.197670438836381301e-02
-3.699999999999999956e-01,1.937923418085643890e-01,-4.924120596476914968e-02,1.683291252384941372e-02,-8.633089485683591580e-01,-1.553921031297127442e+00,5.324741171282204588e-03,-2.805396949795588291e-02
-1.159999999999999920e+00,1.931457767810799420e-01,1.965841207432522386e-01,1.940381352435612827e-01,-4.869264502715943133e-01,-1.684828567591131199e+00,1.569462264003913810e-02,-3.012536816150172825e-02
-1.159999999999999920e+00,1.909116614334163686e-01,-1.882217775240386803e-01,3.741479248454245288e-01,5.232890413901272741e-02,-1.552551656241988765e+00,4.192174575145360405e-02,-2.765193416662195536e-02
-4.099999999999999756e-01,1.874500048261889817e-01,-4.227696933833102744e-02,3.307936194245885142e-01,5.825503170774485318e-01,-1.178438808724353803e+00,7.465019009662607341e-02,-2.226934912781944331e-02
-3.400000000000000244e-01,1.832357649750726569e-01,3.163553671206912887e-01,4.734536783786691405e-02,9.667392658522386828e-01,-6.585315151961457225e-01,1.003154739077156965e-01,-1.654928991915557979e-02
4.500000000000000111e-01,1.788033723514364237e-01,-2.008216312285711347e-01,-3.057231042927281983e-01,1.031287272596315585e+00,-1.160363607731029201e-01,1.067157262368389620e-01,-1.233608797987265082e-02
9.300000000000000488e-01,1.747714591455178657e-01,6.684160972755870400e-02,-3.985235008390710099e-01,7.590235138742679188e-01,3.392175134677681281e-01,8.822141723636561794e-02,-1.022876500369465647e-02
1.239999999999999991e+00,1.715462457361455473e-01,2.429761354204451607e-02,-2.597628869699289966e-01,3.089573204325323230e-01,6.728007640205033724e-01,5.189573332363678349e-02,-1.045770245763752437e-02
1.199999999999999956e+00,1.693773614958562490e-01,-1.071617627877241574e-02,-2.497172449059437971e-01,-2.283447933430120536e-01,8.613104014960776267e-01,1.120911344406066990e-02,-1.391038544399769705e-02
1.159999999999999920e+00,1.683913645913756307e-01,-8.363999851863668233e-02,-2.198172026663852696e-01,-6.769715936668920797e-01,9.022664526129366980e-01,-2.335547171209660655e-02,-2.109613274094537805e-02
8.000000000000000444e-01,1.682585703271900768e-01,3.995798974667019721e-02,6.310011439844226411e-02,-9.217744142409942665e-01,8.069611570923065358e-01,-4.716194264906671541e-02,-3.137880158299315159e-02
4.099999999999999756e-01,1.680847140955965824e-01,-2.727201120380429167e-02,2.609222679899279029e-01,-9.846100146044780566e-01,6.216603581504701603e-01,-5.720405118254971721e-02,-4.261173867432287155e-02
9.100000000000000311e-01,1.670266091665215114e-01,-1.600800990668177493e-01,2.784030766390234168e-01,-8.016553275629296760e-01,4.160655354412386431e-01,-5.312544635252125502e-02,-5.141955610119335746e-02
-9.200000000000000400e-01,1.644487262852059040e-01,5.549015930914584782e-01,3.106762623425742831e-01,-3.884096370268880216e-01,2.495320172435374906e-01,-3.495726536407067764e-02,-5.503229193996660162e-02
-6.500000000000000222e-01,1.601548560511492358e-01,-6.793066309109265788e-01,2.453649562319910604e-01,1.521684244380333284e-01,1.669942266488451399e-01,-2.717304538782772116e-03,-5.274681737674769000e-02
-5.600000000000000533e-01,1.545861637044164960e-01,1.907792363867479857e-01,9.196461873077033111e-02,7.065615586750050303e-01,1.718928198302633881e-01,3.357802229872249022e-02,-4.602297273464407701e-02
-2.099999999999999922e-01,1.482980005817670643e-01,1.613123252283846787e-01,-8.390481926694315362e-02,1.105733997834210447e+00,2.395799119306442349e-01,5.971354347518345596e-02,-3.695916653935353569e-02
1.400000000000000133e-01,1.419035309322703720e-01,1.636646796174083540e-02,-3.091039607407091161e-01,1.177375680946588066e+00,3.243065249372573122e-01,6.293432783487810933e-02,-2.737889770695804692e-02
1.010000000000000009e+00,1.360410983028491338e-01,-1.192623081606676294e-01,-2.126591216914844873e-01,9.135736018913180878e-01,3.733044299658491161e-01,3.231737576009785506e-02,-1.852012573414270336e-02
1.290000000000000036e+00,1.312663887942861207e-01,1.684210149356540898e-01,1.184029108950748754e-01,4.134112781018354221e-01,3.638684834531721868e-01,-2.732115544542589036e-02,-1.079585222870071970e-02
1.469999999999999973e+00,1.281186002807980229e-01,-5.871498630106686267e-02,-4.548302186850339268e-02,-2.203549155330568055e-01,2.853338172019128649e-01,-9.968963721733818673e-02,-5.377982439865022779e-03
1.000000000000000000e+00,1.268175263293847554e-01,1.651647914697107478e-02,-3.818881840984177378e-01,-7.600287522630633230e-01,1.547950759610224880e-01,-1.645457499503068521e-01,-3.082802585868862910e-03
5.100000000000000089e-01,1.268908151727371481e-01,-1.131915144610140533e-01,-2.152804801753548936e-01,-1.067280234458061194e+00,2.670930776404595308e-04,-2.075427952248340147e-01,-2.799551745530759472e-03
-3.400000000000000244e-01,1.273311609721169968e-01,2.894176320776781219e-02,4.538019199792886482e-02,-1.117805752718093792e+00,-1.603373783227800553e-01,-2.259502420893790553e-01,-2.030913227724306935e-03
-8.399999999999999689e-01,1.271433358132897373e-01,-8.431000612669420358e-02,1.346288166674826647e-01,-8.617212869896493377e-01,-2.901669538320177377e-01,-2.204514785833644741e-01,1.657831658233716032e-03
-8.399999999999999689e-01,1.256375272787987052e-01,-1.942905651473869622e-02,2.929824819061035424e-01,-3.985932197231908392e-01,-3.494467363558510509e-01,-1.922681516866966978e-01,1.002102821837827507e-02
-8.399999999999999689e-01,1.226744906480416730e-01,1.391027749776147515e-01,3.993791727056626994e-01,9.130353236948908491e-02,-3.146255870132655952e-01,-1.386625289296755104e-01,2.265303908595296678e-02
-5.600000000000000533e-01,1.187196961570383125e-01,-1.013797092672291678e-02,3.066858781571299986e-01,5.342890238468520625e-01,-2.141024438211241165e-01,-6.759843399931761421e-02,3.674928058700925593e-02
-4.099999999999999756e-01,1.142873777552505521e-01,3.721077729352589847e-02,1.096228410754200855e-01,8.437160708832260880e-01,-8.511364442614977044e-02,6.482850217096131074e-03,5.033892894371692905e-02
3.900000000000000133e-01,1.098474734185552887e-01,-1.296659169270910350e-01,-1.351386440576992642e-01,9.209318470713272475e-01,2.489991892374054938e-02,6.806084841563662946e-02,6.208421748629890102e-02
9.200000000000000400e-01,1.058425515157863789e-01,1.339143173676982101e-01,-3.952893095233260823e-01,8.573031563878985573e-01,8.147292138801426331e-02,9.974488275644000090e-02,7.110412674647678677e-02
1.360000000000000098e+00,1.027251275500235261e-01,1.106774619362599354e-02,-5.074866114033351749e-01,6.347159403098927566e-01,8.564081350556884686e-02,1.035832459926230853e-01,7.708444855884494240e-02
1.379999999999999893e+00,1.009840048008446428e-01,3.899041722729035264e-03,-3.137974032716140949e-01,2.071156591714417572e-01,2.787588031067914085e-02,9.384756957663610566e-02,7.916716926481269512e-02
9.899999999999999911e-01,1.007020688633352284e-01,-2.666765968984086133e-02,2.440538277910853093e-02,-2.562553293771432372e-01,-8.813792080136594043e-02,8.831578388048848260e-02,7.714613721044896733e-02
3.499999999999999778e-01,1.014903426414366094e-01,-5.521851335474903255e-02,1.877406091162785451e-01,-7.203507378452853605e-01,-2.443441749577082989e-01,1.084015964110334601e-01,7.236839873587733174e-02
-7.099999999999999645e-01,1.024680967468980797e-01,1.756238319749142685e-02,1.511733311000546531e-01,-1.044595699700517910e+00,-3.864393526250483046e-01,1.605067405870446440e-01,6.776368359720005841e-02
