Original Signal,Approximation,D 1,D 2,D 3,D 4
1.219999999999999973e+00,-4.977167830009930904e-01,-1.095891961492712202e-01,5.101816516616219932e-01,3.641294158763299094e-01,1.477187764067534326e-01
3.499999999999999778e-01,-5.034206811488608491e-01,-2.239862379800511283e-01,1.251202347010270666e-01,-3.518851429563531474e-01,1.938198193209645093e-01
-3.099999999999999978e-01,-5.004756650646290383e-01,4.355837977440866204e-01,-3.420200515617327075e-01,-9.690381683632668386e-01,1.979342845287756503e-01
-4.500000000000000111e-01,-4.884674189962632251e-01,-2.344171941420962746e-01,-2.465162574154454445e-01,-1.341354724928220943e+00,1.530886606861119326e-01
-5.999999999999999778e-01,-4.675879510737170897e-01,1.399248454603378711e-02,3.186122794649447892e-02,-1.394027814805848031e+00,6.576555138701754843e-02
-4.500000000000000111e-01,-4.384880619051846895e-01,-7.569503200264408871e-02,-1.175858266850557665e-01,-1.116999420784752894e+00,-4.564096023597906393e-02
-5.999999999999999778e-01,-4.019047052562677580e-01,1.281124313915368018e-01,-3.554742066710169790e-01,-5.774209680573371140e-01,-1.552124506775792723e-01
-2.999999999999999889e-02,-3.584595073734482273e-01,6.087699692305374027e-02,-8.746951201493040340e-02,9.895704465756587076e-02,-2.391233545846211117e-01
3.499999999999999778e-01,-3.086200458852199624e-01,-2.136969835701133524e-01,3.861024774032369433e-01,7.571955138164307986e-01,-2.820924055808089470e-01
2.200000000000000011e-01,-2.526054861773164295e-01,6.068060294723374298e-02,4.744747640125879795e-01,1.227221881486865174e+00,-2.774329052275874563e-01
-1.700000000000000122e-01,-1.906432783025176214e-01,1.285589545849817883e-01,2.065302236950848913e-01,1.386078920424857142e+00,-2.282543043572746455e-01
-9.200000000000000400e-01,-1.232356348926819944e-01,-6.763078213387987980e-02,-1.231174453193683294e-01,1.192182320550647434e+00,-1.491200999286859674e-01
-5.999999999999999778e-01,-5.137081491657604498e-02,-6.765331512568822751e-03,-3.121544446502056980e-01,6.874697595400584005e-01,-6.244298733981337030e-02
-1.659999999999999920e+00,2.327582541444143255e-02,-1.244532278831191607e-01,-2.176513014037599336e-01,6.778549941581859389e-03,7.865099377507747680e-03
-1.659999999999999920e+00,9.853630000113683396e-02,2.017284397338673374e-01,-6.967611179728118095e-04,-6.644283011011731244e-01,4.167968335547937025e-02
-1.270000000000000018e+00,1.719961313365160616e-01,-1.809930806674515252e-02,5.392163471806180747e-02,-1.140668944397239537e+00,3.143206977979458305e-02
-3.099999999999999978e-01,2.411336749810587265e-01,-1.020525351272346115e-01,4.262018202894998081e-02,-1.276984381891954179e+00,-1.367585944671365072e-02
-1.700000000000000122e-01,3.035886555635115558e-01,-2.168728967067620056e-02,1.120104789374639781e-01,-1.023012512580844247e+00,-7.395121380320282545e-02
-2.999999999999999889e-02,3.575558096869512759e-01,2.485143718055990956e-03,5.481772341868471066e-02,-4.539439031083751797e-01,-1.239319090694956244e-01
1.120000000000000107e+00,4.020178427059328263e-01,3.040277889103649156e-01,-1.484230429478824165e-01,2.474538599875577283e-01,-1.358101812677552644e-01
8.000000000000000444e-01,4.368830714847541374e-01,-4.660004269670185439e-01,-1.262465339103900075e-01,8.444386187461001558e-01,-8.886475181030768777e-02
4.600000000000000200e-01,4.629891262501675819e-01,1.922629725919375865e-01,9.545705212455402044e-02,1.125105134269296592e+00,2.314423486237727340e-02
-2.999999999999999889e-02,4.816083279025371033e-01,9.765058491846685673e-02,7.725404956374350152e-02,9.926903109793199231e-01,1.906482958316523812e-01
-2.999999999999999889e-02,4.940828020600554482e-01,7.256975219557190715e-02,-7.745722631504101119e-02,5.024508605474555800e-01,3.866464930070296901e-01
-5.999999999999999778e-01,5.015732068991848314e-01,-3.124118979849128119e-01,5.503619178595971911e-02,-1.622349002435909959e-01,5.710576388181287655e-01
-2.620000000000000107e+00,5.046497370554090534e-01,6.086830912661690685e-02,2.394919713382235860e-01,-7.538969667853117063e-01,7.034360439862610281e-01
-2.350000000000000089e+00,5.033207334023357404e-01,3.867578566813211216e-01,6.542963204657413490e-02,-1.056309487595419538e+00,7.502762644376018697e-01
-2.620000000000000107e+00,4.971525849556313603e-01,-3.835056516424571460e-01,-1.800677410704096815e-01,-9.651660443582885662e-01,6.888390073206315245e-01
-2.100000000000000089e+00,4.853509659450505054e-01,-3.499703330687353644e-03,-1.244994781954404939e-01,-5.220627039764238475e-01,5.157009749876578786e-01
-1.270000000000000018e+00,4.670753664138335148e-01,7.863997425299838751e-02,-1.154525941993227514e-02,1.075958640267585392e-01,2.504233537603925419e-01
-4.500000000000000111e-01,4.417419646997554072e-01,2.451507756706466090e-01,-1.141895856826857375e-01,6.911630186073244309e-01,-6.842857813597219563e-02
-1.700000000000000122e-01,4.092601204584104257e-01,-1.817629074317925753e-01,-1.780218691709056777e-01,1.022865374505985248e+00,-3.894054219329134980e-01
1.000000000000000056e-01,3.703102300172273487e-01,-4.018248071610475702e-01,3.177061808343689675e-02,1.004195656581013729e+00,-6.602231780490881441e-01
4.600000000000000200e-01,3.263768413280339065e-01,6.233200294314243939e-01,2.303626307171433296e-01,6.617497027685572686e-01,-8.415431373901490764e-01
1.020000000000000018e+00,2.792303936264691200e-01,-2.917417950130707927e-01,1.461581200961662996e-01,1.405200655825611655e-01,-9.116836505692850201e-01
1.020000000000000018e+00,2.304848475114319728e-01,7.525944288190864091e-03,1.432760520735288680e-02,-3.729162995896462274e-01,-8.661745188832772335e-01
4.600000000000000200e-01,1.812595257381095781e-01,6.337539749896591024e-02,9.431265551487980070e-02,-7.334201524177534903e-01,-7.193040129334550281e-01
4.600000000000000200e-01,1.318118863085050163e-01,1.864129937492057382e-02,1.698865820250605174e-01,-8.658292970689818180e-01,-5.027129643245809021e-01
1.000000000000000056e-01,8.177628773585196575e-02,-1.269322923635077816e-01,-4.697762270418527619e-02,-7.882580187669453453e-01,-2.587948957792182703e-01
-4.500000000000000111e-01,3.034656360965375457e-02,2.185013564085011226e-02,-3.286280594957047274e-01,-5.622791000151838858e-01,-3.228425677999154086e-02
-1.459999999999999964e+00,-2.366995356570249925e-02,7.170778420251208707e-02,-2.629951372597743586e-01,-2.463739184021091488e-01,1.415234342521090039e-01
-1.270000000000000018e+00,-8.126928112565270923e-02,9.074635972555486485e-02,-1.400666852631854940e-02,1.060413683320792638e-01,2.456739208633334226e-01
-7.600000000000000089e-01,-1.428525478415092476e-01,-1.463715807997415796e-01,-5.518164230099363923e-03,4.632556986301968327e-01,2.806386901132676970e-01
-4.500000000000000111e-01,-2.079772775992834166e-01,-1.066221282751600163e-01,-3.534393204227049418e-02,7.728618443280362849e-01,2.590379449477958618e-01
2.200000000000000011e-01,-2.749834987415764598e-01,2.472752402081400958e-01,2.386691757915318790e-01,9.511570796910675529e-01,2.012639025326753150e-01
2.200000000000000011e-01,-3.411265920561799003e-01,-3.659046002971484690e-02,3.855950111146996817e-01,9.226466453135940826e-01,1.316821282191726339e-01
4.600000000000000200e-01,-4.032471966243791894e-01,-8.773382092933781906e-02,4.274412950409029605e-02,6.358223306390289320e-01,7.324417399796090411e-02
2.200000000000000011e-01,-4.584208673341910734e-01,-1.597477557724068797e-01,-2.114335810231586510e-01,1.258295263396629893e-01,4.282066575974467770e-02
-2.999999999999999889e-02,-5.046239362434219444e-01,2.801151095351239184e-01,-2.107642433129218104e-02,-4.712713972141533980e-01,4.669054453209944139e-02
-2.999999999999999889e-02,-5.412636445492478021e-01,-2.424203366964511677e-02,4.373428097933083902e-02,-9.761463613390363170e-01,7.814042915405981782e-02
-1.700000000000000122e-01,-5.688473445575839005e-01,-1.461297916192097757e-01,-1.837821010756294504e-01,-1.208600034595611605e+00,1.229180597614055181e-01
-3.099999999999999978e-01,-5.886051067806165049e-01,1.133860904655596274e-01,-1.016546733145003850e-01,-1.075018371357053359e+00,1.658004881968180855e-01
-5.999999999999999778e-01,-6.023159746319305397e-01,-1.071352229176408127e-01,2.113731723391739370e-01,-6.241377010570255957e-01,1.940830035083077887e-01
2.200000000000000011e-01,-6.116854638818097767e-01,1.231059005950934093e-01,2.382025384877333243e-02,-9.582359545687736679e-03,2.000710213860061037e-01
1.219999999999999973e+00,-6.180885279679030342e-01,-1.003688169575140121e-01,-4.267949182138416342e-01,5.544065824860486824e-01,1.832377457840640156e-01
1.219999999999999973e+00,-6.222204331651350895e-01,5.355596852050550569e-03,-2.735437904286833755e-01,8.807686669469551033e-01,1.495081053092966461e-01
1.419999999999999929e+00,-6.235046336069224315e-01,9.722788255828981874e-02,2.854220156897488425e-01,9.008002510974572052e-01,1.085898783071584384e-01
1.790000000000000036e+00,-6.204633040618403594e-01,-3.017797850341622304e-02,4.751387532961948712e-01,6.595542489402886899e-01,7.259749433865662904e-02
2.049999999999999822e+00,-6.113624712617230506e-01,-6.853793428080819095e-02,2.930707922480137451e-01,2.844682287487720340e-01,5.022137964400272964e-02
1.610000000000000098e+00,-5.948064230836286326e-01,-1.148654021885373300e-01,2.987548754164116860e-02,-7.335451784941594833e-02,4.317096034356300571e-02
5.799999999999999600e-01,-5.705880445091605635e-01,2.833292042955785073e-01,-2.769572871442662620e-01,-3.222433483302757362e-01,4.880263350573939979e-02
2.200000000000000011e-01,-5.399884306204992823e-01,1.352391068628884876e-02,-3.884496167846659409e-01,-4.373717427841422034e-01,6.060031525796805152e-02
-5.999999999999999778e-01,-5.052563161788098389e-01,-3.177947017537705587e-01,-9.532417663110169526e-02,-4.373392642497604399e-01,6.848758104586366580e-02
-1.700000000000000122e-01,-4.690892527564946013e-01,1.047309694083605885e-01,2.355606012136915173e-01,-3.636909002887259712e-01,6.226089761338430423e-02
-1.700000000000000122e-01,-4.341216459353444690e-01,1.448693455132821772e-01,1.751633249026441352e-01,-2.375369434722200968e-01,3.625049920538356285e-02
1.000000000000000056e-01,-4.020973009593872272e-01,2.198927784815456546e-02,-6.481319979738266179e-02,-6.357062491523654546e-02,-9.293131242791460161e-03
4.600000000000000200e-01,-3.737704584100427496e-01,-1.438303692595295502e-01,-5.658540243302877248e-02,1.407059430730996652e-01,-6.612213830747588894e-02
3.499999999999999778e-01,-3.488463762019212711e-01,-6.543394392829872397e-02,3.666040662876967476e-02,3.472075771241847075e-01,-1.195624891737883666e-01
5.799999999999999600e-01,-3.255316230204380323e-01,2.006913627998572203e-01,-1.485051314635534303e-01,5.025979691678661432e-01,-1.566071645218529984e-01
4.600000000000000200e-01,-3.009792812340131296e-01,-1.937143988949338869e-01,-3.109850174586508698e-01,5.428547257326173936e-01,-1.682196741767075787e-01
3.499999999999999778e-01,-2.718264913322352982e-01,2.342798356691796757e-01,-9.956674105520533710e-03,4.366832469167581388e-01,-1.493589517991151527e-01
-3.099999999999999978e-01,-2.349942692425177060e-01,-1.863643924765264748e-01,4.107740358029235428e-01,1.849574418093393180e-01,-1.012558245335745677e-01
-5.999999999999999778e-01,-1.888904556319454531e-01,4.803498188850451045e-02,3.977651652729395360e-01,-1.599997076429132137e-01,-3.331909732726925921e-02
-1.700000000000000122e-01,-1.335943460128871108e-01,4.547398013716905107e-02,6.900664595527140899e-02,-4.987157978208608400e-01,3.784355177636235246e-02
3.499999999999999778e-01,-7.050136718009542003e-02,-1.172146169690007900e-01,-1.689557947731195608e-01,-7.330619452488041921e-01,9.146967660084109886e-02
2.200000000000000011e-01,-1.825764021929276223e-03,1.221936191737377220e-01,-2.269752923596247973e-01,-7.779693595666955508e-01,1.084928969665247683e-01
-2.999999999999999889e-02,7.021213452438035407e-02,-2.591441281531329036e-02,-1.962552158202132968e-01,-6.012816826930347247e-01,8.055883047704848199e-02
1.000000000000000056e-01,1.439548222393296495e-01,3.713224509376525373e-02,-9.284586522614537984e-02,-2.474594273540529632e-01,1.133178707670181445e-02
1.000000000000000056e-01,2.182807330950149172e-01,-1.687713225235188408e-01,5.868579188376150252e-02,1.893444156807516932e-01,-8.705440786184044655e-02
2.200000000000000011e-01,2.927262571230412336e-01,5.395863842468586608e-02,9.169404412948772842e-02,5.768097334911953533e-01,-1.956502000658015272e-01
-2.999999999999999889e-02,3.676843192716667819e-01,1.697932719797092538e-01,-6.864887269713475237e-02,7.887510827889571141e-01,-2.908517088512094784e-01
1.000000000000000056e-01,4.437930518273552893e-01,-1.604332206722482515e-02,-1.077173528425405952e-01,7.539941852377485265e-01,-3.480239051771030212e-01
1.000000000000000056e-01,5.216451523893407272e-01,-1.929147305337774732e-01,1.924418991777643029e-01,4.739494736413493170e-01,-3.473573228484528319e-01
-2.999999999999999889e-02,6.013265436791938034e-01,2.097880125325359349e-02,3.704955669682621355e-01,3.285221070625071738e-02,-2.805923776397050706e-01
2.200000000000000011e-01,6.813662744979946950e-01,1.470962014719350841e-01,4.284610068290300999e-02,-4.212445244375776499e-01,-1.566609033459929190e-01
-1.700000000000000122e-01,7.587178415475791526e-01,-5.050954780229920116e-02,-2.662348345562768892e-01,-7.277147144383151467e-01,5.040212688379668666e-04
-5.999999999999999778e-01,8.291112494378153341e-01,-2.139019991244816080e-03,-6.445891493720408427e-02,-7.714913284030138207e-01,1.609914271597121527e-01
-9.200000000000000400e-01,8.877533167565767602e-01,-8.947984255695282108e-02,1.731822132031269335e-01,-5.243474792758677783e-01,2.948927712450619132e-01
-1.090000000000000080e+00,9.304904097485379166e-01,1.202199152394858861e-01,-4.833027057303383028e-02,-6.579847390111714933e-02,3.764236639181219868e-01
-5.999999999999999778e-01,9.544116402767741647e-01,-5.482035802371946348e-02,-3.634694357338770221e-01,4.436241822738331564e-01,3.881716725306994520e-01
-9.200000000000000400e-01,9.580196113883258091e-01,-3.830819764450644344e-02,-2.891429745504986437e-01,8.310696120893166228e-01,3.249563445174503684e-01
-7.600000000000000089e-01,9.412031780670829795e-01,1.464433354223041162e-01,6.283375488823098043e-02,9.693643000717708791e-01,1.971001563044589844e-01
-9.200000000000000400e-01,9.050634129690400265e-01,-1.375327119302331702e-01,3.290446979442597786e-01,8.193929060223158478e-01,3.131395272456687084e-02
-1.459999999999999964e+00,8.515305930810278534e-01,6.254346236876737880e-04,3.320703903839917204e-01,4.386848900309437416e-01,-1.350426614544268100e-01
-9.200000000000000400e-01,7.831148400846127400e-01,1.689486462033125760e-02,1.408530986785482830e-01,-6.538770289225083465e-02,-2.668490727356105929e-01
-1.270000000000000018e+00,7.023133967510740705e-01,1.210062844206364480e-02,-5.736799339715220603e-02,-5.755482089796859491e-01,-3.388702475377887158e-01
-7.600000000000000089e-01,6.108140397234298469e-01,1.268779822633379628e-01,-1.484268852804272731e-01,-9.795645105390161644e-01,-3.381425202002871777e-01
-4.500000000000000111e-01,5.096081557534437589e-01,-2.335505718918921836e-01,-1.221861414138935703e-01,-1.198058487981285891e+00,-2.657351487618423436e-01
1.000000000000000056e-01,3.990444530517672228e-01,1.754176780746898867e-01,-5.244944639407380510e-02,-1.169622907930410571e+00,-1.348594641090450630e-01
4.600000000000000200e-01,2.792465749718716084e-01,-6.648424445281098105e-02,-9.320276395743162801e-02,-8.584447058214066395e-01,3.107082886657767939e-02
4.600000000000000200e-01,1.511397723105603885e-01,-1.027687714289566012e-01,-2.057264774740117930e-01,-3.120619900240479416e-01,2.000291569566890193e-01
9.100000000000000311e-01,1.672620336556707166e-02,2.762943508852599428e-01,-7.190474802400738386e-02,3.558546350087478105e-01,3.375515736589380089e-01
1.120000000000000107e+00,-1.209274217186968869e-01,-2.960309691852027747e-01,3.213485323793834336e-01,9.684464647061578058e-01,4.183603335987453598e-01
1.419999999999999929e+00,-2.579128579154370549e-01,1.705317174182020001e-01,4.401973196583772729e-01,1.330950594986921587e+00,4.316800225709899186e-01
1.020000000000000018e+00,-3.899784782333327038e-01,-5.668866536145600321e-02,3.885468611439559655e-02,1.352524590275879346e+00,3.800150977011677589e-01
9.100000000000000311e-01,-5.130362837374607965e-01,6.073794941091146399e-02,-3.438875165040644055e-01,1.051428376871307968e+00,2.774065850600840877e-01
8.000000000000000444e-01,-6.234625610750710312e-01,-4.866677136484121730e-02,-2.456766083492997743e-01,5.465230906017225498e-01,1.429548376118654485e-01
5.799999999999999600e-01,-7.183255304989022427e-01,-9.001347119359887072e-02,3.866462687695098460e-02,1.459739023982173541e-02,-3.305506070354202221e-03
5.799999999999999600e-01,-7.958247952638187739e-01,1.425213374472756589e-01,9.326843791890733482e-02,-4.290512868438490779e-01,-1.404001875922043507e-01
7.000000000000000666e-02,-8.552891242150988393e-01,-3.440292566134810215e-02,6.940502517374682462e-03,-7.380842295946099529e-01,-2.492940360032102065e-01
6.099999999999999867e-01,-8.970579607240106723e-01,3.664989249449358832e-02,9.563840896701146163e-03,-9.112428063854666194e-01,-3.186921294297855867e-01
9.399999999999999467e-01,-9.220398567533494294e-01,-1.561812772877494704e-01,6.808403805702470390e-02,-9.688488786563833610e-01,-3.465779955155079972e-01
1.189999999999999947e+00,-9.310340136313159931e-01,1.186698123787882780e-01,8.442478026127198110e-02,-8.951804166117202088e-01,-3.377027043730302380e-01
1.689999999999999947e+00,-9.246367091595514287e-01,2.090430251067583803e-02,4.521898378970525684e-02,-6.558686938866730154e-01,-3.010550354438662479e-01
1.729999999999999982e+00,-9.030902512134502125e-01,-3.257808135271916122e-02,-8.246469225051128449e-02,-2.523722252285629519e-01,-2.442183312036307063e-01
1.810000000000000053e+00,-8.664217641988702923e-01,2.503692425743644229e-02,-2.298520378614661019e-01,2.474838836605853798e-01,-1.718532141065977070e-01
1.780000000000000027e+00,-8.148752543967048290e-01,-1.690872894543059002e-01,-1.654171703297330487e-01,7.100973498484413060e-01,-8.893005324113203991e-02
