Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
2.600000000000000089e-01,1.628495128817263049e-01,1.969391421033457323e-01,-1.839192539838240270e-01,1.007582730563515216e+00,1.513156038508005063e-01,-2.216492180328962988e-02,-3.752874389121092780e-02
6.099999999999999867e-01,1.569790218132998405e-01,8.368428570911537467e-03,-1.086937407856937154e-01,9.722959133370341345e-01,2.241151800966836027e-01,-5.793739222441673942e-02,-3.644372415088258099e-02
8.800000000000000044e-01,1.500641682366268270e-01,-9.288501631093615263e-02,-8.695818640952884815e-02,6.826258483782431385e-01,2.029379297853744490e-01,-1.069713545559897033e-01,-4.158138568885569319e-02
9.100000000000000311e-01,1.425908393580695710e-01,-9.958711937616437915e-03,-1.959059791146991469e-01,1.963120828184634625e-01,9.511085285001268097e-02,-1.637460345982696408e-01,-5.347356399152780604e-02
8.800000000000000044e-01,1.350292523115805277e-01,-2.785496954879645992e-02,-3.883184163768478303e-01,-3.794923690734747224e-01,-6.678007472506093667e-02,-2.202898673534912644e-01,-7.043883409378703941e-02
5.400000000000000355e-01,1.279677893349843720e-01,3.390885349156502748e-02,-3.792506351631761974e-01,-8.933632823818399293e-01,-2.375017200869445344e-01,-2.641587751285033869e-01,-8.894383592022585272e-02
1.100000000000000006e-01,1.219341586980696307e-01,-2.979970757979560902e-02,8.315764980170059495e-03,-1.141301445897096034e+00,-3.828502121031752692e-01,-2.830902060252412089e-01,-1.051818382438977073e-01
-4.000000000000000222e-01,1.171805135181009511e-01,-1.413432250804382007e-02,4.219559955587347533e-01,-1.051362226796349830e+00,-4.774520134867523691e-01,-2.738241874242213769e-01,-1.172545530657138901e-01
-1.270000000000000018e+00,1.136417557281359375e-01,5.613572324814875003e-02,4.986590874678344387e-01,-6.688456597693468453e-01,-4.932980638660746098e-01,-2.416815049053433473e-01,-1.249383758392897253e-01
-1.510000000000000009e+00,1.106256296790098792e-01,-1.568508460925666093e-01,3.204137819360806105e-01,-1.000088473691836954e-01,-4.149287856833677735e-01,-1.955158906715765421e-01,-1.274434483235867277e-01
-1.239999999999999991e+00,1.072111756888142475e-01,1.223983424807406628e-02,9.787385748048849088e-02,4.708038977688004389e-01,-2.402633799298660722e-01,-1.466079879064809965e-01,-1.236110177232568053e-01
-6.199999999999999956e-01,1.027525969666907846e-01,1.033011808326541603e-01,-7.230298268707840981e-02,9.093290500189949999e-01,-1.847946027700733684e-03,-1.037198314271730176e-01,-1.140444948347649201e-01
3.200000000000000067e-01,9.714385647399145784e-02,3.423201380195067811e-02,-1.524769521937221484e-01,1.160678973710140838e+00,2.509372891039032272e-01,-7.021125396268744490e-02,-1.008183163942473620e-01
7.800000000000000266e-01,9.080488850572859816e-02,1.168837102335802680e-01,-1.191146148611612610e-01,1.149675348688956156e+00,4.524601393218553591e-01,-5.228016812554444476e-02,-8.806916438934020430e-02
1.139999999999999902e+00,8.439261224268837513e-02,-8.632045517052122641e-02,-8.570924643563208878e-02,8.645823799412992727e-01,5.545551883848912622e-01,-5.323264002427005592e-02,-7.975931751078593757e-02
1.300000000000000044e+00,7.848902812430504083e-02,-5.423559988996240477e-02,-2.180399016785758426e-01,3.540229922903115334e-01,5.504519436743446903e-01,-6.852272302933526404e-02,-7.722656281345302576e-02
1.260000000000000009e+00,7.341975332141201238e-02,-3.182280654700608835e-03,-3.747831797392988662e-01,-2.951045614837763398e-01,4.469525147164583045e-01,-9.085442892682665805e-02,-7.929892796117422871e-02
1.110000000000000098e+00,6.948090250895963549e-02,-1.256850380870722095e-02,-2.928809160993494087e-01,-8.720734538243214429e-01,2.823320534660218040e-01,-1.078789634590000407e-01,-8.298461431857587223e-02
5.000000000000000000e-01,6.708493776047841362e-02,5.679899382084963033e-02,3.137308456677112556e-02,-1.191230720666693443e+00,1.011206574985280826e-01,-1.086503199196080377e-01,-8.551418439213920308e-02
-5.999999999999999778e-02,6.644128182565220420e-02,-8.133618429129541028e-02,3.969636543825094122e-01,-1.169877345486483478e+00,-5.915752581296085388e-02,-8.982973071196262427e-02,-8.484122012686878822e-02
-8.199999999999999512e-01,6.721614120168076245e-02,2.087499222721441242e-02,5.312808006128574290e-01,-8.179655098687628190e-01,-1.712893337228951207e-01,-5.388122214957082046e-02,-7.959435210722565213e-02
-1.350000000000000089e+00,6.848762677819368594e-02,-4.218835909042722987e-02,3.502754345181519624e-01,-2.932754241176497301e-01,-2.107814720976332878e-01,-9.147806117116755176e-03,-6.896436630048345673e-02
-9.599999999999999645e-01,6.905933534528034545e-02,-1.077183778881456444e-01,7.540825263627382036e-02,2.471123737143029186e-01,-1.713946844303040062e-01,3.420811760517969424e-02,-5.282871300962659056e-02
-6.400000000000000133e-01,6.807013380539768399e-02,2.051815660304652789e-01,-9.167194343330176132e-02,6.939037713657478790e-01,-8.037343796507950833e-02,6.857502151948266511e-02,-3.208037012794211218e-02
2.600000000000000089e-01,6.548546395088904182e-02,-4.058797239017691849e-02,-1.403714527374055887e-01,9.444663082083486483e-01,3.574868783307572767e-02,8.929976776348448608e-02,-8.698138438620814372e-03
7.500000000000000000e-01,6.201936818784599403e-02,1.149700538057979171e-01,-1.274786035114316984e-01,9.692264162958144080e-01,1.285327888439407873e-01,9.114684334481915062e-02,1.316691463960832642e-02
1.040000000000000036e+00,5.850012195628184059e-02,-3.052350604210718465e-02,-1.327490196652822418e-01,7.331605307166983998e-01,1.499270695423098043e-01,7.197096903612656971e-02,2.947536629493982541e-02
9.799999999999999822e-01,5.556227527287448120e-02,-4.171523458789072603e-02,-2.480039852376710874e-01,2.518040655441484699e-01,8.383373643098739059e-02,3.624716143933615076e-02,3.871879852108114917e-02
9.300000000000000488e-01,5.359747905863774392e-02,-8.205323845723572207e-02,-3.714041389258292969e-01,-3.317958041921386103e-01,-5.693596334731884645e-02,-8.226880707363506962e-03,4.163313743049876225e-02
8.199999999999999512e-01,5.293330308702409726e-02,5.688484679541361277e-03,-2.749908917915530604e-01,-8.509796847459065727e-01,-2.372131375043926016e-01,-4.501363184358754543e-02,4.160600596499416937e-02
2.500000000000000000e-01,5.387603658421213221e-02,9.214769569723357812e-02,1.853626442203759606e-02,-1.111031558247699502e+00,-4.088309932556628556e-01,-5.926333253395726919e-02,4.227002019284746559e-02
-4.099999999999999756e-01,5.645411816044557107e-02,-5.814469750091491584e-02,3.383675058474409081e-01,-1.016263037663981184e+00,-5.237037882807120681e-01,-4.694819884175127633e-02,4.563922604527570481e-02
-1.729999999999999982e+00,6.021647908121749437e-02,6.139114213624319305e-02,5.323315051525976394e-01,-6.287344331886770554e-01,-5.638874968931580911e-01,-1.125745162297078772e-02,5.256151601436297172e-02
-1.729999999999999982e+00,6.413548622290267398e-02,-3.165444088636990561e-01,4.289173379822188714e-01,-7.330435385999134468e-02,-5.184720415647596781e-01,3.714347254253380637e-02,6.407605972856418586e-02
-1.800000000000000044e+00,6.703153345044246536e-02,2.205993214991498474e-01,9.254639954984122951e-02,4.753846470420515224e-01,-3.816214138690222635e-01,8.749886662129556514e-02,8.120079557488391053e-02
1.900000000000000022e-01,6.819623402750013552e-02,-2.096243101993412461e-01,-1.682518115911163514e-01,9.035276357860213547e-01,-1.673525066787504012e-01,1.309851637597200247e-01,1.027960847337315575e-01
6.400000000000000133e-01,6.774078124188483152e-02,5.792976109424778919e-01,-1.721141007098681563e-01,1.131340626840628749e+00,9.129144977349426537e-02,1.600727240611217184e-01,1.258911899788465460e-01
1.000000000000000000e+00,6.653557616026588295e-02,-1.474075098487525604e-01,-2.496273785510150223e-02,1.101059158483493672e+00,3.386380192614895646e-01,1.686330558079890685e-01,1.456792374169461335e-01
1.209999999999999964e+00,6.577416585617798517e-02,-2.133884909596461821e-01,-5.071394805171880460e-03,8.101152227813073203e-01,5.143678602044139403e-01,1.532331932490456350e-01,1.574988759681464345e-01
1.229999999999999982e+00,6.640483544367284385e-02,-8.448156969317111020e-03,-2.740099596481703759e-01,2.688374105812973425e-01,5.818127685571540253e-01,1.182533444518613919e-01,1.600691423619464149e-01
1.219999999999999973e+00,6.877833762588511646e-02,7.025755750856732540e-03,-6.386268568743161955e-01,-3.785416424866408502e-01,5.479464727090115339e-01,7.382787422174758030e-02,1.553843745965116097e-01
5.500000000000000444e-01,7.300966306435016651e-02,1.097162157294250262e-01,-5.637567650630151972e-01,-9.333227882051553514e-01,4.462444452423378061e-01,3.609860048138066602e-02,1.464796803204801434e-01
1.000000000000000056e-01,7.920108846015611048e-02,-1.413307550514976141e-01,1.779676726710902601e-01,-1.234173627717474631e+00,3.165641440363249348e-01,1.882550494673025654e-02,1.360926874838010447e-01
-5.999999999999999778e-01,8.718019672607167647e-02,3.980464274600889474e-02,8.453383928280486792e-01,-1.164349024749580686e+00,1.888482500668975383e-01,2.455232204632969151e-02,1.261045809284411789e-01
-1.239999999999999991e+00,9.640394275278602043e-02,-4.233504689275413568e-03,7.383769162050537460e-01,-7.880241603697938357e-01,7.979543149699352966e-02,4.896860056619418977e-02,1.177062403622964604e-01
-1.350000000000000089e+00,1.056964454247912300e-01,-7.950916814785013997e-02,2.442389181643151996e-01,-2.431395388757348619e-01,8.652593568216127018e-03,7.991053589308783067e-02,1.127919773356381994e-01
-1.389999999999999902e+00,1.137963879512721571e-01,9.671726429973170891e-02,-7.140372327266397701e-02,3.439729757089379225e-01,-7.714749808967649725e-03,1.048488379560932049e-01,1.126317639654164926e-01
-4.299999999999999933e-01,1.200789239314102863e-01,-1.048898143481729051e-01,-1.873832471902688868e-01,8.303775990541484298e-01,2.966430195037350614e-02,1.157930353868286966e-01,1.165779054547225052e-01
8.999999999999999667e-02,1.247154415357350637e-01,2.312518197530501196e-01,-2.230020381657290551e-01,1.138230644983311723e+00,9.477019700151138870e-02,1.083941577502968712e-01,1.219571543960274451e-01
5.100000000000000089e-01,1.287108634007037011e-01,-1.064235743043771831e-02,-2.155032108288000847e-01,1.177382242491062714e+00,1.449592722850061022e-01,8.125411127350776197e-02,1.244145674183149558e-01
9.100000000000000311e-01,1.332040907125307538e-01,-1.020349326738000939e-01,-1.958396465948238629e-01,8.545109446449667967e-01,1.357692789474357620e-01,3.385239767261526145e-02,1.201908502830471293e-01
9.100000000000000311e-01,1.389251634883688080e-01,3.594732346375373311e-02,-2.125202470476314498e-01,2.335529225065323400e-01,4.720550376831383899e-02,-2.741591087260177029e-02,1.080113920840858749e-01
9.000000000000000222e-01,1.461667431890127100e-01,-5.771239837668212802e-02,-2.575753281376740311e-01,-5.350718811634489480e-01,-1.007696898230548976e-01,-9.081552025645317494e-02,8.915817220321900494e-02
6.099999999999999867e-01,1.548834875341031370e-01,2.142411941148847365e-02,-1.847327311038218234e-01,-1.173676060699313739e+00,-2.716099725511239571e-01,-1.401991875202881488e-01,6.682396400210892373e-02
2.300000000000000100e-01,1.647655744830093805e-01,-1.602319183948985870e-02,1.186654069496020369e-01,-1.393970285035238899e+00,-4.258947617819509590e-01,-1.611961882550496106e-01,4.474527811288595003e-02
-3.200000000000000067e-01,1.753541883260953671e-01,6.120846828163425957e-03,4.211234562886413402e-01,-1.158040335144792543e+00,-5.293047751352968344e-01,-1.509964381875128492e-01,2.531869107516912520e-02
-2.299999999999999822e+00,1.860812258619246873e-01,2.121420502093311622e-01,4.400975868069904040e-01,-5.556430097295884663e-01,-5.620531038351981312e-01,-1.159492645018952856e-01,9.715000647138025136e-03
-2.299999999999999822e+00,1.958705166023989586e-01,-5.773889333659019130e-01,2.766361532530751122e-01,1.710056768281708051e-01,-5.168403838237629611e-01,-6.956545406850266067e-02,-6.034667413807731640e-04
-1.800000000000000044e+00,2.035873647730947478e-01,1.789732713368494821e-01,8.577575057126834990e-02,7.668682143076221980e-01,-3.917494335640762659e-01,-2.428851843921658871e-02,-4.449690906059969309e-03
-1.179999999999999938e+00,2.087825422533200193e-01,2.956813023725568534e-01,-1.365185104098686764e-01,1.131364214879581276e+00,-1.933944143263344184e-01,1.372357755507816468e-02,-2.016928563713424327e-03
3.499999999999999778e-01,2.117310547236368190e-01,-1.260629636392684438e-01,-2.174571379751620293e-01,1.212125168801877928e+00,3.812509496480445681e-02,4.087577117609896699e-02,4.564750181209331625e-03
7.700000000000000178e-01,2.135721874893083128e-01,2.648718698976544328e-01,3.035779978443675642e-02,1.026060958170956550e+00,2.495339110789348558e-01,5.423432807565087277e-02,1.065568436357362814e-02
8.599999999999999867e-01,2.156278854375465737e-01,-1.160052691188094287e-01,1.412148943445349081e-01,5.952963831932177596e-01,3.898492456606044709e-01,5.178795323832234565e-02,1.184492952729034043e-02
9.100000000000000311e-01,2.186584577769530580e-01,-1.885563053030428482e-01,-3.354766835943100434e-01,4.677027751713636050e-03,4.238067273487756692e-01,3.659487014413784906e-02,6.629634304745488094e-03
9.200000000000000400e-01,2.229542911481396661e-01,-9.128305380028345350e-03,-7.400950856339054695e-01,-6.139218618927517745e-01,3.598952411887922365e-01,1.536326020348803556e-02,-3.711367046657962354e-03
8.399999999999999689e-01,2.284695873096255492e-01,5.562279202635905806e-02,-5.058609501725759294e-01,-1.084073659337388085e+00,2.397040485721587677e-01,-4.061477478826125420e-04,-1.644372376931224622e-02
-2.000000000000000042e-02,2.350722577047893724e-01,1.306710852570902026e-01,4.143417676928107252e-02,-1.237159867660722501e+00,1.130484510769840523e-01,6.600135998096057222e-04,-2.887585213412557916e-02
-8.199999999999999512e-01,2.424556713221770743e-01,-1.508794609702534539e-01,6.384071955383068264e-01,-1.073751385281815240e+00,2.685677679434190362e-03,1.957882698125877619e-02,-3.886027819777480852e-02
-1.209999999999999964e+00,2.500232354587456629e-01,-1.093240045003198713e-01,9.075587381673111409e-01,-6.417915195238674819e-01,-7.139377794297362134e-02,5.062654585895377812e-02,-4.464091600628686263e-02
-1.350000000000000089e+00,2.567408677727357480e-01,7.804592786136399507e-02,4.935693985744054046e-01,-1.040542135152972003e-01,-9.839370300222359533e-02,8.278774806881337989e-02,-4.444128371139896561e-02
-1.429999999999999938e+00,2.616042481277522924e-01,9.403097565309570527e-02,-1.052183352023489116e-01,4.224100998830234155e-01,-7.361142099986731080e-02,1.047991076658930931e-01,-3.702833030112748225e-02
-5.999999999999999778e-01,2.643127786669201562e-01,-1.342168028539669766e-01,-2.811855586355274106e-01,8.968007941187053911e-01,1.196447370637246377e-02,1.103481628105748014e-01,-2.319622064903514164e-02
3.699999999999999956e-01,2.651999906074383184e-01,1.173398738777306494e-01,-1.369687277964876104e-01,1.179977058832068160e+00,1.303042757111294581e-01,9.728922687937113789e-02,-5.956111590852970761e-03
7.700000000000000178e-01,2.652235230657521425e-01,1.718329692961793886e-01,-1.201433095981018773e-01,1.247555062030012873e+00,2.257571857174869301e-01,6.580961541634222645e-02,1.053803651665183999e-02
1.110000000000000098e+00,2.654418528733116234e-01,-1.290756031786144953e-01,-2.943810616845173311e-01,9.726197522087349778e-01,2.377168811805564774e-01,1.580652583923501664e-02,2.241080725992890960e-02
1.159999999999999920e+00,2.663740074296034877e-01,-4.879029525435196746e-02,-3.190174203800292818e-01,3.069183029763765669e-01,1.582486378837099639e-01,-4.959485193730076014e-02,2.826164204810278913e-02
1.169999999999999929e+00,2.681112874366035626e-01,-3.543872409965853620e-02,-2.193863297298337400e-01,-4.898611697493150952e-01,1.029272845129516889e-02,-1.222134305576489666e-01,2.902888900997496052e-02
1.020000000000000018e+00,2.705751845878344164e-01,2.037432799596039512e-02,-1.877942976697843935e-01,-1.221903317471926265e+00,-1.586826346689138023e-01,-1.875954658832364175e-01,2.681650436317343719e-02
4.099999999999999756e-01,2.735293013942813323e-01,6.338870002864044340e-02,1.748631264734235025e-02,-1.573864708194887552e+00,-2.947156069862860162e-01,-2.311039146683447898e-01,2.426910940680311948e-02
-7.000000000000000666e-02,2.765876682351950389e-01,-1.025817448793125974e-01,4.171077075976904469e-01,-1.364676064485059293e+00,-3.849074320908411062e-01,-2.468318505828064890e-01,2.342059263128707519e-02
-9.300000000000000488e-01,2.792136259738964288e-01,6.148585999420227988e-02,5.654269140436868346e-01,-7.867712332948150200e-01,-4.160226869936012317e-01,-2.358311331527813692e-01,2.601668286894035301e-02
-8.199999999999999512e-01,2.806111260223135839e-01,-1.882719041202547405e-01,3.446203391425761153e-01,-1.199988899121245955e-02,-3.714411803952065716e-01,-2.073068992595575866e-01,3.362949695198121092e-02
-7.800000000000000266e-01,2.799572685451454657e-01,1.694050060696968840e-01,3.571159120138944765e-02,7.022373051883878947e-01,-2.369330909024146004e-01,-1.717740706620270452e-01,4.715458187089423964e-02
-4.299999999999999933e-01,2.770058614262462249e-01,2.718271746078981810e-02,-1.418347959692062288e-01,1.149905310311355899e+00,-3.880984152896230222e-02,-1.348219114099444282e-01,6.570882505115495376e-02
3.200000000000000067e-01,2.722321272664572356e-01,-4.699706868133565751e-02,-1.439461099383920750e-01,1.328906476707524931e+00,1.794676325129713201e-01,-1.017168270428931293e-01,8.637335833144754726e-02
8.900000000000000133e-01,2.667702994211069711e-01,9.385185376978114058e-02,-9.537304683252956217e-02,1.204538213302580818e+00,3.600289492578151451e-01,-7.745306812253181794e-02,1.049252781624928355e-01
1.270000000000000018e+00,2.619301551694135921e-01,9.850515580702434715e-03,-1.708011987912020357e-01,7.851916653643848942e-01,4.369308033322770735e-01,-6.528643917525472906e-02,1.172181033202913669e-01
1.179999999999999938e+00,2.584885563331785763e-01,-1.478530876018013807e-03,-3.151033901420910999e-01,1.687449887739955745e-01,4.017078240284053248e-01,-6.357248788981026411e-02,1.218318329290205004e-01
1.129999999999999893e+00,2.565527600152924803e-01,-1.145542271861293981e-01,-2.869481040811889816e-01,-5.201742929980662788e-01,2.784267156584048775e-01,-6.598332008416209205e-02,1.198858829952531985e-01
9.699999999999999734e-01,2.557596308648512062e-01,2.168940820974185613e-03,-1.021829397827850316e-01,-1.079288226618791757e+00,1.046211192441533627e-01,-6.183510828272409388e-02,1.139305120324789061e-01
5.400000000000000355e-01,2.557405641300565802e-01,5.805233418225663744e-02,5.365183192091677045e-02,-1.308063494251313852e+00,-7.047588748869162978e-02,-3.982353341824498849e-02,1.067743498421224596e-01
-2.000000000000000111e-01,2.561352682614611576e-01,1.112228778649732019e-02,2.264153502336839763e-01,-1.161710820588007786e+00,-1.999229914535504693e-01,4.140588059371827501e-03,9.999898311274393881e-02
-1.669999999999999929e+00,2.564120254526842668e-01,4.984453577392625179e-02,4.126510450020671739e-01,-7.037916759674729406e-01,-2.681283210935502259e-01,6.622379131775113503e-02,9.495240495763471178e-02
-1.389999999999999902e+00,2.557536447444861416e-01,-4.231962097797371536e-01,3.999242288538681356e-01,-9.173565579444595275e-02,-2.687081604955148251e-01,1.355619925127437009e-01,9.319824378539212639e-02
-1.270000000000000018e+00,2.533558362966576993e-01,3.106765054929609970e-01,1.427642644595866761e-01,4.823274153414279786e-01,-1.840750687563678656e-01,1.996872322847092485e-01,9.561688769241004360e-02
-4.000000000000000222e-01,2.490437416323458830e-01,3.063818841525312031e-02,-1.442486903546781329e-01,9.109707316542465794e-01,-2.882717388990338123e-02,2.494769225533060020e-01,1.014564783323319563e-01
6.400000000000000133e-01,2.433384956102792041e-01,4.255571411072789356e-02,-1.770795854846904938e-01,1.108546689734652979e+00,1.517759361235990756e-01,2.777656650834033347e-01,1.081713115578450679e-01
1.250000000000000000e+00,2.373947954385595971e-01,1.037974363767899810e-01,2.701117084731063933e-02,1.049725830200074483e+00,3.059166695697143057e-01,2.807971187118196155e-01,1.121307128156309868e-01
1.500000000000000000e+00,2.324147059661878789e-01,-4.804671237950242091e-02,-7.110238989007033883e-03,7.383084691614920647e-01,3.669316215341605902e-01,2.564006861111874369e-01,1.099684001404620803e-01
1.489999999999999991e+00,2.289772758215684323e-01,-9.056700781870297146e-02,-3.986345341792167929e-01,2.159745095472888066e-01,3.009158547063363054e-01,2.068893823246886199e-01,1.006357956869492754e-01
1.500000000000000000e+00,2.270673627692039731e-01,-6.921773064947700504e-02,-5.758520740337527144e-01,-3.669389666424439644e-01,1.431331445480930609e-01,1.432161438812811216e-01,8.511477473237030744e-02
1.260000000000000009e+00,2.261782323931602889e-01,5.667440817234670192e-02,-3.223580984674336847e-01,-8.619251121203573840e-01,-5.055431473582364110e-02,8.212879295809330515e-02,6.601497923372814935e-02
5.699999999999999512e-01,2.255772303585474592e-01,5.916513412910595626e-02,8.842293125816025334e-02,-1.113922449724880082e+00,-2.359594206728785892e-01,3.870801305512059504e-02,4.631624995342177586e-02
-4.099999999999999756e-01,2.245734684164469031e-01,-4.094864743001647156e-02,5.153306308750784659e-01,-1.042122933368274440e+00,-3.832098491568393106e-01,1.928993889073167892e-02,2.792037970863883722e-02
-1.669999999999999929e+00,2.226292981235843127e-01,-2.777736485444382009e-02,7.036988130267318731e-01,-7.054850475707008517e-01,-4.664399054985099990e-01,2.185074824196234916e-02,1.228982422462823049e-02
-1.429999999999999938e+00,2.190823471362305930e-01,-2.861017591790963044e-01,4.422542381804015488e-01,-2.107963161885325898e-01,-4.699425460252184550e-01,3.777112432778798046e-02,6.758871081062323150e-04
-1.669999999999999929e+00,2.132544858505556196e-01,3.591394760910801010e-01,5.106045185034879808e-03,3.309942024816944217e-01,-3.747670707370585053e-01,5.769190414948163065e-02,-5.925570552052901452e-03
-1.499999999999999944e-01,2.051361776418642868e-01,-2.310670035926355448e-01,-2.307399696140114420e-01,7.980938787538939261e-01,-1.837350595779735918e-01,7.333436844196439264e-02,-7.868418562408906192e-03
6.800000000000000488e-01,1.953521681867070869e-01,3.341890090914895750e-01,-1.597136321789500712e-01,1.081615587344766372e+00,4.651374999461059534e-02,7.812756445219137813e-02,-7.084522988128671983e-03
1.090000000000000080e+00,1.851377281512193995e-01,4.583854281413135556e-02,-2.011082034085076575e-02,1.127333483591546948e+00,2.467044739367954542e-01,6.745896925101294017e-02,-7.155045428492873630e-03
1.270000000000000018e+00,1.757824456064902563e-01,-1.664459820089436715e-01,-1.458846665824472533e-01,8.348350384613809627e-01,3.582901560591216228e-01,3.866097502127883306e-02,-1.166524820574023867e-02
1.389999999999999902e+00,1.678905488603607832e-01,-9.468087526895641037e-02,-4.279798188476045540e-01,2.337552276544930807e-01,3.643286239737664745e-01,-4.970950834551846054e-03,-2.177121938439889257e-02
1.719999999999999973e+00,1.614253134426164304e-01,-2.949173458502585277e-02,-5.416356636114976197e-01,-4.742126864983143286e-01,2.818687246768580290e-01,-5.361242121688396256e-02,-3.674809813089141564e-02
1.750000000000000000e+00,1.557966223026291119e-01,1.141139322414769230e-01,-3.809504515669799307e-01,-1.100506007036671674e+00,1.414101393147912944e-01,-9.264080682249128951e-02,-5.423044847635605931e-02
1.300000000000000044e+00,1.503451765292631859e-01,5.505424521943014238e-02,1.316580170299940233e-01,-1.381600243634458103e+00,-1.268980330532012979e-02,-1.079196212593927784e-01,-7.157089492056595281e-02
9.599999999999999645e-01,1.444899935907737465e-01,-1.328917810169263358e-01,7.283538432375621374e-01,-1.210343408343458993e+00,-1.487691557616395155e-01,-9.437522847661886094e-02,-8.675137303946586775e-02
7.600000000000000089e-01,1.376047206207974272e-01,-3.301780033019147131e-02,7.859932543968843888e-01,-7.111504746040280267e-01,-2.387620649060056000e-01,-5.746024153329629125e-02,-9.807985278592037948e-02
5.899999999999999689e-01,1.291103769633046294e-01,6.118457593473863865e-02,2.954570266231162368e-01,-3.308944379906893912e-02,-2.562571877002419174e-01,-1.061035621538100604e-02,-1.043432751541819997e-01
0.000000000000000000e+00,1.186496993339275635e-01,9.988178802434682924e-02,-1.713838149754771667e-01,6.354494974229304427e-01,-1.882147814384424189e-01,3.380457211105852844e-02,-1.047278469914636884e-01
-7.800000000000000266e-01,1.063668385562046292e-01,-4.943963992819827569e-02,-2.560763274819265467e-01,1.128962927188970511e+00,-5.085379549533462079e-02,6.746539981917473727e-02,-1.002098606318430896e-01
3.900000000000000133e-01,9.291720582237945891e-02,-3.913675386276958545e-01,-9.580014350790655442e-02,1.380976435054742879e+00,1.156183989000153789e-01,8.395620275943885269e-02,-9.322209143540485798e-02
7.199999999999999734e-01,7.962738472198495343e-02,4.903437712359233758e-01,-8.325902038621335599e-02,1.328613896227106794e+00,2.708478909143928193e-01,7.959852900757664884e-02,-8.740013559218674788e-02
1.090000000000000080e+00,6.783995408532420002e-02,1.583450777321976366e-02,-2.311087649711208725e-01,8.852479960055590347e-01,3.566333040616731509e-01,4.945811169835839793e-02,-8.632807709127249263e-02
1.129999999999999893e+00,5.810872398798060112e-02,-8.459411554412332723e-02,-1.412445255146309586e-01,1.539230277098113109e-01,3.467897552481298828e-01,-2.309964628994534697e-03,-9.095148338983438663e-02
1.110000000000000098e+00,5.040785473013340012e-02,-7.998527973132651958e-02,1.387714253730470970e-01,-6.735201468928236901e-01,2.604405228184488719e-01,-6.263004276250458413e-02,-1.003525371401011168e-01
9.899999999999999911e-01,4.407253918953951688e-02,-3.995129154271470640e-03,2.165030831399500366e-02,-1.348632465466530928e+00,1.245877522471284388e-01,-1.145072208740958997e-01,-1.117625332227332458e-01
2.999999999999999889e-01,3.823853251451796165e-02,9.065164622949967166e-02,-3.859823633352043593e-01,-1.564928323818460587e+00,-1.502363674476152322e-02,-1.422698165521026348e-01,-1.218874103145907717e-01
-2.300000000000000100e-01,3.231590510421373380e-02,-1.209402824862950143e-01,-2.750841386636790897e-01,-1.306928002027050395e+00,-1.216265513311318019e-01,-1.410415547062640884e-01,-1.283368679329464634e-01
-1.270000000000000018e+00,2.575449742394882169e-02,7.791166976846809755e-02,2.586991503456298469e-01,-7.097852847164775048e-01,-1.773613093222014547e-01,-1.145273273112758367e-01,-1.295434812033281202e-01
-1.560000000000000053e+00,1.794917891425127851e-02,-1.704614424195765587e-01,4.706966217562488786e-01,2.303543402487895353e-04,-1.797965302152984279e-01,-7.515102678345181308e-02,-1.247984282428218350e-01
-1.389999999999999902e+00,8.389393990142310353e-03,3.598293680184183607e-02,3.196779835957990201e-01,5.590856028206754313e-01,-1.194970293549716955e-01,-3.502210992364181152e-02,-1.137874377596298642e-01
-1.300000000000000044e-01,-2.838624871923258082e-03,-1.559674045817938115e-02,1.259039901862832878e-01,9.001528828195686227e-01,-2.513871181631821550e-03,-1.849610610243274111e-03,-9.769266130192631736e-02
2.800000000000000266e-01,-1.502014496609950338e-02,3.522516394241032578e-01,-9.407158855027852873e-03,1.015436361156422773e+00,1.309032821870733387e-01,1.771606011767909439e-02,-7.903938614544575580e-02
7.500000000000000000e-01,-2.684974649967671045e-02,-1.260583088119133222e-01,-6.993757114524162821e-02,9.773927466403135034e-01,2.396075781700883756e-01,2.214176338659530618e-02,-6.190488093430093763e-02
1.070000000000000062e+00,-3.701243572426697603e-02,-1.041357387355141828e-01,-1.198738205010875801e-01,8.204897791899570247e-01,2.633043747911009702e-01,8.660982180598283953e-03,-5.016147412696966845e-02
1.030000000000000027e+00,-4.501839221025962651e-02,3.123488896378923130e-02,-3.061127047185977501e-01,5.253239786706999093e-01,1.795065206352824960e-01,-2.089188007051601126e-02,-4.469240015135607369e-02
1.010000000000000009e+00,-5.108325626285338539e-02,-5.785559837113862791e-02,-5.506471367615134449e-01,1.425512696770945276e-01,1.811353599274571902e-02,-5.599990716691539278e-02,-4.429828554561997256e-02
5.799999999999999600e-01,-5.583642254388104104e-02,5.412404323733577272e-02,-4.262735201596558055e-01,-3.286335274278960328e-01,-1.709386498153732115e-01,-8.353501835690316235e-02,-4.631807107062099055e-02
2.399999999999999911e-01,-5.993820550848752426e-02,-6.453326493870725766e-02,1.506464577244249758e-01,-7.597279799548410928e-01,-3.326862509828054648e-01,-8.605562285099507824e-02,-4.799491205728796672e-02
-4.600000000000000200e-01,-6.384236021990853660e-02,5.754372896312880126e-02,5.932979823173952783e-01,-9.991490898158323919e-01,-4.385767706929078469e-01,-5.869582056540828541e-02,-4.786058920996211913e-02
