Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
9.300000000000000488e-01,-1.530703640264906851e-01,3.356441207645338154e-01,-2.858917548190886837e-02,-2.656769533957916152e-01,-6.565531435638745084e-01,1.702142376744786023e-01,-2.141019208796338114e-02
4.899999999999999911e-01,-1.511912538691002894e-01,1.601411773548890305e-01,6.711694624823574262e-01,-1.031879180498782023e-01,-5.337885808692914846e-01,1.839170705123312766e-01,-2.958058187536842520e-02
-2.999999999999999889e-02,-1.503208095508352937e-01,-2.458601777572045066e-01,8.565118771092963268e-01,7.790108196836614818e-02,-2.913149913845446415e-01,2.038035942864017402e-01,-3.533784742789636280e-02
-4.299999999999999933e-01,-1.500123875744214796e-01,-1.326417416817457784e-01,3.360907985125977659e-01,2.300186399590619657e-01,-6.039229465567619304e-03,2.141273572764905986e-01,-3.831865290390618767e-02
7.900000000000000355e-01,-1.498015123151645589e-01,-1.998024857057767445e-01,-5.044360754437406946e-01,3.627497935909250737e-01,2.790352875969097646e-01,2.058869572236656509e-01,-3.801876836327203191e-02
1.070000000000000062e+00,-1.493595600458196559e-01,4.943500347399600869e-01,-9.493020743963205277e-01,4.433223769929484082e-01,5.393510582791374297e-01,1.774070841686771483e-01,-3.474214978767019291e-02
9.300000000000000488e-01,-1.484113362167293892e-01,2.686933878516095664e-02,-5.199077768530334653e-01,4.768219321457298210e-01,7.424969930173368482e-01,1.376628271934973724e-01,-3.027877507943541047e-02
3.300000000000000155e-01,-1.467802375374634150e-01,-1.525126352283247000e-01,3.633530551005257903e-01,3.953127130545978085e-01,8.293058857958367502e-01,9.299779282594577978e-02,-2.729483288009764558e-02
1.449999999999999956e+00,-1.443354403307949563e-01,-4.133185775289038855e-01,7.004217778874011202e-01,1.390922623802611224e-01,7.495408311710394234e-01,4.197940491790068396e-02,-2.763512510084847190e-02
2.209999999999999964e+00,-1.407995920744433138e-01,3.762702977345538935e-01,1.239385389382929581e-01,-2.260925237020058320e-01,5.234788128199460155e-01,-1.084286457499718942e-02,-3.194469469835846398e-02
2.500000000000000000e+00,-1.361741995251861126e-01,1.876495844178440731e-01,-5.313789485447933947e-01,-6.350799352939194842e-01,2.325877069486172177e-01,-5.675459134914771775e-02,-4.022140409495138236e-02
1.330000000000000071e+00,-1.310013833498837599e-01,6.557579240507704910e-02,-3.139484477219874892e-01,-8.337321767692420504e-01,-3.155545678831570000e-02,-9.108590217872392092e-02,-5.072863408884510650e-02
3.300000000000000155e-01,-1.259625264460680905e-01,-3.711370697601915625e-01,3.948054254212677305e-01,-6.811840475407919815e-01,-2.284511343113582171e-01,-1.067178489109542328e-01,-6.139469326150256978e-02
-6.600000000000000311e-01,-1.215648376971897177e-01,-5.920050691033343360e-02,4.228051063368163387e-01,-2.432255842729463546e-01,-3.486585349661358579e-01,-1.027697711635031652e-01,-7.045775447831910399e-02
-9.200000000000000400e-01,-1.178322116555175214e-01,-1.463091711483105462e-02,-2.367151739692507362e-01,3.182442451645896009e-01,-4.024969387611210259e-01,-9.450258736421809913e-02,-7.724731259950871898e-02
-2.200000000000000011e-01,-1.142716536001280592e-01,2.686510988113693932e-02,-4.523975415957621204e-01,6.893989953621408873e-01,-3.927713410815551476e-01,-9.268196588226645938e-02,-8.319424884293140365e-02
-2.200000000000000011e-01,-1.102628966422008472e-01,3.460645685592566023e-01,1.295332475693422580e-01,7.294810050731370676e-01,-3.118365239757678875e-01,-1.098588410750644950e-01,-8.956927744713744088e-02
4.899999999999999911e-01,-1.053777360513690337e-01,-2.044286482858277409e-01,6.703479026344859593e-01,4.956438869870887221e-01,-1.918979888055455940e-01,-1.508964935362165638e-01,-9.643868064845456667e-02
-2.999999999999999889e-02,-9.952901446262577001e-02,2.013579014836928693e-01,5.073154011698053356e-01,1.793299147439244567e-01,-8.148893724983655162e-02,-2.041302248078133430e-01,-1.019993755981026401e-01
1.070000000000000062e+00,-9.257386443369559903e-02,-4.399907522331588106e-01,-1.612660184317926682e-01,-5.182499232229048625e-02,-3.069955746279162678e-02,-2.594873614286057895e-01,-1.058301622534311426e-01
1.330000000000000071e+00,-8.432882413779115016e-02,3.203275800749004754e-01,-7.653654702177540292e-01,-1.551047690845409610e-01,-4.628881854142559427e-02,-3.074646338524258393e-01,-1.086484083872945733e-01
2.500000000000000000e+00,-7.461617655750882316e-02,-1.396929589335089705e-01,-8.230937090199670347e-01,-1.736751095774390630e-01,-1.145597467957298332e-01,-3.408122768934239155e-01,-1.107994449159680900e-01
2.009999999999999787e+00,-6.344494289730644165e-02,3.352463187528517130e-01,-2.719441762797326079e-01,-2.182448034432719342e-01,-2.125710796015089499e-01,-3.533627460422905653e-01,-1.123297242772746535e-01
1.330000000000000071e+00,-5.156467266849905362e-02,-2.111141246427059581e-01,3.874233862652084470e-01,-2.891203349266942002e-01,-2.924767505072104479e-01,-3.401965868139216753e-01,-1.106993994555667132e-01
-4.299999999999999933e-01,-3.990873267635002691e-02,-7.545555481231258632e-03,5.910460317978972755e-01,-3.664827187276158416e-01,-3.342099430008319549e-01,-3.003221450074190502e-01,-1.041835984667682929e-01
-6.600000000000000311e-01,-2.929955046304349997e-02,-4.079400134951250978e-01,2.780188895970343577e-01,-4.067576419497163642e-01,-3.228746462027028974e-01,-2.447062576848318405e-01,-9.300974497050024103e-02
-4.400000000000000022e-01,-1.992057093740612003e-02,1.849774502619919159e-01,-1.065998420077056141e-01,-3.363942499112040352e-01,-2.565080075822210315e-01,-1.912089221166329844e-01,-7.866298511570612995e-02
-2.200000000000000011e-01,-1.152641448618227545e-02,2.680007950610767131e-01,-1.166521827266571165e-01,-1.224891238446628172e-01,-1.567997346128041092e-01,-1.478323879569300447e-01,-6.186004777329446452e-02
-6.600000000000000311e-01,-3.972354792603625083e-03,1.123208347605729462e-01,2.557534071977225487e-01,2.450655434490337514e-01,-5.186033201693107664e-02,-1.225482994169777157e-01,-4.217313940320409349e-02
-6.600000000000000311e-01,3.189877416331594016e-03,-2.619001225673370237e-01,5.820583846685656315e-01,6.554044389960973493e-01,4.199753007757922596e-02,-1.194867068985900060e-01,-1.995410096070991679e-02
-1.540000000000000036e+00,1.041669665922025784e-02,1.434828224744512659e-01,2.974316036090421944e-01,9.301833171909268394e-01,1.352407362542914770e-01,-1.283548964283876548e-01,3.889673504418628136e-03
3.300000000000000155e-01,1.813345618434913584e-02,-5.448229454254407411e-01,-5.420590013866659618e-01,8.874864813317314693e-01,1.929539289029398308e-01,-1.472865146342500486e-01,2.695656385891886941e-02
9.300000000000000488e-01,2.659805970244918938e-02,6.384526544847584084e-01,-1.002182411269858964e+00,4.784824504592374850e-01,1.878929139131931825e-01,-1.685600229460200716e-01,4.720355908383641608e-02
1.899999999999999911e+00,3.558384238434099400e-02,-4.943196235807600925e-02,-5.506673649762832135e-01,-1.206934059015701277e-01,1.172933090800061251e-01,-1.791701099589827761e-01,6.460398635021674663e-02
1.330000000000000071e+00,4.458940603754254356e-02,1.212670652186240705e-01,2.395931561844810986e-01,-6.875288217252791823e-01,-4.604633746484454448e-04,-1.751902578266144039e-01,7.986416118652558960e-02
1.330000000000000071e+00,5.293047537779235756e-02,-3.800218715688251647e-01,6.374789458490988103e-01,-1.027172179672109831e+00,-9.151253205655079936e-02,-1.518889607748633019e-01,9.359669097106149138e-02
4.899999999999999911e-01,6.025220034940321351e-02,1.324936955140584294e-01,3.162924294094358602e-01,-1.077342933182348084e+00,-1.129312034217411220e-01,-1.127846242351005224e-01,1.053937187209941645e-01
-4.299999999999999933e-01,6.635760835010653946e-02,-2.647077082352519706e-02,-3.634623623521964775e-01,-9.111868973844157171e-01,-6.787657891839304902e-02,-6.494427425416204880e-02,1.145516490108846597e-01
-1.199999999999999956e+00,7.109609688523893523e-02,-7.354197421776029198e-02,-4.211364767115790553e-01,-5.524655216546460190e-01,-1.283893728662469091e-02,-2.339647311621673165e-02,1.207987365730427420e-01
-1.530000000000000027e+00,7.474362296332316691e-02,-2.144592324084504398e-02,2.436118736750932656e-01,-2.787265321381311722e-02,3.961278582009294946e-02,-4.890572411024030064e-04,1.251862693965470619e-01
-4.299999999999999933e-01,7.774588632537861310e-02,-1.108504601808042445e-01,6.627282881437916995e-01,5.655141672567560729e-01,1.109095576625737239e-01,-4.767587971177822403e-04,1.295416817713363478e-01
3.300000000000000155e-01,8.058937198721057016e-02,3.480929371418870488e-01,4.717715157125263459e-01,1.078139766433704239e+00,2.101434906144651615e-01,-1.853864115206516061e-02,1.354156437123792134e-01
1.070000000000000062e+00,8.356752773583558946e-02,2.515759858557573003e-02,1.041789676776523343e-01,1.297161925494670465e+00,3.224021461467556637e-01,-4.247463598832640352e-02,1.441862387104033694e-01
1.330000000000000071e+00,8.688619556783679088e-02,-3.669901572753597740e-02,-1.555970441693548256e-01,1.087774216426792950e+00,3.648032266835521398e-01,-6.931959768752474216e-02,1.547328475885504651e-01
1.070000000000000062e+00,9.064175407417429664e-02,-4.499403426074854995e-02,-3.832545598024415523e-01,5.864333073231309257e-01,3.002601547869722109e-01,-9.177803382732621640e-02,1.643567368855842203e-01
9.300000000000000488e-01,9.443885188290535027e-02,-1.462947410084290967e-01,-6.538330649596512112e-01,1.044771533682714582e-02,1.603311819300564101e-01,-1.009126053782844340e-01,1.716640237651147483e-01
6.400000000000000133e-01,9.769489811761340736e-02,3.235953932122792587e-02,-7.005196363980623619e-01,-4.749207866525816946e-01,2.959993038116107145e-02,-9.196433301555360929e-02,1.771461566230097540e-01
-2.999999999999999889e-02,9.984940947525977606e-02,8.712507251275358744e-02,-2.394485888645968563e-01,-7.493488619292172359e-01,-4.313937668543554871e-02,-5.284830063475748352e-02,1.835152158376947562e-01
-9.200000000000000400e-01,1.005433082186690114e-01,-2.603714571603880229e-02,4.369509575272123580e-01,-9.257444363677653776e-01,-7.227737262430325438e-02,1.549461355268029472e-02,1.925853194281075820e-01
-2.439999999999999947e+00,9.996039118596511397e-02,4.055176653497977179e-02,8.013926400413418083e-01,-1.042302268917633778e+00,-8.757198823793804765e-02,9.814191155879650741e-02,2.028939023284608012e-01
-9.200000000000000400e-01,9.862514719660010754e-02,-6.024004077204703211e-01,6.772278034309402450e-01,-9.721284658645376053e-01,-8.851497871973568188e-02,1.798005203672521646e-01,2.104124449199131219e-01
-4.400000000000000022e-01,9.703141622129218824e-02,6.936778008099386827e-01,1.975060907786208575e-01,-6.512791141636432579e-01,-2.247275202420459528e-02,2.460627450367997016e-01,2.123153738825537817e-01
9.300000000000000488e-01,9.544965833934854205e-02,-5.939069964126342249e-02,-2.497841582742464928e-01,-2.050093865550910166e-02,1.308908446788398794e-01,2.912037041638899648e-01,2.094029878716689996e-01
1.199999999999999956e+00,9.413096825970390658e-02,1.422357181916041879e-01,-2.513739306790969130e-01,7.697008950196065902e-01,3.178501804741231118e-01,3.152961873991780850e-01,2.027014148047324160e-01
1.330000000000000071e+00,9.341104235708377890e-02,-1.695271313475650299e-01,-2.451959912532941654e-03,1.374740587263979741e+00,4.427088316897168085e-01,3.285498032071186847e-01,1.930346611915048916e-01
7.900000000000000355e-01,9.366123825110908574e-02,-2.476259033257344200e-02,-1.993655044920710773e-01,1.521252826482387466e+00,4.480925335588419323e-01,3.377462870700054243e-01,1.791507881643912836e-01
6.400000000000000133e-01,9.502695251487416894e-02,-1.689156169926479545e-01,-7.404278440064266942e-01,1.128851551433667666e+00,3.489936764492645449e-01,3.480916333812035246e-01,1.595091894016061329e-01
3.300000000000000155e-01,9.725994152360262213e-02,8.711930361624581343e-02,-6.668606304201903923e-01,3.295846921248228867e-01,2.037080629101986062e-01,3.648143083400065545e-01,1.353940413331679860e-01
6.400000000000000133e-01,9.977871804317758886e-02,-5.484722384871565382e-02,8.123207220126049677e-02,-5.485864037960732631e-01,4.214160066599120791e-02,3.876901368264678016e-01,1.098676716174470797e-01
3.300000000000000155e-01,1.021835151007538245e-01,2.084820922396908305e-01,7.152794074914681222e-01,-1.159810141457671140e+00,-1.371488226213870565e-01,4.217799406134020712e-01,8.558318022790428747e-02
1.499999999999999944e-01,1.044240871717830726e-01,-8.770949374656708541e-02,8.862396945834891682e-01,-1.336235048425485239e+00,-3.442118753523776276e-01,4.641438819338945532e-01,6.286658717828019771e-02
-4.299999999999999933e-01,1.066734667136063908e-01,1.525726289669480928e-02,5.717847982521254702e-01,-1.035910439632203861e+00,-5.317294312947049573e-01,5.072083215705787129e-01,4.071973693032449049e-02
-9.200000000000000400e-01,1.091899847883965186e-01,-6.989067153040925962e-02,-3.957717857710152387e-02,-4.193074619945351689e-01,-6.142182558102662338e-01,5.369091423397537310e-01,1.699602348121610068e-02
1.499999999999999944e-01,1.118693929805466974e-01,-2.554834152855081086e-01,-5.096196235536095687e-01,3.045316391422532298e-01,-5.523180452856185640e-01,5.359387511289275263e-01,-8.628024544132396889e-03
-4.400000000000000022e-01,1.146675009704381520e-01,5.760990985860392488e-01,-5.773190347616462548e-01,9.192348451332066350e-01,-3.689302811373676994e-01,5.005749491195153889e-01,-3.453668270648423827e-02
3.300000000000000155e-01,1.178044005520958587e-01,-3.909428704599848814e-01,-2.769206138713151688e-01,1.194145930871351569e+00,-1.434658627719393453e-01,4.373511380984029806e-01,-5.944802051745480542e-02
3.300000000000000155e-01,1.215670601223129837e-01,1.693529558967616089e-01,1.412043803558700183e-01,1.076546717319132318e+00,5.845202674062610626e-02,3.594987293625705460e-01,-8.266478309993180451e-02
2.009999999999999787e+00,1.261049387421488976e-01,-2.904841298752360856e-01,2.921511311950080181e-01,5.223013195645176410e-01,2.004020187922597174e-01,2.763118902224582230e-01,-1.040438709509636794e-01
1.790000000000000036e+00,1.312294359040621639e-01,5.403569783348328714e-01,-8.911397339725332656e-03,-2.743151534412705539e-01,2.985061946433316682e-01,1.948711246827562471e-01,-1.228547517293539920e-01
1.330000000000000071e+00,1.365870726907049415e-01,-1.775995413905858689e-01,-2.981409652621368478e-01,-9.576749997448366081e-01,3.446875476829877050e-01,1.193646466444501231e-01,-1.375992338457120712e-01
-6.600000000000000311e-01,1.418722154433402216e-01,1.449146925291633359e-03,-8.655605705160154817e-02,-1.302563502054568945e+00,2.964267508310249877e-01,4.886873534717466050e-02,-1.460103774158239276e-01
-9.200000000000000400e-01,1.469007129713641446e-01,-5.438248132316116923e-01,1.691727365159010898e-01,-1.099360667490560939e+00,1.562645938499473974e-01,-1.187283965154700693e-02,-1.475841217426586138e-01
-1.540000000000000036e+00,1.514821005785793595e-01,3.243646131876025129e-01,-8.476828662588947738e-03,-4.912654378589133009e-01,-4.738057916769300437e-02,-6.304483008708093583e-02,-1.444964330814866860e-01
-1.199999999999999956e+00,1.553503963417156297e-01,6.250561370296670027e-03,-1.505207831744017066e-01,1.903713131879226084e-01,-2.465394160602076001e-01,-1.105823446319229852e-01,-1.401667259170425173e-01
-9.200000000000000400e-01,1.584412108075154146e-01,1.335355937149041994e-01,2.368857804357121233e-01,7.001931723990740819e-01,-3.778590652550024021e-01,-1.584278574339531287e-01,-1.381795460770841588e-01
-9.200000000000000400e-01,1.607613737664088105e-01,7.022247480174498291e-02,7.435600983268556563e-01,8.543084320558996803e-01,-4.150903447365714705e-01,-2.131233419978557364e-01,-1.392479452336526369e-01
-6.600000000000000311e-01,1.623461381790387570e-01,-1.417169949939651730e-01,5.560332187247147839e-01,7.516560980897164512e-01,-3.829197057522294445e-01,-2.767617595478052417e-01,-1.412661194260805553e-01
-6.600000000000000311e-01,1.634472033725850038e-01,3.656813212366144539e-02,-2.817788451696450758e-01,5.401833559859612333e-01,-3.037448292010240247e-01,-3.489756869092900393e-01,-1.429342154050600167e-01
-2.200000000000000011e-01,1.644035402615746932e-01,-9.028444056247589278e-02,-8.823167610977064035e-01,3.273905249963449116e-01,-1.805104589456245079e-01,-4.193717536031715820e-01,-1.437650988443294198e-01
-9.200000000000000400e-01,1.654661985942308122e-01,2.438566997417770665e-01,-8.017109108188581468e-01,1.640158629169088389e-01,-5.274609880828574904e-02,-4.786079674133791872e-01,-1.451877016995843372e-01
-4.299999999999999933e-01,1.665941047964437927e-01,-3.607525314053420251e-01,-2.695617045643671772e-01,-5.725967729410103013e-02,5.840752965261933327e-02,-5.247547773430769613e-01,-1.482597841318945286e-01
-9.200000000000000400e-01,1.673593828833962183e-01,2.738864918346406441e-01,3.033505732030707946e-01,-3.327641441465230554e-01,1.320220545165613768e-01,-5.565522302259839904e-01,-1.508220953042375967e-01
-2.200000000000000011e-01,1.672105957155486655e-01,-2.404180741868312543e-01,4.996889252791857361e-01,-6.339958964769778493e-01,1.567994462005991296e-01,-5.795614158208532984e-01,-1.488302749600154962e-01
-9.200000000000000400e-01,1.656626029230882646e-01,3.514070472681946056e-01,3.310616109432433785e-01,-8.835585520683817418e-01,1.558328972108481980e-01,-5.914471869848408891e-01,-1.387548662608192596e-01
-2.999999999999999889e-02,1.626784515128587849e-01,-4.106728868515695519e-01,1.846173351642853011e-01,-8.764822985852673831e-01,1.467028644067624177e-01,-5.911468023024852858e-01,-1.216719736051744133e-01
-6.600000000000000311e-01,1.583228585194791371e-01,3.991056857372662914e-01,1.077720589793320638e-01,-5.636341483910776162e-01,1.312205444686209144e-01,-5.774196315192265949e-01,-9.946187019680387265e-02
-4.299999999999999933e-01,1.525268606406690597e-01,-2.642438321136649781e-01,-7.151846320809981949e-02,1.503632166641630241e-02,1.110685402350982398e-01,-5.500036056605550616e-01,-7.505726770063578246e-02
-1.199999999999999956e+00,1.454749212123702395e-01,1.712911682577626660e-01,-2.135623318179231123e-01,7.012010487929840608e-01,1.192860716769189450e-01,-5.149962306967074133e-01,-5.041175621487842262e-02
1.499999999999999944e-01,1.375237903501707881e-01,-4.381415922970114951e-01,-1.533129337448808360e-01,1.168513747978313200e+00,1.598986083757942822e-01,-4.757279458587821419e-01,-2.501536394863050627e-02
4.899999999999999911e-01,1.293829760599570222e-01,4.749264179281340592e-01,-5.860173121846690147e-02,1.208980824401315601e+00,2.127681709770230245e-01,-4.335974119684863348e-01,5.048679817709032791e-04
6.400000000000000133e-01,1.216478314695875473e-01,3.658375756117135391e-02,-3.913089355216003984e-02,8.003993183850225401e-01,2.459609144372522649e-01,-3.906668380535708307e-01,2.431303353289770638e-02
1.199999999999999956e+00,1.147431918941800855e-01,-2.460474006695157478e-01,9.035188239364733143e-02,9.980713078360026191e-02,2.072804915681522031e-01,-3.490632256201697814e-01,4.431169446225553116e-02
1.330000000000000071e+00,1.088537187160289188e-01,1.033204617117399193e-01,2.428196721497835053e-01,-5.668152469059574150e-01,1.013526455218703159e-01,-3.062299468358999910e-01,6.049550072841103354e-02
1.679999999999999938e+00,1.036153552627799568e-01,-5.018022848089165322e-02,3.632676080304098054e-03,-9.424386174351506718e-01,-2.201868666938736757e-02,-2.577926667646357473e-01,7.493360005679691738e-02
9.300000000000000488e-01,9.842060806010612117e-02,1.814704096499598629e-01,-3.888488042641893294e-01,-9.627831001998998772e-01,-1.272942379095145238e-01,-2.065446226870984447e-01,9.165813403209649435e-02
6.400000000000000133e-01,9.282997750693668115e-02,-2.497887379217038628e-01,-2.430275834150663061e-01,-6.963015076316756424e-01,-2.132468520439443349e-01,-1.523084067393162822e-01,1.135850975192381485e-01
-2.999999999999999889e-02,8.669882451907190424e-02,6.378767578373506497e-02,2.019572295569426468e-01,-3.171219257595391805e-01,-2.771695001872672703e-01,-9.260752389499986303e-02,1.400392018579397491e-01
-4.299999999999999933e-01,8.014607224402787999e-02,-3.053001695686961142e-02,2.656793736482140345e-01,1.184476517056914924e-02,-3.056273104358835369e-01,-2.629207388179632260e-02,1.680375321983490489e-01
-1.199999999999999956e+00,7.345521710004840332e-02,9.856415867882359350e-02,1.116071986821264295e-01,2.296011926445628570e-01,-2.779683081072049644e-01,5.310557494658897648e-02,1.945645963456873462e-01
-4.299999999999999933e-01,6.683433066245916820e-02,-2.882085364332100941e-01,1.256475720819630326e-01,3.273974901946976601e-01,-1.662794985639325374e-01,1.432966743166134704e-01,2.173041504221113474e-01
-2.200000000000000011e-01,6.029579807967980210e-02,3.380901250353099963e-01,1.644637222976307322e-01,3.335528883033110903e-01,3.644536785999227813e-03,2.366981741643226778e-01,2.345428784756884988e-01
4.899999999999999911e-01,5.397626002109041921e-02,-5.483121094101758852e-02,1.710017199825186740e-02,3.141658695416080782e-01,1.579297010986784044e-01,3.217177598303463948e-01,2.446253262671036766e-01
-2.200000000000000011e-01,4.834496539123789294e-02,2.179906355379251370e-01,-1.647750037267254886e-01,2.902074108355379711e-01,2.464964889940643722e-01,3.892329354110641293e-01,2.455246840830956900e-01
3.300000000000000155e-01,4.366650323199768036e-02,-4.520131174717340050e-01,-1.836536369525891832e-01,2.416055440128309084e-01,2.616006096795832070e-01,4.342281832471973635e-01,2.370063248019961821e-01
1.499999999999999944e-01,3.985471211433914279e-02,2.234679900017892962e-01,-2.366423712489801878e-01,1.646445308568535715e-01,2.199372022279231786e-01,4.571735940427459344e-01,2.217839099239937439e-01
6.400000000000000133e-01,3.661370888812222335e-02,-9.229900748758954054e-02,-4.019829432844619355e-01,9.104573034420526678e-03,1.471201249971394731e-01,4.636184105550824608e-01,2.045199910174737845e-01
-4.400000000000000022e-01,3.353070007280312126e-02,3.116622973326972912e-01,-2.636165309165946491e-01,-2.024866068044364198e-01,5.297763563874344911e-02,4.610865784246529486e-01,1.897172182656653439e-01
-1.540000000000000036e+00,3.025079316942704336e-02,-2.309105127996577966e-01,2.564361709785659693e-01,-3.662036046467189720e-01,-5.443288059564593828e-02,4.601449535953571757e-01,1.793186235747928348e-01
-1.929999999999999938e+00,2.675167492239125672e-02,-2.519295596695377837e-01,5.795276768666847156e-01,-4.423892303188121655e-01,-1.466036926772592008e-01,4.615088366184211255e-01,1.724525052852748375e-01
-1.929999999999999938e+00,2.322834047378864383e-02,1.164272959710185296e-01,3.354507938230854025e-01,-3.427626883626772591e-01,-1.737571659043661287e-01,4.646122599990809010e-01,1.677730227407745189e-01
-6.600000000000000311e-01,1.985172538982827445e-02,-2.679656418640230520e-02,-1.000727517379007420e-01,-7.355942303065833576e-02,-1.133144896403713575e-01,4.727758633273963507e-01,1.625331339699417899e-01
-2.999999999999999889e-02,1.673059488856178806e-02,3.411667176450151051e-01,-1.310510536397037074e-01,2.541177105459234697e-01,1.295546752784068611e-02,4.869118887096934856e-01,1.550115547823429363e-01
9.300000000000000488e-01,1.392621468595238096e-02,-1.174458460577429142e-01,2.047644683349783556e-01,5.841365739044088734e-01,1.586499073450554631e-01,5.033396513713130904e-01,1.443347674774151934e-01
4.899999999999999911e-01,1.143497388890134248e-02,1.584764423852275672e-01,2.607342949494287354e-01,7.726278276573181891e-01,2.761033517173792085e-01,5.117681357246955942e-01,1.286407016812163295e-01
1.499999999999999944e-01,9.283674661020233781e-03,-2.639941341690463794e-01,-2.059825680299543216e-01,7.322062634590492669e-01,3.531255723184804074e-01,4.958047655197192483e-01,1.064127343573844642e-01
7.900000000000000355e-01,7.730135141481598096e-03,-2.488854134481244262e-01,-6.741121027517040787e-01,4.678066136368969063e-01,3.812740847938515532e-01,4.442926992195275759e-01,7.645693609119164069e-02
7.900000000000000355e-01,6.782193782288208767e-03,3.461705329614832571e-01,-6.632936806360101301e-01,1.593284219450991079e-02,3.482133870658111752e-01,3.629325644486972591e-01,4.079838622027368022e-02
6.400000000000000133e-01,6.272247101746511282e-03,3.040837513070471232e-02,-1.716420920527744753e-01,-4.687403041844470097e-01,2.426043743031157662e-01,2.679241860314466317e-01,2.067058792105719647e-03
-9.200000000000000400e-01,5.774233763219342903e-03,1.144456772732331540e-01,5.304286310507881907e-01,-8.287706662362572807e-01,7.496681162946526589e-02,1.749848585854732741e-01,-3.554651827812974063e-02
-9.200000000000000400e-01,4.697476462445235659e-03,-5.269124102953613997e-01,9.362586913900932117e-01,-9.614571578262720575e-01,-1.136058587807343145e-01,9.891463430163213721e-02,-6.772476589209072695e-02
-1.929999999999999938e+00,2.856460232890013599e-03,3.616625216571732193e-01,5.557461007484321147e-01,-8.402890207840665315e-01,-2.730885200962090975e-01,4.450033673651965227e-02,-9.378761384993530847e-02
-3.220000000000000195e+00,2.710281998225126839e-04,5.997526538345943070e-02,-2.643054014698356102e-01,-5.000663591001006658e-01,-3.723359734430330970e-01,1.114316109132110211e-02,-1.148648596082463835e-01
-2.439999999999999947e+00,-2.944852658485713846e-03,-4.829696376452932149e-01,-5.009145468061448891e-01,-2.969739643336081342e-02,-4.194633534167186983e-01,-5.497364698514362047e-03,-1.322400732697401882e-01
-1.530000000000000027e+00,-6.951968598655428391e-03,3.279801646058053688e-01,-3.466144281270167049e-02,4.572976324824950534e-01,-4.319730791718711105e-01,-1.340729107138849407e-02,-1.468308610266387260e-01
-4.299999999999999933e-01,-1.196250819911606408e-02,1.901571310639057488e-01,1.814043233100793295e-01,8.267654324607540683e-01,-4.125863427703646558e-01,-1.628763821990386607e-02,-1.599170143630248286e-01
1.499999999999999944e-01,-1.792183033318716853e-02,4.936545408054990314e-02,-6.243698391938984349e-02,9.024217449670139946e-01,-3.661823607106446388e-01,-2.307360977891148579e-02,-1.736149785777022503e-01
6.400000000000000133e-01,-2.425830385134659928e-02,-1.474892413793970625e-01,-9.216760331753329205e-02,6.220626654906673547e-01,-3.085571498728047479e-01,-4.470254676815849093e-02,-1.905166551504119399e-01
3.300000000000000155e-01,-3.016645198942378633e-02,4.511205628534542544e-02,-9.873978813358930129e-02,5.996476905007877556e-02,-2.656659244223990024e-01,-9.077332248396968728e-02,-2.132808762193298679e-01
1.499999999999999944e-01,-3.541323536613510958e-02,-1.554734500389415019e-01,-5.233287102682878666e-01,-5.461620249264935723e-01,-2.568404162357385556e-01,-1.605050120807250125e-01,-2.418164521900189601e-01
1.499999999999999944e-01,-4.028509974838515029e-02,-4.417144492500992004e-02,-6.181543862515517240e-01,-9.020707003657181255e-01,-2.748725212830554487e-01,-2.390345766563750640e-01,-2.722230668501405826e-01
1.199999999999999956e+00,-4.523552717451953531e-02,-8.372918073463653243e-02,1.794377553964388028e-03,-8.703911086471549652e-01,-2.900003388061317966e-01,-3.046553427888534227e-01,-3.001837497410834166e-01
1.330000000000000071e+00,-5.054514603024802544e-02,3.773603434581359606e-01,5.882209957714785720e-01,-5.090415402136708733e-01,-2.636733631884241591e-01,-3.366665837102470471e-01,-3.213740995971495762e-01
6.400000000000000133e-01,-5.616871186869840105e-02,4.076314423234750350e-02,7.666825959778276189e-01,-3.485465051309194484e-02,-1.941457694384889354e-01,-3.343265290843588922e-01,-3.334157113588340771e-01
-6.600000000000000311e-01,-6.201268156403359072e-02,-1.754000182633546623e-01,6.407536363241934652e-01,3.741322200854320656e-01,-8.893896885542365571e-02,-3.078051669750847541e-01,-3.356319587991344333e-01
-1.929999999999999938e+00,-6.829325090409713028e-02,-1.750183149593134702e-01,1.777210896897108983e-01,6.332874300199224926e-01,4.715220945562878518e-02,-2.684591721047781543e-01,-3.286949682095469116e-01
-1.540000000000000036e+00,-7.526938602510716003e-02,-2.454766859332736528e-01,-4.859108307565489504e-01,8.132100087780972375e-01,2.139329314367872104e-01,-2.299246961927907951e-01,-3.146768675767929180e-01
-1.209999999999999964e+00,-8.284775298044570746e-02,3.773367139472673104e-01,-7.897993584407013712e-01,9.418308529768087967e-01,4.050879010358297005e-01,-2.001131078244747230e-01,-2.964871417071656134e-01
-2.999999999999999889e-02,-9.061585393180726644e-02,5.201663167148984357e-03,-3.161201265916687708e-01,9.043545747709300642e-01,5.875224706452937262e-01,-1.870758869580236849e-01,-2.779478556107698450e-01
3.300000000000000155e-01,-9.814360904881239134e-02,2.068418065708879372e-01,4.756722124391634665e-01,6.466346892823369163e-01,7.192958278958705431e-01,-1.933303486757759759e-01,-2.620544624346788365e-01
