Original Signal,Approximation,D 1,D 2,D 3,D 4
6.300000000000000044e-01,-7.720543053440530323e-02,-4.629317956021085367e-02,6.629927899806711267e-01,-8.475192043158207011e-02,-2.258340230536010906e-01
1.000000000000000021e-02,-5.818569127126643065e-02,2.900940385803326693e-01,-9.058570692969653004e-02,-5.851534350206346602e-01,-1.027856037257274813e-01
-8.499999999999999778e-01,-3.989854918749956292e-02,-1.020418553256881716e-01,-5.830657286901096414e-01,-9.422308582402905142e-01,4.163735794422318559e-02
-1.320000000000000062e+00,-2.104308879583551700e-02,-1.333524883265400640e-01,-4.114290582141734154e-01,-1.119070161351120918e+00,1.789688211790011751e-01
-1.189999999999999947e+00,2.748439350194704705e-04,1.135482906254048959e-03,-1.806386915800234014e-02,-1.080832328810115373e+00,2.818761241818178442e-01
-1.169999999999999929e+00,2.593852952011679869e-02,7.522164679295088863e-02,1.278436563637427026e-01,-8.045004861637877758e-01,3.296282748253684947e-01
-6.400000000000000133e-01,5.696083316617345932e-02,3.645043369662686467e-02,1.375412429631656282e-02,-2.984948774885943790e-01,3.150660950146157435e-01
8.999999999999999667e-02,9.275010182476398080e-02,-5.785211777203616741e-03,-1.338075616725056260e-01,3.521074177166276242e-01,2.484852185235263689e-01
8.499999999999999778e-01,1.306655264784753467e-01,-5.920715853698306497e-02,-1.429132543159570834e-01,9.696514179319936089e-01,1.533144385239192664e-01
1.030000000000000027e+00,1.665925000559089764e-01,-5.411598425553177522e-02,3.629757142288411731e-02,1.350653195441648524e+00,5.668074795654210601e-02
9.599999999999999645e-01,1.962434613919538662e-01,8.838492716005076633e-02,2.768491912480730011e-01,1.348803505503453959e+00,-1.888848638768225729e-02
9.799999999999999822e-01,2.162863669155652147e-01,7.526964025185596541e-02,3.190026311010668580e-01,9.461346188324962769e-01,-6.077350289655043813e-02
8.800000000000000044e-01,2.250233665764607982e-01,-1.605567429015435643e-01,1.106455771146919453e-01,2.720015243653639003e-01,-6.659683203647166760e-02
4.799999999999999822e-01,2.225268318615696017e-01,5.468230012544174345e-02,-1.122686605664190984e-01,-4.619418938916632356e-01,-4.168773494156807063e-02
-5.100000000000000089e-01,2.101955948570082555e-01,5.242137418302414420e-02,-1.850233861090841980e-01,-1.042453430619041832e+00,1.639162064291577051e-03
-1.010000000000000009e+00,1.903925774997635156e-01,2.790890129046575893e-02,-1.291121400022421095e-01,-1.317476558728389424e+00,4.458971252352657982e-02
-1.030000000000000027e+00,1.662290637772575741e-01,-1.210119677390357473e-01,-1.252328876093001739e-02,-1.231152430072119719e+00,6.558192126143438938e-02
-1.030000000000000027e+00,1.407509572659622066e-01,-7.545823167124647568e-03,6.433297692668467349e-02,-8.177407938033131041e-01,4.746847571138786831e-02
-3.900000000000000133e-01,1.161214185035495949e-01,1.005050383000200553e-01,3.205640353747137017e-02,-1.883184369889485954e-01,-1.458891094017948815e-02
1.400000000000000133e-01,9.306779358282998849e-02,3.356452954127994021e-02,-6.462450363433625000e-02,4.885460734640775238e-01,-1.089326989327128875e-01
5.500000000000000444e-01,7.053949823531246999e-02,-4.925320307254421603e-02,-1.807753485981189734e-01,1.026294478043661584e+00,-2.115020987357981996e-01
8.000000000000000444e-01,4.651510924542184844e-02,-1.387743081873361595e-01,-2.499786364990428944e-01,1.270349355174948958e+00,-2.955532340554303805e-01
1.000000000000000000e+00,1.938475086252361076e-02,1.370914462284390789e-01,-4.614225022355170069e-02,1.151305542420301586e+00,-3.397337877709530329e-01
1.040000000000000036e+00,-1.116596568715387885e-02,4.619995090443405894e-02,4.225842166947760270e-01,7.088295293736481817e-01,-3.323739482994985672e-01
7.600000000000000089e-01,-4.368323722009179871e-02,-1.240458827563243743e-01,5.941517907524906938e-01,7.157995045176950011e-02,-2.717072986144898894e-01
3.400000000000000244e-01,-7.520487250781945909e-02,1.076249795272742477e-01,1.525825643902446738e-01,-5.855522176323217920e-01,-1.645238623117978027e-01
-1.499999999999999944e-01,-1.022089582864753737e-01,-3.995148179128213406e-02,-3.539473760463873742e-01,-1.092068996621417432e+00,-2.674671496789549074e-02
-7.199999999999999734e-01,-1.212402650486354566e-01,-2.929191067525127937e-02,-3.641267530060793844e-01,-1.316800425373829242e+00,1.167314257716842579e-01
-1.639999999999999902e+00,-1.292988256052116092e-01,-2.032132371790522710e-03,-6.740050444352366221e-02,-1.185409840093036626e+00,2.372622905998075515e-01
-1.459999999999999964e+00,-1.245599338211549195e-01,4.302860486269773077e-02,7.036462911608255821e-02,-7.073955083340515149e-01,3.108055890906537555e-01
-5.300000000000000266e-01,-1.068096641471899116e-01,6.379005013922378967e-04,-6.354628514903780390e-02,5.536544472938375976e-03,3.256907272208181547e-01
5.999999999999999778e-02,-7.772794084278895899e-02,-5.012637775252091338e-02,-1.989382303610025549e-01,7.548065156117862440e-01,2.869279196288325728e-01
7.600000000000000089e-01,-4.095597654984400871e-02,2.669672994775274671e-02,-7.509469261293842679e-02,1.304234506418872286e+00,2.125777752081805805e-01
1.040000000000000036e+00,-8.610415144064536295e-04,6.033314203596292641e-02,1.672202729501031382e-01,1.473331007233203094e+00,1.252499190040851085e-01
1.120000000000000107e+00,3.897742005624424411e-02,-3.576687904364297954e-02,2.232334022474239954e-01,1.216841583815639227e+00,4.600171051947497813e-02
1.010000000000000009e+00,7.658137712718747492e-02,-1.872994800135978910e-01,1.458662091922865722e-01,6.293303259139795269e-01,-9.768546358178132466e-03
7.500000000000000000e-01,1.119332319093249706e-01,2.077918928363033102e-01,1.339207601352213062e-01,-1.015976050672338787e-01,-3.467227248131734413e-02
3.900000000000000133e-01,1.462589458951227273e-01,9.014362341746366691e-02,7.631587123207572709e-02,-7.804897557339005587e-01,-2.877560985517722131e-02
-4.699999999999999734e-01,1.807620609684078006e-01,-1.890125190981615799e-01,-1.422072060590681419e-01,-1.267114219749379656e+00,-5.768271858162430602e-05
-1.419999999999999929e+00,2.160827696844636325e-01,5.614717840004797289e-02,-2.671002937934197075e-01,-1.470662315233149275e+00,3.497856061369957609e-02
-1.929999999999999938e+00,2.520312215506539943e-01,-1.606631109806110416e-02,-8.651696458830822334e-02,-1.341395650162318542e+00,5.621743622990943434e-02
-1.459999999999999964e+00,2.873136981287662817e-01,1.038621369059740049e-02,1.314105377308549816e-01,-8.734016144222799261e-01,4.733607181015618559e-02
-4.799999999999999822e-01,3.197158743330253960e-01,-4.819817062948626891e-03,3.037190435045658207e-02,-1.271704404228661267e-01,1.211355323916819045e-03
5.999999999999999778e-02,3.461724228177571194e-01,2.470665666469590294e-02,-2.259381975006240217e-01,7.247728864531333137e-01,-7.602676440205236030e-02
3.800000000000000044e-01,3.630062640547558894e-01,5.554347880148245709e-02,-2.029633219322254378e-01,1.427078825929160022e+00,-1.665534756047143405e-01
5.899999999999999689e-01,3.671785570907366569e-01,-8.634716798895594736e-02,8.516208527234590819e-02,1.740067161889878644e+00,-2.488933976063082698e-01
5.899999999999999689e-01,3.574212289105296869e-01,-5.781190593018611934e-02,2.733475564201827135e-01,1.536836874632864225e+00,-3.039827984568693742e-01
5.200000000000000178e-01,3.347729773915191775e-01,1.558141536292779669e-02,2.496484078136735618e-01,8.810673639835399085e-01,-3.182585113298582735e-01
1.400000000000000133e-01,3.025907708601557333e-01,1.364488260129395891e-01,1.154655780028856493e-01,9.835073536532444941e-04,-2.866870595817355150e-01
-3.800000000000000044e-01,2.652249369027088188e-01,2.467129745911241304e-02,-6.867455160627269906e-02,-8.294831771438193613e-01,-2.126228826564496577e-01
-1.080000000000000071e+00,2.264280338516281021e-01,-1.595851647624147718e-01,-1.741173593610884363e-01,-1.381549720150734517e+00,-1.062003382552195729e-01
-1.689999999999999947e+00,1.886879623129895933e-01,6.062641903608575675e-03,-9.679119838391778141e-02,-1.537995610111863476e+00,1.532274241613846774e-02
-1.639999999999999902e+00,1.530002778555217824e-01,6.319151810078420251e-02,2.469873193872346856e-02,-1.308320908439380537e+00,1.301831981987832954e-01
-1.169999999999999929e+00,1.191690864216086582e-01,-6.746457883190998608e-03,3.020578710973748082e-02,-7.750055127736340532e-01,2.189305831162153271e-01
-3.400000000000000244e-01,8.645320747865882505e-02,1.708724903820416433e-02,-2.251812152397476147e-02,-7.770231058632062759e-02,2.695320999291970221e-01
6.999999999999999556e-01,5.368988129453240721e-02,-2.404263735674893113e-02,-7.416053633861038885e-02,6.054621023614036313e-01,2.804100395035324378e-01
1.120000000000000107e+00,1.952332548605688334e-02,2.174740864760371997e-02,-1.919959300803997793e-01,1.109372270906821889e+00,2.610373009002504019e-01
1.239999999999999991e+00,-1.669817029786879736e-02,-3.807641268991693306e-02,-2.380470044443354916e-01,1.306328921602056381e+00,2.261122799354158830e-01
1.280000000000000027e+00,-5.425323558331838353e-02,-2.691815928396266641e-02,6.316173027619635671e-02,1.157467072153819609e+00,1.878266259067793431e-01
1.229999999999999982e+00,-9.070976376688981435e-02,7.090121780144260921e-02,4.729743589220919420e-01,7.330630305910277311e-01,1.527572797264010462e-01
9.699999999999999734e-01,-1.222285382086583383e-01,-2.823491823404626622e-02,4.427916925363507006e-01,1.625054707541049859e-01,1.219654852839489878e-01
1.900000000000000022e-01,-1.450857110276654316e-01,1.232331576177371490e-02,3.044315551487089197e-02,-4.047881660908106416e-01,9.247800063730411690e-02
-5.899999999999999689e-01,-1.570868450623228163e-01,6.197005790596266800e-02,-2.574577560758767314e-01,-8.495342194143883363e-01,5.997326745446638491e-02
-1.169999999999999929e+00,-1.581100632929210992e-01,-1.179054359244531697e-01,-2.535916436815426334e-01,-1.097559052986724515e+00,1.946896907258522519e-02
-1.459999999999999964e+00,-1.500558824628772936e-01,-7.859811297323772775e-03,-1.042132177659540887e-01,-1.096449487304757886e+00,-3.576409335756700059e-02
-1.290000000000000036e+00,-1.359410408954543348e-01,6.013070523635504622e-02,4.956147831754593308e-02,-8.297447805405671062e-01,-1.108322021405386409e-01
-6.999999999999999556e-01,-1.188820764764631499e-01,3.925234659729488762e-02,5.419402501682032969e-02,-3.279196294697357406e-01,-2.023761022825188161e-01
-1.600000000000000033e-01,-1.017630437380433600e-01,-7.179955481316376530e-03,-1.519964288382305295e-01,3.062368192787136012e-01,-2.955927664444513159e-01
3.800000000000000044e-01,-8.693186780120337742e-02,-8.920958516261158489e-02,-3.261647329536681017e-01,8.896398683945498931e-01,-3.675188010187184218e-01
5.899999999999999689e-01,-7.573822995825101045e-02,3.810741944047953828e-02,-1.236987795948205904e-01,1.230560817474925850e+00,-3.954177205164317588e-01
6.300000000000000044e-01,-6.826663051741130306e-02,2.680567742484260552e-02,3.730817216876003428e-01,1.200661718583938109e+00,-3.669729787940197996e-01
5.600000000000000533e-01,-6.307048232597139981e-02,-2.641956031707805297e-02,6.037747681767616781e-01,7.944746557369444240e-01,-2.844808565659408539e-01
3.599999999999999867e-01,-5.749465082248390868e-02,1.341278417146857249e-02,2.652496433352301008e-01,1.484473463931845205e-01,-1.598811450606676121e-01
-8.000000000000000167e-02,-4.899310979202463334e-02,3.303608884605706286e-02,-2.292477305199494830e-01,-5.286457443241363574e-01,-9.518543566028426356e-03
-8.499999999999999778e-01,-3.632343590919205611e-02,-4.373928538626882523e-02,-3.606346431544873998e-01,-1.033932306044955229e+00,1.462620269702923637e-01
-1.500000000000000000e+00,-2.011946099136483618e-02,2.426733912867241189e-02,-1.627707501633830212e-01,-1.228040054648082302e+00,2.832022272138634000e-01
-1.929999999999999938e+00,-2.688386686217870795e-03,-3.609744536329369952e-02,2.905327331522648132e-02,-1.073531712758658774e+00,3.758533714659397229e-01
-1.689999999999999947e+00,1.314394919478970893e-02,4.717066555140500203e-03,5.516584051985790743e-02,-6.272510987329686927e-01,4.046731664968433728e-01
-3.900000000000000133e-01,2.506015158852903379e-02,2.348236059138952489e-02,-5.213287427894234410e-02,-1.458395421790692134e-02,3.663531855010832006e-01
3.800000000000000044e-01,3.158832867585140841e-02,2.134760080237919563e-02,-1.804386396107061918e-01,5.967465476880491337e-01,2.774951053763421438e-01
9.399999999999999467e-01,3.224752672340199661e-02,-7.671141339396780022e-03,-1.665382617126740794e-01,1.037375762406444801e+00,1.660157235491387107e-01
1.229999999999999982e+00,2.755664031687424936e-02,-3.911634277473591270e-02,4.798089123994996735e-02,1.187491929808482061e+00,5.953950651801009214e-02
1.489999999999999991e+00,1.902055642320000725e-02,1.673796443419848026e-02,3.004622531389460338e-01,1.012638789148901486e+00,-2.164010208281916259e-02
1.469999999999999973e+00,9.259397648852953078e-03,-6.379053640456945617e-02,3.819382101757951564e-01,5.703978677748627879e-01,-6.693452967126670150e-02
1.209999999999999964e+00,1.573807310515754369e-03,4.328592871145051091e-02,2.155750874696033270e-01,-8.569829370745754571e-03,-7.367678028153466785e-02
7.900000000000000355e-01,-1.190037842792330408e-03,1.860942447522887788e-01,-1.155963569369719973e-01,-5.670029012486500486e-01,-4.616212569715164721e-02
1.600000000000000033e-01,2.414751710880779726e-03,-1.972962425918529938e-01,-3.440966844676349723e-01,-9.709568507747365906e-01,1.563800172374024515e-03
-4.500000000000000111e-01,1.190563419265536736e-02,-2.528177075371195251e-02,-2.341362075282704958e-01,-1.128772761339446262e+00,4.638471363140599796e-02
-1.320000000000000062e+00,2.505477540310087001e-02,3.547578587608268830e-02,5.264131062244552239e-02,-1.001846285239320622e+00,6.419598630760899038e-02
-1.169999999999999929e+00,3.895603549710868058e-02,6.665286799492278758e-02,1.333649743156516687e-01,-6.202931672454717882e-01,3.909634396608440560e-02
-5.400000000000000355e-01,5.098296176801336149e-02,-3.861717094933972416e-02,-4.955856361928314552e-02,-7.315010852034216360e-02,-3.040710604131352870e-02
2.099999999999999922e-01,5.926167982324452577e-02,-2.089989573547611570e-02,-1.991792218521916680e-01,5.006879960380813399e-01,-1.302947865318663245e-01
8.299999999999999600e-01,6.288166909196953036e-02,2.758556281387696332e-02,-1.283526047066212428e-01,9.362532643234016128e-01,-2.369603777164213387e-01
1.000000000000000000e+00,6.178808602235245917e-02,1.341443749251888980e-02,6.273211547326847104e-02,1.113497549628204686e+00,-3.248718119847997521e-01
1.080000000000000071e+00,5.672273692887430663e-02,-3.070011322338405627e-03,2.211014408670109177e-01,9.924582729529957126e-01,-3.716664807199414611e-01
1.050000000000000044e+00,4.933495425866626233e-02,-1.479525502534509429e-01,2.669232237487801918e-01,6.167681328086505044e-01,-3.629463271413116421e-01
8.100000000000000533e-01,4.181560516491582974e-02,1.697830863201640339e-01,1.613464827439940463e-01,1.050533727120298022e-01,-2.960767866252615454e-01
3.300000000000000155e-01,3.603330206992827467e-02,1.656815937135458494e-02,-3.626408210245575525e-02,-4.137512684562391074e-01,-1.801029296050453421e-01
-5.600000000000000533e-01,3.276983644326215278e-02,-4.526231483356260576e-02,-1.766912957806985041e-01,-8.331095341733131265e-01,-3.396445519466483043e-02
-1.080000000000000071e+00,3.121663307246205429e-02,-1.680617851427174472e-02,-1.623128365589997790e-01,-1.062069407171850610e+00,1.162055223783869801e-01
-1.689999999999999947e+00,2.920403546942589371e-02,-5.064189567860201413e-02,-2.695915480720083648e-02,-1.046012134414125994e+00,2.427824874483265893e-01
-1.389999999999999902e+00,2.421698745927130039e-02,4.826793172376170338e-02,7.572536755275824372e-02,-7.645536123183324095e-01,3.229243877918629435e-01
-5.300000000000000266e-01,1.416500814029959116e-02,2.990453731383989691e-02,6.195652470057203508e-03,-2.479559284666247865e-01,3.438936512098659803e-01
3.200000000000000067e-01,-2.205968433343209398e-03,-2.221811140935528624e-03,-1.771950621218416899e-01,3.803514059350451282e-01,3.078324606449492906e-01
7.099999999999999645e-01,-2.504643493903239981e-02,-1.087255395407485219e-02,-2.722822291601615929e-01,9.394222515888630554e-01,2.316020612476809570e-01
1.100000000000000089e+00,-5.348826663226881328e-02,-5.453319812626776508e-02,-1.254965895836628875e-01,1.250484355499470901e+00,1.392393787891667567e-01
1.270000000000000018e+00,-8.568102558004266067e-02,8.450400492898067772e-02,2.505990308240631514e-01,1.195759057335353148e+00,5.289512383154252456e-02
1.239999999999999991e+00,-1.188116947883646607e-01,-1.335319654049703375e-01,5.470815818103598183e-01,7.899360700535985602e-01,-1.240057339362463269e-02
1.030000000000000027e+00,-1.496776427467386150e-01,1.119708545824066454e-01,3.707232478572485834e-01,1.617189195206578944e-01,-5.034972259402014511e-02
4.699999999999999734e-01,-1.755671205508197441e-01,6.230841052345312270e-02,-1.372164888747492428e-01,-5.084435864894911727e-01,-6.156444111589855911e-02
1.000000000000000021e-02,-1.950063915729883246e-01,-6.181083556257903344e-02,-3.943608288141481899e-01,-1.032918563434207959e+00,-5.121093079220413041e-02
-7.500000000000000000e-01,-2.082619582424542204e-01,-1.011037770015431325e-01,-2.269847733260228761e-01,-1.276649962350180356e+00,-2.984158295659198809e-02
-1.459999999999999964e+00,-2.170835880081859737e-01,8.458802443946772387e-02,1.139152744182514096e-02,-1.177915873968633065e+00,-1.304210178565829749e-02
-1.010000000000000009e+00,-2.238018662875556064e-01,1.276263905902790680e-02,8.030543098338449592e-02,-7.490029862581447651e-01,-1.527892782263497347e-02
-5.000000000000000000e-01,-2.306633392324242415e-01,-1.162054052254157116e-02,3.836969148664327867e-02,-9.477066350354383661e-02,-4.202775258989246282e-02
3.499999999999999778e-01,-2.393497283984027668e-01,-3.219713060874600415e-03,-5.156897515385101133e-02,6.008257193847593713e-01,-8.621284276337970454e-02
9.699999999999999734e-01,-2.506762176646644691e-01,-2.087912857763479096e-02,-1.819062899978756975e-01,1.125243803281564370e+00,-1.304147332883290322e-01
1.209999999999999964e+00,-2.646421571058787947e-01,8.821177313130595943e-02,-2.019825565630033737e-01,1.307765700723491076e+00,-1.551026343689459464e-01
1.199999999999999956e+00,-2.802442117067294736e-01,-1.105842318978853683e-01,6.238436135966802382e-02,1.089608538153260531e+00,-1.484007938901770185e-01
1.129999999999999893e+00,-2.953917494963467782e-01,-6.601352983989754175e-02,4.080798423938441499e-01,5.524285820660828072e-01,-1.090545703844103403e-01
9.499999999999999556e-01,-3.075676651877822243e-01,2.100170343363418346e-01,4.165737739268227102e-01,-1.248877459276784008e-01,-4.355092822429366961e-02
4.000000000000000222e-01,-3.147265458968396823e-01,-1.077512009480662281e-01,6.623071721475654039e-02,-7.421253200128458127e-01,3.641471878897748621e-02
-4.400000000000000022e-01,-3.160896420613203417e-01,2.726244371571312497e-02,-2.555383194592184548e-01,-1.135920824056419809e+00,1.152310631313326617e-01
-1.500000000000000000e+00,-3.125698798179491478e-01,-1.841467502625195735e-02,-2.740208762259503383e-01,-1.218727230334367251e+00,1.748828725905237913e-01
-1.639999999999999902e+00,-3.062814237004669038e-01,-3.456623357623980070e-02,-7.263538397492561027e-02,-9.773663241494037202e-01,1.970421754521751723e-01
-1.500000000000000000e+00,-2.996068154440907350e-01,-1.699110668184577967e-03,6.894800591704676462e-02,-4.637552378397041264e-01,1.688355707800441585e-01
-4.099999999999999756e-01,-2.945760366265322006e-01,4.490416452502749012e-02,-3.470868539840640289e-03,1.971389087025924858e-01,9.156092889055499062e-02
1.000000000000000056e-01,-2.924307989515165240e-01,3.533342850403042162e-02,-1.621403973947428689e-01,8.298824182905426561e-01,-1.655056511611179351e-02
5.899999999999999689e-01,-2.934680286789996817e-01,-2.568205907453433717e-02,-2.080839647588480779e-01,1.247256274593634195e+00,-1.262661333274922582e-01
1.080000000000000071e+00,-2.970805263353617498e-01,-3.913514717437901330e-02,-6.943906504533588209e-02,1.312226576507160569e+00,-2.070442122659896245e-01
1.149999999999999911e+00,-3.015222098461296518e-01,-7.817634895986844135e-02,2.202738720606850775e-01,1.005453354816559175e+00,-2.369334694667289687e-01
1.129999999999999893e+00,-3.039707492493362584e-01,1.370976489889520200e-01,4.492690334528014473e-01,4.251574644899528965e-01,-2.084047824457871401e-01
8.199999999999999512e-01,-3.012299326685872192e-01,-5.931455286421915413e-02,3.183491340360288246e-01,-2.520508771257241598e-01,-1.264690738100366918e-01
5.300000000000000266e-01,-2.906212156436158711e-01,1.431421173312282524e-01,-8.565552096555967276e-02,-8.375738748701501146e-01,-4.801801114715686242e-03
1.000000000000000021e-02,-2.710017592398259456e-01,-2.004094877522258900e-01,-3.104544547411329791e-01,-1.198276630919811625e+00,1.345534808834943641e-01
-9.899999999999999911e-01,-2.432856885701596972e-01,3.382863475755951838e-02,-1.958495099581183674e-01,-1.265485780754363798e+00,2.624842053258250596e-01
-1.219999999999999973e+00,-2.098474374067890447e-01,8.886410029965723101e-02,-9.888764429112670284e-03,-1.033793513995157287e+00,3.481038666902018242e-01
-1.060000000000000053e+00,-1.735543569176931089e-01,-6.282759940262151732e-02,4.415618985996034446e-02,-5.573631994437663328e-01,3.667678641544065976e-01
-8.000000000000000167e-02,-1.370347420060884502e-01,8.877452927445714931e-03,5.901772612543515484e-03,6.290327163377877617e-02,3.100734850778349982e-01
5.200000000000000178e-01,-1.022303762790485043e-01,-1.681065840719893345e-02,-8.007346370986277717e-02,6.771356893296570645e-01,1.913370644028817291e-01
1.010000000000000009e+00,-7.041279111509103628e-02,8.616370141743368016e-02,-1.940694840434581958e-01,1.119728224049217680e+00,3.950981919265913328e-02
1.399999999999999911e+00,-4.220810629795692520e-02,-2.765095371312708064e-02,-1.563249693076489977e-01,1.267609764934049643e+00,-1.121011841656643082e-01
1.399999999999999911e+00,-1.726363031205853729e-02,-1.565344992737696117e-01,1.473483913602090245e-01,1.079722192822880400e+00,-2.343158749815114072e-01
1.350000000000000089e+00,5.813775214779731519e-03,1.279323164477081665e-01,4.226898122249003187e-01,6.159634100577390248e-01,-3.073160340115542177e-01
9.899999999999999911e-01,2.897719227549306470e-02,-3.307793591809233408e-03,3.439763463491350981e-01,9.687873699052284432e-03,-3.216029463433284774e-01
5.200000000000000178e-01,5.385723665506842589e-02,1.035475282838503319e-01,2.172573849698688012e-02,-5.862729935923354230e-01,-2.771853572662357212e-01
-2.200000000000000011e-01,8.071078297230056819e-02,-1.539947413008524446e-01,-2.398916612073118682e-01,-1.036880979297391647e+00,-1.858742154952939263e-01
-2.189999999999999947e+00,1.080610324000908784e-01,1.114283433710631238e-02,-2.691189036964727332e-01,-1.240213386960164810e+00,-7.191152911669883296e-02
-2.950000000000000178e+00,1.332717946673649678e-01,6.241426123155138089e-02,-7.923885118030279950e-02,-1.137015987177842025e+00,3.485259939037118476e-02
-1.739999999999999991e+00,1.534270456746141265e-01,-4.891054783729563427e-02,1.049995537980206589e-01,-7.275776479007201036e-01,1.079263331986328733e-01
-1.139999999999999902e+00,1.661907915233693522e-01,1.516001569768666603e-02,3.786579814367055374e-02,-8.795559791273108163e-02,1.322111623593381913e-01
2.999999999999999889e-01,1.702724132820681580e-01,-1.530312608667299193e-02,-2.148330835658091298e-01,6.171669435130312520e-01,1.092627333577942395e-01
7.299999999999999822e-01,1.653306220363932044e-01,1.235193182149518371e-01,-3.116987855009725750e-01,1.171203446729895070e+00,5.373251019807901568e-02
9.000000000000000222e-01,1.519464754493959624e-01,9.095735159486448979e-03,-4.745579127975994155e-02,1.395654610285511410e+00,-1.464086759878468862e-02
1.010000000000000009e+00,1.318223108915836106e-01,-4.032613679978401255e-01,3.665139072420322552e-01,1.216020869540026084e+00,-7.593104206836949477e-02
9.799999999999999822e-01,1.077580687878925553e-01,2.333107730744891362e-01,5.020801012231187466e-01,6.976602237315839838e-01,-1.142720033407851471e-01
8.800000000000000044e-01,8.325210884185205162e-02,3.437391315937511904e-01,2.134483334722711012e-01,1.865861071701448853e-02,-1.215568855405246146e-01
5.000000000000000278e-02,6.156575560031928018e-02,-3.887211958084968999e-01,-1.649384576031382166e-01,-6.270806438244562742e-01,-9.657505686086263752e-02
-6.600000000000000311e-01,4.456565161255540697e-02,1.869022338086905599e-01,-2.676541549957535682e-01,-1.088287922165488641e+00,-4.523230090736934245e-02
-1.189999999999999947e+00,3.222439230431751317e-02,-1.553683343012451923e-01,-1.535512926136022582e-01,-1.277596071398797051e+00,1.778545556077414450e-02
-2.000000000000000000e+00,2.298761389076594761e-02,2.188581422959861786e-02,-4.780828143243952277e-02,-1.177139768941747100e+00,7.369665372443322260e-02
-1.459999999999999964e+00,1.468338099157599948e-02,6.477799935289628441e-02,2.655951079350712257e-02,-8.068305029272045958e-01,1.064147808990344446e-01
-4.699999999999999734e-01,5.442276900826287060e-03,2.116331715862993651e-02,5.819128963701210994e-02,-2.279756485616772632e-01,1.070909611883975182e-01
2.700000000000000178e-01,-5.948026072281103332e-03,2.189352309936250587e-02,-7.098668433970409253e-02,4.310608976366232525e-01,7.890984964892663878e-02
7.199999999999999734e-01,-2.005488793654026589e-02,-1.391732499216462582e-01,-2.562718595148308354e-01,1.000492398110241821e+00,3.664730565701935366e-02
1.000000000000000000e+00,-3.668570003666560969e-02,1.129683637935153667e-01,-1.626951911365373815e-01,1.310593924856151560e+00,-2.281094035634102877e-03
1.110000000000000098e+00,-5.469323629739050036e-02,1.933804748898209150e-02,2.294750635297610197e-01,1.253030013118143771e+00,-2.433455886909316121e-02
1.040000000000000036e+00,-7.193813002324440931e-02,-2.183863540503606093e-01,4.722799749597795249e-01,8.430897121773431868e-01,-2.148801985719520080e-02
8.199999999999999512e-01,-8.566851773826260341e-02,2.435870475944753311e-01,2.723272614117329682e-01,2.067053346387935364e-01,6.748520069530031078e-03
3.099999999999999978e-01,-9.352111727571356392e-02,3.073096683400604670e-02,-1.007292748229860618e-01,-4.717763742988873577e-01,5.448015571927263684e-02
-2.300000000000000100e-01,-9.460261368197507570e-02,-1.332708314461981125e-01,-2.494743127684274087e-01,-1.007793053371167868e+00,1.115670776560292038e-01
-9.200000000000000400e-01,-8.990738161903590042e-02,-3.004106789967597377e-02,-1.478501804981577350e-01,-1.268831761676968872e+00,1.623974673458410123e-01
-1.080000000000000071e+00,-8.195703294142137052e-02,5.438608254686010807e-02,4.540135706838044523e-03,-1.192865964813822899e+00,1.881604767865355521e-01
-8.499999999999999778e-01,-7.380992222589023710e-02,1.718707654795350800e-02,1.148046682952181818e-01,-7.948777945035879755e-01,1.752448354670848862e-01
-4.699999999999999734e-01,-6.806400932865197539e-02,-9.209728198251316764e-03,9.197094941363452569e-02,-1.678334527977938806e-01,1.209059991567768000e-01
2.600000000000000089e-01,-6.642385823997919159e-02,1.004048585829835256e-02,-2.467408201253009081e-01,5.222802676958763213e-01,3.454353061148692644e-02
7.600000000000000089e-01,-6.959805777108427072e-02,-1.809279251555180601e-02,-6.299700872714020239e-01,1.072625428398555236e+00,-6.392364794024819885e-02
1.199999999999999956e+00,-7.728163389099620972e-02,1.379314811096337724e-02,-3.243935348787641004e-01,1.317170935976257562e+00,-1.518027880692445208e-01
1.149999999999999911e+00,-8.805670741392362944e-02,-6.729931054898208309e-02,5.695720926382721316e-01,1.181167580412521900e+00,-2.113003323434672898e-01
1.060000000000000053e+00,-9.927535294862996351e-02,7.845151874757010091e-02,9.572155752754525349e-01,7.154126850984737773e-01,-2.317053413329975831e-01
8.699999999999999956e-01,-1.075141688160202030e-01,5.210026557843789805e-03,4.417740638472499315e-01,7.616306308225240240e-02,-2.101262070324258768e-01
4.500000000000000111e-01,-1.097249134778656571e-01,-5.513230117988317247e-02,-2.705354165690947998e-01,-5.573040276275985638e-01,-1.524100051933474087e-01
-2.200000000000000011e-01,-1.043987543445860922e-01,5.735903589594932434e-02,-5.699917939317519222e-01,-1.028966673146039845e+00,-7.186216083658722442e-02
-1.860000000000000098e+00,-9.206786927409935095e-02,-3.634496831445716697e-02,-3.791038809440848700e-01,-1.234978527284443794e+00,1.308522001770344792e-02
-1.459999999999999964e+00,-7.491433179005792253e-02,3.190090180516459706e-02,2.637856675394217865e-02,-1.142233355274340001e+00,8.165797074368057185e-02
-1.320000000000000062e+00,-5.567589240844177112e-02,-7.884070545738273983e-02,1.958934709343741754e-01,-7.620066170662519456e-01,1.171384644498610905e-01
