rainfall,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,spi_48
5.27,-0.9715145150950047,-1.5351596727853767,-0.4504838506344192,-0.40897523136667174,-0.044592375129905604,-1.0296518542441349,-0.728161236991129
15.82,0.04985016444913255,-1.2051338284192075,-1.4551449321378187,-0.2857052279401734,-0.1518069438781225,-1.2957766482701252,-0.9349615512478946
31.64,0.8989009933291283,-0.028291621773447406,-1.2667272996102923,-0.04698471962228557,-0.04459237512990644,-0.8561549842205222,-0.86578841144035
15.82,0.04985016444913255,0.3267653249659653,-0.7556128761016266,-0.2857052279401743,-0.2609516344872507,-0.9424358875586982,-0.8657884114403487
21.09,0.3780687264750992,0.489478185186697,-0.4507618550249826,-0.9335122503627461,-0.04479423247983887,-1.4772797407242568,-1.2854659267371438
31.64,0.8989009933291283,0.489478185186697,0.22271558982705478,-0.7974454622622688,0.16494533011572066,-1.0294859313923308,-1.2854659267371438
5.27,-0.9715145150950047,0.15446772727960958,0.22271558982705478,-0.6648930045814105,-0.26116003414160555,-1.206135563954121,-1.6435684801985329
26.37,0.6558379648204608,0.3267653249659653,0.464636205177904,-0.28593649993373066,-0.7159429686629676,-0.9424358875586982,-1.5712373278321397
21.09,0.3780687264750992,-0.028291621773447406,0.22271558982705478,0.0683151943086927,-0.8349548891576636,-0.6856711611238026,-1.5712373278321397
5.27,-0.9715145150950047,-0.028291621773447406,-0.03363559305304064,0.0683151943086927,-0.716166296312359,-0.6015967106814742,-1.6435684801985329
21.09,0.3780687264750992,-0.22418627151004722,-0.03363559305304064,0.18152567413423767,-0.4849455062571027,-0.27202491052493116,-1.499496974933468
26.37,0.6558379648204608,-0.028291621773447406,-0.16784930171084844,0.0683151943086927,-0.04499609577789388,-0.03164175746676258,-1.2148242442989161
0.0,-inf,-0.22380163348838258,-0.30665418057820537,-0.28593649993373066,-0.15221706429157045,-0.19131953478142627,-1.5713740163408343
15.82,0.04985016444913255,-0.4346758729559995,-0.6001297119394681,-0.409211840300534,-0.15221706429157045,-0.27202491052493116,-1.5713740163408343
52.73,1.6733788043109579,0.489478185186697,0.22271558982705478,0.0683151943086927,0.26720182313328616,0.1254560749550185,-1.2149580041085282
52.73,1.6733788043109579,1.7925373159575766,1.2224855819922569,1.016965584294361,0.9464306675459853,0.5083304197372768,-0.591905999348577
21.09,0.3780687264750992,1.9009512161296243,1.2224855819922569,0.9184975580086586,0.9464306675459871,0.6576390791432564,-0.7284210800054196
36.91,1.117207413887063,1.56626469711704,1.4187328913506547,1.2090351446491754,1.0384887561684593,0.8779306852005073,-0.5241231648296869
21.09,0.3780687264750992,0.7917607138286922,1.790216749956954,1.4869412139124822,1.3083068705526943,0.8049040323895805,-0.5241231648296869
31.64,0.8989009933291283,1.0691019838562397,2.0527853994243417,1.665935114854873,1.396124485482227,0.583103231876877,-0.1227362536262845
26.37,0.6558379648204608,0.792034623001366,1.6078675575864694,1.665935114854873,1.4831253535381512,0.583103231876877,0.2047927670598959
0.0,-inf,0.15480372962805658,0.5807064447701615,1.665935114854873,1.3962901809144155,0.583103231876877,0.009043835515454911
5.27,-0.9715145150950047,-0.9188714957461466,0.22271558982705478,1.4869412139124822,1.129608150317916,0.5080451111101701,0.0744975052974502
5.27,-0.9715145150950047,-2.444955340205082,-0.6001297119394681,0.6136756883036119,0.7586548041158998,0.5080451111101701,-0.12273625362628197
36.91,1.117207413887063,-0.22418627151004736,-0.1678493017108494,0.29254287208286595,1.396124485482227,0.9501974750624416,-0.05678303513020177
31.64,0.8989009933291283,0.6441514936227584,-0.1678493017108494,0.5086237963775524,1.6539672854001075,1.1647235693569695,-0.05678303513020177
36.91,1.117207413887063,1.4481143799824163,0.09636404282848236,0.5086237963775524,1.396124485482227,1.235272471520891,0.33399980212233044
15.82,0.04985016444913255,0.9333679717585778,0.46441307505624296,0.40167995882902735,0.7586548041158989,1.235272471520891,0.26951564452674576
0.0,-inf,-0.028291621773447684,0.34523175344318013,-0.28593649993373066,0.36818570525680594,0.9501974750624416,-0.3892354725810338
15.82,0.04985016444913255,-0.9188714957461466,0.5807064447701615,-0.5356286621142189,-0.04499609577789388,0.7313826918758111,-0.25540519060853445
31.64,0.8989009933291283,-0.22380163348838272,0.4646362051779034,0.18152567413423487,0.1647494971392309,1.0937227877875446,-0.05665812588745833
26.37,0.6558379648204608,0.6444379988574456,0.34546098520371116,0.613873284857852,0.0607712072780711,1.0937227877875446,0.13982883356842876
10.55,-0.3647883512279159,0.48977895501280583,-0.30638618252872185,0.7173100827833163,-0.26116003414160627,0.9503344103952505,0.20491580839651746
5.27,-0.9715145150950047,-0.4346758729559995,-0.5998406912948588,0.06853216454530729,-0.15221706429157045,0.9503344103952499,0.2696382306836601
15.82,0.04985016444913255,-0.9188714957461466,-0.16759040656641777,-0.2857052279401734,0.060771207278071934,0.8779306852005073,0.4625036167895326
36.91,1.117207413887063,0.15446772727960875,0.34546098520371116,-0.2857052279401734,0.6632181260814566,1.0222623861270703,0.7792509452342061
26.37,0.6558379648204608,0.792034623001366,0.22295138391083055,-0.04698471962228557,0.4681305363164214,1.3753081497562347,0.9666724962746327
15.82,0.04985016444913255,0.792034623001366,-0.03338503513707679,0.29296015272945597,0.16494533011572066,1.375308149756237,0.9044562087296928
15.82,0.04985016444913255,0.15480372962805658,0.09660693178032498,0.29296015272945597,-0.26095163448725145,0.8779306852005073,0.7792509452342061
5.27,-0.9715145150950047,-0.6649505492134342,0.09660693178032498,-0.2857052279401734,-0.48451444481324085,0.20297768114091622,0.5261635936685615
21.09,0.3780687264750992,-0.43509269322164745,0.22271558982705478,-0.409211840300534,-0.04479423247983887,0.20297768114091622,0.6530390388475379
26.37,0.6558379648204608,-0.028291621773447684,-0.03338503513707679,-0.04720619260629675,0.16494533011572066,0.047055483780050394,0.7162570764367783
31.64,0.8989009933291283,0.792034623001366,0.09660693178032412,0.5088248992395601,0.16494533011572066,0.20312451457305633,0.7791318492284128
15.82,0.04985016444913255,0.6444379988574449,0.09660693178032498,0.5088248992395601,-0.04479423247983887,-0.03179194381753459,0.3982475402163809
10.55,-0.3647883512279159,0.15480372962805658,-0.03338503513707679,-0.04698471962228557,-0.04479423247983887,-0.27217866073089697,0.2046697248553335
15.82,0.04985016444913255,-0.4346758729559994,0.22295138391083055,-0.2857052279401743,0.16494533011571896,-0.03179194381753459,0.3982475402163809
5.27,-0.9715145150950047,-0.9188714957461473,-0.16759040656641694,-0.5353863716908104,-0.04479423247983887,-0.03179194381753459,0.33387766589519957
10.55,-0.3647883512279159,-0.9188714957461473,-0.5998406912948588,-0.6646446752879526,-0.5990906921665795,0.047204530288966005,0.3982475402163809
21.09,0.3780687264750992,-0.6649505492134342,-0.917903734732891,-0.2857052279401743,-0.7159429686629676,-0.19131953478142627,0.5897150948479889
10.55,-0.3647883512279159,-0.4346758729559994,-1.0878275001333106,-0.5351440923651398,-0.8347273805475761,-0.518225131443333,0.5261635936685615
26.37,0.6558379648204608,0.15480372962805658,-0.5998406912948576,-0.5351440923651398,-0.5990906921665795,-0.6856711611238026,0.46238237088207973
5.27,-0.9715145150950047,-0.4346758729559994,-0.917903734732891,-1.217226253095049,-0.5990906921665795,-0.8561549842205222,0.33399980212233044
10.55,-0.3647883512279159,-0.4346758729559994,-0.7553116329275473,-1.3654718068142588,-0.8344998800643232,-0.6856711611238037,0.2047927670598959
5.27,-0.9715145150950047,-1.5351596727853778,-0.9179037347328907,-1.5187345654190725,-1.333886804091101,-0.8561549842205222,-0.1227362536262845
5.27,-0.9715145150950047,-1.5351596727853778,-1.4551449321378187,-1.8408574346696405,-2.02232804608422,-1.2957766482701252,-0.1227362536262845
26.37,0.6558379648204608,-0.6649505492134342,-0.9179037347328907,-1.217226253095049,-1.7371317693397188,-1.2957766482701252,-0.1227362536262845
15.82,0.04985016444913255,-0.22380163348838314,-1.2667272996102923,-1.0733452691121952,-1.5997415983026269,-1.2063045491043638,-0.18894278284435181
21.09,0.3780687264750992,0.326765324965967,-0.7556128761016266,-1.0733452691121952,-1.465467341054991,-0.9426003339339312,0.009043835515454911
21.09,0.3780687264750992,0.15446772727960875,-0.4507618550249826,-0.7974454622622688,-1.079420904826631,-0.8563179878628231,0.009043835515457416
26.37,0.6558379648204608,0.4894781851866979,0.09660693178032412,-0.7974454622622688,-0.7159429686629676,-1.0296518542441349,0.009043835515457416
21.09,0.3780687264750992,0.4894781851866979,0.464636205177904,-0.409211840300534,-0.7159429686629676,-1.117658101132515,0.26951564452674837
26.37,0.6558379648204608,0.6444379988574449,0.4646362051779034,-0.04720619260629675,-0.37189931621147465,-0.9426003339339312,0.3983692291427265
36.91,1.117207413887063,0.9333679717585772,0.912441132217398,0.613873284857852,-0.15221706429157128,-0.6017555742732518,0.2047927670598959
31.64,0.8989009933291283,1.200038380468031,1.1213821838591311,1.1139107510160147,0.3683759645266094,-0.19131953478142627,-0.05665812588745833
36.91,1.117207413887063,1.4481143799824159,1.4189155062526086,1.3031192358169377,0.8532256557146699,0.047204530288965166,0.13982883356842876
5.27,-0.9715145150950047,0.6441514936227577,1.0179451316617305,1.113728543041634,0.8532256557146699,-0.27217866073089697,-0.25540519060853445
15.82,0.04985016444913255,0.15446772727960847,0.9124411322173976,1.01696558429436,1.0386623727897297,-0.5183826758255251,-0.322126086345472
21.09,0.3780687264750992,-0.43509269322164745,0.8043322353775151,1.016965584294361,0.9464306675459871,-0.4356975272271616,-0.4564818468364455
26.37,0.6558379648204608,0.326765324965967,0.5807064447701615,1.016965584294361,1.1296081503179147,-0.1914720733210197,-0.4564818468364455
31.44,0.8901739367099256,0.7865521557584183,0.576355665219572,1.2056236914390956,1.3051220799078567,0.04407410379609715,-0.05915648232571343
14.94,-0.011921372833087241,0.613347536731052,0.07029375686709972,0.9969503546135777,1.2013170326874087,0.18725459203978118,0.06122801964738906
28.99,0.7802481265688455,0.6882605180301393,0.6142842699784293,0.8481727888311755,1.2457113088957534,0.4549877472419623,0.35304263901439586
31.26,0.8822891173661807,0.6831687735501324,0.9360662746895556,0.840943762116098,1.4156522308789357,0.5998058423356961,0.28397488202809845
33.9,0.9951540430710949,1.1812394839406792,1.1874210267922518,0.7833796709678118,1.5391292291525056,0.9251094113362156,0.3116346807535861
54.05,1.7148098671098093,1.7491465312263412,1.6908259175757654,1.6572244640138905,1.8132012952969,1.298611932288713,0.5200012919887108
33.42,0.9750614910798224,1.794413296482782,1.7250242574541532,1.9459845882908946,1.8411330452256047,1.6660657599478126,0.7314294067342714
19.74,0.29978307357025846,1.4877547254706531,1.8070269661140723,1.9242629602197838,1.5675497514356813,1.7834975925537389,0.9656117909341755
27.38,0.7047078372142944,0.8312449502831483,1.7796621729541404,1.9405204059275105,1.9181497962649279,2.0612159633969296,1.10134311851014
