rainfall,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,spi_48
0.0,-inf,0.9466519832446424,1.0347829351366515,0.7105279612698703,-0.06806967229526115,1.674783029961806,2.174189731990327
0.0,-inf,0.4064458310705352,1.0100461037146673,0.7105279612698703,-0.06806967229526115,0.969804732001653,2.174189731990327
10.55,-0.6221698946388876,-1.034814431082482,0.5821324301288264,0.6803521688381151,-0.029136712011681585,0.14935739839620168,2.160825954824812
0.0,-inf,-1.034814431082482,0.24206621484572352,0.6192158770314364,-0.04855693797839938,0.14935739839620168,2.127329532205537
0.0,-inf,-1.034814431082482,-0.4559926702520339,0.577863901490242,-0.04855693797839938,0.07705178019620738,2.127329532205537
15.82,-0.46816180970666554,-0.9051516391615031,-2.04760879658709,-0.12630283895836344,-0.0876014214846617,0.08913673084971396,2.1474354316599182
5.27,-0.8603297328313899,-0.8078173046711661,-1.952972949404595,-0.6797766393490767,-0.1861892354330954,0.016327854225158728,2.1071917645850964
15.82,-0.46816180970666554,-0.6034146471840829,-1.7312264332169789,-1.7616415739936246,-0.20606577505934073,0.016327854225158728,2.1071917645850964
189.84,0.9118024899218041,0.22131822599511794,-0.677498774065681,-2.261098436756842,-0.7888021338379156,0.20914430199835327,2.0465859004725333
379.69,1.541872249022707,0.9318840574341374,0.24204834824335636,-0.7113436804239254,-0.12687170105327825,-0.044824041243516966,1.8080841386784154
268.95,1.2076271028097234,1.248592906186833,0.6652401591398556,0.0002819864845002376,-0.2862046838547391,-0.02030677843214171,1.5016393935075896
342.77,1.4379446856316245,1.411696822642684,1.0774013243858938,0.7004851428496126,-0.06806967229526115,0.06492706848965658,1.6139470397371718
94.92,0.42099390085356936,1.092533625373792,1.1775858091907612,0.8768784558175937,0.2745376852762136,0.12531432204065837,1.7113945591189204
0.0,-inf,0.7042934840383901,1.1602323918242043,0.8768784558175937,0.2745376852762136,0.12531432204065837,1.6766768750630332
0.0,-inf,-0.20043755450564255,0.9404739238353674,0.8480694561935875,0.23728328523366077,0.12531432204065837,1.6766768750630332
0.0,-inf,-inf,0.4119918479641541,0.8384218729841132,0.23728328523366077,0.11327938327531915,1.6766768750630332
0.0,-inf,-inf,-0.09342059870132105,0.809306231859804,0.23728328523366077,0.11327938327531915,1.6697269491819666
21.09,-0.35072277809731944,-0.8078173046711671,-1.175387144099366,0.4829385887732986,0.2559175929758801,0.10120496085085984,1.6975164956700735
0.0,-inf,-0.8078173046711671,-2.1598563544410787,-0.3967879607744372,0.23728328523366016,0.02849739457402539,1.6348923045892374
5.27,-0.8603297328313899,-0.7288881133712697,-2.0478028162554276,-1.2181806139068905,0.19982937724261982,-0.008085739305699611,1.6418617841399958
189.84,0.9118024899218041,0.1759013763576247,-0.7157716212674682,-1.8626098000676699,0.19982937724262065,-0.3572677318810753,1.4167137469561024
437.7,1.693618545088409,0.997047117820345,0.3247093581084161,-0.6024747428090786,0.4033445647208854,0.17331197030722656,1.3669128498322927
284.77,1.2599706308745136,1.3294197344990868,0.7519227953203678,0.12190465685870798,0.45784336043080687,0.11327938327531777,1.3025772277839618
210.94,0.9973246835518365,1.3517786970847268,0.9912998791144467,0.5674337846967531,-0.0097715727452092,-0.05709715486759423,1.3597856992266215
84.38,0.3481556698129945,0.924457589627691,1.0894418606854963,0.7305101282178442,-0.04855693797839938,0.13735551071015611,1.2523067318173373
0.0,-inf,0.43007258417707767,1.0834413126224798,0.7305101282178442,-0.04855693797839938,0.13735551071015611,0.7616590377693137
0.0,-inf,-0.25551253145433234,0.8551449639412009,0.6904520495407841,-0.04855693797839938,0.11327938327531915,0.1963446663428425
0.0,-inf,-inf,0.19426356239210615,0.6904520495407841,-0.04855693797839938,0.11327938327531915,0.1963446663428425
10.55,-0.6221698946388876,-1.0348144310824836,-0.4253155341261632,0.7005232374238087,-0.009734878854469295,0.13735551071015611,0.1648211598905824
5.27,-0.8603297328313899,-0.9051516391615042,-1.2739356338850691,0.3298616549590005,-0.06803266343930697,0.11327938327531915,0.15691546442516666
36.91,-0.09867652405294486,-0.4609718667259737,-1.6708789442996708,-0.664115760670666,0.06721877454199701,0.18528743738042863,0.15691546442516666
21.09,-0.35072277809731944,-0.3839247607340181,-1.469471597691602,-1.5957821037603122,0.12438360602659822,0.19722396322315758,0.16480619214577863
110.74,0.5205651382457229,0.09399443938917353,-0.839484943630829,-2.0804528973990224,-0.16633368030507198,0.016327854225158728,0.17269148105270252
332.23,1.4070471022664717,0.7482509444169941,0.07313827052137742,-1.03171166752356,-0.5746397066908212,-0.09404502387425219,-0.06642667965075477
458.79,1.7458153472016587,1.3181217330967285,0.7869150585172466,0.2043455409905623,0.086314304181787,0.33930501441297556,0.23562379653284646
121.29,0.5817147874910453,1.3294197344990868,0.9340250983557261,0.46147971405194155,-0.2460342799713112,-0.1684203925640313,-0.04228689722049618
15.82,-0.46816180970666554,0.9466519832446424,0.9080638652759931,0.4936074464908982,-0.5117985440919082,-0.3572435927679346,-0.12294928049507384
0.0,-inf,-0.017457316724495835,0.8817701711648823,0.4722158992983278,-0.5117985440919072,-0.3572435927679346,-0.12294928049507384
58.01,0.13274380071706995,-0.3161530788016681,0.8144960290037141,0.577844177094017,-0.2862429111919197,-0.21835721724727114,-0.03424158732806638
10.55,-0.6221698946388876,-0.34896744241559213,0.34255147915001577,0.5254558650679192,-0.2460342799713103,-0.193340493580456,-0.02620199352870823
10.55,-0.6221698946388876,-0.2850317914643728,-0.7156977832441234,0.5042833887201,-0.2460342799713112,-0.16839678363209531,-0.010155111202091545
10.55,-0.6221698946388876,-0.6617213618388881,-1.2397654029306056,0.2961176301573432,-0.22600130382355116,-0.19331681577093746,-0.03422635542530786
10.55,-0.6221698946388876,-0.6617213618388881,-1.2738696115601296,-0.4830418595299134,-0.3266185579138151,-0.1683731747652602,-0.06639612901695591
21.09,-0.35072277809731944,-0.5512460662366504,-1.144730090345425,-2.138732817916667,-0.3266185579138151,-0.13110515265490294,-0.06639612901695591
110.74,0.5205651382457229,0.00232548261486721,-0.8841441662840936,-2.1989172868238382,-0.3266185579138151,-0.3190935098688611,-0.4182368467378734
437.7,1.693618545088409,0.9094172215904978,0.23262291044192607,-0.5570513077172197,0.06725505909807528,-0.3190935098688611,-0.0663961290169541
485.16,1.8091342648084643,1.4539583366945408,0.9275806776027743,0.5778836257743806,0.1622804957314902,0.14940291504245573,0.19637451947077536
427.15,1.666950328940964,1.7422002638531273,1.3867497763094292,1.2412561834353921,1.180930488901521,0.62828235953284,0.40695943902733983
89.65,0.3853133250328232,1.4223651602058784,1.46448132331768,1.369484008359103,1.4072228919400787,0.6396412808858113,0.5376159255867037
0.0,-inf,0.8315048047509617,1.4439974110583191,1.3526188411642432,1.4072228919400787,0.6396412808858113,0.5376159255867037
0.0,-inf,-0.22736247622602532,1.3335026984794855,1.335682179536264,1.2299852995621627,0.6396412808858113,0.522316180417002
10.55,-0.6221698946388876,-1.0348144310824836,0.8484207303201332,1.335682179536264,1.2299852995621627,0.6623380367676738,0.5376159255867043
68.55,0.22579066353206506,-0.2850892108995444,0.223105640693038,1.411315728731797,1.4071926873548208,0.7861160240469852,0.6365433365152738
42.19,-0.03312671890792818,-0.08040438107546824,-0.7353677684045268,1.3016072898148623,1.5021773970087966,0.864044223950895,0.6743778024825557
26.37,-0.2541169610474895,-0.017457316724496116,-1.0056114824741418,0.5674535683972761,1.549239687928462,0.8418644080033736,0.7045636982219544
84.38,0.3481556698129945,0.040414251305858365,-0.6587970016465778,-0.34061898573217053,1.7347552423316832,0.9742549411198204,0.80211650109919
321.68,1.3755196896761182,0.6953188494642187,0.14495155314607439,-0.6330918838729346,2.3239341862977576,1.4024354594178718,0.9874841295515393
263.67,1.18973504254839,1.0456260124362222,0.5666045913710892,-0.1653304227141138,1.8409808935035725,1.265386341429257,0.8245127042728341
448.24,1.7198853431859593,1.4539484444618354,1.05924907005997,0.7897774961474373,1.7347262705685715,1.2441206133501863,1.0754304919845004
174.02,0.8436005521077787,1.3010166759125839,1.206217610345623,1.0996574027967285,0.9645519228498972,1.3499359175341032,0.8394106204772296
63.28,0.18064830757496042,1.0659122945539625,1.2456966943346108,1.1887384450390246,0.8796457394488969,1.444181117705635,0.7946322284745028
5.27,-0.8603297328313899,0.30541514426012145,1.1602213798822856,1.0815834060377283,0.8966918835006055,1.4545891855250361,0.8021023308103145
0.0,-inf,-0.3490315263386568,0.7729851734546574,1.008431748449503,0.8966918835006055,1.339393256733791,0.8021023308103145
0.0,-inf,-1.2397447003329172,0.3862628632161504,0.96197715986394,0.8625278063974356,1.3182928706950998,0.8021023308103145
5.27,-0.8603297328313899,-1.2397447003329172,-0.6047298957310784,0.8190128256284355,0.6542094933087147,1.3077150761314578,0.8095677244952446
0.0,-inf,-1.2397447003329172,-1.469471597691602,0.16924746761831083,0.5119289519957352,1.2865441779151996,0.7796636692735227
10.48,-0.6245992952129396,-0.9066165346533778,-2.161496579109336,-0.4542449083141462,0.4576031315559654,1.2864035497103066,0.7945329733811646
107.5,0.5010002598102887,-0.09433214600467048,-1.133687870491738,-1.6101960175206498,0.5365116191605335,1.458437508958116,0.9386105603841224
219.07,1.0288231672759311,0.5182639240282668,-0.3248023977503611,-1.422101199674829,0.17940250277900616,1.6698504313914238,0.979487356503669
423.36,1.6572750295009757,1.1456336733563253,0.5047167366413792,-0.28293357103961103,0.7277046271484009,1.6421285207920246,0.9594510133495572
200.22,0.9545920723116452,1.2532719800402412,0.7811174420317765,0.1829286579392734,-0.14339221388246717,1.074012926988072,0.8406253749240084
330.78,1.402750295174383,1.3736759561084608,1.1769519557970942,0.8470089216193503,0.4195448724929886,0.8738544769087307,1.0086992061917202
21.12,-0.35012359651100955,0.8842257010442927,1.1885515697561857,0.8854301268986088,0.27256516899734573,0.7288320159250472,0.920273351656519
35.56,-0.11654673947570206,0.615476780141613,1.1089236484038967,0.9398420976709426,0.3784713772981193,0.8043697799631396,0.9700602079061545
68.99,0.2294469763012099,-0.06239944075139812,0.9327769869823429,1.0608859331234846,0.6139583337670999,0.9491734083676371,1.0660646786473957
