rainfall,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,spi_48
0.0,-inf,-0.7072241260300588,0.38337497127454484,0.891375751024933,0.44063634867486723,0.6670715383907747,1.5452705019282196
0.0,-inf,-1.0118130857133205,-0.373636174217717,0.8342272765335208,0.44063634867486723,0.6133401214731538,1.5452705019282196
15.82,-0.5108739091671264,-0.7072241260300588,-1.9514516479331907,0.03215349079728331,0.41426292409830723,0.6133401214731538,1.5809484091571429
10.55,-0.6718743735631755,-0.5467814268847869,-1.9514516479331907,-0.5045558939060765,0.25441370009289166,0.5593936531888929,1.4856729321255124
31.64,-0.2002453373700135,-0.2671502763586119,-1.6992267543461177,-1.6668278464384936,0.2812204980717091,0.48713800615100455,1.4498151204801681
174.02,0.8669373541442315,0.32864763846203476,-0.7215603152502289,-2.4145746937567427,-0.6463855470464894,0.7027853887656698,1.413889213776197
311.13,1.3941082942203054,0.8678348758750397,0.1278411840627007,-0.9891389911616325,-0.01807836310194331,0.23106822298546473,0.989596585220675
258.4,1.2128957492402228,1.145140066464009,0.59906130611882,-0.18763246235505032,-0.44186420902360474,0.19407047048715687,0.6305705311336106
290.04,1.3240751625499994,1.2665628697986997,0.999762470943916,0.5480470206799453,-0.5581705297310404,0.1383964628893753,0.7054243474195226
121.29,0.5910674703274675,1.061614185398744,1.142884439570638,0.8226880032255115,0.03704018706058557,0.2679279353220803,0.9158854311700816
0.0,-inf,0.7113389086878262,1.1028882800178692,0.8226880032255115,-0.01807836310194331,0.2679279353220803,0.7551742995741554
0.0,-inf,0.04192752524294019,0.8694204406300821,0.7879165905215966,-0.04573086380331029,0.2679279353220803,0.7551742995741554
0.0,-inf,-4.7953763183903195,0.37383431112259297,0.7645613584287309,-0.04573086380331029,0.2495108973493872,0.7551742995741554
0.0,-inf,-4.7953763183903195,-0.1740391062104385,0.6936936280613824,-0.04573086380331029,0.2495108973493872,0.7427611551530343
21.09,-0.3879867577024434,-0.6186816429640335,-1.1251635520750738,0.3318643755007321,-0.01807836310194206,0.2495108973493872,0.792387284050204
5.27,-0.920517802625379,-0.5469059385335441,-2.221337275207371,-0.5212524016202513,-0.04578341150080293,0.11976256061929795,0.6680354618424578
26.37,-0.28682370323781675,-0.30344290026438026,-1.8151713535631653,-1.3622618934033284,-0.0735163882516135,0.11976256061929795,0.6929776852596855
168.75,0.8420601147641413,0.2882412236663573,-0.7622852135634184,-1.928014921192209,-0.10133030407996395,-0.5293621641483626,0.3915080530916326
474.61,1.859528419755287,1.061614185398744,0.4210687919820961,-0.5212524016202513,0.7263488028036423,0.46895289968733833,0.7675791095396164
279.49,1.28787113858081,1.3285645235870378,0.8619372621918714,0.265852083768684,0.8282478857845659,0.2678930125987221,0.8665895221982988
158.2,0.7907081582592602,1.3184123039326316,1.0484619835534013,0.6457245296990506,0.17339295026104942,-0.27733210818851195,0.8418806399842436
121.29,0.5910674703274675,0.9245964233775636,1.195183459023539,0.9139759811304524,0.17339295026104942,0.11972724411511265,0.5554108969724715
5.27,-0.920517802625379,0.4830574669885758,1.1691716742874418,0.9252405681940608,0.20042385336026944,0.1010668851326376,0.5428384476668616
0.0,-inf,0.06152057992195805,0.9499736317843157,0.8799750295650012,0.20042385336026944,0.08241543775315291,0.5428384476668616
0.0,-inf,-1.0118130857133205,0.1713274400946035,0.8685858824999174,0.20042385336026944,0.08241543775315291,0.5428384476668616
0.0,-inf,-4.7953763183903195,-0.536006397334317,0.8111159399022669,0.20042385336026944,0.08241543775315291,0.5051170307309363
5.27,-0.920517802625379,-1.0118130857133205,-1.1843657577687257,0.4351025837548914,0.11905195731581421,0.04499741543849673,0.4799182334473967
42.19,-0.05515598294679458,-0.3426388583000199,-1.8151713535631653,-0.8007131083668421,0.3079031547407734,0.1568984056476975,0.5176915137573295
21.09,-0.3879867577024434,-0.20180012303499473,-1.647009350008086,-1.873611053392349,0.28111890373626414,0.11969192751620618,0.4420668300141048
73.83,0.26170867824689953,0.09900387205499298,-1.1251635520750738,-2.3479342561507477,-0.21351488911725236,-0.23901473504333087,0.3534486970213682
311.13,1.3941082942203054,0.7028413439477089,-0.07102478052946148,-1.3845389937470873,-1.131981106114368,-0.23901473504333087,0.020420609131016055
495.7,1.9121759408403345,1.287528192110488,0.8241689446993832,0.19864410149167092,0.06440323911977483,0.5952910986155888,0.5679271637149517
179.3,0.8913805828931511,1.3880247139622246,1.0621927660282247,0.6336524618759108,0.17339295026104942,0.21249461115634447,0.26437329525915687
47.46,0.007429118261745604,1.121828121823646,1.069021027416963,0.7410701153225016,-0.21351488911725236,-0.04899970579721954,0.17485896378877103
0.0,-inf,0.3544479069618133,1.0415721438148469,0.7410701153225016,-0.24174331120719028,-0.04899970579721954,0.17485896378877103
68.55,0.21669692461756385,0.021654371007830884,1.034648320687074,0.8799750295650012,0.11905195731581196,0.19396511585637538,0.340712451907777
5.27,-0.920517802625379,-0.17201013249146402,0.5905292231690243,0.7995108371608993,0.1462348810418644,0.21245954194771466,0.340712451907777
15.82,-0.5108739091671264,-0.09142413442487513,-0.4362708033581013,0.7878945166008678,0.22737965069438731,0.26782316687608937,0.37877434529264165
10.55,-0.6718743735631755,-0.4859516758100578,-1.0968252791537123,0.6457245296990506,0.25431182587131884,0.23096316266049557,0.3534246293410331
15.82,-0.5108739091671264,-0.38544734559036475,-1.280289285127889,-0.09806266973585444,0.11905195731581196,0.26785808978339,0.2898472495926378
36.91,-0.12390900623806934,-0.2334164858899455,-1.0692388480100314,-1.74244791119491,0.2004238533602672,0.30461582303016965,0.31528556338592884
79.1,0.3044447441703215,0.08052037329886984,-1.016090124896001,-2.283192478302973,0.22737965069438731,-0.01134835570344163,-0.345307864009595
432.42,1.7499429632808465,0.910668665120017,0.2241853631417546,-0.623197101922717,0.8281998127990843,-0.16271840107590232,0.23879090935261457
469.34,1.846160593876299,1.3831628714547897,0.9571624509955134,0.6457245296990506,0.7006752810560298,0.5051269312157867,0.5553394869330595
284.77,1.3060930060312828,1.5623989504543103,1.3026804813979713,1.1123780386264275,1.2015745891137477,0.9325136276130153,0.4924861394320838
89.65,0.38439911549932354,1.2506383300299215,1.387822111079926,1.2812940478557029,1.3953003908445996,0.8269307365761067,0.6804516885311886
0.0,-inf,0.65033388483811,1.3456187605318046,1.2501218724569911,1.3953003908445996,0.8092649972428412,0.6554924904854176
0.0,-inf,-0.09137675829707798,1.2526941533798424,1.2292093866665055,1.0786706029213329,0.8092649972428412,0.6430120391513692
10.55,-0.6718743735631755,-0.8252224095311912,0.6823552877605262,1.2187252721521817,1.1034065128812212,0.8446070394187584,0.6679881459278858
52.73,0.06514936301650186,-0.2334164858899455,-0.10882938676322215,1.2501218724569911,1.2746856123314243,1.01989204528005,0.7923167866380989
47.46,0.007429118261745604,0.0007237191816571286,-0.8481528816675649,1.1870998551291412,1.4431864091190676,1.158546084687511,0.8665193066385706
26.37,-0.28682370323781675,0.06152057992195805,-1.1543053153212481,0.2791886605828687,1.4908550016015105,1.1067182060764567,0.9035094843470195
36.91,-0.12390900623806934,0.0007237191816571286,-0.9654470270548571,-1.0282694334771891,1.4908550016015105,1.158546084687511,0.9158154018409606
316.41,1.4111863066611774,0.6592822715639483,0.013860667274865218,-0.9123198048644253,2.510748526401868,1.9301046365974943,1.2452709593093885
189.84,0.9388294119752274,0.9036468314514666,0.3738161600983474,-0.5718027537578372,1.4670703115228902,1.5496108799336576,0.9650043141463687
326.95,1.4447682384115335,1.2398993394695563,0.8165403387782209,0.3449183251856655,0.8028816392522189,1.0024740673986285,1.1239195928666854
168.75,0.8420601147641413,1.0799712241311539,0.9856478014078598,0.7410701153225016,0.22743072916928747,0.9675384908543199,0.8418103307742515
121.29,0.5910674703274675,0.9983215430301655,1.1095977473389427,0.9811515787003671,0.38771810301633003,1.210180417863978,0.8418103307742515
5.27,-0.920517802625379,0.5044523590831351,1.0690210274169631,0.8799750295650012,0.41416270046643,1.2273383352901601,0.854157225018507
0.0,-inf,0.06152057992195805,0.6159839546606943,0.776244776089084,0.41416270046643,1.0024740673986285,0.854157225018507
0.0,-inf,-1.0118130857133205,0.28555526630976497,0.7174407331774956,0.3611517135548252,0.9850339595405343,0.854157225018507
5.27,-0.920517802625379,-1.0118130857133205,-0.485203378821067,0.6457245296990506,0.11905195731581196,0.9500538571573458,0.866495901392923
0.0,-inf,-1.0118130857133205,-1.1843657577687257,-0.15753596554119045,-0.1292787918856633,0.9149841667792836,0.8170683631386766
14.26,-0.553406981545593,-0.6427684027038733,-2.254767780497667,-0.6982153949770851,-0.1936930083128863,0.9097908665642235,0.8381538841783069
78.12,0.29665093453924485,-0.07859019894469994,-1.405125542979968,-1.678860861453994,0.023746712252483728,1.0463238357972482,0.9590665896183688
133.57,0.6614527143659633,0.352497291513522,-0.7246386863492869,-1.8508921767535642,-0.9821221674482747,1.2247350842369897,0.8769551033134289
284.63,1.3056125350784287,0.8392120612056966,0.06979667173350064,-1.132199332325063,-0.447071991413491,0.7351678860752963,0.42711524202276563
182.91,0.9078281274504549,0.9785954990166923,0.4164631120615948,-0.5127985113152639,-1.2731699143786948,-0.267614780836145,0.19412293297279778
276.47,1.2773537065384226,1.1456439049713913,0.853943582890823,0.2649680099196571,-0.6484028503100885,-0.2978461913682136,0.4790338542850123
23.14,-0.3466231007571049,0.8194805462599944,0.8665606194955752,0.3229706417077727,-1.2158623743501469,-0.5426987114074857,0.24290782285187623
41.33,-0.06590469720588608,0.5914163679210709,0.8137977819802792,0.41160887770609733,-1.003194226795822,-0.38999635902250485,0.3300157948815196
25.18,-0.30816783866261616,-0.09137675829707798,0.6501586284730495,0.4722990314650661,-0.8576335589135986,-0.2978461913682136,0.39059536599723754
