Original Signal,Approximation,D 1,D 2,D 3,D 4
-7.099999999999999645e-01,-1.781524215389919397e-02,7.941508570577952841e-03,-5.343591597606885124e-02,-8.100751462219180077e-01,-1.778323176684227791e-01
-2.999999999999999889e-01,-3.930124007465605335e-02,3.205930314259267805e-02,-1.736940702247818892e-04,-3.535097606821318572e-01,-2.927608299808120429e-01
-4.000000000000000083e-02,-6.023354501608588207e-02,-2.744271140310631032e-02,1.191229464056987597e-01,2.238412229526719199e-01,-4.213615953521380186e-01
4.899999999999999911e-01,-8.048039023593898944e-02,-1.594512261489456836e-02,1.095739913076354821e-01,7.354258650662865993e-01,-5.370615101746238906e-01
1.129999999999999893e+00,-9.877754466637279906e-02,-1.809401355829999558e-01,-2.638738619227540966e-02,1.016903100837081464e+00,-6.026004211089047713e-01
1.489999999999999991e+00,-1.124169316892186105e-01,3.694147875570054640e-01,-9.207890698019016718e-02,9.985502905676343355e-01,-5.848037514679041982e-01
1.540000000000000036e+00,-1.187595613477642059e-01,-1.477313436780487432e-01,-1.078388677806666439e-02,7.063565439632781828e-01,-4.685613645856861464e-01
1.100000000000000089e+00,-1.151838341865594889e-01,-1.517003937410302261e-01,1.134119976698479276e-01,2.362266838183562645e-01,-2.672778061296975372e-01
6.199999999999999956e-01,-9.971717360920176465e-02,1.637689901928316705e-01,1.697007539001610665e-01,-2.753703493041598782e-01,-1.401853997223245080e-02
-4.000000000000000083e-02,-7.260069213658364162e-02,-7.296470198056581591e-02,1.064614777696991366e-01,-7.021487570164005598e-01,2.620037380727073817e-01
-2.000000000000000111e-01,-3.531433038456114476e-02,1.981294676782047529e-02,-4.419221537723076049e-02,-9.434647575978463152e-01,5.329100453590628339e-01
-1.010000000000000009e+00,9.843133885836503547e-03,3.441034387441939402e-02,-1.659586521728478592e-01,-9.409670341941394067e-01,7.608106342972461578e-01
-1.010000000000000009e+00,5.947581560303993875e-02,-2.342297657389662627e-02,-1.745691545692858448e-01,-6.988109495912736557e-01,9.061308688110878418e-01
-2.300000000000000100e-01,1.103111028419543338e-01,-1.574800903532188419e-03,-9.049749911595138252e-02,-2.746932112494647193e-01,9.396393764278896388e-01
-1.700000000000000122e-01,1.595989321963071916e-01,-4.614524080237153436e-02,1.749355692191785841e-02,2.202904654331685752e-01,8.537666123089741044e-01
6.400000000000000133e-01,2.049218240919206679e-01,4.179329547473648043e-02,6.152333615152739965e-02,6.546177992442692162e-01,6.778075625212703903e-01
1.010000000000000009e+00,2.450743323745944724e-01,-1.937598980705966967e-03,-3.316745072524034804e-03,9.157242200428041823e-01,4.611330388017300663e-01
1.260000000000000009e+00,2.801928049702916979e-01,1.067561918907644070e-01,-4.161515785611899498e-02,9.265847016154934446e-01,2.340506872424414075e-01
1.120000000000000107e+00,3.108788740732026379e-01,-2.637370223613726972e-01,7.917108482628319732e-02,6.828065723560894362e-01,1.319016582531196830e-02
1.040000000000000036e+00,3.380934327141628115e-01,1.681047239425648432e-01,1.800963166996351617e-01,2.485050693877808303e-01,-1.834448570536895140e-01
7.299999999999999822e-01,3.624828555487767945e-01,1.404542298188557470e-01,8.737345881704684791e-02,-2.607799775062418779e-01,-3.433500864437210032e-01
4.199999999999999845e-01,3.835919996998482517e-01,-2.912740959455794032e-01,-1.283604832310434110e-02,-6.888659294212717832e-01,-4.543824185753913558e-01
-8.299999999999999600e-01,4.005046957944290997e-01,1.993738585692216292e-01,2.245045079948526645e-02,-9.038598689357769667e-01,-5.101878378127304714e-01
-7.099999999999999645e-01,4.118503734106779834e-01,-5.338434734965537276e-02,3.219094136897290154e-02,-8.445279048733274063e-01,-5.339166035412167277e-01
-4.899999999999999911e-01,4.160191426217538235e-01,-4.096743282781498650e-03,-1.170751812014965143e-01,-5.338665448488263410e-01,-5.583120846805915694e-01
-2.700000000000000178e-01,4.120776228138304242e-01,-5.788555818363746996e-02,-3.188547599367325125e-01,-8.302347385813679814e-02,-5.852684171265726265e-01
-7.000000000000000666e-02,3.994809435902917927e-01,8.152797087052048031e-02,-2.775009024973651983e-01,3.637963178174118961e-01,-5.986132358592722857e-01
2.600000000000000089e-01,3.781821618446477573e-01,2.758530008679201118e-02,9.808217008519581892e-02,7.053159949153556818e-01,-5.783733881077810501e-01
9.899999999999999911e-01,3.492368357485717834e-01,2.865129398376671174e-03,3.559573429497364661e-01,8.907318037707844249e-01,-5.009338616566105795e-01
1.229999999999999982e+00,3.146560719114635529e-01,-2.855310628673949358e-01,1.736131525171345225e-01,8.946780070020918796e-01,-3.650192215164675957e-01
1.419999999999999929e+00,2.772872093480297506e-01,3.459367485283993404e-01,-7.753964604100810343e-02,7.103450547646383839e-01,-1.879188330092456949e-01
1.050000000000000044e+00,2.405554698540569580e-01,-3.351902168462919662e-02,-6.526319493991346310e-02,3.049345655519413167e-01,2.627899795540872274e-02
6.800000000000000488e-01,2.075321231395159671e-01,-1.076669166971356006e-01,5.721057617012557939e-02,-3.326823468061821942e-01,2.727232285595699857e-01
-1.199999999999999956e-01,1.802775915861019873e-01,-4.178690131385776052e-02,1.238686363770973575e-01,-1.060984456453005320e+00,5.220551984322410188e-01
-1.010000000000000009e+00,1.599979199385795636e-01,4.807101990734417157e-02,9.098334309990821489e-02,-1.632750541433310554e+00,7.361086097554323526e-01
-1.010000000000000009e+00,1.471193190429526676e-01,1.074782184829067705e-01,-6.113425896248088354e-02,-1.759784758065083166e+00,8.736869419785154856e-01
-5.500000000000000444e-01,1.414185415695651260e-01,-1.237831687251606944e-01,-2.166110957866076436e-01,-1.227360708291041380e+00,8.971471892249269775e-01
-2.300000000000000100e-01,1.421656131822637836e-01,4.087821667634990858e-02,-2.082141227077942969e-01,-1.534803236573532015e-01,8.051892733745292796e-01
-8.999999999999999667e-02,1.480572429773213960e-01,-3.403035105057550941e-02,-5.315554509986054194e-02,1.072606305622569867e+00,6.269287254847556445e-01
7.199999999999999734e-01,1.576024553720999644e-01,1.019516999627505943e-01,3.325135195348289524e-02,1.990740529056201469e+00,3.911473413508421149e-01
9.399999999999999467e-01,1.695520251749015883e-01,-1.041386339981976578e-01,-1.177116711138927185e-02,2.205226846448158362e+00,1.276916294642794492e-01
1.290000000000000036e+00,1.833697242439618347e-01,-8.523441410597061563e-02,5.277604620630799853e-02,1.677202129169029554e+00,-1.307126334476735041e-01
1.250000000000000000e+00,1.994614244793209423e-01,1.815307661860053323e-01,2.346376699230149632e-01,7.004595583746376919e-01,-3.568301198141050068e-01
1.050000000000000044e+00,2.186094962437716005e-01,3.722651978412520185e-02,2.170135264374493389e-01,-3.533202718599393610e-01,-5.236663154915399687e-01
5.799999999999999600e-01,2.415350071397947829e-01,-1.483826382172751257e-01,2.918905948586201712e-02,-1.126221231491079555e+00,-6.096522425173134252e-01
-5.500000000000000444e-01,2.683533681897195544e-01,-5.872581101853326796e-02,-6.438994039158063565e-02,-1.461011056482138804e+00,-6.183428532670723898e-01
-7.099999999999999645e-01,2.979090146624258639e-01,2.157408434751545145e-01,-1.034536602586942217e-01,-1.423138415873911100e+00,-5.745745630617725697e-01
-1.010000000000000009e+00,3.280056538784775766e-01,-1.535923255020120448e-01,-1.436488263400310383e-01,-1.117029948381019766e+00,-5.066117604093814952e-01
-7.099999999999999645e-01,3.557216042346345586e-01,4.787831016864469574e-02,-5.855344612059423803e-02,-6.613152886665843999e-01,-4.365014515075410495e-01
-5.500000000000000444e-01,3.774729501897551853e-01,-2.025058869847365384e-02,5.043005859377458489e-02,-1.531674284931629215e-01,-3.710549102188736015e-01
-2.700000000000000178e-01,3.896283619147164479e-01,6.129113636088888428e-02,-6.374932041235673030e-02,3.555513211090683412e-01,-3.049163593754002921e-01
3.300000000000000155e-01,3.889343020251085359e-01,-2.277345527486719645e-02,-2.252208186417457014e-01,7.865420320499060258e-01,-2.308856204607378781e-01
8.699999999999999956e-01,3.729101117524479814e-01,-1.672654065634407716e-01,-3.870108756874152817e-02,1.045059370254673770e+00,-1.441835714843861804e-01
1.149999999999999911e+00,3.411012860050411932e-01,2.351335655651701773e-01,3.005078318333437859e-01,1.067446874657675293e+00,-4.341296746069504831e-02
1.270000000000000018e+00,2.953070355927285284e-01,-1.068730306660452267e-01,2.554889951703885331e-01,8.365617170100575484e-01,7.503415893257622815e-02
1.060000000000000053e+00,2.387792866587287177e-01,6.902119773310405604e-02,-5.780805565010593838e-02,4.018036258012371298e-01,2.160743276320047646e-01
7.099999999999999645e-01,1.756614553834532078e-01,-9.421394303885098631e-02,-1.134668378719206339e-01,-1.192294773469648184e-01,3.739014700075291575e-01
4.000000000000000083e-02,1.095258633062611980e-01,-2.331341262640851571e-03,8.178487743342029159e-02,-5.868627735287520464e-01,5.268913501913183861e-01
-4.799999999999999822e+00,4.248014011892944225e-02,8.588181222168665696e-02,1.426931413904021229e-01,-8.834171636520061766e-01,6.454484655967717144e-01
-4.799999999999999822e+00,-2.427675257305344017e-02,-1.219450030117303144e-02,-4.173271438770291900e-03,-9.350598464978364666e-01,6.990805555370129820e-01
-6.199999999999999956e-01,-9.073310929813029058e-02,-6.388845210031830757e-02,-1.424959955107049370e-01,-7.426911790396107937e-01,6.701202034156412690e-01
-5.500000000000000444e-01,-1.580741457279477569e-01,-4.309456768341714955e-02,-1.973094662563785462e-01,-3.702382922316039826e-01,5.661440575814646881e-01
-2.999999999999999889e-01,-2.273290289412444598e-01,3.563643193741258125e-02,-2.477495475508033340e-01,8.740444201325474338e-02,4.048645126784164994e-01
2.899999999999999800e-01,-2.990613337073652067e-01,3.501525720354431992e-01,-1.851679266352619369e-01,5.118147956809483423e-01,2.045422026955519001e-01
1.060000000000000053e+00,-3.729015484861896157e-01,-3.679936985461626769e-03,1.419793534472460761e-01,7.992246283876991431e-01,-1.010392819633362631e-02
1.330000000000000071e+00,-4.461721236039282723e-01,-1.409761411962475952e+00,4.269773697800854917e-01,8.784656608361757213e-01,-2.116072887154251958e-01
1.320000000000000062e+00,-5.147132337054949325e-01,1.231379523901665607e+00,2.717380198600684027e-01,7.104332975041606213e-01,-3.729602643379106852e-01
9.200000000000000400e-01,-5.739250094208666608e-01,9.597079065958362687e-01,-6.498131363287600049e-02,3.286896921361740498e-01,-4.679613349088428964e-01
4.799999999999999822e-01,-6.190558165191903939e-01,-1.543654094329104831e+00,-1.217635172584115022e-01,-1.647338007431799756e-01,-4.860926494514785090e-01
5.999999999999999778e-02,-6.473110286373400246e-01,8.652696011749627658e-02,-7.674605956398078063e-03,-6.328503392211459744e-01,-4.423217630648152432e-01
-1.010000000000000009e+00,-6.587878948603708151e-01,4.693255443043375941e-01,3.131347226760893519e-03,-9.205493705795250170e-01,-3.606756842738049751e-01
-4.799999999999999822e+00,-6.555544843368001917e-01,8.907733784867319371e-02,-2.654308457432754190e-02,-9.275846470820968692e-01,-2.639917338873513653e-01
-1.010000000000000009e+00,-6.416845112031944742e-01,-2.116776742332183436e-01,-4.472195041056672288e-02,-6.595620386491417575e-01,-1.722545143608079088e-01
-3.400000000000000244e-01,-6.222536786934295128e-01,-4.303906415532968849e-02,-1.513931090452983186e-01,-1.956896633272526831e-01,-9.595506348804765107e-02
-2.000000000000000111e-01,-6.016189715996609344e-01,-2.188645146268425323e-02,-2.315489951764223286e-01,3.224952124719136504e-01,-4.044697073843860069e-02
1.000000000000000056e-01,-5.834540623938871962e-01,1.574580199098276623e-01,-6.445637510975230078e-02,7.382916024575055802e-01,-1.024355307699043559e-02
6.999999999999999556e-01,-5.698408602215865315e-01,2.257456780045080935e-01,2.138941202007433040e-01,9.586538442461490783e-01,-1.267492312838525538e-03
1.290000000000000036e+00,-5.597587167746009840e-01,-3.721461630680990562e-01,2.610935914780639355e-01,9.367779671401522679e-01,3.567027791287979109e-04
1.389999999999999902e+00,-5.504888591962419087e-01,-8.885700208639027986e-01,5.259664311852271096e-02,6.740187564607488246e-01,8.592037652424132366e-03
1.120000000000000107e+00,-5.387535611916639544e-01,2.033652417264459000e+00,-1.111114041973355338e-01,2.413449295966780817e-01,3.259887096564662023e-02
3.499999999999999778e-01,-5.213501005121327081e-01,-1.064550137669680430e+00,-4.662613010576633493e-02,-2.698849266378465783e-01,7.308183085092920250e-02
2.000000000000000042e-02,-4.974627427647300149e-01,-3.686630393234763270e-01,1.143577635923231639e-01,-7.437988858576490836e-01,1.203035388324268096e-01
-1.700000000000000122e-01,-4.684406407026890928e-01,2.853099495166748212e-01,1.609484921264911217e-01,-1.040018857602641011e+00,1.619211283210841845e-01
-8.999999999999999667e-02,-4.364771125116099770e-01,2.094000631093472231e-01,9.528752657811138949e-02,-1.069875477775900974e+00,1.874592536721258473e-01
-4.899999999999999911e-01,-4.050790320164546210e-01,-4.834919084544732348e-02,1.264605509997904775e-01,-8.113749789539439483e-01,1.882049447899056815e-01
-3.900000000000000133e-01,-3.777546059552168156e-01,-1.053425105057333999e-01,6.744859470234365606e-02,-3.137332166218826379e-01,1.608132634126327731e-01
-2.300000000000000100e-01,-3.564001715327301256e-01,6.043382621612298881e-03,-7.367139915301662567e-01,2.754719384049083009e-01,1.086779519599808397e-01
8.000000000000000167e-02,-3.417696567804202612e-01,-6.592887654371792916e-02,-1.518448552413159014e+00,7.853025166556932835e-01,4.084421859120421217e-02
9.100000000000000311e-01,-3.327266564562933460e-01,1.148584220434049064e-01,-2.540527799135217091e-01,1.081522816283655875e+00,-2.827971007347042723e-02
1.379999999999999893e+00,-3.256692022907278217e-01,9.145821067376564556e-03,2.024000505512614012e+00,1.074977207023846582e+00,-8.332499235002184534e-02
1.560000000000000053e+00,-3.164569452568216645e-01,1.649483723654757497e-02,1.801693545640419503e+00,7.828572006818360629e-01,-1.136120454647531197e-01
1.250000000000000000e+00,-3.010757774574533419e-01,-1.536735427375426344e-01,-5.042725612300511528e-01,3.013631345927454963e-01,-1.137183567165255260e-01
6.500000000000000222e-01,-2.763685302811418332e-01,1.286017520954323146e-01,-1.357199612141011480e+00,-2.486572270365789983e-01,-8.474562101976404471e-02
-8.999999999999999667e-02,-2.424367249712561789e-01,-3.723230887093891689e-02,-4.174202737486624737e-01,-7.149146966512466284e-01,-3.627232732635887053e-02
-8.299999999999999600e-01,-2.018723998612116100e-01,-3.837046939413693569e-02,2.295203525634526009e-01,-9.832238903655190487e-01,1.691725076056676061e-02
-2.300000000000000100e-01,-1.581688127715603631e-01,1.137947760768706906e-01,1.477539912654583232e-01,-9.994055931883385480e-01,5.852888867994210376e-02
0.000000000000000000e+00,-1.157687839011501685e-01,-7.460585861232449378e-02,5.769219114345415511e-02,-7.531078695022119796e-01,7.504655650394759236e-02
5.999999999999999778e-02,-7.838122687749286832e-02,-7.144465448380022798e-04,1.709665063343863978e-01,-3.175205171466404241e-01,6.201669099209863173e-02
0.000000000000000000e+00,-4.823198599830606781e-02,4.384041982421232019e-03,2.120294582300992839e-02,1.913589655158069169e-01,2.464692724805259486e-02
6.600000000000000311e-01,-2.701843284643312346e-02,2.157841842804650648e-02,-6.936795806622376714e-01,6.503852182709500829e-01,-2.640245373489759004e-02
9.000000000000000222e-01,-1.475128453192421987e-02,-6.640336571843287461e-02,-7.902185503989429538e-01,9.360810512926664995e-01,-7.772791132301967720e-02
1.239999999999999991e+00,-9.235531231180451467e-03,-7.006733917773932951e-02,6.150336532547573398e-01,9.797791246408538157e-01,-1.153031986092342975e-01
1.080000000000000071e+00,-7.865826299981565004e-03,3.067341379137202284e-01,1.524111300580716755e+00,7.709106372227323423e-01,-1.274070617718149334e-01
1.000000000000000000e+00,-7.950754664160444504e-03,-1.678546530321518571e-01,3.596388109621491691e-01,3.485391813520702931e-01,-1.067475198970635197e-01
5.000000000000000000e-01,-7.428263368681077040e-03,-1.096791602332210791e-01,-8.958402728592641528e-01,-1.858665376774744915e-01,-5.361747112526734499e-02
5.999999999999999778e-02,-6.532256852943914456e-03,-1.170683443195708268e-03,-5.704159685518049860e-01,-6.932535002014869052e-01,2.243575935693567155e-02
-1.010000000000000009e+00,-6.557443963556102567e-03,2.074236809822276040e-01,1.466460973042655047e-01,-1.027899879989230714e+00,1.056319795203280315e-01
-1.010000000000000009e+00,-8.954105679552371369e-03,-1.353138755440456420e-01,1.663980108049885887e-01,-1.073217545906109072e+00,1.787768718524564981e-01
-1.010000000000000009e+00,-1.555151850254513947e-02,2.524464841908699575e-02,-1.258402410416226969e-01,-7.937132337277297278e-01,2.287194222298552515e-01
-6.400000000000000133e-01,-2.690035301357501796e-02,-6.635398323230183582e-02,-2.271653344060084456e-01,-2.665829364825764713e-01,2.486768888615061568e-01
-8.000000000000000167e-02,-4.213581981975522001e-02,9.827206763135000467e-02,-3.509177043537051871e-02,3.445776618402963676e-01,2.377875151015940991e-01
3.499999999999999778e-01,-6.010076892424719847e-02,-3.085309749031391394e-02,2.338185679550031648e-01,8.495427582231240837e-01,2.017936555366232343e-01
8.399999999999999689e-01,-7.851846026685112279e-02,2.905239598181784746e-02,2.281352774044018150e-01,1.093216864180960313e+00,1.510318477991529629e-01
9.799999999999999822e-01,-9.412851733257544817e-02,-1.847044605922827931e-01,-3.614875815284063904e-02,1.018790779660195156e+00,9.423779690620996685e-02
1.149999999999999911e+00,-1.038972409927664403e-01,2.398483807045976024e-01,-1.993916987363824334e-01,6.694809571041888674e-01,3.668649589133248651e-02
8.199999999999999512e-01,-1.047212145150699658e-01,-9.461597592551293512e-02,-1.027829234442763084e-01,1.490649631073696635e-01,-1.948462800457956626e-02
5.899999999999999689e-01,-9.443924565902377111e-02,-5.855440812134880997e-03,1.128217741234394389e-01,-4.002985719538607046e-01,-7.756727757261594469e-02
-8.999999999999999667e-02,-7.339480067026885046e-02,1.665898831120544987e-02,2.763121540400667597e-01,-8.403772671897780100e-01,-1.412857919101208060e-01
