Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
-1.030000000000000027e+00,3.863510652872122197e-02,3.329774941164094226e-01,3.086737729293447252e-01,-7.233341829903071618e-01,2.396397152588786439e-01,-4.595200791322524847e-02,-3.911835420614023090e-02
-1.030000000000000027e+00,5.316818408213169755e-02,-4.094134295108990962e-01,4.709401744493452169e-01,-9.310093134395885928e-01,1.236779569276048596e-01,-1.225223799621476539e-01,-4.888674462715304758e-02
-1.030000000000000027e+00,6.694187251809972927e-02,-1.317691453623978104e-01,6.428119527142560630e-01,-9.508416082126405211e-01,1.052700002090712905e-01,-1.665297578619249763e-01,-4.751909333123659901e-02
-9.100000000000000311e-01,7.619850646423333151e-02,-4.098076211353307574e-02,3.730295581738948818e-01,-7.261901185864694241e-01,1.438382906960923857e-01,-1.783887969565786102e-01,-4.091700679120931911e-02
-8.100000000000000533e-01,7.980761569851954618e-02,-4.150635094610999332e-03,-2.528012239271874018e-01,-3.082839900243102282e-01,2.207746304709283236e-01,-1.443607204284963474e-01,-1.849549792931311915e-02
-5.999999999999999778e-01,7.710121206681991302e-02,-3.573557158514989451e-02,-4.811536949125794216e-01,1.793239706105435871e-01,2.840148807345966864e-01,-9.216347320532769505e-02,1.466188469860545129e-02
2.200000000000000011e-01,6.883852821832200930e-02,-2.183845726811989019e-01,-3.193031739013207915e-01,7.167747573207857714e-01,3.195695410120971136e-01,-5.243860406862441148e-02,4.209116710858271104e-02
9.300000000000000488e-01,5.991510049209670952e-02,-1.825317547305482790e-02,-2.176682158514986476e-01,1.009153085981205455e+00,3.120161941332197930e-01,-2.938120175872360740e-02,5.767458565180796914e-02
1.250000000000000000e+00,5.434509624720613996e-02,1.432531754730548279e-01,-3.084470495501816512e-01,1.027132601429467496e+00,2.200598700518869300e-01,-3.066288271402692334e-02,5.595888364625495326e-02
1.409999999999999920e+00,5.470660174270571691e-02,9.032849302036016770e-02,-3.924149709853921308e-01,7.599019944679668015e-01,8.026228669702079044e-02,-5.715344016736365051e-02,3.400508329504368932e-02
1.090000000000000080e+00,6.029769138822499430e-02,1.785640646055099978e-01,-1.901129300589237681e-01,2.486180815841303460e-01,-1.350087559275014726e-01,-1.164224966790144700e-01,4.480786749895965260e-04
6.999999999999999556e-01,6.777789914470186416e-02,6.782849302036042527e-02,1.391874537379654830e-01,-2.119121452021009155e-01,-3.306099879533259678e-01,-1.713073333228752049e-01,-1.656958252192243519e-02
-2.000000000000000111e-01,7.876696445736477981e-02,1.805736835487435354e-01,3.590788089959316975e-01,-6.391149512795281096e-01,-4.519062747666650615e-01,-2.286820558207889875e-01,-3.251591685007793053e-02
1.360000000000000098e+00,9.355263008518108214e-02,-7.934373843449138430e-01,5.472722977044353065e-01,-9.171759820338398761e-01,-4.555296138050930477e-01,-2.654770174076208633e-01,-5.005595141058462316e-02
1.560000000000000053e+00,1.079985848720631803e-01,2.393430139592792605e-01,4.932282648536557845e-01,-9.798637151974316506e-01,-3.687246389698977111e-01,-2.645017513947050536e-01,-5.246676926211865655e-02
-8.100000000000000533e-01,1.152225023263273446e-01,1.002119959218210843e+00,-2.690215963602406446e-01,-8.264898000568303704e-01,-2.483683826255551619e-01,-2.327299430412895775e-01,-4.537951904449073759e-02
-8.100000000000000533e-01,1.133638483600759861e-01,-5.741987298107780191e-01,-6.477522659497048085e-01,-4.656148530839530064e-01,-5.435788769711071000e-02,-1.420696856996795654e-01,-2.336278989666179529e-02
-7.299999999999999822e-01,1.049514657612669599e-01,-2.441905598179686387e-01,4.030408342467074467e-01,-3.051360181472809185e-02,1.528589862349266359e-01,-2.321711172288234981e-02,7.374685090147992117e-03
1.799999999999999933e-01,9.225293918048053932e-02,-2.907707793609597413e-01,9.461047369350967795e-01,3.863797891763525172e-01,3.485411280735954964e-01,9.619094702846758826e-02,3.216105784811131019e-02
1.000000000000000000e+00,8.187588836566614403e-02,-4.521469970012116646e-02,3.346186333365513271e-02,4.780382338795862163e-01,4.664026898255420606e-01,1.911667085169016789e-01,4.041651073518523485e-02
1.330000000000000071e+00,7.534284048275069479e-02,1.755736835487435310e-01,-7.179665340191683232e-01,5.035624064935972921e-01,4.272698961194936196e-01,2.437008062814807752e-01,2.887193806184071287e-02
1.350000000000000089e+00,7.323928661463077749e-02,1.507050807568877104e-01,-8.045926901250379792e-01,5.867970146571889201e-01,2.176877355498959554e-01,2.636461423283628647e-01,6.014537904457925577e-03
9.200000000000000400e-01,7.570440354413107698e-02,1.820448267190433178e-01,-4.735780151276680616e-01,5.178592998241938750e-01,-6.453266912384861276e-02,2.611388642384261383e-01,-2.096227598922405233e-02
4.299999999999999933e-01,8.425848911474581593e-02,6.166823898251583280e-02,9.666941821940289170e-02,5.993984789059897400e-01,-2.880946958138056457e-01,2.413158544540228156e-01,-4.630180836641399622e-02
-2.600000000000000089e-01,9.932090316463271229e-02,7.379165124598846548e-02,4.674770162237170124e-01,3.759255553148508899e-01,-4.700896013932976403e-01,2.014506555800572307e-01,-6.843301225819235778e-02
7.600000000000000089e-01,1.155257354164689748e-01,-5.656745899286255153e-01,6.009068935166514969e-01,-2.111268757806610830e-01,-5.881799559995256610e-01,1.584556589465202503e-01,-8.018702965620133627e-02
-1.030000000000000027e+00,1.305581234133019741e-01,8.031569860407206107e-01,3.883464591458712367e-01,-6.257358008194067178e-01,-6.344841757544654737e-01,1.440824301343026081e-01,-7.811124759694051956e-02
-9.100000000000000311e-01,1.367090923999543517e-01,-3.951442841485012236e-01,-1.082684208871858567e-01,-8.929250301777905685e-01,-6.527249826591356996e-01,1.626253128357249000e-01,-6.306670510682989284e-02
-4.600000000000000200e-01,1.386047669317171382e-01,-2.874742261192856363e-01,-1.180725889772560322e-02,-7.627947226294655714e-01,-5.069502912654214599e-01,2.135139609524337179e-01,-3.378283320992003791e-02
-3.800000000000000044e-01,1.350192453877144816e-01,9.616025403784439485e-02,2.861209612656297474e-01,-2.080700090166467675e-01,-1.958106511684429840e-01,2.799414170104093103e-01,-8.667059954151901113e-04
8.999999999999999667e-02,1.260215368223299159e-01,-9.933012701892218743e-02,-1.781622502740122238e-01,3.000394140988070779e-01,1.074661578436554021e-01,3.477911123384165304e-01,2.418389334328496787e-02
7.500000000000000000e-01,1.180326936343868288e-01,-1.005736835487436309e-01,-4.864261545341356796e-01,5.698977331531799306e-01,2.969923387087915478e-01,3.800842509249454659e-01,3.499871137630715390e-02
1.320000000000000062e+00,1.131605885638258119e-01,1.334936490538896070e-02,-3.058684640057524606e-01,7.578789095491078598e-01,3.480126532299743225e-01,3.599337976517132942e-01,2.342421329886698600e-02
1.330000000000000071e+00,1.118152482785179230e-01,1.994791281149712603e-01,-3.285023353427565240e-01,6.368274476579079968e-01,3.192334050172191406e-01,2.979394635958125259e-01,-2.080891628071013244e-03
9.499999999999999556e-01,1.164210100788486413e-01,1.844310333988041783e-01,-2.982439418984446089e-01,3.937362575457490355e-01,2.511186832036251815e-01,2.015757318297000666e-01,-3.614881547409670715e-02
-2.000000000000000042e-02,1.251363568924938885e-01,2.371762239271874018e-01,1.176721851928164142e-02,2.044247344974832459e-01,2.639085436772773408e-01,9.673707410889664793e-02,-6.685790967797225481e-02
-3.200000000000000067e-01,1.323561819205048007e-01,-1.748205080756887464e-01,4.027122255712610177e-01,-2.696793589209620645e-01,1.973499333157646696e-01,-8.033314380443482006e-03,-9.313366189042851517e-02
-3.499999999999999778e-01,1.429022343862257627e-01,-1.535159698893430735e-01,6.726216163477900523e-01,-6.368446594121017768e-01,4.676530032248507607e-02,-1.021748031560799908e-01,-1.137759985756222891e-01
-2.899999999999999800e-01,1.516572807559793123e-01,-5.544228634059944483e-02,5.165531507703035041e-01,-8.340313539783295038e-01,-4.415966705128865355e-02,-1.674726409880150368e-01,-1.186516815235039435e-01
-6.600000000000000311e-01,1.552788524445623819e-01,1.386121593216773362e-01,5.239178688862367039e-03,-8.694089523807830844e-01,-6.913480799941751354e-02,-1.910642920848037440e-01,-1.109817359930229674e-01
-6.600000000000000311e-01,1.550740005532862120e-01,-8.700961894323339108e-02,-2.900271534380866045e-01,-5.099775056819179087e-01,6.519418986273893546e-02,-1.755859610225466438e-01,-8.655042208071035692e-02
-5.500000000000000444e-01,1.495993945124629021e-01,-7.142304845413260939e-02,-1.666497718332955180e-01,1.256912840706844725e-02,2.131487460293572112e-01,-1.353086773433339329e-01,-4.893141472967479921e-02
0.000000000000000000e+00,1.392218463983666832e-01,-1.603284930203603409e-01,-1.795592088718586665e-02,4.801568135404249427e-01,3.215489622589241536e-01,-9.567152411937955570e-02,-1.240211739145921643e-02
9.100000000000000311e-01,1.353575555432572353e-01,-1.632050807568877493e-01,-8.414301238754534618e-02,7.574915168673721499e-01,3.170346366918284087e-01,-1.034954114783334794e-01,7.331330586062417831e-03
1.449999999999999956e+00,1.304125010938545770e-01,9.341506350946110482e-02,-2.818709150035952904e-01,7.780248546452752656e-01,2.687610436042529583e-01,-1.239466824947725865e-01,1.061141899166773150e-02
1.739999999999999991e+00,1.227772315174375101e-01,1.192339375865879569e-01,-4.691445076000039238e-01,5.758839252352122573e-01,1.723607435525604248e-01,-1.484146255539158243e-01,-1.625731883218295426e-03
1.419999999999999929e+00,1.205487976870651123e-01,2.311954618136542461e-01,-4.110183283631170248e-01,2.963390089391012561e-01,3.850488678814362187e-02,-2.056754293667772682e-01,-2.665471279436307239e-02
8.299999999999999600e-01,1.239195719148827868e-01,1.480255888325764380e-01,-6.113180570778453671e-02,3.154396160430858465e-02,-6.075158532241117793e-02,-2.573121949000859443e-01,-4.594434172488684465e-02
-2.300000000000000100e-01,1.343666753204404984e-01,1.852146997001211104e-01,3.277915587219196736e-01,-2.663426073130583105e-01,-2.211529735743281710e-01,-3.149278393055556791e-01,-5.810258157998600403e-02
-1.030000000000000027e+00,1.495561184181487535e-01,-4.578366630131691650e-02,5.983976599420414155e-01,-5.885001271093466269e-01,-2.963626728097929486e-01,-3.569486541235366017e-01,-6.198665060328414911e-02
-2.899999999999999800e-01,1.641503027830698569e-01,-5.497114317029972996e-01,7.427486125839577458e-01,-8.462928333186285901e-01,-2.983550346913199092e-01,-3.621171051368783367e-01,-5.106854374414250552e-02
-8.000000000000000167e-02,1.735183760857626767e-01,4.007858554442927934e-02,5.385599796091053992e-01,-9.355926352444960958e-01,-2.492797479807354333e-01,-3.334212203325234714e-01,-2.795115187761444686e-02
-2.000000000000000042e-02,1.740182005820314348e-01,9.972431864335454255e-02,-1.830211878606002041e-01,-6.909469811394635119e-01,-1.376258608193871025e-01,-2.635173350941245052e-01,7.694287632913965336e-03
4.000000000000000083e-02,1.680108086746862350e-01,1.372595264191644321e-02,-6.943499737255147686e-01,-1.509968418752080099e-01,4.830376548443175710e-02,-1.597473536280383799e-01,4.248595340051292135e-02
6.999999999999999556e-01,1.589283034902718716e-01,-2.049038105676657673e-01,-4.297586631578490524e-01,4.972080442327005412e-01,2.066537881594927573e-01,-6.188093110338960257e-02,7.079634883299355808e-02
1.050000000000000044e+00,1.513645857535306782e-01,5.096315822562813569e-02,-8.088779441628822509e-02,9.877940963498288429e-01,2.707474996170680659e-01,-1.557935887711581202e-04,8.651758857568349337e-02
1.449999999999999956e+00,1.455903638822978463e-01,1.129165124598852099e-02,-1.312051270189221464e-01,1.055365030273420768e+00,2.641834337975467184e-01,5.267782633548609428e-02,8.337977148739557365e-02
1.300000000000000044e+00,1.442344953975789879e-01,1.832531754730547524e-01,-2.221001125116182640e-01,7.875475869273693696e-01,1.302953956344918285e-01,7.653556677799908115e-02,6.853254548144012415e-02
1.070000000000000062e+00,1.479764881333517634e-01,7.764900109604910838e-02,-1.151101399544922632e-01,2.864206899803586337e-01,-4.958164659031502608e-02,7.686137601284352694e-02,4.386473497871540284e-02
3.099999999999999978e-01,1.566992503760281652e-01,1.883188740771268854e-01,1.034026081997616031e-01,-2.284718550976694296e-01,-2.001622471231455924e-01,1.025025037168049019e-01,2.491673823649398489e-02
-3.499999999999999778e-01,1.710205468966233266e-01,1.434773090682714414e-02,3.236409236273086187e-01,-5.383732888609644718e-01,-3.064231047942689856e-01,9.323024717913824810e-02,6.946924499883155857e-03
-1.239999999999999991e+00,1.886663610650281542e-01,6.939582562299434487e-02,4.672678967324591648e-01,-7.070943588201257235e-01,-3.849755638629370202e-01,4.234128871553205498e-02,-1.030813737178115641e-03
-1.239999999999999991e+00,2.054907919196961585e-01,-2.828941916244323007e-01,4.957622933925788233e-01,-7.234277480534173632e-01,-3.780061454822781775e-01,1.526064038983759863e-02,9.005044179066334920e-03
-1.239999999999999991e+00,2.146989697698520883e-01,-8.144065234203756720e-02,3.669874984282660568e-01,-5.783398866016782325e-01,-3.043209642413342020e-01,1.616981239885526000e-02,2.801198066532165076e-02
-9.100000000000000311e-01,2.157962935287560113e-01,-1.126970958122160971e-01,2.007933315065850433e-02,-2.877040104099989337e-01,-1.803988929567071353e-01,7.872757539178776298e-02,6.343742706556890210e-02
-8.999999999999999667e-02,2.107223415528605703e-01,-1.975352077758099623e-01,-3.369109553820390790e-01,1.368052664796445272e-01,2.444507297905101906e-03,1.687333057808003134e-01,1.029389140346920473e-01
5.200000000000000178e-01,2.011124737713555488e-01,2.687822173508929574e-02,-4.785371114879086729e-01,6.164305371755151031e-01,1.817545293231460635e-01,2.455051216933831493e-01,1.388353537500253421e-01
1.149999999999999911e+00,1.916355772387137446e-01,1.238620667976086942e-02,-5.398379963085074840e-01,9.824324987151571431e-01,2.876348125542546041e-01,2.909577949018636867e-01,1.638633819519495494e-01
1.250000000000000000e+00,1.827197207623714736e-01,1.791682389825158817e-01,-5.050102971564108811e-01,1.047783191244377798e+00,2.782137090282513769e-01,2.961217363741162623e-01,1.708922448221469326e-01
1.370000000000000107e+00,1.759372787601576893e-01,4.166823898251581504e-02,-2.560263827008401050e-01,8.181895906136560370e-01,1.869970807659299961e-01,2.555395138889697271e-01,1.617642664679173059e-01
8.800000000000000044e-01,1.767993978212120953e-01,2.064887470582047468e-01,4.909652853892290669e-02,3.271180189561667673e-01,3.015008255899762069e-02,1.941733362874478175e-01,1.434261171176953176e-01
6.199999999999999956e-01,1.833144607391921088e-01,-2.272758664047824784e-02,2.792735463343739566e-01,-2.977732100635384072e-01,-1.013859222220365452e-01,1.361142038928421782e-01,1.249947953624074848e-01
-5.999999999999999778e-02,1.939906198661279502e-01,1.223862066797608006e-01,4.165114995243149876e-01,-8.065579177979723680e-01,-1.481840304127557961e-01,4.313393078687981219e-02,1.003111729077328373e-01
