Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
-4.600000000000000200e-01,2.650786145112022929e-01,-1.474103746974556040e-01,2.053001747365804652e-01,1.222786055869623301e+00,1.289616906778874861e-01,7.424339635087479072e-02,9.615521031623863735e-02
4.199999999999999845e-01,2.609186453729051003e-01,-4.105748810358825218e-02,-5.098505183548163178e-02,1.333263155588551907e+00,2.633089087237914794e-01,4.140647865765574587e-02,9.187484452327937534e-02
9.300000000000000488e-01,2.563548878957601640e-01,2.314172035237065106e-01,-3.591319400739022005e-01,8.282600574994932741e-01,3.429216970873376624e-01,-7.543836593789168821e-03,8.063069476443347761e-02
1.189999999999999947e+00,2.524176064808327791e-01,9.205786054926945461e-03,-4.487087806634376674e-01,-9.207269092538225563e-02,3.596848946484089149e-01,-6.708259735897242892e-02,6.036414156500660017e-02
1.139999999999999902e+00,2.497814689963377410e-01,-7.297227183473031786e-02,-1.718036949014701276e-01,-7.814967709433293663e-01,2.908752903079053764e-01,-1.259990860257953760e-01,3.331516728379744358e-02
7.700000000000000178e-01,2.485453697344171820e-01,-3.497306412912926099e-02,1.190694870674010447e-01,-1.267332834511340600e+00,1.579227860242388426e-01,-1.725460340459200603e-01,4.935253732364355481e-03
3.300000000000000155e-01,2.488120921372979633e-01,-4.884789407744583034e-02,4.450284762670220218e-02,-1.252834134078198325e+00,-2.026430410445601016e-02,-2.031460453839922520e-01,-2.197171657319915358e-02
-5.999999999999999778e-01,2.502609176910946531e-01,6.983684885236943196e-02,-1.225163766008519062e-01,-8.075908272781905373e-01,-1.883485774656212808e-01,-2.161152277846228875e-01,-4.693405231785761911e-02
-3.800000000000000044e-01,2.522236209407535124e-01,-2.518811291841347999e-01,4.374010464305377877e-02,-3.971443482977934925e-01,-2.873966145834515595e-01,-2.097885759612855838e-01,-6.668690366503650380e-02
-3.800000000000000044e-01,2.539237575338311736e-01,2.230110856389548590e-01,3.383527589096242405e-01,6.279203220074269787e-02,-2.912512767675823899e-01,-1.877872771287933396e-01,-7.788159559735848003e-02
-3.800000000000000044e-01,2.544493811023277874e-01,7.622514663630206022e-02,3.880315492707157032e-01,4.751823022438342869e-01,-2.029858774465357896e-01,-1.509823037561183745e-01,-8.147511675919652530e-02
-1.239999999999999991e+00,2.532336088694412957e-01,8.835378981290761824e-02,2.418263580155100012e-01,7.967490259752754156e-01,-5.722890765386153683e-02,-1.067553284920872286e-01,-7.736193539864505420e-02
-5.500000000000000444e-01,2.503945846245068663e-01,-4.369374564024418595e-01,7.340128190431893795e-02,1.056517949528566591e+00,1.120978504322114183e-01,-7.222685501571937672e-02,-6.885380719764457036e-02
1.300000000000000044e-01,2.467865223268781161e-01,2.144308144157497376e-01,-1.856709532985301170e-01,1.113106220193167406e+00,2.721812195061874551e-01,-5.355442744840983177e-02,-6.171707392825621918e-02
1.020000000000000018e+00,2.432760991735468670e-01,1.242315995711490567e-01,-5.198959504391789110e-01,9.013029489553363582e-01,3.662315635881345233e-01,-5.486377814224585592e-02,-5.900572168165493792e-02
1.340000000000000080e+00,2.406683002962452522e-01,8.958581244858260240e-02,-4.803206563740120005e-01,4.491134867332031710e-01,3.678655559344911063e-01,-7.326719016957834729e-02,-6.188950519332217515e-02
1.500000000000000000e+00,2.396937524060500369e-01,-1.127117542823332652e-01,5.710848607525675913e-02,-8.083787404988995728e-02,3.196131873311333083e-01,-9.338027932463638381e-02,-7.116369797616889370e-02
1.149999999999999911e+00,2.405784890467941861e-01,-1.020679693076642636e-02,3.556488227063494545e-01,-5.789103288879107190e-01,2.204605594438118210e-01,-1.068026586942198430e-01,-8.560298010737373009e-02
7.199999999999999734e-01,2.432159419466245198e-01,-7.184668061524146498e-02,2.313523769005848552e-02,-9.472068212466673298e-01,9.977030550641173556e-02,-1.124049098091931265e-01,-1.021049509108333531e-01
5.999999999999999778e-02,2.470043475952735101e-01,1.203280879822177241e-02,-2.836571296696596134e-01,-1.081050581574975133e+00,8.114974118752366072e-05,-1.042238404340481428e-01,-1.177932022662309536e-01
-1.239999999999999991e+00,2.508652031605283494e-01,9.129111298203514135e-02,-8.281369849129988081e-02,-9.722291584020446020e-01,-7.910370475231992549e-02,-7.760445194252652001e-02,-1.297050184341364265e-01
-1.239999999999999991e+00,2.538377835567796059e-01,-3.197981622405751123e-01,2.935055321449308030e-01,-6.149175767632083511e-01,-1.194337464370088392e-01,-3.739357215893138187e-02,-1.358160021458339473e-01
-6.600000000000000311e-01,2.552916032087176879e-01,1.080885921968439689e-01,4.581761647214297462e-01,-7.097556169297768169e-02,-6.135539043254384373e-02,1.658772422020188958e-02,-1.348857597841353062e-01
-2.600000000000000089e-01,2.549805540488269684e-01,2.721002322236452664e-01,3.219864519606765452e-01,4.629692673542498138e-01,7.841956857694191985e-02,7.421210186764320982e-02,-1.269305859808097514e-01
4.000000000000000083e-02,2.532590209001820414e-01,-7.021219640523990169e-03,5.026628091825668943e-02,8.055753915736404425e-01,1.865158650037174737e-01,1.182064590376153967e-01,-1.143170699260011441e-01
2.099999999999999922e-01,2.508284791167646466e-01,-8.277164326756235313e-02,-6.609871172212722357e-02,8.738960482172060118e-01,2.438152560140192104e-01,1.423811342191347029e-01,-1.022746684861966238e-01
8.599999999999999867e-01,2.483774377469681882e-01,-1.325922718733928418e-01,-1.761078222659064885e-01,6.808356462155350508e-01,1.997617813836427003e-01,1.381801027877021248e-01,-9.471476188555787157e-02
1.189999999999999947e+00,2.469209394835087945e-01,1.357259578927204058e-01,-5.438391107010844827e-01,3.459224376581130911e-01,5.020444540720559595e-02,1.097704657059483113e-01,-9.426383112799197050e-02
1.379999999999999893e+00,2.470870880416010662e-01,1.316504394737871841e-02,-6.862995358437724569e-01,-8.856501298938210254e-03,-1.159461739048760348e-01,7.675097406314973503e-02,-9.972319020918470056e-02
9.300000000000000488e-01,2.487889875840408327e-01,3.781435903283858480e-02,-1.908930658940862779e-01,-3.412736684960530065e-01,-2.879381565395837672e-01,4.694081064629694600e-02,-1.068730448696380148e-01
4.199999999999999845e-01,2.519367073519845346e-01,-1.181581682635417518e-01,3.972813720621972133e-01,-6.339632254904836728e-01,-4.994112180087703079e-01,3.089219826371572206e-02,-1.136631445329724238e-01
-7.299999999999999822e-01,2.558649487076301021e-01,5.999117491008446046e-02,5.012080919533097312e-01,-8.245234045603033746e-01,-7.171298956378151512e-01,3.586418049875750302e-02,-1.191618555076742053e-01
-7.299999999999999822e-01,2.593432675107049112e-01,-2.689498890746251369e-01,2.551143109505272233e-01,-8.334480000657765730e-01,-8.327009708468562366e-01,5.399060287191004281e-02,-1.190075453614636847e-01
-8.100000000000000533e-01,2.614360222455717198e-01,1.992745294073364204e-01,6.448706856875599525e-02,-5.876195455902393228e-01,-8.224238165402328882e-01,8.296023807246973025e-02,-1.092695727201399847e-01
-8.100000000000000533e-01,2.615943718477736213e-01,9.743865026211095959e-02,7.008200978266337922e-02,-7.310004189448179868e-02,-6.471720578784276867e-01,1.259078748068594711e-01,-9.046400304250593050e-02
-8.100000000000000533e-01,2.594819817495049308e-01,-2.104757581154514945e-02,1.457630234687172788e-01,5.508854426361785572e-01,-3.480755931903530276e-01,1.685706447946228592e-01,-6.355103608060654052e-02
-8.100000000000000533e-01,2.558006363186730581e-01,-2.931345666233958758e-02,1.548615586710477832e-01,1.040718877830963951e+00,-5.503748092575207196e-02,1.874906382433085827e-01,-3.376050622440106286e-02
8.900000000000000133e-01,2.517603556152875899e-01,-2.862654043056481745e-01,-5.605734943619689048e-02,1.221306863297837220e+00,1.991714267669122129e-01,1.791919653973800819e-01,-7.911526496939158548e-03
1.239999999999999991e+00,2.480421089196002682e-01,5.228957204594200103e-01,-4.420976714000556251e-01,9.887746088049556015e-01,4.169680093677756716e-01,1.366029020595417864e-01,9.859426766308951318e-03
1.530000000000000027e+00,2.453520854292780828e-01,-1.039402499338547559e-01,-5.467970698160780074e-01,4.239010459951734200e-01,5.872217335063841803e-01,6.825553759685093480e-02,2.023980187317138413e-02
1.159999999999999920e+00,2.443851687326380195e-01,-8.625380397631554619e-02,-1.658099386711000545e-01,-2.267946886264124995e-01,6.692497455877777224e-01,-2.723946316037813634e-03,2.306227272955464758e-02
8.199999999999999512e-01,2.454388796552133545e-01,-1.293557358729175988e-01,2.118335017436961398e-01,-7.811452466785234749e-01,6.510643115511898227e-01,-6.724330711318216025e-02,1.830927148697920892e-02
2.500000000000000000e-01,2.484447016502204508e-01,3.431872602020635821e-02,1.024609729995057394e-01,-1.077750378407094978e+00,5.270356878170633363e-01,-1.146318502234743159e-01,9.360606863305170888e-03
-5.999999999999999778e-01,2.528234121283083335e-01,5.011938843753765971e-02,-1.516004783264061073e-01,-1.050291094209307552e+00,3.488820695847130726e-01,-1.391853160694975222e-01,-2.121641323056727702e-03
-8.100000000000000533e-01,2.574124723788115965e-01,-1.478049201834629733e-01,8.481349363175366696e-02,-7.830644070854960725e-01,2.004296608085534004e-01,-1.456698153840717824e-01,-1.243684878274910199e-02
-7.299999999999999822e-01,2.610334047422493975e-01,6.107660451330942930e-02,5.219427279500432615e-01,-3.308940296679561688e-01,1.126744471882637211e-01,-1.374910690077861819e-01,-1.732983293119610968e-02
-3.499999999999999778e-01,2.630795784164333129e-01,7.374292141773747256e-02,4.981665463581436137e-01,1.958342583587556751e-01,8.897738755845854830e-02,-1.219418208579688134e-01,-1.449552102057599656e-02
-3.499999999999999778e-01,2.635946806809501552e-01,1.201219929512585827e-01,1.448777992108594148e-01,6.631352552208624740e-01,9.923952568263454121e-02,-1.121332146819977449e-01,-5.376651833786716406e-03
-4.199999999999999845e-01,2.629751337828027946e-01,-7.008478016713937109e-02,-1.238023007495329120e-01,9.803331106071373480e-01,1.168331742502014131e-01,-1.149814893713328179e-01,6.482688550098036906e-03
2.899999999999999800e-01,2.619623120107578695e-01,-1.986114545790435282e-01,-2.873536729942923196e-01,1.025542009131344523e+00,1.341391768978452692e-01,-1.344237302989961247e-01,1.754147391549934487e-02
7.399999999999999911e-01,2.612330659336884464e-01,1.814488702025915112e-01,-4.542049687619199583e-01,7.938109490431731752e-01,1.361721405394746842e-01,-1.791641234495308932e-01,2.393065660143404993e-02
1.100000000000000089e+00,2.616168906805272920e-01,4.292170281660956377e-02,-4.974662569841495352e-01,3.521761236591722799e-01,9.850945401568779458e-02,-2.379625155379944679e-01,2.415097967574084126e-02
1.239999999999999991e+00,2.637378068572496792e-01,-3.140138848424434137e-02,-1.955609461241341052e-01,-2.062533171665257847e-01,1.708000006382712210e-02,-2.825354189355633316e-01,1.953075905185050476e-02
9.499999999999999556e-01,2.675324313173308433e-01,6.631848778829385616e-03,2.615566519243549548e-01,-6.965014771683610828e-01,-1.109460338284619652e-01,-3.064011391817905716e-01,1.112675481641534070e-02
5.300000000000000266e-01,2.728155553586273929e-01,-6.448854905455103648e-02,3.718395953841898138e-01,-1.029300750029602529e+00,-2.676699828586618368e-01,-3.026017483704724897e-01,3.357971771693335494e-04
-1.239999999999999991e+00,2.788857885435936379e-01,1.795883767903301842e-01,1.140462804568942445e-01,-1.108334082411003285e+00,-4.007309062329066363e-01,-2.700297078122897987e-01,-1.106657871436750318e-02
6.500000000000000222e-01,2.846060417145547250e-01,-8.192996683904918420e-01,-2.211474651848163719e-02,-8.546960249516175612e-01,-4.719195505458542161e-01,-2.176496988726391579e-01,-2.174554389629210216e-02
7.299999999999999822e-01,2.888885533556064256e-01,8.738766540796756299e-01,7.843794331543299525e-02,-3.499632248123982214e-01,-4.712125535504848584e-01,-1.497287323368480250e-01,-2.764795176583322023e-02
-1.030000000000000027e+00,2.911218414632885665e-01,3.250924880731611566e-01,1.238647917610711802e-01,3.055781470131966326e-01,-3.917864168630167399e-01,-6.919858230438541424e-02,-2.602285425484993087e-02
-9.100000000000000311e-01,2.911057484650985683e-01,-8.947286855322910126e-01,2.009185689596699187e-01,8.875234487304081155e-01,-2.446619981043570702e-01,1.106319075422212972e-02,-1.730208771471564155e-02
-5.500000000000000444e-01,2.893609455145229048e-01,1.141342778536120206e-01,3.513469057020172648e-01,1.169961973174924674e+00,-7.698007501212593418e-02,7.473781168325288604e-02,-5.505396904583903517e-03
-1.499999999999999944e-01,2.870756239944580179e-01,3.083384811024970640e-01,-1.161758766234411433e-01,1.081343328271216819e+00,8.119915021047188763e-02,1.193418234211405249e-01,4.711531956551689992e-03
1.030000000000000027e+00,2.851312198404229448e-01,-1.063709976084543096e-01,-9.090007453727887432e-01,6.689344555439991069e-01,1.976621133263762875e-01,1.420649216731907916e-01,9.999165638287038638e-03
1.320000000000000062e+00,2.842435580076650981e-01,2.187471815213539728e-01,-4.617070611605491592e-01,1.165053595150278287e-01,2.438404984006734000e-01,1.506689781241625226e-01,9.907782594596487025e-03
1.340000000000000080e+00,2.852772635016508906e-01,-8.168485335943376224e-02,6.126603903119151040e-01,-3.853641375203794017e-01,2.240067903741289057e-01,1.592418799948862596e-01,4.437044352991470486e-03
6.500000000000000222e-01,2.884491115165091490e-01,-4.074079695000876189e-02,4.384476625667767524e-01,-7.270294504416924264e-01,1.547396051740058398e-01,1.709087749661471201e-01,-6.772918801880800643e-03
8.000000000000000167e-02,2.933374841444427727e-01,-1.558108505587353920e-01,-3.010849999130853494e-01,-8.816893896903030825e-01,4.727983556920476588e-02,1.950833373595439735e-01,-2.139029471986891862e-02
-2.300000000000000100e-01,2.991295210508067570e-01,-3.392877232456577991e-02,-4.123827831213408013e-01,-8.369660038814339398e-01,-7.604738059661889094e-02,2.320109337520112613e-01,-3.673966216364013548e-02
-3.800000000000000044e-01,3.045066528395276029e-01,8.027523513616659223e-02,-1.891673433124239356e-01,-6.378074478465872721e-01,-1.657495429993567915e-01,2.658713077113385448e-01,-4.887796855154606657e-02
-7.299999999999999822e-01,3.084938461485031702e-01,1.046356547208805721e-01,2.180518092766038363e-01,-2.760395303795509236e-01,-1.899642530681270314e-01,2.946666065486898689e-01,-5.392678052244359588e-02
-8.100000000000000533e-01,3.104998207550440648e-01,-7.926888469048531949e-02,6.296807412362199763e-01,1.945421171303765573e-01,-1.309842563300165907e-01,3.202672620055365682e-01,-4.945623131545029416e-02
-7.299999999999999822e-01,3.105659122472201883e-01,-1.117108335651084694e-02,5.631725163028082903e-01,5.504640533139315561e-01,-1.070417795676163741e-02,3.346422442809694475e-01,-3.794178780440629617e-02
-4.600000000000000200e-01,3.092071473486123767e-01,1.972239107937440172e-02,7.395210192661161308e-02,7.827055750571165760e-01,1.179472700167637500e-01,3.251818213255561751e-01,-2.224784599057311185e-02
2.600000000000000089e-01,3.071439150379328131e-01,-3.327480266213084237e-02,-4.164326621114336491e-01,7.772323151293676347e-01,2.128725646118511117e-01,2.897784047345662306e-01,-5.332904094147050689e-03
1.030000000000000027e+00,3.052225954855166123e-01,7.079892940722642969e-02,-5.304021871204956939e-01,5.286498363322457150e-01,2.608721174733648063e-01,2.214014814255085839e-01,8.911627046437720079e-03
1.310000000000000053e+00,3.042400166388843363e-01,1.059636605427466960e-01,-2.841781477263861655e-01,3.217621968353762130e-01,2.613436001380970986e-01,1.302852946079458563e-01,1.961913929341310703e-02
1.419999999999999929e+00,3.047089960500803385e-01,-8.623120376761317374e-02,-4.163407245093717068e-02,4.775519462071750598e-02,2.018743579126188736e-01,4.158585419342269301e-02,2.633411404449322035e-02
9.799999999999999822e-01,3.064975060670388496e-01,7.532766256969081198e-04,5.387425506755383342e-02,-2.596790447495780363e-01,8.963605975746874455e-02,-4.117817409697509257e-02,2.857360923952075027e-02
6.099999999999999867e-01,3.094833334434127781e-01,-1.053329958915901199e-01,3.849091336925802853e-02,-4.960580040109407451e-01,-6.786529664619056490e-02,-1.091501000141512634e-01,2.652365717371002463e-02
4.000000000000000083e-02,3.129605922004364826e-01,2.966216695143980564e-02,-2.582565805299730233e-02,-7.882107869820687007e-01,-2.282811910303700342e-01,-1.578414463676895141e-01,2.289900936229444239e-02
-2.600000000000000089e-01,3.155911079635554950e-01,-3.846834259412044987e-02,5.014073327873636021e-02,-8.754497587488423438e-01,-3.291157258102611061e-01,-1.920732489038624591e-01,2.138184883443892959e-02
-3.800000000000000044e-01,3.164381608512894517e-01,2.296324974186822465e-02,2.726626052619388618e-01,-6.170020063809881217e-01,-3.381793635443347545e-01,-2.076140078892668439e-01,2.472042005297148126e-02
-1.030000000000000027e+00,3.150536191756819204e-01,1.501162355344572152e-01,3.829540175896324894e-01,-1.525124897366492427e-01,-2.599985970121918011e-01,-2.093506696014384993e-01,3.510590014968992256e-02
-1.499999999999999944e-01,3.114757549325076758e-01,-3.363734184482591871e-01,2.692297986754972339e-01,4.299945093725057177e-01,-1.225186310158862257e-01,-2.062510841589919597e-01,5.092577903279081608e-02
-2.000000000000000042e-02,3.066911891603283369e-01,3.393986029834613616e-01,2.205008940190278377e-02,8.608501758982449736e-01,3.943485209665460733e-02,-2.000323674611905744e-01,6.735191670252251017e-02
4.299999999999999933e-01,3.017803646031751996e-01,-5.428862993102393647e-02,-2.510731237930396986e-01,9.419527958603299833e-01,1.712977957410912189e-01,-1.961561144359518505e-01,8.187532811273776079e-02
8.800000000000000044e-01,2.974297424776666254e-01,-5.287261118021588380e-02,-3.768972688147699257e-01,7.371196155902458580e-01,2.618477847217459686e-01,-2.047273172277031539e-01,9.167581053295820182e-02
1.320000000000000062e+00,2.943287056897045950e-01,6.842133185405163687e-03,-2.488749542267708059e-01,3.571342764442744233e-01,3.082354847641429751e-01,-2.221868976814441732e-01,9.603392806988789165e-02
1.510000000000000009e+00,2.926636839072718210e-01,4.104648062770954731e-02,-1.272005905021036110e-01,-8.259667284346176863e-02,2.804985723223364924e-01,-2.311412610349035668e-01,9.738903277764857092e-02
1.139999999999999902e+00,2.925206413941285333e-01,3.892990568360743531e-02,-1.567786563924449261e-01,-4.695475524353608932e-01,1.836212545017242848e-01,-2.278499236830558439e-01,9.553682498784266119e-02
5.300000000000000266e-01,2.938064141030723997e-01,-8.247975406826801859e-02,-2.401823289690568908e-02,-7.573770195335451927e-01,3.852275115769471930e-02,-2.022486138976440917e-01,9.086850184764100335e-02
-7.299999999999999822e-01,2.956627536177596771e-01,3.230314046474064282e-02,2.237926235556157994e-01,-8.927428107103516641e-01,-1.321220613925719323e-01,-1.540455238559234330e-01,8.573404456971972509e-02
-5.000000000000000000e-01,2.971127114654362189e-01,-3.417292480860792958e-01,2.400152867705898918e-01,-7.979979699947843397e-01,-2.700614547312195080e-01,-9.615958922462514158e-02,8.338926871623267290e-02
-5.000000000000000000e-01,2.975621221133813998e-01,2.902928369936382813e-01,1.543862325525101609e-01,-4.594219810722615649e-01,-3.030078133348247382e-01,-2.570973168796310965e-02,8.590102795277222703e-02
-7.299999999999999822e-01,2.963674667814286678e-01,1.536308004599136190e-01,1.554589704764654523e-01,5.574200939650388043e-02,-2.424339091462807683e-01,5.259744567535611787e-02,9.449362198221451792e-02
-5.999999999999999778e-01,2.935673915193432459e-01,-1.611193924914519626e-01,2.082211829208073239e-01,5.720495391208728631e-01,-1.455465278425756293e-01,1.265651179488450351e-01,1.074974221855888173e-01
-4.600000000000000200e-01,2.901843039946953584e-01,4.285101225777576683e-03,2.302706009408199694e-01,9.273158953032690777e-01,-2.596978346022574269e-02,1.856937314164325836e-01,1.214356512901267338e-01
4.199999999999999845e-01,2.872142610995775391e-01,-8.285991305429682430e-02,-5.300871447649924129e-02,1.012619500246954907e+00,8.210336217137534365e-02,2.188201695518811885e-01,1.338787581848751851e-01
1.219999999999999973e+00,2.852927418485846078e-01,1.402840088905237259e-01,-5.492457074013423757e-01,7.948388506416077526e-01,1.633552988326328614e-01,2.241117109667427054e-01,1.421852961261060033e-01
1.699999999999999956e+00,2.852298420268705725e-01,8.158474708134000331e-02,-5.851923841751860422e-01,4.024239713191288259e-01,2.386878134267793605e-01,2.083969969192296379e-01,1.453002190724329568e-01
1.719999999999999973e+00,2.870420571255099529e-01,-2.664090704970445422e-02,-1.123593002749697922e-01,-7.874180221984342087e-02,2.669185785921188714e-01,1.801828248815476874e-01,1.437989947881407882e-01
1.179999999999999938e+00,2.899742677694813198e-01,-4.038550361946802170e-02,2.051478258966105694e-01,-5.403594768402781856e-01,1.972090949300251417e-01,1.464597536874335526e-01,1.378272325057351699e-01
4.500000000000000111e-01,2.938839286126602723e-01,-9.207797035974862876e-02,1.487769721243442089e-01,-8.405175681291345846e-01,6.168650960791981219e-02,1.179875088020021640e-01,1.283898180240607978e-01
-5.000000000000000000e-01,2.981282904877986528e-01,-6.400674345747536798e-03,-1.415283806155770430e-02,-9.599257103620553178e-01,-6.665861628645568249e-02,1.038094494979470706e-01,1.181134140033059388e-01
-7.299999999999999822e-01,3.014671935414334758e-01,-1.248769191910344689e-01,-8.483184931870918488e-03,-8.351120577890818186e-01,-1.510546784159557399e-01,1.013163258485229729e-01,1.087884831949590403e-01
-1.239999999999999991e+00,3.028218542774936406e-01,1.920477157956282377e-01,2.211702755037477930e-01,-4.523888302413682228e-01,-1.597838381457896695e-01,1.110875787650160845e-01,1.030393598558861090e-01
-1.239999999999999991e+00,3.017947306580680000e-01,-5.672571886020350007e-02,4.140756263010787475e-01,6.340953747698950538e-02,-1.033710396653374358e-01,1.275314943905312970e-01,1.028260079428825469e-01
-4.600000000000000200e-01,2.984385637119902346e-01,-8.088164430769417823e-02,3.762311324579182825e-01,5.728104661800290653e-01,-4.022156794292923443e-02,1.412345729929391225e-01,1.067156513020884323e-01
-5.000000000000000000e-01,2.934840145139100964e-01,2.998791193666665578e-01,1.257494014295138518e-01,9.313632394276734061e-01,2.514057634328774327e-02,1.467351483171571991e-01,1.116198599676309633e-01
6.500000000000000222e-01,2.882422184651575736e-01,-3.005405606002400365e-01,-2.574611391130550153e-01,9.896916243981859207e-01,1.027678250145496741e-01,1.338242354384322486e-01,1.158029565482560780e-01
1.239999999999999991e+00,2.832480887072942322e-01,1.883955342696317647e-01,-5.066329360805077453e-01,7.457999190705540959e-01,1.682323886771088794e-01,9.848864545877626664e-02,1.171987890906885654e-01
1.580000000000000071e+00,2.789912104146735072e-01,3.575407580584399891e-02,-4.567254128874130847e-01,3.347049163951467121e-01,1.894915054038251445e-01,4.818594976526008322e-02,1.146065368969549914e-01
1.399999999999999911e+00,2.761565093872180854e-01,-3.347562885542731959e-02,-3.008440566848600284e-01,-1.646436751227008943e-01,1.419291671818956602e-01,-3.974471740041451984e-03,1.089254710667377640e-01
1.040000000000000036e+00,2.746038596343067795e-01,-9.608189159589108908e-02,-8.662668073115442624e-02,-6.072826895353107268e-01,2.576211030419157944e-02,-4.686288141766066506e-02,1.000902881157940405e-01
1.060000000000000053e+00,2.740166255528098671e-01,-1.095457632816871918e-01,1.720624355773749947e-01,-8.896751313981410281e-01,-1.228332479357051310e-01,-7.377860090862137232e-02,8.826918782293174948e-02
1.320000000000000062e+00,2.735123623126128334e-01,5.376022173159872297e-02,2.276790771717142614e-01,-1.008683303322857716e+00,-2.527067630739990856e-01,-8.103644275806087816e-02,7.644425777083031781e-02
1.129999999999999893e+00,2.717493622588558200e-01,1.756090385348573202e-01,2.169219773225125047e-01,-8.745706087811275786e-01,-3.259842073471103108e-01,-6.998762703892993930e-02,6.838917909287592356e-02
6.700000000000000400e-01,2.681698470986645932e-01,-2.574131538512969275e-02,3.725178607614621495e-01,-4.685016758414846105e-01,-3.298194637059162493e-01,-4.057935271171538016e-02,6.537123231704307369e-02
-5.500000000000000444e-01,2.623688949056856567e-01,1.652719447641554096e-02,4.153974309915003937e-01,1.167372074490656969e-01,-2.705846554914281832e-01,1.046671352484554451e-03,6.955381076674187202e-02
-2.899999999999999800e-01,2.544511005712586926e-01,-3.889969060919017396e-01,1.274153188506720324e-01,7.383145117221101561e-01,-1.654938882049729609e-01,3.716286631632403914e-02,7.894335492045373437e-02
-3.800000000000000044e-01,2.454443742612247015e-01,2.932060917274056377e-01,-3.081247478540194429e-01,1.192194326475758182e+00,-2.506969544614942591e-02,5.770960597983421092e-02,8.789214339528809983e-02
5.999999999999999778e-02,2.365867715083479761e-01,1.301599333619490872e-02,-5.097102649795230978e-01,1.272391189170056780e+00,1.163316077429365769e-01,5.644799525886702585e-02,9.416437242537625818e-02
9.699999999999999734e-01,2.285170861972208867e-01,-4.672384401185182556e-02,-2.223925830585864460e-01,9.639101956290756501e-01,2.192513652853658457e-01,3.262611732951342658e-02,9.493801706328228174e-02
1.270000000000000018e+00,2.220746575641274201e-01,1.897823686149895939e-01,2.398164634948566909e-01,3.864624017184187244e-01,2.767369983752757667e-01,-4.115967374120677036e-03,8.920946265046525436e-02
1.469999999999999973e+00,2.176246882244413094e-01,-8.023218487116501318e-02,2.632852216111501442e-01,-3.262425052039619189e-01,2.663914845965438816e-01,-4.585836700392324772e-02,7.854299854985691276e-02
1.000000000000000000e+00,2.142976893393213345e-01,4.914973207984174586e-03,-1.451107026055718785e-01,-9.068756412716449944e-01,1.926980933950219188e-01,-8.440878330268807017e-02,6.383384537475160492e-02
5.899999999999999689e-01,2.118376517207077314e-01,-1.309331341556226880e-01,-3.860289111866906930e-01,-1.218076947642961372e+00,8.719875606796895218e-02,-1.105058475525285827e-01,4.730938879865639879e-02
-3.499999999999999778e-01,2.096232575133930576e-01,7.062524940444353527e-02,-2.974852666327325035e-01,-1.213371208513485566e+00,-2.354919893609012937e-02,-1.180096686061420375e-01,3.176851142457712968e-02
-1.239999999999999991e+00,2.059086747749689916e-01,-5.879866603187172691e-02,-7.943162408339901615e-02,-8.513085773846940096e-01,-1.089954109916060898e-01,-1.087240358390825778e-01,1.912763344756370290e-02
-1.239999999999999991e+00,1.997710952246667393e-01,-1.528147384837197365e-01,2.685868143619390969e-01,-3.108365780471021855e-01,-1.328432245091330233e-01,-8.588738014098176721e-02,1.166471564090314564e-02
-6.600000000000000311e-01,1.911511781483970496e-01,9.695938280322757841e-02,5.346801220833795609e-01,2.446487038229172573e-01,-8.022200087257282120e-02,-5.552396550061079739e-02,1.081739988165367899e-02
-4.199999999999999845e-01,1.802874726410891304e-01,2.448180525465534774e-01,4.388344954013345123e-01,6.619491670193609067e-01,1.088643036447040080e-02,-3.060538771013129877e-02,1.459097045223552158e-02
-2.899999999999999800e-01,1.683768290828795422e-01,-3.893389454722145926e-02,1.708553245410352472e-01,8.463383116267936268e-01,1.137821122676582752e-01,-1.762362062458484868e-02,1.890341697995120279e-02
6.199999999999999956e-01,1.567110614509482081e-01,-2.344839854224647913e-01,-2.962001234155386964e-02,8.603541303180557431e-01,1.926611063977528571e-01,-2.347595550127207220e-02,2.162169622732277793e-02
9.100000000000000311e-01,1.461151832961765651e-01,2.199578717414406026e-01,-2.917843007587664905e-01,7.617300261143339357e-01,2.208327399603441377e-01,-4.826570014015477139e-02,1.952239796962399604e-02
1.270000000000000018e+00,1.369283180072527473e-01,-4.956425875326336827e-02,-6.377562313742164424e-01,6.250643201329475485e-01,2.045822664746401454e-01,-7.808103837849478257e-02,1.211391905429043403e-02
1.209999999999999964e+00,1.293983906454667931e-01,3.745293447110387142e-03,-5.923538977370932379e-01,3.936295207968849574e-01,1.347050055959680137e-01,-1.067213703719440132e-01,2.299377802566674595e-03
9.499999999999999556e-01,1.234998056277412243e-01,-3.730387439814897288e-02,-3.570212914074633037e-02,1.654606195113017542e-02,1.054131040309438938e-02,-1.278628085837379968e-01,-9.979534562250289703e-03
4.099999999999999756e-01,1.187343264310619928e-01,-7.739609166245053906e-03,3.531315094619074113e-01,-4.459653884143234825e-01,-1.520106231850058554e-01,-1.367618929663113048e-01,-2.412818071125817643e-02
-1.030000000000000027e+00,1.143283549725382930e-01,1.028591456164567597e-01,3.030476621621092659e-01,-9.128152792533521520e-01,-3.027860931928463284e-01,-1.352069060599489503e-01,-3.779244095906486578e-02
