Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
9.699999999999999734e-01,1.181359972838284395e-01,4.823506726552184709e-02,-1.758471300551924799e-01,-1.046798660978179418e+00,1.786841980196443025e-01,-2.200188777098128767e-01,-5.554007274890644663e-02
1.900000000000000022e-01,1.154803328515500993e-01,6.001734418775561686e-02,1.631762469191294640e-01,-1.297455113825398021e+00,2.371057049839855532e-02,-2.360057221203910038e-01,-5.643359337811718751e-02
-5.899999999999999689e-01,1.144543670936343238e-01,-9.986462343094405780e-02,5.287567235118599829e-01,-1.143728637231002265e+00,-1.082815847863004277e-01,-2.173950026184966466e-01,-5.393606663965794940e-02
-1.169999999999999929e+00,1.151584115993582874e-01,-5.822548785338807487e-02,6.036015235935262568e-01,-6.550109754082290570e-01,-1.904650551437992723e-01,-1.714630498867488750e-01,-4.760778320274011710e-02
-1.459999999999999964e+00,1.168583276322103237e-01,2.192843533448651794e-02,2.753494297734629392e-01,-3.605395052938301093e-02,-2.110769163681899263e-01,-1.123702821064346408e-01,-3.733772522698233787e-02
-1.290000000000000036e+00,1.183255824526766031e-01,1.385525148987154509e-02,-1.036991952760387692e-01,5.329911672172359394e-01,-1.635194362881646768e-01,-5.389215817130271757e-02,-2.318470368050491379e-02
-6.999999999999999556e-01,1.184096583341906206e-01,3.077139406529305621e-02,-2.057220095452726438e-01,9.382344943280376270e-01,-5.760395286379315499e-02,-5.900097800130847843e-03,-5.696440828736701323e-03
-1.600000000000000033e-01,1.166133426552707353e-01,9.730209880540519052e-02,-1.146647763494654804e-01,1.097658361959428674e+00,8.026959344636283578e-02,2.660999013918876818e-02,1.310842592591838357e-02
3.800000000000000044e-01,1.130692257747206719e-01,-1.129333785597376461e-02,-1.000371572593887204e-01,9.911922434474608190e-01,2.030421368623003819e-01,4.194596988739336674e-02,2.941153022040715603e-02
5.899999999999999689e-01,1.081110515999926108e-01,1.037369101433185947e-02,-2.133939449048439241e-01,6.041493454606063906e-01,2.664858214233535305e-01,4.156240596382455854e-02,3.966183831520765646e-02
6.300000000000000044e-01,1.021566901661916382e-01,-4.874612289703234014e-02,-3.080209085272235803e-01,3.985859571468158835e-03,2.429827318023015381e-01,2.753419849680011772e-02,4.234052981425272255e-02
5.600000000000000533e-01,9.563362785841453273e-02,-3.898630902154209821e-02,-3.003751218288971958e-01,-6.265206045549466252e-01,1.340378543001555789e-01,6.791906096504894685e-03,3.839924769700209239e-02
3.599999999999999867e-01,8.928407514248791477e-02,4.412433144344085623e-03,-1.495718376457860765e-01,-1.088541567290860268e+00,-1.552871938190538217e-02,-7.046603795527257158e-03,3.049165558302077000e-02
-8.000000000000000167e-02,8.407681319783914808e-02,2.800263968052579822e-02,1.276732275150326279e-01,-1.198269132291219341e+00,-1.580156284534314226e-01,-7.656669708681375364e-04,2.131537695118901690e-02
-8.499999999999999778e-01,8.068958959134396591e-02,1.490143739180362775e-02,3.720177886696855452e-01,-9.230122284708599523e-01,-2.645346853084776795e-01,3.293579468440715335e-02,1.280455802333330118e-02
-1.500000000000000000e+00,7.912091054886721819e-02,-8.549980584411048801e-02,4.440081614286801592e-01,-3.929698609584849622e-01,-3.208031455932940368e-01,8.987945009147971231e-02,6.360629448672249983e-03
-1.929999999999999938e+00,7.850144011019993817e-02,-2.228686037568916589e-02,3.161830538602584673e-01,2.255699998020690711e-01,-3.165513128732129200e-01,1.561989928957097096e-01,3.602484519113526018e-03
-1.689999999999999947e+00,7.751900522564468543e-02,-3.476049107339751476e-02,6.388834046793079313e-02,7.513069088509538584e-01,-2.459268249221343572e-01,2.157038251564202258e-01,5.587530237377695899e-03
-3.900000000000000133e-01,7.509904503931109920e-02,-2.679026105382253942e-02,-1.235247347361658199e-01,1.080773147632331455e+00,-1.088942073334185079e-01,2.578561452318965386e-01,1.193859980606341159e-02
3.800000000000000044e-01,7.091516289509862403e-02,3.153071340983246151e-01,-1.342227005014642316e-01,1.180316146338901362e+00,7.334080382189657465e-02,2.803333568371515483e-01,2.033574435829403962e-02
9.399999999999999467e-01,6.519372877650231324e-02,-2.122613302779943756e-02,-7.505001112305034749e-02,1.013106343135331322e+00,2.373626551791477302e-01,2.812334720174746727e-01,2.703367482995534463e-02
1.229999999999999982e+00,5.851117300387928544e-02,-1.113766334251022894e-01,-8.366258075977393849e-02,5.981484160375845072e-01,3.237112989400077190e-01,2.591315338607445562e-01,2.882670087145264293e-02
1.489999999999999991e+00,5.153220573990261594e-02,-8.016371358386609192e-02,-2.201206189294620530e-01,4.750140316219952918e-03,3.136073220522590521e-01,2.182202971565883054e-01,2.435435771491061344e-02
1.469999999999999973e+00,4.466231680890399292e-02,4.189486158962940632e-02,-4.478558474266792766e-01,-6.312291904038046519e-01,2.256131447702647008e-01,1.671722167310419893e-01,1.465985334134020310e-02
1.209999999999999964e+00,3.850745171825403074e-02,1.124395643924058774e-02,-4.377197805745354220e-01,-1.110265644275322927e+00,1.022303377867199020e-01,1.191224934798099933e-01,2.271282869611283492e-03
7.900000000000000355e-01,3.388080293588567604e-02,-2.506234473587332090e-02,6.017959548259643743e-02,-1.287828020974788323e+00,-1.806478366660895646e-02,8.635395295953474104e-02,-1.035930163229376207e-02
1.600000000000000033e-01,3.122614879168321422e-02,3.568199300103658267e-03,5.965881178553562592e-01,-1.123363933238281653e+00,-1.185933250548723145e-01,7.480515106305284101e-02,-2.127214887559421980e-02
-4.500000000000000111e-01,3.043706734305385783e-02,-3.091720473556401616e-02,6.366527473547946014e-01,-6.895544318880160173e-01,-1.913271666505677870e-01,8.152518555523095845e-02,-2.949578093708490542e-02
-1.320000000000000062e+00,3.057727165171474429e-02,4.878196606611062691e-02,3.229550129787016610e-01,-1.304890453818728924e-01,-2.153713777713148203e-01,9.731682807716993122e-02,-3.475566113140706598e-02
-1.169999999999999929e+00,3.032317138017864150e-02,-1.935273984845711226e-01,2.602762736892116902e-02,4.167272018646668297e-01,-1.743204586881306195e-01,1.113351380828803694e-01,-3.668671010156161760e-02
-5.400000000000000355e-01,2.872949072751178334e-02,9.355905066207559351e-02,-1.359758697967823338e-01,8.501386828406153340e-01,-7.773880209452005419e-02,1.133902568495903374e-01,-3.576530117041248902e-02
2.099999999999999922e-01,2.546558588886895999e-02,1.574310355816934126e-01,-1.978478426376363286e-01,1.106416925449108746e+00,3.759437120558788842e-02,9.792448911764095598e-02,-3.416496359247733067e-02
8.299999999999999600e-01,2.081507808506579196e-02,4.095775817640300021e-02,-1.804740658511593265e-01,1.106470899622639337e+00,1.171470048051787005e-01,6.300846184080512169e-02,-3.543772535632606913e-02
1.000000000000000000e+00,1.533296016956274543e-02,-6.140998241292439097e-04,-9.563527213608546962e-02,8.037974681028688950e-01,1.187396855967005893e-01,1.087237069911471676e-02,-4.281087274995950404e-02
1.080000000000000071e+00,9.573127017340227196e-03,-1.077474503897897229e-01,-1.130723453107470022e-01,2.461172109768319793e-01,3.789001708743425234e-02,-5.307025930866255542e-02,-5.743289895276969953e-02
1.050000000000000044e+00,3.905025797849456543e-03,-3.456694755823208620e-02,-3.290807942549831000e-01,-4.457542436291005439e-01,-9.539311753596843579e-02,-1.220302226528843237e-01,-7.768345084965361247e-02
8.100000000000000533e-01,-1.166162632984641366e-03,3.289407134672839295e-02,-4.142637639925191295e-01,-1.024841939673710511e+00,-2.386644019515499482e-01,-1.821824312390450396e-01,-1.000292624763721439e-01
3.300000000000000155e-01,-5.071889960405186366e-03,1.541781962497745795e-02,-1.011374823603307105e-01,-1.266640805151057592e+00,-3.545924194032939458e-01,-2.192263803960034230e-01,-1.209323539164877392e-01
-5.600000000000000533e-01,-7.594525689474294905e-03,1.968245037308891110e-02,3.605029608160346677e-01,-1.114221769003220341e+00,-4.155044085734932446e-01,-2.286596830411647407e-01,-1.382293797781750100e-01
-1.080000000000000071e+00,-8.847298194217742551e-03,-1.374241934969516465e-01,5.922863591418321416e-01,-6.249932189409252992e-01,-4.017149376034805375e-01,-2.132630747207867328e-01,-1.509478332038275972e-01
-1.689999999999999947e+00,-9.573770649085005038e-03,7.009789122386411719e-02,4.564538129892807272e-01,8.560963760509465725e-03,-3.025422521763155848e-01,-1.823917650168649096e-01,-1.580460995792972445e-01
-1.389999999999999902e+00,-1.086721176630779662e-02,-1.061457452504395160e-01,1.158131507270939720e-01,5.769241626195412698e-01,-1.191989045380255352e-01,-1.479918876842828135e-01,-1.586955096464899573e-01
-5.300000000000000266e-01,-1.350912626827191661e-02,6.544282231325371235e-02,-1.144366952871640475e-01,9.872438114930690567e-01,1.247140199560760609e-01,-1.180792982414021058e-01,-1.531910673607174977e-01
3.200000000000000067e-01,-1.759804955259293424e-02,1.647015708955157365e-01,-1.359926896205758684e-01,1.188187526041312170e+00,3.765222929392350038e-01,-9.734288789754491633e-02,-1.436451918788622661e-01
7.099999999999999645e-01,-2.262663609112020024e-02,7.351557370311695427e-02,-1.114789661583070468e-01,1.143164536501357631e+00,5.730798690052602007e-01,-9.170186257712759081e-02,-1.338287900798832974e-01
1.100000000000000089e+00,-2.790915403640749706e-02,-1.439507503689816947e-01,-1.486322535512359655e-01,8.557101508189733918e-01,6.672297374380462553e-01,-1.043117304750040553e-01,-1.273887074711504419e-01
1.270000000000000018e+00,-3.286747427586240999e-02,-2.694729782634530668e-02,-2.523463008793648266e-01,3.306586851002489835e-01,6.415553090258556690e-01,-1.309426013899125385e-01,-1.258221707328749106e-01
1.239999999999999991e+00,-3.716021873967567668e-02,1.094002922401182687e-02,-4.027694796069201111e-01,-3.440025381475058097e-01,5.099844417470889013e-01,-1.624151089898376865e-01,-1.280710678783846534e-01
1.030000000000000027e+00,-4.053849404302511950e-02,-5.697709945492901440e-03,-3.689161763707680119e-01,-9.560589198113080833e-01,3.166995859341080743e-01,-1.847849840700417079e-01,-1.317489180368399404e-01
4.699999999999999734e-01,-4.266729087054044189e-02,2.327271503010497344e-02,4.968017453402939765e-02,-1.316385803756100259e+00,1.096420624673073441e-01,-1.869941691666976158e-01,-1.343117255522421616e-01
1.000000000000000021e-02,-4.334647724593946455e-02,-7.503204168977628541e-02,5.085723931198843362e-01,-1.299858180051068013e+00,-7.572692761779840909e-02,-1.653176942341647582e-01,-1.339573807129178507e-01
-7.500000000000000000e-01,-4.284388433867408752e-02,5.797627586393948318e-02,5.715199398689527754e-01,-9.181985509729158057e-01,-2.071573885896206557e-01,-1.213796015182322940e-01,-1.293064700238533427e-01
-1.459999999999999964e+00,-4.204017893485668955e-02,-2.953860586132511790e-02,3.265956277432419674e-01,-3.260355815231265608e-01,-2.650561861796991714e-01,-6.524387390576247281e-02,-1.193276929800523578e-01
-1.010000000000000009e+00,-4.215286410849139465e-02,-1.928098559526353339e-01,6.819367273856286049e-02,3.037587940847827350e-01,-2.463706499370925118e-01,-9.054632819644147651e-03,-1.038550903265454406e-01
-5.000000000000000000e-01,-4.401767743248846676e-02,2.154010851618494149e-01,-8.986352057306823404e-02,8.165758200450284887e-01,-1.629596947003117136e-01,3.953779166174952592e-02,-8.375622386458315971e-02
3.499999999999999778e-01,-4.761702194187849430e-02,5.208005826686384898e-02,-1.706120089675176033e-01,1.120536487962957795e+00,-4.540257922020580345e-02,7.410165328384255012e-02,-6.171277581672032775e-02
9.699999999999999734e-01,-5.218658723048535952e-02,4.873545499167550310e-02,-1.681713522553949791e-01,1.144172060279919911e+00,5.038510735378336214e-02,8.934828351790501111e-02,-4.170681860518613004e-02
1.209999999999999964e+00,-5.681737308447131624e-02,-1.095773198318383823e-03,-9.746855260397380150e-02,8.588621632771531456e-01,7.446693176934036928e-02,8.398063373381968455e-02,-2.715206096941881475e-02
1.199999999999999956e+00,-6.077605728628499709e-02,-7.208786964215596615e-02,-1.696993695009967051e-01,3.188893330235117451e-01,1.070485476663229213e-02,6.060009428790240349e-02,-1.990490210987178044e-02
1.129999999999999893e+00,-6.370838202218352675e-02,-6.667697923441617824e-02,-3.877469967993142363e-01,-3.597620662691071169e-01,-1.289263458473564605e-01,2.738691695178202198e-02,-1.908498105810889356e-02
9.499999999999999556e-01,-6.539437827401965719e-02,1.227788551843900233e-02,-3.613615828977135291e-01,-9.441903718066779749e-01,-2.987938266249025032e-01,8.297384184567770452e-04,-2.124455003989798862e-02
4.000000000000000222e-01,-6.551641594637626353e-02,6.398979434096663255e-02,-8.497255815402948720e-03,-1.224545740097140012e+00,-4.478403915473431751e-01,-4.426483817157562256e-03,-2.293047159969161669e-02
-4.400000000000000022e-01,-6.405756485462389682e-02,-1.237386574463691935e-02,3.747090813758599537e-01,-1.133138471471637043e+00,-5.412302698859697836e-01,1.620570770504529967e-02,-2.184944122665468530e-02
-1.500000000000000000e+00,-6.150811896943328416e-02,-3.508069001816718768e-02,5.748093867830703640e-01,-7.045116828737487680e-01,-5.592387089019684732e-01,5.861342166572173357e-02,-1.630783789226586400e-02
-1.639999999999999902e+00,-5.884079140730548441e-02,-1.893666250689025610e-01,4.573555109529470752e-01,-1.087114329858632766e-01,-4.877109156364858311e-01,1.111318522561981770e-01,-5.143017388660242606e-03
-1.500000000000000000e+00,-5.719559311525108242e-02,1.315861421158062150e-01,9.843896272763857924e-02,4.573419371972482494e-01,-3.226312769217658527e-01,1.623702763711795394e-01,1.206794943117212721e-02
-4.099999999999999756e-01,-5.731078466683892092e-02,-1.015937673600308955e-02,-1.736551107872917887e-01,9.030257868367950191e-01,-8.170383069909378793e-02,2.037605175675086255e-01,3.467098418770481888e-02
1.000000000000000056e-01,-5.909712338589506730e-02,2.536720804246916372e-01,-1.736710636000547980e-01,1.142668774674737930e+00,1.975897713432835379e-01,2.272522370899509869e-01,5.979195281069618617e-02
5.899999999999999689e-01,-6.171700595972632458e-02,-7.535713573192420744e-02,-4.623577505874626459e-02,1.121863061145098817e+00,4.480518506756043240e-01,2.277350330808661227e-01,8.258103979055989030e-02
1.080000000000000071e+00,-6.399610834864473408e-02,-1.101728951893317099e-01,-8.102597246731488290e-02,8.490508753028263023e-01,6.098461045704327566e-01,2.031611066566636481e-01,9.857069200854229329e-02
1.149999999999999911e+00,-6.498062662700125613e-02,5.583292313520482608e-02,-3.409165223029960723e-01,3.137568662849378187e-01,6.520212320411401530e-01,1.566164774021484019e-01,1.059839440274107925e-01
1.129999999999999893e+00,-6.430491962163195629e-02,-4.479680923856887986e-02,-5.313856046090937868e-01,-3.543294469989464734e-01,5.791656001376446206e-01,9.865917542731522660e-02,1.061265865187123320e-01
8.199999999999999512e-01,-6.191377620779926066e-02,4.203239481613940676e-03,-3.343912562746460537e-01,-9.344887167765462133e-01,4.329884892796911355e-01,4.516888726130779963e-02,1.020428775871719540e-01
5.300000000000000266e-01,-5.779288990159610340e-02,-4.225105166252030031e-02,1.805172959936151011e-01,-1.261717290609750464e+00,2.594139352509033380e-01,9.523233444385402480e-03,9.678622352548711671e-02
1.000000000000000021e-02,-5.216990663234204878e-02,3.928616256556341502e-02,5.480547346140207665e-01,-1.200519199565581285e+00,9.473466654151903310e-02,-3.163002713277282552e-03,9.233692396757114951e-02
-9.899999999999999911e-01,-4.557940509835220477e-02,5.866144397421878265e-02,5.162701937097162741e-01,-7.956644287785611391e-01,-3.743195521587325963e-02,3.581872293897163384e-03,8.995192021143508243e-02
-1.219999999999999973e+00,-3.907447697661181607e-02,-2.183678169678361369e-01,3.119334115557870213e-01,-2.126875183102422684e-01,-1.136158573933174210e-01,1.825064815848736685e-02,9.087877284412643197e-02
-1.060000000000000053e+00,-3.390239514247375685e-02,5.052515303928606372e-02,1.045491870799365453e-01,4.025741313075643646e-01,-1.216250030973742569e-01,2.862137273784988445e-02,9.609744894165839213e-02
-8.000000000000000167e-02,-3.067182767812811489e-02,2.640936049229547500e-02,-1.160112097623254845e-01,8.923143591375187755e-01,-6.157354592983052544e-02,2.700860832387490251e-02,1.050835811075535586e-01
5.200000000000000178e-01,-2.916237930558325184e-02,2.226790331229529796e-01,-2.317320047973404629e-01,1.165305352027115493e+00,4.456131454617640042e-02,9.616684426770823885e-03,1.150369950979395345e-01
1.010000000000000009e+00,-2.840894372783459368e-02,-3.216558681500075734e-02,-1.376464743180172978e-01,1.162838710919182006e+00,1.384042426044027052e-01,-2.511633765582866468e-02,1.218474586422589323e-01
1.399999999999999911e+00,-2.718825281560128398e-02,-9.177424282062196514e-02,-3.609433687770174926e-02,8.335590008623322555e-01,1.686341785984582786e-01,-7.745725625370811218e-02,1.219239199212521774e-01
1.399999999999999911e+00,-2.470126634924510109e-02,2.083785471824239899e-02,-1.964823319569168336e-01,2.402150949149923220e-01,1.113664926472495292e-01,-1.423291973881446737e-01,1.138416496401921385e-01
1.350000000000000089e+00,-2.064718042302465806e-02,-5.596461483595438491e-02,-4.483399071014668724e-01,-4.711907323123137870e-01,-2.053934457372702527e-02,-2.073675910909556219e-01,9.861762765858429758e-02
9.899999999999999911e-01,-1.501463583520376045e-02,2.359265169649082949e-02,-3.661326911864727918e-01,-1.069040102520721902e+00,-1.868690453675699581e-01,-2.561395142628498656e-01,7.930796300305099911e-02
5.200000000000000178e-01,-8.063492915932361435e-03,-1.853858181184986353e-02,7.775808649579707410e-02,-1.327477023177547455e+00,-3.429625688232842418e-01,-2.746439752925380895e-01,5.959455982559466736e-02
-2.200000000000000011e-01,-2.438213974674157195e-04,1.863754359182431819e-02,4.694519142770386955e-01,-1.190539133687449791e+00,-4.567471766644704001e-01,-2.591273265136255222e-01,4.204993304123223058e-02
-2.189999999999999947e+00,7.823252850208031739e-03,1.629418490697750188e-01,5.248628082283646190e-01,-7.204808571131275929e-01,-5.116617838513028982e-01,-2.161043270204189015e-01,2.864768053481613064e-02
-2.950000000000000178e+00,1.506910392272835415e-02,-4.212443558772074326e-01,3.473285755322367274e-01,-9.974805155511948240e-02,-4.896537670014902144e-01,-1.574722266452003028e-01,2.074046535540496894e-02
-1.739999999999999991e+00,2.034382329354657987e-02,-1.779024340931929515e-01,1.086230740785759652e-01,4.823736810134334752e-01,-3.846598216214244803e-01,-9.552330953214165088e-02,1.879795963385458291e-02
-1.139999999999999902e+00,2.314802854071215665e-02,6.146239888859119649e-01,-1.393460098071958031e-01,9.291488094560107491e-01,-2.041614536356412823e-01,-3.847224428559159470e-02,2.272379784173050865e-02
2.999999999999999889e-01,2.376173512308262653e-02,-1.044649251560226255e-01,-2.466074450198504353e-01,1.160250679468978863e+00,1.636186654202570478e-02,8.329028760556828059e-03,3.048588544030406133e-02
7.299999999999999822e-01,2.329869215464757531e-02,1.390188156540705933e-01,1.356166336612729673e-03,1.140965507927841127e+00,2.177473104768898327e-01,3.972581319945012179e-02,3.770980885308952701e-02
9.000000000000000222e-01,2.309547728306542494e-02,-1.307738792086745039e-01,1.962915687794798414e-01,8.422404776653972247e-01,3.466405689546818714e-01,5.343766263936711863e-02,4.015479106247229341e-02
1.010000000000000009e+00,2.396607291159267086e-02,-1.449061656864396586e-01,-3.219264846137194769e-01,2.946416574077232453e-01,3.701777257709148450e-01,5.147454813246481187e-02,3.594481690867228768e-02
9.799999999999999822e-01,2.626637632315463253e-02,1.232768561829755694e-02,-9.404213113509997113e-01,-3.663148776727102596e-01,2.988879285922072526e-01,4.046931405630492529e-02,2.566908877234685624e-02
8.800000000000000044e-01,2.999507904630697649e-02,2.627335492047133680e-02,-6.571520597114797191e-01,-9.357088206036925371e-01,1.740790453581927133e-01,3.301931680768632055e-02,1.203580594680056515e-02
5.000000000000000278e-02,3.496187698876564165e-02,1.160227916960108741e-01,1.765390088014986425e-01,-1.211992405888228541e+00,4.300664738895128292e-02,4.099338614095873745e-02,-1.712337306298897244e-03
-6.600000000000000311e-01,4.087302426687727808e-02,-1.451894576055336172e-01,8.111029129418100281e-01,-1.134710742120002891e+00,-6.596270246635500822e-02,6.738190489423830087e-02,-1.347336233953831675e-02
-1.189999999999999947e+00,4.716673433270984761e-02,-5.423918912686837013e-02,9.395359708229887863e-01,-7.384401634367623313e-01,-1.317303924135419246e-01,1.059542103876814356e-01,-2.163486643492860961e-02
-2.000000000000000000e+00,5.283982062581068367e-02,1.252540746724156717e-01,4.860270608226014422e-01,-1.872491379260080302e-01,-1.377814402716004694e-01,1.446006612696291993e-01,-2.446612066621334930e-02
-1.459999999999999964e+00,5.691687114111015217e-02,-2.337417144435460781e-01,-9.479452774360125344e-02,3.768763410382042212e-01,-7.833507103590947596e-02,1.712581055045808154e-01,-2.074787813955317195e-02
-4.699999999999999734e-01,5.903478373732454904e-02,1.403185454689505063e-01,-2.831996400720682150e-01,9.046620374412436272e-01,4.787613308566154857e-02,1.806597638904353376e-01,-1.092586049029834264e-02
2.700000000000000178e-01,5.953938675280549125e-02,2.297934122490833952e-01,-2.030289395008226805e-01,1.241866492827393031e+00,2.076188484794739553e-01,1.715015062714720095e-01,2.353356294724594580e-03
7.199999999999999734e-01,5.943724566690843786e-02,-1.774211345207171719e-02,-1.674783802959418089e-01,1.318626468125335460e+00,3.404780822414546493e-01,1.406781285409398341e-01,1.474360537027460255e-02
1.000000000000000000e+00,5.985204697656727052e-02,-1.141993276278496783e-01,-1.660139879908377192e-01,1.033085141027920040e+00,3.886599531641273808e-01,8.754202466222381351e-02,2.228097412132682212e-02
1.110000000000000098e+00,6.144799377358454995e-02,-4.046094728852855926e-02,-2.212681688820404835e-01,3.011432338814798992e-01,3.329172438578497650e-01,1.592019067322065357e-02,2.331508953846627916e-02
1.040000000000000036e+00,6.429212305189786758e-02,5.703265816644931263e-03,-4.293844007839835997e-01,-6.053602846456088704e-01,1.895006008264048247e-01,-6.461238579116283798e-02,1.873879754341458564e-02
8.199999999999999512e-01,6.814728847806716949e-02,1.334057816576583733e-04,-4.013901058853471815e-01,-1.396678961930884144e+00,-9.018599593913212420e-04,-1.364905037417979972e-01,1.120262335562259397e-02
3.099999999999999978e-01,7.272821814467742008e-02,2.327940859387689354e-02,1.208554646655767284e-01,-1.775078219905555921e+00,-1.871432755215416688e-01,-1.845797461208273094e-01,3.468819352651494534e-03
-2.300000000000000100e-01,7.766532209564500078e-02,-4.237200207682037534e-02,5.974036692958607508e-01,-1.533577995881958422e+00,-3.393809967478579326e-01,-2.023960470972069048e-01,-2.324784496073087434e-03
-9.200000000000000400e-01,8.239821629391594349e-02,1.219769458382292948e-02,6.078115310842683305e-01,-8.647541317816018758e-01,-4.352284990236803264e-01,-1.915503981317259463e-01,-4.149192305443019299e-03
-1.080000000000000071e+00,8.613669322591148425e-02,-9.480686935438492613e-02,3.274908698892402548e-01,-1.741814377118799939e-02,-4.565846232916406233e-01,-1.620506952738627049e-01,-3.584775260025473489e-04
-8.499999999999999778e-01,8.808156955509932606e-02,3.390060488417545592e-02,1.803526210236255922e-02,7.499951757861217372e-01,-3.899010527749476318e-01,-1.254568285351848056e-01,9.800394236705714524e-03
-4.699999999999999734e-01,8.788939817837417012e-02,9.638695483484194249e-02,-1.655013284786626127e-01,1.251772055421201291e+00,-2.470950445077877977e-01,-8.911751918772749248e-02,2.564672050889860513e-02
2.600000000000000089e-01,8.599432896417541494e-02,-1.941301110686666220e-02,-1.867449510588747863e-01,1.472283639012899714e+00,-6.359016774475745315e-02,-5.792912156105570892e-02,4.466830592829723612e-02
7.600000000000000089e-01,8.349260774933843499e-02,7.423162112013570457e-02,-1.361998322127090932e-01,1.364195851531702086e+00,1.115339861567398311e-01,-3.614812727763610373e-02,6.262575459989799809e-02
1.199999999999999956e+00,8.164961980385912477e-02,-3.086176002484075642e-02,-1.477187683668715334e-01,9.522991449324853530e-01,2.163078883550424159e-01,-2.570923030662648420e-02,7.529808467572216002e-02
1.149999999999999911e+00,8.125446884285572602e-02,2.635949961824501919e-02,-2.542640960362567149e-01,2.797846823138679939e-01,2.207375364126052120e-01,-2.748348362272767798e-02,8.085712399350586388e-02
1.060000000000000053e+00,8.238226181158982142e-02,-8.974751776688139060e-02,-2.904936533734667758e-01,-5.173377360348094811e-01,1.431780612599350966e-01,-3.672684141158234772e-02,7.971170324710308286e-02
8.699999999999999956e-01,8.463336548268408921e-02,-1.920269805795649098e-02,-1.457372343403999237e-01,-1.148855175370993020e+00,2.880924210418431275e-02,-3.889580046459015922e-02,7.449084270351388759e-02
4.500000000000000111e-01,8.754989500043654227e-02,4.358887035214364936e-02,7.211766086328885716e-02,-1.431506719378468517e+00,-7.688291227569506170e-02,-2.148644323542449677e-02,6.846651453445398716e-02
-2.200000000000000011e-01,9.068425210992199503e-02,1.286106344085632958e-02,2.669425243392864466e-01,-1.276147245413149278e+00,-1.346275802143633571e-01,1.958156977801291804e-02,6.340468610543187333e-02
-1.860000000000000098e+00,9.356611444826756774e-02,1.055039467996965463e-01,3.953338029360113914e-01,-7.497079672705140307e-01,-1.343213545916704388e-01,8.031556367059440593e-02,6.040677670701956326e-02
-1.459999999999999964e+00,9.553731017857265695e-02,-5.106598854110147023e-01,3.695775031402985800e-01,-9.149163698964579705e-02,-8.346780179225576912e-02,1.473874578508608812e-01,6.070927290225232309e-02
-1.320000000000000062e+00,9.583918965080280572e-02,3.563620478839520933e-01,1.546133649047456426e-01,5.116290777831307146e-01,3.246687417215410321e-02,2.072021764389445075e-01,6.522803040860972179e-02
-4.199999999999999845e-01,9.425172421238578457e-02,4.185113163457654384e-02,-1.275432868299464229e-01,9.419158559653988405e-01,2.141625259824928018e-01,2.512767557659976170e-01,7.343680603675278862e-02
5.100000000000000089e-01,9.130809798056929716e-02,5.459127676747213553e-02,-1.934447179750433676e-01,1.120770319246463309e+00,4.127027184049714137e-01,2.733606912652734033e-01,8.311224972374196829e-02
1.110000000000000098e+00,8.812806583491168688e-02,5.854173302538354107e-02,2.083824330626082855e-02,1.046008499994460328e+00,5.618153580839728711e-01,2.690177532029650598e-01,9.049009422685772019e-02
1.350000000000000089e+00,8.591025483416958597e-02,-3.956043378946239031e-02,1.438875072695039448e-02,7.302020932460134839e-01,6.002998500153793326e-01,2.372101626091362436e-01,9.189708625001169473e-02
1.350000000000000089e+00,8.534035893055282040e-02,-7.923939926608536410e-02,-4.126258613826120913e-01,2.103786309072767091e-01,4.877672063197460717e-01,1.812947200945964343e-01,8.604077047032858416e-02
1.409999999999999920e+00,8.639623583277938890e-02,-7.157950846898664121e-02,-6.164953451925464512e-01,-3.777068605323326556e-01,2.618396287175606130e-01,1.114066896713568067e-01,7.408909376001777958e-02
1.159999999999999920e+00,8.858046780493745997e-02,7.238330853804031406e-02,-3.099516367998964572e-01,-8.664387346490828312e-01,4.356984166330665764e-04,4.427432874489024145e-02,5.883368969745019633e-02
5.200000000000000178e-01,9.120770384800233610e-02,3.996361751044319455e-02,1.417595764732392238e-01,-1.114197394549270026e+00,-2.512858607265092137e-01,-5.987629305165810545e-03,4.315956474421639433e-02
-3.499999999999999778e-01,9.360506686554311007e-02,-4.716282792586284911e-02,5.374966176716136079e-01,-1.041215792289365005e+00,-4.655721905137653049e-01,-3.096317423700444688e-02,2.910589031730620446e-02
-1.189999999999999947e+00,9.520163605132445084e-02,-6.177716559739959701e-02,6.790611510952087038e-01,-6.926900122701590279e-01,-6.073821853080112465e-01,-3.053828529363294270e-02,1.817074102611777181e-02
-1.080000000000000071e+00,9.532481435317202711e-02,-1.370758315725903453e-01,4.003111885357892863e-01,-1.960362356896988567e-01,-6.534042955555710019e-01,-1.545644972472991208e-02,1.176083213326598043e-02
-1.419999999999999929e+00,9.336209992002200697e-02,2.743625208528309711e-01,-1.849645113266729091e-02,3.466555723673891976e-01,-5.876399493880337666e-01,3.478813817004523801e-03,1.075028990380309801e-02
