Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
2.800000000000000266e-01,1.105348805551720770e-01,-1.780736835487435887e-01,-2.644245899286254975e-01,5.036380178677906105e-01,2.493674211130404439e-01,-1.136002251247235639e-01,-4.019455554848283541e-02
8.900000000000000133e-01,9.779788856337889857e-02,-1.843266739736607041e-02,-2.822042406265895531e-01,9.030873815943791794e-01,2.859532627481455869e-01,-6.749644618519473616e-02,-2.397381491899079620e-02
1.360000000000000098e+00,8.869071242514020570e-02,5.513139720814397293e-02,-3.834137686174878823e-01,1.026309602858989534e+00,1.970760328850311160e-01,-4.727672627830646623e-02,-2.454277550053171608e-02
1.310000000000000053e+00,8.509404365183462216e-02,1.903941916244323851e-01,-4.142719354668293885e-01,9.155625365499451274e-01,1.083374207392187594e-02,-5.448185678865839765e-02,-4.004294706568813089e-02
1.000000000000000000e+00,8.744229232434161392e-02,1.363749537379654875e-01,-2.379134063798820087e-01,5.984902326698218200e-01,-2.146602819553760366e-01,-7.230535566924986557e-02,-6.293328045076403143e-02
2.700000000000000178e-01,9.524364839851737208e-02,1.672243186433545192e-01,9.110893758658783481e-02,1.374183372893391375e-01,-4.344993889000930976e-01,-6.819863899884015535e-02,-8.087637660998676925e-02
-2.300000000000000100e-01,1.105357298604598970e-01,-4.011379332023914945e-02,4.039830511942553715e-01,-3.197741744674302278e-01,-5.700390123503484840e-01,-6.910873488497956685e-02,-9.312212266367742020e-02
-7.700000000000000178e-01,1.301873518747176106e-01,-7.386206679760837224e-03,5.599978418467115304e-01,-7.145174130570126625e-01,-6.116284442320699677e-01,-8.089218868516287464e-02,-9.658741623996401626e-02
-7.099999999999999645e-01,1.483812506739308479e-01,-2.012435565298213991e-01,4.887871346189260335e-01,-9.271996555888089020e-01,-5.760705506678773791e-01,-6.803192320193846010e-02,-8.866467490150158060e-02
-5.999999999999999778e-01,1.604848439444436781e-01,-7.197912811497125807e-02,2.353252712852709483e-01,-8.708536608054537886e-01,-4.414488367222026421e-01,-2.753966877803654123e-02,-7.219729033274584207e-02
-7.700000000000000178e-01,1.634842198030931892e-01,9.104646071760519321e-02,-1.048753622376059624e-01,-5.389269388015581752e-01,-2.157914479645959838e-01,4.429580918708929393e-02,-4.860574250102776828e-02
-4.799999999999999822e-01,1.594786161827334570e-01,-1.314711431702997313e-01,-3.297475027401226555e-01,-1.881193449490747849e-02,5.207956362673842043e-02,1.390813218716726030e-01,-1.842866410090458762e-02
2.700000000000000178e-01,1.516936506633976833e-01,-1.991858428704208483e-01,-2.435051254471881921e-01,4.937850632069521462e-01,2.984045008375185715e-01,2.295138350929772642e-01,1.008094532429970602e-02
1.000000000000000000e+00,1.442882026640941451e-01,-3.526279441628824007e-02,-1.513629300589237059e-01,8.466225055758755946e-01,4.648284850273549096e-01,2.901602325465421073e-01,2.645870822303195147e-02
1.270000000000000018e+00,1.393856653244889832e-01,1.589230484541325761e-01,-3.418440775410801491e-01,9.009022873125213104e-01,4.975104057730135310e-01,2.924400161412647470e-01,2.188604500071350545e-02
1.409999999999999920e+00,1.377636057459069030e-01,8.648874705820475128e-02,-4.492703245992847316e-01,6.923841063540152607e-01,4.118116514133415840e-01,2.468699656433263057e-01,3.369573436355133289e-03
1.129999999999999893e+00,1.399267431221984936e-01,1.553284930203602254e-01,-2.062775850687443568e-01,3.508531762589216507e-01,2.584884645234296063e-01,1.824864345493248385e-01,-1.572316618066593730e-02
7.700000000000000178e-01,1.464905382355587704e-01,6.575317547305470356e-02,1.333336878606002918e-01,-7.103398707730906869e-02,8.009835739032927782e-02,1.100002328531359541e-01,-2.685237694239143991e-02
1.100000000000000006e-01,1.562556776257333635e-01,1.097724133595217033e-01,3.500447573259916068e-01,-4.531909673352753076e-01,-6.199999420333962563e-02,2.845394131061104726e-02,-3.379554688833880105e-02
-9.200000000000000400e-01,1.677479164502768405e-01,1.538092551338935132e-01,4.267835275152134233e-01,-7.394600741830604784e-01,-1.505112630198972568e-01,-4.496950143533611638e-02,-3.556978935368085293e-02
-1.020000000000000018e+00,1.770185308418950609e-01,-2.837435565298213058e-01,4.566176701374885516e-01,-9.083618837141378410e-01,-1.742310366692086943e-01,-1.043530340705964565e-01,-3.220098166388007943e-02
-7.099999999999999645e-01,1.795292396850209915e-01,-2.251185102677868421e-01,4.764922847688654040e-01,-8.591979272127585610e-01,-1.186975014065734940e-01,-1.438145540868651928e-01,-2.666286458123687253e-02
-4.400000000000000022e-01,1.763848675977240932e-01,-2.385734985006049413e-02,1.900264058318574256e-01,-5.481816519310190872e-01,1.077665206227026995e-03,-1.437483143319775447e-01,-7.558880984418731019e-03
-4.000000000000000083e-02,1.687710960271037730e-01,-4.073557158514989895e-02,-3.473208240512601352e-01,-6.992225655053629918e-02,1.576162695759140697e-01,-1.069085276999916512e-01,2.450021853598144395e-02
3.200000000000000067e-01,1.572521072372056183e-01,1.764428414850111038e-03,-5.607602508943764219e-01,4.705066717221015882e-01,3.043796011025020620e-01,-6.186843288350171721e-02,5.578315573453801468e-02
9.699999999999999734e-01,1.439328961258619644e-01,-9.537658773652746280e-02,-4.118223886567704550e-01,9.192458378631215288e-01,3.716539471157062069e-01,-2.875983712459814767e-02,7.937833697645808873e-02
1.399999999999999911e+00,1.318089045580878027e-01,4.859455543377222408e-02,-2.555075533140137578e-01,1.047416074064139169e+00,3.169144899974572493e-01,-3.630659720337635343e-02,8.626754522877946862e-02
1.489999999999999991e+00,1.232052787184628878e-01,1.362435565298212303e-01,-2.004062153034741056e-01,8.814508705045553949e-01,1.713399480295370592e-01,-7.887219645112376887e-02,8.050249497925232589e-02
1.070000000000000062e+00,1.191495887190045788e-01,2.052803983041932012e-01,-1.482039015200007359e-01,4.709557619170662845e-01,-1.472123734392266625e-02,-1.433973145383771464e-01,6.939917067309669951e-02
3.699999999999999956e-01,1.211833086066476800e-01,1.422900172474267366e-01,5.395750862371329060e-02,-9.058386221431513619e-02,-2.099907464174270433e-01,-2.117665008317213826e-01,6.307138704669124074e-02
-5.999999999999999778e-01,1.290544780757346688e-01,1.178284930203603309e-01,3.562186459104222935e-01,-5.514058317882701843e-01,-3.512457225509610370e-01,-2.614903926865568273e-01,6.845586246712544176e-02
-9.200000000000000400e-01,1.414477682761090260e-01,-1.972724133595215867e-01,5.861849333470708912e-01,-8.630472333082708225e-01,-4.247351697949731664e-01,-2.876728660529696002e-01,7.909860830486450944e-02
-7.099999999999999645e-01,1.534516078595152822e-01,-2.404774941164093960e-01,6.240992029882683756e-01,-9.627823463136588877e-01,-4.160525503231017330e-01,-2.945544898577108772e-01,9.286387402567246319e-02
-7.099999999999999645e-01,1.615479292156871693e-01,2.321796769724493448e-02,3.038985694653913439e-01,-7.926286388532370886e-01,-3.008948937192833517e-01,-2.651722003285337803e-01,1.078290976020576664e-01
-5.999999999999999778e-01,1.625652039408842509e-01,-1.834936490538902065e-02,-2.303056248991636190e-01,-4.217032781873651937e-01,-1.189076782891470563e-01,-1.871259790582804894e-01,1.314412821524764685e-01
-5.999999999999999778e-01,1.568965411937093268e-01,2.750000000000002442e-02,-4.589634048081479567e-01,1.012615448040158350e-01,7.955680993271088686e-02,-8.106074200760240989e-02,1.582756978211783960e-01
3.900000000000000133e-01,1.490895720903256116e-01,-3.280255888325764868e-01,-2.855055108158114363e-01,6.385981354771325114e-01,2.438977630631911919e-01,2.701680404922283951e-02,1.816785836902742035e-01
8.000000000000000444e-01,1.429088207923188691e-01,1.074823961120950355e-01,-1.467443503980850883e-01,9.704281256746186690e-01,3.505310430626679130e-01,1.104974570208119150e-01,1.871673629836855812e-01
1.199999999999999956e+00,1.407535538961826038e-01,5.648874705820472464e-02,-2.915123627856304744e-01,1.002290649198569472e+00,3.499847523895239787e-01,1.516152401641167324e-01,1.760321910387289690e-01
1.340000000000000080e+00,1.433795320322299449e-01,8.970671475544955698e-02,-3.837711415985657348e-01,7.365062536216200328e-01,2.468789808929210405e-01,1.538616922855552405e-01,1.512464809141483291e-01
1.149999999999999911e+00,1.499859995941985047e-01,1.364887470582047957e-01,-1.591365689173667997e-01,2.811457639773642936e-01,6.764327974259021214e-02,1.236690781339567918e-01,1.163462698533770517e-01
7.099999999999999645e-01,1.599719495929157187e-01,1.155736835487435332e-01,1.027880210112586679e-01,-1.645858411022201040e-01,-1.374943879720820772e-01,6.795339213668272205e-02,8.358548582012126360e-02
-3.099999999999999978e-01,1.745741843818861827e-01,2.209502712852710049e-01,2.679890861647933886e-01,-5.468787958586891484e-01,-2.694004132370382831e-01,1.283915106891664326e-02,6.302008588840470049e-02
-6.500000000000000222e-01,1.920202141207022206e-01,-1.791506350946109050e-01,4.449982734773690884e-01,-7.887512321527612169e-01,-3.068351496183560068e-01,-3.175454295873138266e-02,5.181692327777354112e-02
-5.600000000000000533e-01,2.084799395268363831e-01,-2.090720495501816878e-01,5.771885635818005955e-01,-8.908283368859937212e-01,-2.533877007060200692e-01,-5.299525745576177949e-02,5.117496804406097832e-02
-3.400000000000000244e-01,2.189741182065705893e-01,-8.374355652982140574e-02,4.031401297590448962e-01,-8.238131271507223019e-01,-1.502311450680400562e-01,-4.247484671173835935e-02,6.141921877074144054e-02
-3.400000000000000244e-01,2.199478557774675325e-01,6.323557158514989118e-02,-1.013901991520965024e-01,-5.037372498810788191e-01,-3.107676464431025076e-03,1.184432536542323611e-03,8.266184626536168811e-02
-2.300000000000000100e-01,2.136763939835293891e-01,-1.743430139592791472e-02,-4.301433052320996486e-01,-4.317436069436872415e-02,1.770002890125612904e-01,6.631423498764865698e-02,1.069986855540314002e-01
5.799999999999999600e-01,2.060437195266426880e-01,-2.491201442663487642e-01,-3.199730468823986373e-01,4.861635286888079666e-01,3.515520570468140260e-01,1.399013191525291244e-01,1.229394725767757046e-01
1.090000000000000080e+00,2.002597705978831910e-01,3.839745962155599601e-02,-1.511850490021571514e-01,8.587076463162346407e-01,4.581003516618296079e-01,1.908827817449432196e-01,1.193799328835038615e-01
1.479999999999999982e+00,1.956645049337850939e-01,6.843266739736608706e-02,-2.530600490021570614e-01,9.364434452822221200e-01,4.151733825008112611e-01,1.898811272275739981e-01,1.009236961684307071e-01
1.550000000000000044e+00,1.940237249419165810e-01,1.202627944162880658e-01,-3.557374984282660746e-01,7.426773626847941179e-01,2.572344024402709040e-01,1.410479320941753212e-01,7.214291053211130400e-02
1.189999999999999947e+00,1.960282812254822427e-01,1.761297632095822907e-01,-1.770716641815586190e-01,3.412876134939519801e-01,2.263928968437078915e-02,6.799959021163706763e-02,4.165838901744506328e-02
6.199999999999999956e-01,2.016522209193397919e-01,1.110640646055101044e-01,1.027491598697017894e-01,-8.590578269048264326e-02,-1.903904385478914218e-01,-1.254482136606004106e-02,2.258415893390922080e-02
-8.399999999999999689e-01,2.124772771726613496e-01,3.231569860407206285e-01,3.273220032881473118e-01,-4.710743328481494796e-01,-3.369053660078775159e-01,-8.101591681532127609e-02,5.834019131470316588e-03
-5.860000000000000320e+00,2.265514631566201420e-01,1.297203261710188071e+00,3.931064171956932807e-01,-7.123741569227005632e-01,-4.123699657655273132e-01,-1.362209191887980564e-01,-9.995631919603301108e-03
-5.860000000000000320e+00,2.398929602881743894e-01,-1.388599272381319860e+00,8.174368601901870202e-01,-8.577363230094657842e-01,-4.038600785127274828e-01,-1.675330541687007069e-01,-1.380655131290653426e-02
-5.860000000000000320e+00,2.497336409456412942e-01,-4.593618817494702355e-01,1.779572928083844374e+00,-8.848130144426373800e-01,-3.222304696906156396e-01,-1.523623973777833152e-01,-5.342896496508611759e-03
-1.370000000000000107e+00,2.515135759750613542e-01,-1.533363515748032313e+00,1.390788151938692430e+00,-5.682421624599393040e-01,-1.654766764220961250e-01,-9.025300170200992178e-02,1.397389849770555581e-02
-5.200000000000000178e-01,2.483267434321834166e-01,8.322196016958066656e-01,-8.557341610380904129e-01,-5.551194142330184711e-03,5.957900252351717996e-03,9.550267248677191123e-04,3.760910520839769178e-02
-8.000000000000000167e-02,2.419869407936570405e-01,4.731007213317441340e-01,-2.744899894902058879e+00,9.823274890082738242e-01,1.472344462603770443e-01,9.803708590630547115e-02,5.549976069035422732e-02
1.020000000000000018e+00,2.373528848445425332e-01,-1.878765877365274339e-01,-2.483874691438106019e+00,2.099581535378817421e+00,1.855482155794045684e-01,1.709544895664873443e-01,5.752166344473300108e-02
1.300000000000000044e+00,2.379013395178551926e-01,2.196410161513774328e-01,-5.893680092440776175e-01,2.563368717242111572e+00,1.383096672199433386e-01,1.956130751756864350e-01,3.748544811736839732e-02
1.350000000000000089e+00,2.409144997859792581e-01,1.535816684934151466e-01,5.265009710577319701e-01,2.288534453293244120e+00,4.089594988268197007e-02,1.722765677477967883e-01,4.053209773928354021e-03
7.800000000000000266e-01,2.454634941111322743e-01,2.327803983041931701e-01,4.933146734256360633e-01,8.353370184856879765e-01,-7.300840863794802460e-02,1.088943684814714513e-01,-3.269419420805304288e-02
2.700000000000000178e-01,2.511629269694055089e-01,3.624355652982141907e-02,5.869493848929382418e-01,-1.111081637503727793e+00,-1.825612068271107447e-01,3.007735024598247320e-02,-6.395296736421521300e-02
-1.400000000000000133e-01,2.611273670691351967e-01,-3.964101615137752277e-02,7.042606593940167192e-01,-2.548673963426492328e+00,-2.024640763674855071e-01,-4.321069377697824704e-02,-8.597555883127375176e-02
-7.700000000000000178e-01,2.727433028691418349e-01,6.598076211353312570e-02,6.077458224795263542e-01,-3.243202876119067657e+00,-9.599688208109280474e-02,-9.420008655919959173e-02,-9.596566719188466543e-02
-1.370000000000000107e+00,2.828988951647683492e-01,9.886206679760867200e-03,3.911453245992848049e-01,-2.655299387420976487e+00,1.990365072087141862e-01,-1.345581318079625277e-01,-9.505835334146027493e-02
-1.370000000000000107e+00,2.863560616559909233e-01,-2.076490010960491128e-01,2.109294456622768099e-01,-1.561329896691083352e+00,6.553508418011566583e-01,-1.539762183705614407e-01,-7.837024847899656810e-02
-1.370000000000000107e+00,2.810015456531493871e-01,-5.490381056766591161e-02,1.351149725571261229e-01,-4.310133031874197052e-01,1.051457149916892320e+00,-1.339971532003721433e-01,-5.522876700246389520e-02
-3.400000000000000244e-01,2.691742600769606586e-01,-3.517515414744929458e-01,-4.985013564263540697e-02,5.718574335331257918e-01,1.294945709827956204e+00,-7.210137469836386259e-02,-3.002858016079536230e-02
4.199999999999999845e-01,2.522326044636709619e-01,-2.044826719043324470e-03,-3.126213003722184136e-01,1.090947371197259486e+00,1.294740891597880639e+00,2.235854745460452708e-02,-7.957814035812901809e-03
9.899999999999999911e-01,2.348356284140212247e-01,8.959292143521041529e-02,-5.785459134318613472e-01,1.454179297164083895e+00,1.197332432942833869e+00,8.993892493382438236e-02,1.543343463188406872e-03
1.260000000000000009e+00,2.217868529629615504e-01,1.198381119635936187e-01,-6.865899694136582410e-01,1.531232775586715888e+00,9.180761769070979739e-01,1.034057926232292701e-01,-9.778221088379834836e-03
1.250000000000000000e+00,2.131952875767863242e-01,1.230736835487435954e-01,-4.014922847688654484e-01,1.300662626912879816e+00,4.632960479087108729e-01,7.071060751351501694e-02,-3.544916599424777215e-02
9.300000000000000488e-01,2.097718451350633895e-01,1.314887470582045692e-01,1.813820291592870004e-02,8.404438682943725647e-01,-2.060777872417576262e-01,-1.442158514180211237e-03,-6.808940655799190778e-02
4.699999999999999734e-01,2.110302936755410197e-01,7.617785792574938153e-02,2.904097530141349637e-01,1.379609876357454079e-01,-9.854409236773162828e-01,-8.592404263422384614e-02,-9.903199386487868128e-02
2.000000000000000042e-02,2.175430152633980319e-01,9.395825622994236070e-03,4.470675791851537184e-01,-5.373370646364741265e-01,-1.545929092886451306e+00,-1.507538710148173533e-01,-1.205589251652255389e-01
-4.099999999999999756e-01,2.266925665238097576e-01,-7.745190528383294470e-03,4.706681464584469010e-01,-1.021259426147673510e+00,-1.808397902854715245e+00,-1.765029286848977252e-01,-1.304047333047745338e-01
-4.400000000000000022e-01,2.346664646033299606e-01,-1.384326673973659827e-01,3.649209828249130316e-01,-1.198810929500487399e+00,-1.678317794411973374e+00,-1.546735538722364134e-01,-1.275510030455860866e-01
-9.200000000000000400e-01,2.370746235596825069e-01,1.170753175473054353e-01,1.754779257470670817e-01,-9.727666086055740680e-01,-1.420910961340846379e+00,-1.018769507485345893e-01,-1.070222339024486796e-01
-3.699999999999999956e-01,2.326335368987623442e-01,-3.105736835487435954e-01,-1.359133369868303909e-02,-4.929705872660483656e-01,-1.048643232729899122e+00,2.814248864750297507e-03,-7.780870081202841126e-02
-1.000000000000000056e-01,2.216587173067133543e-01,1.370236790417755923e-03,-9.423833855856417197e-02,6.901509506251901627e-02,-6.042846868136677596e-01,1.427554009070097496e-01,-4.883594323888021393e-02
3.800000000000000044e-01,2.074749905053088761e-01,-4.609455543377232595e-02,-2.231121130596427360e-01,5.801011356141386743e-01,-1.255926618414935358e-01,3.364460679787379949e-01,-3.086732824234141026e-02
8.800000000000000044e-01,1.968269141512692666e-01,-2.604646071760530202e-02,-3.929217766931766831e-01,8.612799463782712106e-01,2.967692274515333350e-01,5.475396555681548705e-01,-3.240446053680200167e-02
1.229999999999999982e+00,1.884077118127806816e-01,4.939582562299421609e-02,-3.518556695894641817e-01,9.021848418053355356e-01,5.116937899398878997e-01,6.783639562955187108e-01,-4.400615560573079010e-02
1.459999999999999964e+00,1.816830284797576744e-01,5.470671475544952589e-02,-2.266125215592832975e-01,7.620868228543746792e-01,5.265954246121774540e-01,7.080764193101085624e-01,-6.159347197590971101e-02
1.090000000000000080e+00,1.821005910065273958e-01,2.158845726811988719e-01,-1.279991830007190801e-01,4.216436704167068616e-01,3.399577007890460800e-01,6.156199335584197074e-01,-8.218807925840236617e-02
5.400000000000000355e-01,1.891633952638388794e-01,1.163749537379655807e-01,4.113899678419241646e-02,2.571934158311095509e-02,1.045011727312883942e-01,5.026815065072769428e-01,-1.040639819727817161e-01
-1.020000000000000018e+00,2.025526580099527574e-01,3.613925576258705252e-01,2.533600936924575997e-01,-3.626671078610826937e-01,-1.081197295066930741e-01,4.019791766237261754e-01,-1.171626463289158759e-01
-6.500000000000000222e-01,2.192667976826339904e-01,-5.666858428704207862e-01,5.369806233274296847e-01,-7.096986237565329203e-01,-2.547666348874577658e-01,3.213337836473073028e-01,-1.197957535874581148e-01
-6.500000000000000222e-01,2.349184046962820849e-01,-5.024990747593105489e-02,7.363447788852748310e-01,-8.461579195661732555e-01,-2.847047529285060552e-01,2.829544422584280294e-01,-1.090943653018569548e-01
-7.700000000000000178e-01,2.439109416438079436e-01,7.483811196359374529e-02,3.219366136076673435e-01,-7.582500828119796976e-01,-1.839466191335351331e-01,2.875664100142344415e-01,-8.718188009146421447e-02
-5.999999999999999778e-01,2.432234595950177047e-01,-8.805607966083861537e-02,-3.592078477303019546e-01,-4.457908968746712164e-01,-2.264278350539578044e-03,3.140355287985665544e-01,-5.528925328612381562e-02
-4.400000000000000022e-01,2.345421638427165334e-01,-2.312177826491063071e-02,-4.248259726294658090e-01,6.272681295623067088e-02,2.036287267946569057e-01,3.338539634715735893e-01,-1.945980513851551519e-02
3.900000000000000133e-01,2.220296570105360079e-01,-2.278941916244323906e-01,-1.991257244752119848e-01,6.073214059222818983e-01,3.533786513871733925e-01,3.320866502023612776e-01,1.189124298211201303e-02
1.129999999999999893e+00,2.091874513461511320e-01,-3.057368354874354099e-02,-1.927163105676657495e-01,9.056316649570137489e-01,4.595878286781623356e-01,3.177847374909557043e-01,3.153958453627424274e-02
1.600000000000000089e+00,1.977523782040037093e-01,1.004422863405992628e-01,-3.173793315789244507e-01,9.573356300873117064e-01,4.704395144972343124e-01,2.436100993362188272e-01,2.947087576616613802e-02
1.590000000000000080e+00,1.900899829303711319e-01,1.886297632095822463e-01,-4.243151975803625686e-01,7.251366642771888138e-01,3.829933028810059703e-01,1.040387337553381475e-01,1.068234387318786616e-02
1.090000000000000080e+00,1.845525955521314099e-01,2.112611604177263569e-01,-2.638104343707804444e-01,2.399623759228730613e-01,2.079381377756153726e-01,-1.343995918288662383e-01,-1.938180735474798189e-02
5.000000000000000000e-01,1.832647197114961601e-01,7.557368354874360872e-02,1.342487513700612034e-01,-1.614559295056933463e-01,7.206695975404020515e-03,-4.430625220281868559e-01,-5.201959404028383416e-02
-1.600000000000000033e-01,1.866868931051104685e-01,3.214101615137754386e-02,4.887105915726990824e-01,-5.659960315297669631e-01,-1.457004244726361475e-01,-6.923740924158006127e-01,-7.067509155021467482e-02
-3.699999999999999956e-01,1.938049713304417776e-01,-1.472724133595216811e-01,6.258035130079095953e-01,-8.688054571992885888e-01,-2.178933510168733212e-01,-8.471862425036078559e-01,-7.295933316831730575e-02
-1.159999999999999920e+00,2.034823356769829006e-01,1.568958256229942005e-01,4.702270393547343663e-01,-9.518736973606048979e-01,-1.548389756743579482e-01,-8.576795902901677149e-01,-5.549644724137060142e-02
-1.159999999999999920e+00,2.095551199377651830e-01,-2.167163336986829281e-01,1.810520409264683717e-01,-8.694570076000037728e-01,-7.052465141950677030e-02,-8.138937941539385879e-01,-2.483235441073092242e-02
-4.099999999999999756e-01,2.077174173327633044e-01,-3.284197804570087031e-01,6.159255919760438236e-02,-5.041635432013178431e-01,6.617980142209614614e-02,-7.344216789186474026e-01,1.644754018227463643e-02
-3.400000000000000244e-01,1.989758566080351843e-01,1.635945554337722985e-01,-8.146469970012121253e-02,5.494720175521311534e-02,2.286259752187441152e-01,-6.317326188888334748e-01,6.131277681905730748e-02
4.500000000000000111e-01,1.854466874190016101e-01,-1.836602540378444171e-01,-4.534554198634762612e-01,6.206414486531206531e-01,3.752084602341791975e-01,-5.372680656862915960e-01,9.938991698902571725e-02
9.300000000000000488e-01,1.713475110263683043e-01,3.998239611209505884e-02,-5.452550560541362668e-01,9.893171850867747974e-01,4.330839881930868551e-01,-4.757420841813468915e-01,1.231557253489083820e-01
1.239999999999999991e+00,1.630185992010561580e-01,8.642304845413262271e-02,-3.561841857408417633e-01,1.108715348017192959e+00,3.593910602031610835e-01,-4.468480759907871858e-01,1.297202871994052042e-01
1.199999999999999956e+00,1.619961701098238949e-01,1.350833024919769754e-01,-2.708501125116183905e-01,8.904727115938965154e-01,1.808954260291627258e-01,-4.383120647823420812e-01,1.254343003190406536e-01
1.159999999999999920e+00,1.667869296639392929e-01,3.202722283113834667e-02,-7.478164693413189013e-02,4.328079911203592811e-01,-7.388975596983619887e-02,-4.519644786204261577e-01,1.174431269802993782e-01
8.000000000000000444e-01,1.760219316416419266e-01,1.092820323027549057e-01,2.011670134835944479e-01,-4.569949280060278674e-02,-2.566041230411550966e-01,-4.823239766666931327e-01,1.039006059516216218e-01
4.099999999999999756e-01,1.928055559146060749e-01,3.952722283113840884e-02,3.046413321269490493e-01,-5.770887207837193111e-01,-3.839282293008415836e-01,-5.009653962305796737e-01,1.024355567350437035e-01
9.100000000000000311e-01,2.144805029101727878e-01,-3.011954618136543083e-01,3.523312368627573576e-01,-9.058402343267744072e-01,-4.403538190666350105e-01,-4.871778640629725876e-01,1.204390359490552093e-01
-9.200000000000000400e-01,2.402447363228866761e-01,7.142691453623979392e-01,2.501994542859899973e-01,-9.552066087012043294e-01,-4.180643329011705100e-01,-4.089193947512989036e-01,1.676601939256427420e-01
-6.500000000000000222e-01,2.654037520886690649e-01,-5.039535392823947246e-01,3.176399678419239425e-02,-8.232356428316207619e-01,-3.084164079625766886e-01,-2.545281731297275307e-01,2.373452063300526826e-01
-5.600000000000000533e-01,2.789557368116903358e-01,-1.306921938165305219e-01,2.458352987281448576e-01,-4.838540886180248135e-01,-7.732521831377260624e-02,-9.044777169818991880e-02,3.008773629786613557e-01
-2.099999999999999922e-01,2.792896336200247909e-01,-7.232050807568879414e-02,3.637759742011997255e-01,-4.487133223299116791e-02,1.757231952693430466e-01,6.493853956808716410e-02,3.492155426616957437e-01
1.400000000000000133e-01,2.663132450975593257e-01,-2.379165124598850434e-02,-1.904198498500604408e-01,3.068665746949151840e-01,3.893980121015452323e-01,1.701679950816689657e-01,3.661214315387588680e-01
1.010000000000000009e+00,2.501841132033192361e-01,-1.775833024919769854e-01,-4.943804645537769882e-01,5.563040515638980610e-01,4.877101175676236133e-01,2.277151205182217086e-01,3.688755202033847658e-01
1.290000000000000036e+00,2.364695576211221506e-01,1.539054445662276227e-01,-3.955363176196451391e-01,8.054653547822810955e-01,4.449276876078925302e-01,2.465598392591792365e-01,3.499905421289474239e-01
1.469999999999999973e+00,2.254881534073542582e-01,8.813938215281569288e-02,-4.047879747492242331e-01,7.848418471589866385e-01,3.041120316516333633e-01,2.268346197058010993e-01,3.135463465714975473e-01
1.000000000000000000e+00,2.196861411968507038e-01,2.311297632095822285e-01,-2.741814418984446222e-01,6.371333356167686590e-01,1.085196538462276095e-01,1.789484942602913575e-01,2.684270065354788515e-01
5.100000000000000089e-01,2.184490172749882775e-01,6.630925513389340775e-02,6.887377450107856625e-02,3.819576338796404902e-01,-9.208196643959748462e-02,1.233788974802981775e-01,2.270963367074871342e-01
-3.400000000000000244e-01,2.212836851101743774e-01,1.247724133595216611e-01,3.738007691655123588e-01,-1.682728825224582836e-01,-3.238981108578173340e-01,6.670759386430588633e-02,1.967591897378429544e-01
-8.399999999999999689e-01,2.271666390091840459e-01,-8.658493649053891628e-02,5.355002465825197122e-01,-5.954404624934790391e-01,-4.573373231135218764e-01,2.054042407665411171e-02,1.781119942813794155e-01
-8.399999999999999689e-01,2.338113848865671640e-01,-2.027803983041931990e-01,5.385671706855132967e-01,-8.699738445687489330e-01,-4.881644861237462996e-01,1.386496587776947682e-02,1.718108938335505542e-01
-8.399999999999999689e-01,2.382470691862368650e-01,-4.575317547305479682e-02,3.317827799089842489e-01,-9.149196484359933823e-01,-4.361710762756914606e-01,3.884656515492178330e-02,1.771694585683643020e-01
-5.600000000000000533e-01,2.347869650584000767e-01,-9.562177826491069510e-02,-5.899636976527019433e-02,-5.728804886671279295e-01,-2.366989407839682757e-01,9.415903967813703257e-02,1.986323348303107306e-01
-4.099999999999999756e-01,2.238513850061263910e-01,1.877404735808352321e-02,-3.464085506462306618e-01,-6.061951711562646450e-02,-1.844626799808281314e-02,1.738699658819568006e-01,2.248290596045210421e-01
3.900000000000000133e-01,2.078774167766918590e-01,-2.100833024919769865e-01,-3.636721620617999751e-01,4.762258186562333684e-01,1.692114945765443301e-01,2.547924870421067745e-01,2.519237566226468217e-01
9.200000000000000400e-01,1.903919159138530159e-01,3.272758664047831223e-02,-2.930027207113798382e-01,8.587413405489896512e-01,2.886625510698537234e-01,3.005796875221179998e-01,2.666268800269450123e-01
1.360000000000000098e+00,1.762137818506155362e-01,5.544228634059938932e-02,-3.186129069279065029e-01,9.550544648639590628e-01,3.596143417087459548e-01,3.122777978733807247e-01,2.558821169343447055e-01
1.379999999999999893e+00,1.666844188840257424e-01,1.516682389825160238e-01,-3.380431927204814446e-01,7.605511603168899626e-01,3.049768555901376521e-01,2.706348539202981796e-01,2.228852042677636758e-01
9.899999999999999911e-01,1.639990571099907979e-01,1.784502712852708006e-01,-1.663765646055102021e-01,3.507367402388618105e-01,1.954918432917831517e-01,1.864002296091392952e-01,1.702354102174274408e-01
3.499999999999999778e-01,1.677370186801208085e-01,1.228941916244323251e-01,1.221509973322169040e-01,-1.132661442430580034e-01,8.058279308143756481e-02,1.137749516639666308e-01,1.170473855257990470e-01
-7.099999999999999645e-01,1.758466091505325457e-01,1.663092551338934411e-01,3.834253606658720170e-01,-5.458958727561143975e-01,-8.206965976242600047e-02,3.580321917177324564e-02,7.275699193762000250e-02
-9.200000000000000400e-01,1.858645928811884784e-01,-2.518477309068271053e-01,5.751757229034779595e-01,-8.495990256875520785e-01,-1.602024539457353458e-01,-2.605872723638182412e-02,3.917445583482032090e-02
