Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
8.699999999999999956e-01,3.464865057844677132e-01,-4.712613006770338675e-02,-2.027722010425919708e-02,-1.707325343753469671e-01,2.563671339929329829e-01,-6.979361570786860036e-02,-1.858695269636123359e-01
-1.499999999999999944e-01,3.473177068685919244e-01,-1.064846243248960267e-01,1.509032116289192316e-01,-5.722074212823924366e-02,1.288608962544890435e-01,-8.070725643656961878e-02,-1.967281038018814376e-01
-6.800000000000000488e-01,3.487270449494550006e-01,-1.744774304741907311e-01,9.604658681222949523e-02,5.686058493249512846e-02,-2.866648191557685799e-02,-8.588926950778869029e-02,-2.075757379794026525e-01
6.700000000000000400e-01,3.496203368277898127e-01,-1.961023795557400029e-01,-3.054258306135490542e-02,1.182762490235108599e-01,-1.371514394335260900e-01,-7.744224587902338863e-02,-2.149373464534004574e-01
5.899999999999999689e-01,3.491186481518670504e-01,6.565024945819730728e-01,2.205564891963878588e-02,1.055151278289023775e-01,-1.751148487660817432e-01,-5.114767998104688407e-02,-2.163980141682201597e-01
-9.200000000000000400e-01,3.477659099368307638e-01,1.170715306824531288e-01,2.619432077307524143e-01,1.253643477304934306e-01,-1.771753506788137367e-01,-1.127692660350895770e-02,-2.128267916570109608e-01
-3.200000000000000067e-01,3.460426890045208426e-01,-8.136614481971944368e-01,5.104480113777375427e-01,1.575262978588179985e-01,-1.531494753456045244e-01,3.810533760773562872e-02,-2.056843622846849240e-01
-2.200000000000000011e-01,3.440758050184364314e-01,3.435732821539688731e-01,3.327072836038679204e-01,1.808174763891351455e-01,-1.206377691456918533e-01,7.810153472297948207e-02,-1.968722410172794590e-01
1.300000000000000044e-01,3.421619525371268900e-01,1.381516063010695128e-01,-4.944139570956558871e-01,1.770781618396336521e-01,-6.101688338487099017e-02,9.838385436673408035e-02,-1.864608849095303333e-01
1.040000000000000036e+00,3.402236928196989418e-01,-1.185219100371915496e-01,-1.000079329961145680e+00,6.595928434704978471e-02,3.066027172669222312e-02,1.045653066885296884e-01,-1.738318067030608094e-01
1.550000000000000044e+00,3.382849583752143285e-01,1.384305102690978062e-01,-2.390354910772026775e-01,-1.188442075894223238e-01,1.304690700428847439e-01,9.946815638534983739e-02,-1.605952824933412071e-01
1.399999999999999911e+00,3.371862648612338753e-01,6.980017912035885175e-02,6.023162464159959040e-01,-3.298628736631777914e-01,1.834977133075689215e-01,9.044317436956647582e-02,-1.494392809157256696e-01
1.060000000000000053e+00,3.374634180316428145e-01,-1.503181729965303859e-01,2.989587397045198047e-01,-5.306888347300101616e-01,1.631620456169071698e-01,7.922091265680208938e-02,-1.418474829424191674e-01
4.099999999999999756e-01,3.387912920548815099e-01,-3.830711488381510765e-02,-2.016941066047578668e-01,-6.644874843748855842e-01,1.008502318455219982e-01,6.784683119371048843e-02,-1.379194046696322895e-01
-9.200000000000000400e-01,3.407491658724854378e-01,8.284422257599216577e-02,-2.183083811144012898e-01,-6.613468592764326637e-01,2.284292810468607771e-02,6.192499085420755112e-02,-1.353451961511525081e-01
2.600000000000000089e-01,3.424817464768946662e-01,-5.174636436719562971e-01,-1.426812748765591277e-01,-4.901210362331107628e-01,-4.007380087428874527e-02,6.760661860801925327e-02,-1.300471273761563129e-01
-9.200000000000000400e-01,3.432053356208702444e-01,8.104783868364535682e-01,1.147882521303209002e-01,-1.269535680507410114e-01,-8.995798983223454726e-02,8.714202577601969091e-02,-1.199268877072370565e-01
-1.000000000000000021e-02,3.432017145890413068e-01,-5.280143466244172634e-01,4.411586597775916663e-01,3.585009016737771281e-01,-1.321766837520654270e-01,1.169080400597677927e-01,-1.068749596925862022e-01
-5.000000000000000278e-02,3.427460550103700321e-01,2.604879108172736268e-01,4.589169138466618891e-01,7.470520718348563349e-01,-1.752060181843629050e-01,1.502355609712537898e-01,-9.212069747729709213e-02
-6.800000000000000488e-01,3.420317122666071130e-01,1.050111263949868312e-01,2.395681974977266204e-01,9.431516707695811741e-01,-2.028275139364139334e-01,1.701651118377208727e-01,-7.631437076126486307e-02
-4.099999999999999756e-01,3.413185075424488013e-01,-3.521128160415462061e-01,-2.364423422922565243e-01,8.496200746208548704e-01,-2.003284818330796357e-01,1.690124458412732844e-01,-6.079545434886225730e-02
1.169999999999999929e+00,3.404686749390573031e-01,-1.140389414462731343e-01,-6.415389485668715475e-01,5.171076052030696424e-01,-1.804399972481312009e-01,1.493821948280625034e-01,-4.437407680254007447e-02
2.080000000000000071e+00,3.396962698771692213e-01,4.615368026091821729e-01,-4.913319331055526207e-01,2.068540637169312135e-01,-1.478553556685903714e-01,1.137891483059233211e-01,-2.773601494793112576e-02
1.659999999999999920e+00,3.397385070504866378e-01,1.832461865968706416e-01,-1.519778690758226691e-01,-9.113406813750607460e-02,-1.011437516339941389e-01,7.424825571293056092e-02,-1.375474798077050420e-02
1.139999999999999902e+00,3.411375570041360050e-01,-3.654785310859512970e-01,2.178846506157425811e-01,-3.536443197993295318e-01,-3.777655573446736526e-02,3.595768173224281328e-02,-3.593795705692709452e-03
4.799999999999999822e-01,3.438859402056179126e-01,-1.216566567487753492e-01,5.385839060854228366e-01,-5.296919797338917046e-01,2.957645425478772072e-02,-1.364616322983847052e-03,3.653603787641068745e-03
-5.200000000000000178e-01,3.473786276684761587e-01,1.011663167722076373e-01,1.034299482362036338e-01,-7.360164861145154225e-01,1.155304491697911606e-01,-3.220352485469393788e-02,9.435040385512016847e-03
9.799999999999999822e-01,3.503716156188270148e-01,-4.184057362069043551e-01,-5.431657229985417112e-01,-7.932008332885350788e-01,2.204769443127015949e-01,-5.165935786574463173e-02,1.715925389994005235e-02
-8.000000000000000167e-02,3.520776830157622550e-01,8.607090480864880710e-01,-1.875916390855027760e-01,-5.197014963617763161e-01,3.341645583978711809e-01,-5.428796075201694493e-02,2.853711572126818585e-02
-4.099999999999999756e-01,3.528109133916478291e-01,-3.663781331264417962e-01,5.932246290431619773e-01,-6.723032195411075829e-02,4.534094535584916041e-01,-4.449973180445905563e-02,4.262552830270363580e-02
-4.099999999999999756e-01,3.530289211481440481e-01,-2.214081313257116324e-01,7.456144898846326363e-01,4.615300478192778111e-01,5.535139378107200026e-01,-3.306242123118129095e-02,5.861138743216109948e-02
-6.800000000000000488e-01,3.529736300007313976e-01,1.865781490458297553e-01,2.888865573871494119e-01,8.749516252631389657e-01,5.861943786825671854e-01,-3.459658157867231965e-02,7.433797395600640068e-02
7.099999999999999645e-01,3.528444460982301245e-01,-2.490820919937861144e-01,-4.854066628148372975e-01,8.667937909579225275e-01,5.249357017825062588e-01,-5.257520817406438618e-02,8.910156246302547434e-02
3.800000000000000044e-01,3.526032883269402673e-01,5.335852362815506345e-01,-8.902800637960219809e-01,5.851686008487898549e-01,4.004334242870683513e-01,-8.405231285308718825e-02,1.030269009596437718e-01
1.479999999999999982e+00,3.523340627595684671e-01,-4.209391826848910556e-01,-3.223471039355974010e-01,2.246138586037624563e-01,2.288417424196674821e-01,-1.247817004511234257e-01,1.155729348256832184e-01
1.310000000000000053e+00,3.530739063220293406e-01,2.623903625039006315e-01,3.354723074577287134e-01,-1.913065047051465684e-01,1.966023129530941604e-02,-1.618799220975658537e-01,1.243813867192392342e-01
1.080000000000000071e+00,3.554167683012514067e-01,-8.983569176286354541e-02,2.409560442253786128e-01,-4.633603820103419646e-01,-2.010395581454122449e-01,-1.932781089877666225e-01,1.285798121257568094e-01
7.800000000000000266e-01,3.589930790369574853e-01,-1.102055551111149612e-01,-1.055475570204598701e-01,-6.373303010001736268e-01,-4.272661346010587780e-01,-2.170933073267634628e-01,1.290600378188056785e-01
2.200000000000000011e-01,3.632286733257732991e-01,4.332993389788047933e-02,-1.965793880251869297e-01,-7.896919825047366004e-01,-6.382473988777502827e-01,-2.273706139577870433e-01,1.266201583654238960e-01
4.799999999999999822e-01,3.670226336325904115e-01,-1.449451705938474555e-01,-2.862769045558245795e-02,-7.600144213140604954e-01,-7.618835902669577331e-01,-2.216814658745795974e-01,1.258222211958198444e-01
-5.200000000000000178e-01,3.695959931299928058e-01,3.479019419009039549e-01,1.927077847778174702e-01,-4.742534115147125640e-01,-7.532432796964906307e-01,-1.970128434508293669e-01,1.285647210691252262e-01
-9.200000000000000400e-01,3.710785852559655984e-01,-2.462972283614008329e-01,3.251214796862356149e-01,-5.374633225839489659e-03,-6.472704055832935177e-01,-1.580543249689140839e-01,1.331207318552730112e-01
-6.800000000000000488e-01,3.720332896353993890e-01,-1.206101107513904425e-01,3.612555099309543438e-01,5.272218702097044574e-01,-4.906099633146540073e-01,-1.162571964952662934e-01,1.388790433508213518e-01
-9.200000000000000400e-01,3.728095212653005919e-01,2.688997387518033966e-01,1.391878099267546132e-01,9.397610542601919636e-01,-3.120175216249674310e-01,-8.419474964283558960e-02,1.447886717711108218e-01
-4.099999999999999756e-01,3.736234314926367706e-01,-1.459570404782271069e-01,-2.488135243274978148e-01,9.608486915760562352e-01,-1.588937220595801891e-01,-6.917315109558586084e-02,1.498237806084610768e-01
8.299999999999999600e-01,3.744862327372537880e-01,-6.440768991790490894e-02,-3.369852637275397300e-01,7.167609641996735004e-01,-2.763819044208432052e-02,-6.647076740031650222e-02,1.542349405597078782e-01
1.570000000000000062e+00,3.754156021302177404e-01,2.633904448673953236e-01,-1.053602928689673646e-01,3.715726802418616859e-01,1.009396450022165825e-01,-6.861693536218219092e-02,1.574417142935106151e-01
1.330000000000000071e+00,3.771206168626849986e-01,1.035683642664412263e-01,-4.840858731037895463e-02,-5.633865754156380801e-02,1.744284463542087604e-01,-6.526836954460560336e-02,1.568820350411828934e-01
5.100000000000000089e-01,3.801384936140892457e-01,-1.791839461011882628e-01,-1.558534993330623897e-01,-3.464849576661246933e-01,1.727468553945931129e-01,-5.922471331899049202e-02,1.514728043362570664e-01
2.999999999999999889e-02,3.842598694234349854e-01,-2.441590158755097550e-01,-8.040092030463713568e-02,-5.915495170450759677e-01,1.210798323951034622e-01,-5.267527939380453605e-02,1.433682043986140575e-01
-9.200000000000000400e-01,3.890485803853515057e-01,1.533714793233446338e-01,-9.349795705251395805e-02,-7.925152170070293156e-01,5.302414982855283010e-02,-4.057166228242418959e-02,1.343694485740597466e-01
1.799999999999999933e-01,3.934172287088332776e-01,-3.239225706897416734e-01,-1.983172018617583299e-01,-7.940169217852717232e-01,1.004488797800139055e-02,-2.308563294212805789e-02,1.272044817171200104e-01
-2.200000000000000011e-01,3.965154123760269989e-01,5.903711697254945268e-01,1.615990848288804960e-01,-6.149338503607932882e-01,4.019494048142846498e-02,5.613708326271227289e-03,1.244120642498953988e-01
4.000000000000000222e-01,3.986254765426981983e-01,-2.660581318492584724e-01,6.948648972369479981e-01,-2.157054927622798490e-01,1.273403465777016574e-01,4.080853125541521187e-02,1.242931201743014830e-01
-4.099999999999999756e-01,4.001830328849995122e-01,2.207152899543811109e-01,6.899113915028429744e-01,2.471603801139873879e-01,2.180963007410108012e-01,7.024561300588098856e-02,1.255165783227740195e-01
2.200000000000000011e-01,4.015475840111062955e-01,-4.179461128931136193e-01,1.697197401466404854e-01,6.347180215932815006e-01,3.087315491640929555e-01,8.281944815640221447e-02,1.267522641178764897e-01
-6.800000000000000488e-01,4.030528632792895194e-01,3.929597475757771186e-01,-5.011153701111188408e-01,8.332595525869785913e-01,3.588713677961141713e-01,7.338909258649983780e-02,1.264518361268132662e-01
5.699999999999999512e-01,4.046099107161586494e-01,-4.757923235374518778e-01,-8.604330820230320365e-01,7.999092208305131901e-01,3.673516336525425308e-01,4.872216261420460326e-02,1.242772299540046976e-01
1.370000000000000107e+00,4.061216674855040454e-01,3.222048325662669188e-01,-5.115013156469248035e-01,6.427294518276100987e-01,3.562491680070545286e-01,1.724686067857647553e-02,1.204114094535147228e-01
1.790000000000000036e+00,4.082575663277568379e-01,1.725845116773148114e-01,1.434566327436664346e-01,3.059513775818375469e-01,2.928693662401870568e-01,-1.175463990401372227e-02,1.132387103428793562e-01
7.600000000000000089e-01,4.114298606302375094e-01,7.995633167166937838e-02,4.387517703233287381e-01,-1.417199020619429317e-01,1.616086095630863417e-01,-3.528825598356002957e-02,1.018802144546016863e-01
-5.200000000000000178e-01,4.155055530944987696e-01,-2.982478164401617948e-01,3.922350347608784538e-01,-6.095390319132714119e-01,-2.230324314180681666e-02,-5.584004657244558134e-02,8.734733404834005288e-02
-2.200000000000000011e-01,4.202023642176930807e-01,-3.936824990321765583e-01,1.189855176673900450e-01,-1.007039874528874002e+00,-2.140750045639814858e-01,-7.062932129150741034e-02,7.054350675957044015e-02
-8.000000000000000167e-02,4.244892793094364736e-01,3.772147651237583998e-01,-3.685486058980257384e-01,-1.085564450238626577e+00,-3.574816075803812776e-01,-7.863562952617782209e-02,5.579049510112041310e-02
-8.000000000000000167e-02,4.275631512915655796e-01,1.844488843786381560e-01,-4.857605120424435263e-01,-7.535546973053370845e-01,-3.786190443832013752e-01,-7.050222238441693212e-02,4.623535328969707869e-02
-6.800000000000000488e-01,4.297977617376079751e-01,6.292115363970333941e-03,1.889835477377581341e-01,-1.305866940531018872e-01,-3.014654604329923271e-01,-4.461961375969730748e-02,4.082364461768414610e-02
-3.099999999999999978e-01,4.316073130475155950e-01,-3.274717555955014570e-01,8.686607503934855590e-01,5.294557935320597375e-01,-1.984264561950761230e-01,-1.347734924054580508e-02,3.768756539440087927e-02
-6.800000000000000488e-01,4.332001706046550438e-01,2.500254283375288877e-01,5.329559180685763398e-01,9.384182019400177932e-01,-7.284317391789019158e-02,1.587750750249128373e-02,3.551626372547389554e-02
-2.200000000000000011e-01,4.349177182271180553e-01,-1.594495610672388153e-01,-4.689237919719526082e-01,9.189343058721932689e-01,4.667634238470738661e-02,3.549206908253094150e-02,3.231446741071344886e-02
1.020000000000000018e+00,4.365784128279580623e-01,-5.604997695110175426e-02,-8.381176714178817377e-01,5.771623421043118318e-01,1.608840764315424832e-01,4.824674975814860489e-02,2.801545580560574344e-02
1.219999999999999973e+00,4.380799954865321477e-01,3.750712182254357652e-01,-3.109507760802151521e-01,1.734737415120853610e-01,2.666340485110471059e-01,6.395078356987335400e-02,2.367506721765474942e-02
1.120000000000000107e+00,4.402822039620903904e-01,-9.672411066426078730e-02,1.762278249185902645e-01,-1.367791395476561922e-01,3.050245196635029687e-01,8.840257807181378658e-02,1.629155865076886700e-02
9.399999999999999467e-01,4.436668586798290792e-01,-1.830450544768775778e-01,2.524566601827767376e-01,-2.941611670900454167e-01,2.389737172432201961e-01,1.196427858733803140e-01,4.521121846929820887e-03
8.000000000000000444e-01,4.480649351767769240e-01,-3.071465853289789827e-02,1.602301890851521859e-01,-3.671585293321886767e-01,9.560408956216681631e-02,1.538264715620651923e-01,-9.783039635592849503e-03
1.799999999999999933e-01,4.529892953636552866e-01,1.273645556712522664e-01,-1.306018283773672239e-01,-4.624363742519628229e-01,-5.459583796687991764e-02,1.927590905568898894e-01,-2.504799686681544180e-02
1.030000000000000027e+00,4.573927018142539547e-01,-2.996222794215614993e-01,-2.917707365367541161e-01,-5.244193454898283813e-01,-1.717068845160727719e-01,2.356141231651693313e-01,-3.809634647428786214e-02
1.149999999999999911e+00,4.605424699389384369e-01,3.499049849235338350e-01,1.082918991214449761e-01,-4.084886490021958361e-01,-2.123560519339131591e-01,2.855682194539930219e-01,-4.623523096832490853e-02
1.260000000000000009e+00,4.625929267723010718e-01,4.111251026403306419e-03,4.920667648382056059e-01,-9.939824563986049411e-02,-1.904784504486300434e-01,3.410231071154319893e-01,-4.995777073742813101e-02
1.379999999999999893e+00,4.638780115636769175e-01,-1.103020241262666623e-01,3.552217735828326339e-01,3.181164299043892640e-01,-1.380671130202284769e-01,3.902232408516599360e-01,-5.094519118266774282e-02
1.489999999999999991e+00,4.645320694242209836e-01,-1.551140484174085010e-02,6.804400583015524084e-02,6.581122873437261767e-01,-4.362577908068465682e-02,4.261908351497660785e-01,-5.043624264591686779e-02
3.400000000000000244e-01,4.648652482241920625e-01,2.215915092088377447e-01,-2.447214506022011848e-01,7.111562728583056270e-01,5.878347730228911105e-02,4.383235789137034377e-01,-4.958356189817308968e-02
9.599999999999999645e-01,4.648691250854937729e-01,-5.101000403715840736e-01,-5.200200146200102402e-01,5.032078833103041937e-01,1.582075575037585891e-01,4.254542584541303740e-01,-4.985804868999338391e-02
1.100000000000000089e+00,4.647416408487956563e-01,3.004349844307777073e-01,-3.280884079712558798e-01,1.843578573358582162e-01,2.364564336159385438e-01,3.985697419730191982e-01,-5.162932536141001671e-02
1.649999999999999911e+00,4.652585332284457365e-01,4.148679381712117031e-02,8.288623144166368251e-02,-1.333572861941172971e-01,2.575020941749022185e-01,3.593989008116020845e-01,-5.603550865010717419e-02
1.020000000000000018e+00,4.668729114420160919e-01,1.940954523046630742e-01,2.275800088402965549e-01,-3.701723640074576771e-01,2.061392374835359365e-01,3.109296320923283230e-01,-6.459934794547569914e-02
1.799999999999999933e-01,4.695070343373863309e-01,-1.821793663290469656e-01,3.279501316192356963e-01,-5.253315757678739262e-01,9.418084483240088400e-02,2.553775695409665758e-01,-7.594165294393115384e-02
1.010000000000000009e+00,4.726744404892558316e-01,-4.138732369105045938e-01,2.955638121313899358e-01,-6.432911425091204505e-01,-4.847629774983314155e-02,1.919783123573599037e-01,-8.799912957007896552e-02
1.010000000000000009e+00,4.753111277562058756e-01,4.628534407731034195e-01,-1.907243444352627604e-01,-6.370859405385322916e-01,-1.917889672739255258e-01,1.281458022270713926e-01,-9.716820730106889847e-02
-9.200000000000000400e-01,4.765744351605122886e-01,3.443857086309422555e-01,-5.438902037029382797e-01,-4.055513628009576044e-01,-2.649925101777969028e-01,7.766129801537807742e-02,-1.005727159889174271e-01
-4.099999999999999756e-01,4.764980077642100853e-01,-8.693501409655540746e-01,-1.605418531800175130e-01,-1.728522388238146537e-02,-2.676065812398543686e-01,3.741806485304982610e-02,-9.859326497501147424e-02
-4.500000000000000111e-01,4.755207756629880600e-01,3.579090588825181718e-01,4.465108656970225298e-01,4.035755826242510280e-01,-2.339207933622930446e-01,-4.388481653967046814e-03,-9.322369489006418486e-02
-5.200000000000000178e-01,4.741132531756170332e-01,2.021253084126101718e-01,3.145974433702501960e-01,6.760211690383173266e-01,-1.741618426873382530e-01,-5.037442858732166240e-02,-8.621909291567794731e-02
-2.000000000000000042e-02,4.726068774636375536e-01,-1.752101529904115662e-01,-2.843493094088528905e-01,6.353467679069123575e-01,-1.166223045274059206e-01,-1.084111789359394895e-01,-7.841586314473544816e-02
1.020000000000000018e+00,4.709271972839653708e-01,-4.073300429135592177e-02,-1.212473412473584755e-01,3.628071258634775198e-01,-5.807399804561944046e-02,-1.743776284147328659e-01,-7.025175820056800413e-02
1.060000000000000053e+00,4.690397467558520272e-01,3.074857786589585418e-01,3.402493385456146213e-01,8.494568221764564608e-02,8.417588946831519592e-03,-2.359917454128068193e-01,-6.151444982907766645e-02
9.200000000000000400e-01,4.677742920944403804e-01,-1.308529459595415556e-01,-4.020326120222936228e-02,-1.022679679069247727e-01,6.781211393168634638e-02,-2.933627484860386603e-01,-5.462254060068813533e-02
5.999999999999999778e-01,4.678015274637306598e-01,-1.262050028673910584e-01,-4.108755859977330505e-01,-1.253861095003963588e-01,7.228411056329787920e-02,-3.422985465123002391e-01,-5.231117259759895943e-02
-4.099999999999999756e-01,4.688208933377876475e-01,8.861209101091882534e-02,-1.726718785028113490e-01,-1.171909161333428706e-02,1.474299529200663594e-02,-3.801564266467813424e-01,-5.361362935676719510e-02
1.000000000000000021e-02,4.702595800799461156e-01,-3.279426770924805945e-01,-9.946819080142904612e-02,5.553762529309280715e-03,-6.673667987902302812e-02,-4.072463426411116472e-01,-5.612392732306054066e-02
-4.000000000000000083e-02,4.709684347668510185e-01,3.038222871945525649e-01,-5.502397358945640415e-02,-4.738223980729949769e-02,-1.205949346904503505e-01,-4.153692800747833536e-01,-5.634273980744267107e-02
-8.999999999999999667e-02,4.699919684777249529e-01,6.521949495027397348e-02,3.223404979678133331e-01,-1.076701942308857518e-01,-9.652212956164396562e-02,-3.990321323758138083e-01,-5.102566126772981048e-02
-1.400000000000000133e-01,4.676969128826698463e-01,-7.551402958792759190e-02,5.360967557926961113e-01,-2.156213499493676578e-01,-1.501087563919110968e-02,-3.638129706851608858e-01,-4.093737279039863508e-02
-8.000000000000000167e-02,4.646476584036939861e-01,-4.525745736218096671e-02,3.974725625793231742e-01,-1.693581287805544511e-01,8.492081027792057479e-02,-3.173024803837709018e-01,-2.850760039608710161e-02
-3.099999999999999978e-01,4.610850881955252945e-01,7.426166817758819705e-02,4.197412349400408971e-03,-1.963871178078624435e-02,1.662403975583022775e-01,-2.720737369388601667e-01,-1.495891258123496770e-02
1.799999999999999933e-01,4.572329591762385181e-01,-1.574959707312059420e-01,-4.912443497530175618e-01,9.893262499164595658e-02,2.230873610095860937e-01,-2.481830839761379470e-01,-9.853492304804090107e-04
1.040000000000000036e+00,4.532526798807338109e-01,4.181825608686007278e-02,-5.485401502509511529e-01,2.665955987694221263e-01,2.745015826077728538e-01,-2.380648231817539817e-01,1.280434872726013418e-02
1.969999999999999973e+00,4.492702408727667351e-01,1.193704859483862291e-01,-1.522849652655556829e-01,2.968671137117423475e-01,3.201678992331724039e-01,-2.291457820641598642e-01,2.579621717317634455e-02
1.389999999999999902e+00,4.459848905332750579e-01,2.630287262539426907e-01,1.247684236522823287e-01,1.344598347539788241e-01,3.132958054498914957e-01,-2.242107615300530932e-01,3.617423511504583300e-02
7.299999999999999822e-01,4.439337675833732177e-01,-2.957527772798156374e-01,2.154304092203190857e-01,-9.782552995833893039e-02,2.195566127746594320e-01,-2.160921061078183991e-01,4.178885414983116164e-02
8.999999999999999667e-02,4.429219286772571595e-01,-1.554497333636055134e-01,1.929529334394453066e-01,-4.343026597057420557e-01,6.387548081775798470e-02,-2.071117424910416949e-01,4.282621906630287856e-02
-3.099999999999999978e-01,4.423959889718591665e-01,2.419209018813726908e-02,-9.910817874694038965e-02,-6.943785304963077110e-01,-1.218859065037578987e-01,-2.001571714094948218e-01,4.162605296950333544e-02
7.299999999999999822e-01,4.413000878832845086e-01,-1.289448921831676809e-01,-3.478893660938128241e-01,-6.617918875290133007e-01,-2.769345550641446052e-01,-1.818397780379807649e-01,4.142433493197744676e-02
-1.499999999999999944e-01,4.388084812888761177e-01,6.031997517725562474e-01,-4.468783697758313411e-02,-3.798276225672994055e-01,-3.595825435100175049e-01,-1.448592418001967697e-01,4.437397552886299112e-02
6.400000000000000133e-01,4.351635882596274207e-01,-5.188563620319018854e-01,5.381342686863084257e-01,6.398495162875977860e-02,-3.864064106503995455e-01,-9.445636981803626209e-02,5.113372232482032986e-02
-5.200000000000000178e-01,4.307092082722266957e-01,3.942559965188467408e-01,6.499793055595639579e-01,5.237303025409181245e-01,-3.846959719943694456e-01,-4.245940440779719105e-02,6.009651935838961068e-02
-6.800000000000000488e-01,4.257202827503139830e-01,-3.523869612952978958e-01,1.097801578107689968e-01,7.373374919203998790e-01,-3.477643791874253654e-01,6.325318775162180884e-04,6.888693888357777517e-02
2.999999999999999889e-02,4.206218547564007371e-01,-1.266850112367074732e-01,-5.622034882805628797e-01,6.649149181882971771e-01,-2.751640426760511571e-01,2.440730152259307228e-02,7.719413951803677509e-02
5.999999999999999778e-01,4.153543480298753088e-01,2.977809511139809517e-01,-7.187093626653631162e-01,4.564204052769540443e-01,-1.754539708515424623e-01,3.271843029318535767e-02,8.473889339964882361e-02
1.040000000000000036e+00,4.100465302583458094e-01,7.714131039781940702e-02,-2.825528385628942041e-01,1.751266154948223075e-01,-5.029449847336425750e-02,3.399260201436418716e-02,9.064988275062028922e-02
1.219999999999999973e+00,4.055020709140534918e-01,-5.633178930280013930e-02,2.513037788748886392e-01,-6.638262799861627261e-02,7.270562744130934507e-02,3.080769606889308121e-02,9.331989502320726937e-02
6.800000000000000488e-01,4.021242021957165402e-01,2.652030595162069293e-02,5.041227362792801703e-01,-2.488544759702164821e-01,1.623358963126489973e-01,3.533881297797603072e-02,9.113596910280377661e-02
-8.000000000000000167e-02,3.997064248423516375e-01,-1.083531814119324532e-01,2.292576942380080141e-01,-4.418889350314069708e-01,2.111796024005416217e-01,4.292674364483742289e-02,8.421691148564505736e-02
-9.200000000000000400e-01,3.978388352595391697e-01,-6.303042517730536587e-02,-3.403378172128349033e-01,-5.856863714754863004e-01,2.398580518812181706e-01,5.230848443223112820e-02,7.470179783715888422e-02
4.000000000000000083e-02,3.955598360661773394e-01,-2.794646377130796111e-01,-4.116305827838878661e-01,-5.767488700434574289e-01,2.754722097168074701e-01,7.504317306565469470e-02,6.597051601788486708e-02
1.000000000000000021e-02,3.922218674979233155e-01,5.184453726432178833e-01,9.707837990282762453e-03,-3.194040661626839084e-01,3.290108896693459961e-01,1.119480939419238430e-01,5.941550274298243450e-02
-6.800000000000000488e-01,3.879712605846561413e-01,8.427722777773376250e-02,3.496343016750780852e-01,1.019838082452186045e-01,3.854879305562325387e-01,1.614745635184611228e-01,5.480204284454942565e-02
-3.099999999999999978e-01,3.830674249408552168e-01,-4.468457498635969305e-01,5.348657728403023448e-01,5.219741042228399630e-01,4.305458895957291476e-01,2.140632936383193297e-01,5.060960927618832206e-02
-1.100000000000000006e-01,3.777681522134289094e-01,1.463639873760836374e-01,4.113363864172580597e-01,7.478165715164777350e-01,4.351464467680948300e-01,2.511963841484600168e-01,4.515330771688688682e-02
-3.099999999999999978e-01,3.723461373595327029e-01,1.708300452784624057e-01,-2.557961299315637538e-01,6.213742049319564975e-01,3.902228787015079026e-01,2.594862753258126986e-01,3.895474214766164733e-02
1.219999999999999973e+00,3.667459044304544058e-01,-3.839819526129847338e-01,-7.991113346863188971e-01,3.398892433141877389e-01,3.310391082444316124e-01,2.445378369926036743e-01,3.193647616567876768e-02
1.510000000000000009e+00,3.611072010242511454e-01,4.548025350031099645e-01,-4.170866042550003261e-01,4.876035235603104478e-02,2.557810536856556238e-01,2.213881368070346189e-01,2.350332162658824720e-02
1.580000000000000071e+00,3.562470873100281321e-01,-3.780077989150587570e-02,2.238169526407986221e-01,-1.710175193976811170e-01,1.390232411305482585e-01,1.922855306610068982e-01,1.149871807774072163e-02
1.219999999999999973e+00,3.525663850503269470e-01,-1.289387194987495766e-01,2.535288471842974678e-01,-2.426749000123694100e-01,-8.584739936176311037e-03,1.628014168473583267e-01,-5.934826926711239681e-03
1.120000000000000107e+00,3.499192632917050294e-01,-1.410207605988365032e-01,1.051170555761578029e-01,-3.659207362258586338e-01,-1.688391748916669988e-01,1.343133357137521189e-01,-2.774068819712677270e-02
1.100000000000000089e+00,3.480119652367495986e-01,4.577255719857264982e-02,-1.714768535483165990e-02,-5.189060586027054445e-01,-3.347902197091742194e-01,1.054061446727549561e-01,-5.177534452523992192e-02
-1.499999999999999944e-01,3.457312248632243290e-01,2.725293127548769068e-01,-2.458506057694406777e-01,-5.873153040786622814e-01,-4.490971396701716190e-01,8.820161550786505267e-02,-7.415462123147628648e-02
-3.099999999999999978e-01,3.424370304216589611e-01,-3.866395208420121965e-01,-3.561381125075026299e-02,-4.916371839592516002e-01,-4.770469229389508459e-01,8.714322340650512699e-02,-9.301040084968853483e-02
-4.199999999999999845e-01,3.383060002959000778e-01,8.354781521585349924e-02,4.642408187992188573e-01,-1.243586375512238940e-01,-4.579987735688262340e-01,9.990400384516193166e-02,-1.090852761915109687e-01
-6.800000000000000488e-01,3.335852788638162814e-01,1.694308658583051630e-01,4.123046318433024604e-01,3.145800221629635463e-01,-4.041123369355492656e-01,1.145569367269364813e-01,-1.235291950487470564e-01
-1.499999999999999944e-01,3.286314038403001514e-01,-1.568232803121807906e-01,-2.875222488415329902e-02,6.433273174469048561e-01,-3.255545935847921069e-01,1.175842716569396457e-01,-1.374523031408297347e-01
