Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
-2.999999999999999889e-02,1.569221046725192970e-01,-5.807836771866040082e-02,8.418905912593553642e-02,4.525149300563656163e-01,-7.111182377645919317e-01,4.027579162160752624e-01,3.220870421827677910e-01
-2.999999999999999889e-02,1.652461414058538636e-01,-1.497826197829942585e-01,5.722339675571868484e-02,1.438862534563273288e-01,-6.069844299986485447e-01,3.599134449990269435e-01,3.416801909954095828e-01
4.600000000000000200e-01,1.732767267414661305e-01,8.764277719974159289e-03,-1.453544164882724643e-01,-1.092928363194131114e-01,-4.855144376233981873e-01,3.208982776152919936e-01,3.621406827884761648e-01
-4.500000000000000111e-01,1.814999263129828122e-01,3.810731386647853713e-01,-3.254151242274600508e-01,-3.299902812477030767e-01,-3.370466879092789969e-01,2.928333210015483523e-01,3.841906062411351575e-01
-1.700000000000000122e-01,1.906498457091894971e-01,-4.161500305323855287e-01,-8.391920604447879184e-02,-4.819977316410922752e-01,-1.660648415231720243e-01,2.773116857178326011e-01,4.081620593905027072e-01
-4.500000000000000111e-01,2.012629706807990415e-01,1.593542534302804514e-01,2.940492710916323138e-01,-6.089710092860080026e-01,2.412443766699867709e-02,2.720959404341639076e-01,4.328039140924861972e-01
-4.500000000000000111e-01,2.135953111677618421e-01,-1.198267147227669027e-02,2.541290718459446873e-01,-7.052286186163448933e-01,2.187004544602735301e-01,2.687227554683527253e-01,4.559702529070795429e-01
-5.999999999999999778e-01,2.277684207714769649e-01,2.582714616232567595e-02,-1.231887849513555594e-01,-6.606541227649679326e-01,3.922510079457862120e-01,2.601719296163774175e-01,4.750893537454000115e-01
-1.459999999999999964e+00,2.433381280539995695e-01,1.014343997190114699e-01,-2.346011191771132098e-01,-5.291246524871745516e-01,5.430931373286397301e-01,2.364532928614375140e-01,4.890387030944002289e-01
-1.459999999999999964e+00,2.597668691761282900e-01,-2.797946426658904917e-01,-3.242129577463864765e-04,-2.747604954835353164e-01,6.596329731728780565e-01,1.910303009703349930e-01,4.974537398898810636e-01
-1.659999999999999920e+00,2.764025037251073291e-01,1.336021804820114456e-01,5.772616658850707877e-02,5.534244121026465901e-02,7.346228748785686991e-01,1.272733132026972747e-01,5.006346299654251819e-01
-9.200000000000000400e-01,2.926506239999148162e-01,-8.644811003381569492e-02,-7.305564186544520611e-02,3.034774728763944274e-01,7.427091192043298040e-01,4.827645503319741294e-02,4.991620503243195950e-01
-4.500000000000000111e-01,3.080677347860917847e-01,1.853468867847818946e-01,-4.963798501317157053e-02,4.842958533399320808e-01,6.697048642357285031e-01,-4.020016614195034976e-02,4.928692250713204714e-01
-5.999999999999999778e-01,3.224334967480080860e-01,1.059305992838999178e-01,1.054142169825070807e-01,5.317833067368441524e-01,5.258497558838303165e-01,-1.290132630136870961e-01,4.826321607543546666e-01
-5.999999999999999778e-01,3.361425660106071578e-01,-1.995302656197689151e-01,1.851045282082496579e-01,4.453331681468223335e-01,3.381082646729752228e-01,-2.069439277105407093e-01,4.690368155464177402e-01
-2.999999999999999889e-02,3.495643245294193791e-01,-1.348189361200760883e-01,2.962426608625667868e-02,3.477259056903412304e-01,1.440029095598800712e-01,-2.689995282438108481e-01,4.518045914134990459e-01
-1.700000000000000122e-01,3.631488950223419887e-01,2.620225352266274399e-01,-2.705394024691002430e-01,2.430740671055622304e-01,-3.874039745352582387e-02,-3.148867531795847552e-01,4.307699226454871355e-01
-7.600000000000000089e-01,3.774118307492900781e-01,7.795466640532558444e-03,-3.700014252320655839e-01,1.802692806618169941e-01,-1.876276045186400510e-01,-3.447513975840424405e-01,4.048162291093669318e-01
-1.270000000000000018e+00,3.923721999660639281e-01,-1.759232727978391753e-01,-4.593289203169093060e-02,1.677831657875520632e-01,-2.776153363396742235e-01,-3.664724840894957869e-01,3.728298553981128638e-01
-2.999999999999999889e-02,4.078346342137311731e-01,-2.943928926309062888e-01,3.886419750614899526e-01,1.088720958927463373e-01,-2.801337008831931707e-01,-3.845973101746893441e-01,3.349430094139512759e-01
1.020000000000000018e+00,4.233273396105532438e-01,3.955714871106196795e-01,3.263854663964156355e-01,2.713573889233591996e-02,-1.883244501003959459e-01,-3.992201936172064536e-01,2.923198929655353995e-01
1.120000000000000107e+00,4.384139947609848043e-01,2.726190803960742981e-01,-3.955335086838535075e-02,-8.703471536548823551e-02,-1.993632325536337513e-02,-4.105039411693637841e-01,2.460455361981994105e-01
1.320000000000000062e+00,4.524310840140302603e-01,-2.836877417032841464e-01,1.720220151093326821e-02,-1.929893522384681925e-01,1.834908912458158847e-01,-4.147401636157651561e-01,1.974131408703358459e-01
1.419999999999999929e+00,4.647966839900714020e-01,-9.663029856576332843e-02,2.637532314202166162e-01,-1.914376312972283223e-01,3.814510145587242107e-01,-4.094045052626358316e-01,1.484456396546780244e-01
1.699999999999999956e+00,4.754301178101295045e-01,-7.063085865189888679e-04,-7.394248999508810927e-02,-1.405754995457384748e-01,5.534770727060871476e-01,-3.882852293136542232e-01,1.001330756658996984e-01
9.100000000000000311e-01,4.842644955059174916e-01,2.320643018033259342e-01,-6.738609842937864913e-01,-4.473990490309573409e-02,6.713877633556490920e-01,-3.446408081675071955e-01,5.399160912481944241e-02
-2.999999999999999889e-02,4.916820182192754851e-01,-1.460932073266414943e-01,-5.059858664535467065e-01,5.795591741892328064e-03,6.997387152706181501e-01,-2.791068123823639002e-01,1.186357485301846142e-02
-4.500000000000000111e-01,4.981564811403235149e-01,-1.985467836306677725e-01,2.873179017423706516e-01,-7.486234675229794244e-02,6.158562085766499106e-01,-1.915843470890317701e-01,-2.526015099828580329e-02
-3.099999999999999978e-01,5.043987382097845362e-01,3.512668545727204439e-02,6.080988867572818535e-01,-2.204456540663592146e-01,4.366001739643614599e-01,-8.661007825109857949e-02,-5.753416542728566341e-02
-1.700000000000000122e-01,5.108776566426427301e-01,1.868510088817106340e-01,2.759950173373255100e-01,-4.037411396662833885e-01,1.826975978179333771e-01,2.783508932571383820e-02,-8.527518826648575190e-02
-7.600000000000000089e-01,5.175465798070041368e-01,1.507793050782796074e-01,2.105534219716131972e-02,-4.817089651130023187e-01,-1.036679183926362824e-01,1.441130558594073963e-01,-1.087073310552114924e-01
2.200000000000000011e-01,5.244093697490117556e-01,-4.320930445862888325e-01,1.097414830428781185e-01,-3.742661134074090068e-01,-3.880536969119022239e-01,2.547697437112919072e-01,-1.293439335845976979e-01
3.499999999999999778e-01,5.310141487401555116e-01,3.396545538367816697e-01,7.320036181389077967e-02,-1.108611964186526078e-01,-6.566865085051198925e-01,3.552692220811553003e-01,-1.471332566603026082e-01
1.020000000000000018e+00,5.368084915362878462e-01,-9.090327412163023979e-02,-3.461141696895150832e-01,2.463644622504093662e-01,-8.786348341777250326e-01,4.407937353483992737e-01,-1.626506569130698743e-01
5.799999999999999600e-01,5.413096090005884431e-01,1.669710651076456442e-01,-5.929791645619143514e-01,5.071790065790902080e-01,-1.019839573570157976e+00,5.122952260476627551e-01,-1.775388520914996104e-01
4.600000000000000200e-01,5.441967608136419887e-01,-2.249108475046070477e-01,-2.481493146574552389e-01,5.650556001144171336e-01,-1.061151745684072001e+00,5.687433755875632713e-01,-1.926943543116251822e-01
3.499999999999999778e-01,5.451444642978153787e-01,-3.338757906780034923e-02,1.326499139657465742e-01,3.825224445182964783e-01,-1.024242644401130109e+00,6.051247603510864215e-01,-2.089736556876747864e-01
4.600000000000000200e-01,5.440213461794193295e-01,2.840909005310043867e-02,9.137483930177731084e-02,3.018231998989218123e-02,-9.158873944139667156e-01,6.223642282266854675e-01,-2.257557613731999424e-01
6.899999999999999467e-01,5.412226359264581399e-01,4.404274433113189446e-02,3.364197899329243735e-02,-2.857541936863008392e-01,-7.541162446825677712e-01,6.205230439602419379e-01,-2.413529070600231585e-01
2.200000000000000011e-01,5.370603283323642785e-01,1.479520491864221576e-01,2.354715378002643078e-01,-4.285903747704660760e-01,-5.554120138164686526e-01,6.012106688910965335e-01,-2.538382123378808419e-01
5.799999999999999600e-01,5.320442865514972697e-01,-2.649991746745319343e-01,3.973197535070360775e-01,-3.095573666159710524e-01,-3.229264629662875752e-01,5.651875036391845741e-01,-2.621010540221945795e-01
3.499999999999999778e-01,5.266868831124725814e-01,1.777907041349416906e-01,2.570366583956696926e-01,3.350730846495562909e-02,-8.144596617362989677e-02,5.102354275348974788e-01,-2.655711803881143362e-01
3.499999999999999778e-01,5.211995051267072077e-01,-5.348980862741381515e-02,-1.095702222591172226e-01,4.244953719181630003e-01,1.494352287121300249e-01,4.377242657280792093e-01,-2.645410751308284736e-01
-1.700000000000000122e-01,5.156057027779319402e-01,6.782187041895698654e-02,-3.446499128023127190e-01,7.076893282538098129e-01,3.509876017752796007e-01,3.474491672703067802e-01,-2.596642487068159255e-01
-3.099999999999999978e-01,5.094424366073525556e-01,-1.364773865455657653e-01,-2.175826359063123827e-01,7.684292007968083205e-01,5.266974850637131667e-01,2.434230801039073966e-01,-2.502047070235390303e-01
-1.700000000000000122e-01,5.024095613393579907e-01,-1.144033830482568681e-02,5.468622133184997125e-03,5.603029169499668116e-01,6.642776202601057278e-01,1.301022609296881294e-01,-2.366591588720610984e-01
-2.999999999999999889e-02,4.942148370713428940e-01,9.939855803188005212e-02,3.093196387902943933e-02,1.527569354002061841e-01,7.544306834911248538e-01,8.284008982103713281e-03,-2.204161146630237711e-01
6.899999999999999467e-01,4.846163535417060131e-01,-7.292984132318985901e-02,1.155792276155898080e-02,-3.130171847034229904e-01,7.940406815801150930e-01,-1.174345212808421690e-01,-2.015138810818719040e-01
1.120000000000000107e+00,4.736936510376729137e-01,1.276063814989437384e-01,1.045665281580010486e-01,-7.207028371282108159e-01,7.756505706109140252e-01,-2.439575384080903131e-01,-1.806003554320571858e-01
9.100000000000000311e-01,4.616431625106003911e-01,8.276006554484049982e-02,1.288878503375666118e-01,-9.295706906634106925e-01,7.086489776772800786e-01,-3.666151711875061947e-01,-1.573534510323248703e-01
4.600000000000000200e-01,4.488988693354217241e-01,-1.274329903462571578e-01,-2.011515890412975127e-02,-8.658204882457736229e-01,5.937945384204472710e-01,-4.836748189433338063e-01,-1.301443983329739762e-01
-3.099999999999999978e-01,4.359232933335794313e-01,-4.821951410271921312e-02,-1.724725374714917436e-01,-5.908332690844443347e-01,4.444049477136832738e-01,-5.905043393840510024e-01,-9.859565942273479378e-02
-7.600000000000000089e-01,4.235951606432513672e-01,-9.096086641431425091e-02,-2.207138738071874051e-01,-1.838074762666013773e-01,2.723307740263833931e-01,-6.771807993927032587e-01,-6.380633383398676139e-02
-1.649999999999999911e+00,4.124734114709745492e-01,1.427741736903947456e-01,-1.647586348029597692e-01,2.027775121067910691e-01,8.932706463894327098e-02,-7.411416661568221986e-01,-2.743173828132679237e-02
-2.620000000000000107e+00,4.026617727210348718e-01,-1.258800531135906287e-02,8.442625112628981965e-02,4.372596222998832993e-01,-9.487180643616810460e-02,-7.795392645100985840e-01,8.832324977756295104e-03
-1.649999999999999911e+00,3.941723876006518745e-01,-3.649661489502926681e-01,4.204717175443591359e-01,4.910097957991116924e-01,-2.702770303751199643e-01,-7.931191989326642489e-01,4.319790601935269425e-02
-4.500000000000000111e-01,3.864180168469549259e-01,3.159189755430724666e-01,4.537921889896620598e-01,4.032701902393294180e-01,-4.243582808573217457e-01,-7.856221311264045548e-01,7.468917824618248602e-02
1.000000000000000056e-01,3.786922089506045697e-01,3.131238844844186353e-01,1.036005260262581329e-01,2.623024091266093483e-01,-5.509552948093403568e-01,-7.578726928544008423e-01,1.020602439801763239e-01
-2.999999999999999889e-02,3.704107209527086053e-01,-7.366472046617053571e-02,-1.945892202054985975e-01,1.576209533038777366e-01,-6.375197835595680651e-01,-7.110591737412310653e-01,1.236321686146450716e-01
4.600000000000000200e-01,3.611324053991067928e-01,-3.570998400590266741e-01,-1.695504898132550176e-01,1.294711979697906190e-01,-6.812619620847478741e-01,-6.470161940403513778e-01,1.388830832418403993e-01
8.000000000000000444e-01,3.505993239046702459e-01,9.138681706382459358e-02,-2.695618249473591410e-01,1.327368769622167544e-01,-6.881074180881138203e-01,-5.717558904447865853e-01,1.485003260162771344e-01
2.200000000000000011e-01,3.388392718862209829e-01,2.253376202159642627e-01,-6.806457350273821261e-01,1.076137560850873864e-01,-6.478056935685707618e-01,-4.871739264339612907e-01,1.533275613489874512e-01
-7.600000000000000089e-01,3.263663397450981551e-01,-1.099321960616151950e-01,-5.497036184155462690e-01,-1.441741151044784175e-02,-5.460933945809884893e-01,-3.913287178347539808e-01,1.545992077155683431e-01
-1.090000000000000080e+00,3.136893983175360612e-01,-2.593392326147900273e-01,3.502957748362384161e-01,-2.254669690883197020e-01,-3.901168103590164082e-01,-2.851143802688580475e-01,1.538780686020708721e-01
-1.090000000000000080e+00,3.014253150874107168e-01,7.706307381698185299e-02,8.654615007302057794e-01,-4.512769302565813323e-01,-1.888994828991941988e-01,-1.683889865008444953e-01,1.515944417951980427e-01
-1.870000000000000107e+00,2.900561934505147543e-01,2.910196610108409798e-01,4.872950760963216665e-01,-5.756231572797955165e-01,3.987573647864423032e-02,-4.346397872591753475e-02,1.483380722437406818e-01
-2.100000000000000089e+00,2.795239118525982280e-01,-2.130865580365378653e-01,7.692778049821981379e-02,-4.619621329857327430e-01,2.726847678272241171e-01,8.929331087564762459e-02,1.452432765382382640e-01
-1.870000000000000107e+00,2.695425961526030645e-01,-7.293206930557627476e-02,1.282245148965450998e-01,-1.293399004091671523e-01,4.860386529723856874e-01,2.261991329742356338e-01,1.427911737997051844e-01
-1.700000000000000122e-01,2.595009881205455615e-01,-9.563264793099424121e-02,6.052641245277518012e-02,3.498095125873842415e-01,6.661570609781506391e-01,3.582355941158496537e-01,1.414451955196335819e-01
-7.600000000000000089e-01,2.488628449278934562e-01,6.735902569655787264e-01,-3.827462266449287442e-01,7.834434200560449479e-01,7.849500487074421162e-01,4.788003018561547419e-01,1.408667454929224405e-01
3.499999999999999778e-01,2.371745906103403523e-01,-6.133367052746852011e-01,-5.236890916285419362e-01,9.252826579439105137e-01,8.120857190847452500e-01,5.797388904518162578e-01,1.395677634377265053e-01
1.020000000000000018e+00,2.241194740795686147e-01,1.116931407971830104e-01,-1.323702045722449649e-01,7.152764708997476628e-01,7.555970932993086864e-01,6.578853859573307039e-01,1.361617392211001976e-01
9.100000000000000311e-01,2.097742193632686492e-01,2.258225066885486965e-01,2.684012235397870150e-02,1.685116267729017125e-01,6.184927762979728350e-01,7.146592062704437698e-01,1.297733804852670425e-01
1.020000000000000018e+00,1.944585163907275038e-01,-2.131300513787580120e-01,-2.721661397832408902e-01,-5.168675536505067392e-01,4.268693045996257984e-01,7.497254369691375153e-01,1.202401787100201291e-01
1.000000000000000056e-01,1.787045182780987174e-01,1.208380182361293853e-01,-1.983070572263357922e-01,-1.036810367019493917e+00,2.139666311487189998e-01,7.611489132212643227e-01,1.083873848512886817e-01
2.200000000000000011e-01,1.629935403585484055e-01,-2.968430283328720165e-01,3.184576430588029750e-01,-1.215184099353400438e+00,9.863087727148306394e-03,7.515337009701894555e-01,9.533188055764535429e-02
-1.090000000000000080e+00,1.479847410722353040e-01,3.641256268084011039e-01,3.998861040957609747e-01,-9.744461912800232994e-01,-1.633317765044967340e-01,7.280580345805016673e-01,8.101141340267353774e-02
-2.620000000000000107e+00,1.340723229853915954e-01,-9.587917810182472467e-02,1.723752952847540654e-01,-4.159288572037779241e-01,-2.857724092409819616e-01,6.931711576094026217e-01,6.579755212581100965e-02
-1.459999999999999964e+00,1.209790351819306220e-01,-5.979393932697836256e-01,2.361748611327966485e-01,2.423698364094153956e-01,-3.395875465738744103e-01,6.481644780126487593e-01,5.098081641514196072e-02
-5.999999999999999778e-01,1.083567829247990555e-01,5.508419135428238578e-01,2.560116296519185930e-01,7.956712568248829331e-01,-3.415270588496485682e-01,5.932684618176524705e-01,3.627353773238542467e-02
-3.099999999999999978e-01,9.561515784313495692e-02,3.010380443332310030e-01,-5.188273566134155024e-02,1.100405804845164592e+00,-2.954414381656129684e-01,5.281648332318414907e-01,2.168558053532838870e-02
4.600000000000000200e-01,8.216343834486991571e-02,-3.112215822611783533e-01,-2.094472629411448517e-01,1.121821198144060228e+00,-2.283177748461755197e-01,4.544759875312122110e-01,6.542908928080806708e-03
8.000000000000000444e-01,6.782371250615364111e-02,2.582798050631654463e-02,1.766732993321545875e-02,8.543931788228225077e-01,-1.678505828140239575e-01,3.718614667413194796e-01,-1.143542347094907152e-02
1.610000000000000098e+00,5.266324295573778652e-02,-9.906979924362158130e-02,-1.140284740340920255e-01,3.901240959538241349e-01,-1.256592390611545873e-01,2.804622358363233481e-01,-3.318928262184885070e-02
1.320000000000000062e+00,3.669901202988245376e-02,2.322958105222990843e-01,-7.782902940432954164e-01,-1.510762401064416616e-01,-1.099647198536997106e-01,1.823751336361948416e-01,-5.852971827137720684e-02
8.000000000000000444e-01,1.997760163264845554e-02,-1.181806165889716098e-01,-7.239053666827177658e-01,-6.944341566533775989e-01,-1.148114355670997733e-01,8.361798252355401306e-02,-8.592547813911852184e-02
4.600000000000000200e-01,3.015466117800654714e-03,-1.637277187558350278e-01,1.723232065599313856e-01,-1.034698415625123769e+00,-1.306024204225611218e-01,-7.326335516016344029e-03,-1.130138225107597538e-01
-2.999999999999999889e-02,-1.366401143047482614e-02,7.640693829928887904e-02,6.424212371925968057e-01,-1.122936583382165399e+00,-1.333522433118504991e-01,-8.543938948115942233e-02,-1.380168336789768802e-01
-2.999999999999999889e-02,-2.963426267376841408e-02,-4.367577222571745327e-02,4.845688215169233204e-01,-9.629470223707260468e-01,-1.149458244737577295e-01,-1.497364667768176227e-01,-1.592026653449367390e-01
-1.090000000000000080e+00,-4.460810503367636237e-02,2.578388592673712676e-01,2.922002226798814939e-01,-5.012752955545863864e-01,-6.351920465235638691e-02,-1.981671893574241117e-01,-1.751835426833692755e-01
-1.270000000000000018e+00,-5.879460777054990733e-02,-2.945773448784752002e-01,2.501900806148004142e-01,5.048746059230907468e-02,1.861135566631033633e-02,-2.262889786121544122e-01,-1.847760551755877334e-01
-1.090000000000000080e+00,-7.247107910683787957e-02,2.632815475889227486e-05,1.620483450994273378e-01,6.438115891945900282e-01,1.109849168748108655e-01,-2.363501971566188131e-01,-1.882060445786091774e-01
-9.200000000000000400e-01,-8.608800335653474245e-02,1.657071632675505279e-01,-1.560140074375602204e-01,1.157622678215036727e+00,2.021380669231488403e-01,-2.340250359953187642e-01,-1.867434682615672081e-01
1.000000000000000056e-01,-9.996484298247908240e-02,-1.175060875938455651e-01,-4.395773471985234271e-01,1.333914905388220218e+00,2.682315040579279497e-01,-2.251832580991422195e-01,-1.815328046028613085e-01
1.879999999999999893e+00,-1.142098092576818713e-01,-1.453805990343998156e-02,-3.294293119979084250e-01,1.208272160585744714e+00,2.863824988094812452e-01,-2.168884176123166974e-01,-1.749469420519104423e-01
2.700000000000000178e+00,-1.289152018657468979e-01,3.377653598795360423e-01,-4.615902419938690271e-02,6.727764558806428319e-01,2.407571044063193944e-01,-2.112395768662441997e-01,-1.683806270141370298e-01
2.770000000000000018e+00,-1.439055089686330224e-01,-3.485439862388006738e-02,-3.052216574679897376e-02,-1.354457345630203091e-01,1.307906439263883391e-01,-2.102446386263362998e-01,-1.626228090218071742e-01
2.919999999999999929e+00,-1.589155293544887715e-01,-2.891608398885490150e-01,-1.335571898385002898e-01,-8.665273433826456984e-01,-2.487741399404103798e-02,-2.153334694516480241e-01,-1.580489186666789447e-01
3.069999999999999840e+00,-1.734742761542315270e-01,-3.287387688625043047e-02,-1.084166975524735177e-01,-1.378929045599095460e+00,-1.871079008091626195e-01,-2.260429232404851940e-01,-1.542276156819480104e-01
2.379999999999999893e+00,-1.872739736966392565e-01,2.093248135406227117e-01,-1.827918005462704221e-01,-1.421437781936263578e+00,-3.126609546461255884e-01,-2.386714716959380811e-01,-1.504467299198443686e-01
8.000000000000000444e-01,-1.998488844321451019e-01,2.615897719895832196e-02,-1.349800767001896329e-01,-1.020049394401215004e+00,-3.865084708713381612e-01,-2.477263071900376867e-01,-1.457025893040166387e-01
-5.999999999999999778e-01,-2.108802127648555513e-01,-2.506251062340689728e-01,4.227115914082857362e-01,-3.951683213056795818e-01,-3.933034835031461451e-01,-2.538178826972634083e-01,-1.396367823183669310e-01
-9.200000000000000400e-01,-2.205902352032678981e-01,-1.723300966185953853e-01,8.241262408193436029e-01,2.902181588278722746e-01,-3.309238522394616910e-01,-2.597138887643178906e-01,-1.315824365413066910e-01
-1.270000000000000018e+00,-2.290808538469805145e-01,2.867424914609384978e-01,4.447304903382585106e-01,8.014977503962112948e-01,-2.125611433033484654e-01,-2.680656840479379577e-01,-1.210815082897853945e-01
-9.200000000000000400e-01,-2.368362520189321863e-01,-5.354148269909209112e-03,-9.778346352917965945e-02,1.075294444636786029e+00,-5.667449506865893105e-02,-2.786562622852318261e-01,-1.085957628318981322e-01
3.499999999999999778e-01,-2.443214140982014060e-01,-7.754897291374374113e-02,-1.096174522067641099e-01,1.097803676157915298e+00,9.639412258372093145e-02,-2.934792119256159348e-01,-9.527688578207421655e-02
4.600000000000000200e-01,-2.516845386718026267e-01,3.663287720788808710e-01,4.456131667703688848e-02,9.064391582541586612e-01,2.006934908118378491e-01,-3.173706889026138289e-01,-8.261991347786595830e-02
9.100000000000000311e-01,-2.589109168561465890e-01,-2.337228223253183523e-01,-2.394862445772445447e-01,5.723446747104992127e-01,2.181093107884250759e-01,-3.490669142896311028e-01,-7.200114876487831439e-02
1.020000000000000018e+00,-2.657100827456403414e-01,-4.179300382647338497e-02,-6.502933740754289760e-01,7.579411533081739649e-02,1.556003068431266179e-01,-3.857085125078114074e-01,-6.405086094062317770e-02
8.000000000000000444e-01,-2.719117980585496475e-01,3.285668238333955271e-02,-6.509764497158048169e-01,-4.791122336537522730e-01,3.340735286300128282e-02,-4.197210407364457829e-01,-5.871192947244441990e-02
4.600000000000000200e-01,-2.771129720806543295e-01,-4.420731406284150733e-02,-4.084468889711103667e-01,-9.988168440386245850e-01,-1.108728285293889004e-01,-4.420922888768066272e-01,-5.581991763202957813e-02
-9.200000000000000400e-01,-2.810509699042926246e-01,1.344621678623535710e-01,-2.724194628097464932e-02,-1.376366532392810260e+00,-2.319817623361271064e-01,-4.494402221216562410e-01,-5.428399904663116365e-02
-7.600000000000000089e-01,-2.835203611222424369e-01,-4.208402478789385892e-01,5.285606169591660075e-01,-1.408750648136277261e+00,-3.057015029843674903e-01,-4.382161713862540164e-01,-5.272191013805513360e-02
-1.270000000000000018e+00,-2.843942502379336879e-01,3.274766467931570779e-01,7.613023601769082216e-01,-1.063454628379107980e+00,-3.107971145770750954e-01,-4.069736513198005112e-01,-4.957568407991658904e-02
-1.459999999999999964e+00,-2.840234416003258322e-01,8.737899893366263271e-04,4.810634523353650716e-01,-4.093329518001554979e-01,-2.376024872595334514e-01,-3.561775716358863697e-01,-4.278818616648986245e-02
-1.270000000000000018e+00,-2.827588591440350352e-01,-8.740595031579778684e-02,1.826186604738447850e-01,4.427234963490374042e-01,-8.030004117821337717e-02,-2.912256272280376312e-01,-3.166511466521281654e-02
-9.200000000000000400e-01,-2.813227507796945970e-01,4.708844460322780812e-02,7.445734524446168123e-02,1.238451232822894044e+00,1.195494055028947233e-01,-2.199842947334243182e-01,-1.644395375816753296e-02
-9.200000000000000400e-01,-2.801165294531750560e-01,1.136798083872098686e-01,-1.266416281132327626e-01,1.765154096610133783e+00,3.079806447062745089e-01,-1.469461233020307178e-01,1.481051428724532160e-03
-1.270000000000000018e+00,-2.791430939810600198e-01,-1.882884635808529383e-02,-4.522703836840765157e-01,1.904383173190513645e+00,4.389500662088918759e-01,-7.630071997658785521e-02,1.963344955635854677e-02
-5.999999999999999778e-01,-2.784689043018854782e-01,-2.801700330058947142e-01,-4.765024984763910343e-01,1.531102054500991017e+00,4.699107242684303354e-01,-9.833285562299842741e-03,3.650379836648934978e-02
-1.700000000000000122e-01,-2.776547852082381640e-01,2.032558959276360433e-01,-2.183218093561005158e-01,7.255424983361843383e-01,4.011082678654217526e-01,4.897994999541004091e-02,5.050345142988792863e-02
-5.999999999999999778e-01,-2.762408075222330117e-01,2.033343194496037565e-01,-1.015229102813730577e-01,-2.930215193288934206e-01,2.650042268991161798e-01,1.011931965983538517e-01,6.070267339892412850e-02
-4.500000000000000111e-01,-2.738969872605819256e-01,-2.993855783743691878e-01,4.388677837344967525e-02,-1.279243334385542497e+00,9.497359081324086016e-02,1.522145185767626863e-01,6.663000954795122999e-02
-4.500000000000000111e-01,-2.704364763591159959e-01,3.810407469274174064e-02,3.607562833908040112e-01,-1.864931969090723562e+00,-8.177046097340953668e-02,2.038349912357695082e-01,6.902491640215172031e-02
-3.099999999999999978e-01,-2.657439185936636972e-01,3.651008683192219495e-02,3.350132134456802468e-01,-1.902979873125828725e+00,-2.076240373980434706e-01,2.570311393093646091e-01,6.931668999295095834e-02
-9.200000000000000400e-01,-2.599652458960584611e-01,1.432306858679618378e-01,-5.662802710490821845e-02,-1.432279736940024417e+00,-2.369926165724680622e-01,3.092914805572759551e-01,6.787483103842044396e-02
-1.270000000000000018e+00,-2.537166328399904081e-01,-1.751045497085442770e-01,-1.185970836444814047e-01,-5.898479317540216149e-01,-1.702897594964942196e-01,3.581204183719887690e-01,6.628843769770433048e-02
-1.090000000000000080e+00,-2.474480458528413307e-01,-1.019442739856679658e-01,1.505657615453034892e-01,2.713488269248909290e-01,-1.898184002902297829e-02,4.020264175259842809e-01,6.478685910818970939e-02
-1.659999999999999920e+00,-2.418254412647289631e-01,2.683501589038080892e-01,1.146286092252333799e-01,9.345655583713309289e-01,1.761195729454360648e-01,4.374800050065127399e-01,6.333272877639453680e-02
-2.999999999999999889e-02,-2.372605302478923428e-01,-4.374171158242835533e-01,-1.257863168802201836e-01,1.248830575482103189e+00,3.449076041178290586e-01,4.596446181146046639e-01,6.174231576842924979e-02
-2.999999999999999889e-02,-2.336356942395480807e-01,5.743719510055005362e-01,-8.109277189666244667e-02,1.147084268970312237e+00,4.469245822740639529e-01,4.644001896404993390e-01,5.862925252642438301e-02
8.000000000000000444e-01,-2.307508847517911743e-01,-2.473934002759818895e-01,7.875548479623881160e-02,7.707697566051623372e-01,4.537647756157442425e-01,4.531240306608842472e-01,5.272064315298179843e-02
5.799999999999999600e-01,-2.281886725888052081e-01,1.169838884664012313e-01,3.362490141949153744e-02,2.480145220535757700e-01,3.300874350499140020e-01,4.288074211390907609e-01,4.249242185658167609e-02
8.000000000000000444e-01,-2.256071889747292558e-01,-1.987414798446963116e-01,-9.766446262618638796e-02,-2.330686512038991909e-01,8.079717788554177660e-02,3.953958755401780767e-01,2.822485792693531226e-02
1.020000000000000018e+00,-2.227216151799828459e-01,5.794533201064822059e-03,-2.453962859802661933e-01,-5.421181893461743950e-01,-2.319281985849374061e-01,3.609559029369633354e-01,1.068393818570700926e-02
4.600000000000000200e-01,-2.193308584366251701e-01,1.905760909387612112e-01,-3.453132309584411863e-01,-6.495289254985432414e-01,-5.309642271572553307e-01,3.308973616859980371e-01,-9.344500101137895309e-03
6.899999999999999467e-01,-2.154324508542714012e-01,-2.556607916239700407e-01,-8.070352893919457982e-02,-5.791450861091415048e-01,-7.498237192276806518e-01,3.117177862007999289e-01,-3.010987638605830408e-02
-2.999999999999999889e-02,-2.112936553656816485e-01,2.283489864472069142e-01,3.741393687565156001e-01,-4.177540010293290251e-01,-8.341665493856545988e-01,3.061390074598497879e-01,-4.978486082653998945e-02
2.200000000000000011e-01,-2.072555413360991916e-01,-2.350495310361986612e-01,4.692732895945451177e-01,-2.084999302498705687e-01,-7.728390687062042241e-01,3.095320587267408330e-01,-6.682534090051311937e-02
