Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
9.000000000000000222e-01,1.949764804929721151e-01,-3.220607638553357743e-02,5.997169393027091955e-01,-1.248303586457032155e-01,-5.097159929103919351e-01,1.115980014158120537e-01,-3.858503261865901812e-02
-3.599999999999999867e-01,1.938972997062694825e-01,1.904973971892587326e-01,6.893292835107688310e-01,1.710323706676100675e-02,-3.215850371424508469e-01,1.397853600938461782e-01,-3.957378301496319861e-02
-3.599999999999999867e-01,1.926889671003583770e-01,-4.714800090289563150e-01,3.090999373507434811e-01,7.607491639099994707e-02,-1.328102430265961642e-01,1.661908295891042497e-01,-3.998649746919989700e-02
3.800000000000000044e-01,1.912727471062313223e-01,-4.464079832306178108e-03,-6.029984512252356543e-02,1.259176705321492229e-01,1.343502277370237086e-02,1.805752100542917238e-01,-3.845982770753129942e-02
1.500000000000000000e+00,1.895526741828602035e-01,2.331473858216698281e-01,-5.288716429332624980e-01,2.246489832811416898e-01,1.841663390067032613e-01,1.893977231927754801e-01,-3.433813040295083385e-02
3.800000000000000044e-01,1.877833257087314356e-01,4.856362636991660153e-01,-5.578454835617905339e-01,3.543840996654231690e-01,3.353206830644200331e-01,2.022441217986515327e-01,-2.916753677362132757e-02
5.000000000000000278e-02,1.861419371762357555e-01,-5.740693096764172276e-01,8.948968986880517784e-02,5.156065431804578436e-01,4.107746922827479330e-01,2.050466516184258903e-01,-2.472463812922870430e-02
6.600000000000000311e-01,1.849028938215060425e-01,-2.374088536143708628e-01,5.265368511015054986e-01,4.789055790341634200e-01,4.212333670904948035e-01,1.964425483110214254e-01,-2.175950830972189776e-02
1.989999999999999991e+00,1.842151151265816189e-01,1.973491955174353774e-01,9.730570129382434819e-02,1.967863577413115905e-01,3.326122281749996357e-01,1.864240196844513808e-01,-2.129592098911300968e-02
1.669999999999999929e+00,1.835674946759103809e-01,5.152602638479427677e-01,-6.022178403794932189e-01,-2.148771022032717748e-01,1.624033015179406347e-01,1.702240222561866023e-01,-2.262400286635109226e-02
1.320000000000000062e+00,1.825906735506599710e-01,-2.945149391271536521e-01,-3.507194382205401362e-01,-6.767150276083144789e-01,2.231641339989715034e-02,1.529508585901421247e-01,-2.485731747241372303e-02
-9.699999999999999734e-01,1.814676332029610817e-01,1.091764145673559394e-01,5.755438828176973054e-01,-7.929211137905383122e-01,-3.946925020590708044e-02,1.457164427841449450e-01,-2.708881723493430926e-02
5.000000000000000278e-02,1.804374615609170840e-01,-8.467831029813142063e-01,5.980748648865478190e-01,-5.873684186380194738e-01,-7.816922977335491463e-02,1.372299136609519687e-01,-2.877443266582931092e-02
5.000000000000000278e-02,1.797204534157272882e-01,6.722669475484376322e-01,-2.973289936869076833e-01,-2.290674572455862479e-01,-8.722959538375554822e-02,1.254059112188132818e-01,-3.004607415559388400e-02
-9.300000000000000488e-01,1.797171966771915486e-01,3.334386730041262181e-01,-6.383507375827396357e-01,2.402303472377270432e-01,-7.026729264892073168e-02,1.036744533535153001e-01,-3.052707988917241488e-02
9.000000000000000222e-01,1.803936090836013861e-01,-7.932374583918515576e-01,4.642336864526563911e-02,4.507731338335042026e-01,-6.000587283579439379e-02,6.134775769360956144e-02,-3.096301317391113306e-02
5.000000000000000278e-02,1.810716978046635339e-01,8.029164353754428829e-01,8.089274939016495303e-01,4.626117032515887351e-01,-8.369050568265118395e-03,6.211151321452057505e-03,-3.093983648601816849e-02
3.800000000000000044e-01,1.822629991329401677e-01,-3.993507632064500212e-01,5.256042537470146936e-01,4.063844195588827146e-01,5.709590567928835014e-02,-5.397059237324797198e-02,-3.032548613083706213e-02
5.000000000000000278e-02,1.845743462658723522e-01,2.802150938765765598e-02,-4.847661125973715124e-01,2.314822384620492668e-01,7.457972821517942774e-02,-1.142242964563285057e-01,-2.861856761422171963e-02
1.669999999999999929e+00,1.879128516659960835e-01,-3.200702406327720073e-01,-7.332170170100826834e-01,9.914649779745743352e-02,2.627430066148020438e-02,-1.694179618860039427e-01,-2.787067903752805942e-02
9.000000000000000222e-01,1.922460576338193838e-01,7.151933852000045277e-01,-3.122066903185314879e-01,-1.673047423703638570e-02,-6.973632159940691688e-02,-2.229327315567768142e-01,-2.885389238934955858e-02
2.270000000000000018e+00,1.971521117396705380e-01,-6.234487112701878608e-01,-1.265177612923369388e-01,-1.698842226120536592e-01,-1.894589556384025930e-01,-2.730416483988941101e-01,-2.895580160431530242e-02
6.600000000000000311e-01,2.019287258432404253e-01,6.123660873033747176e-01,2.516245018825119528e-01,-2.821817815525758943e-01,-2.871449074992189487e-01,-3.022428194510949351e-01,-2.818315118173387451e-02
1.719999999999999973e+00,2.062593963367012062e-01,-7.642912475316683274e-01,5.826637737541507933e-01,-3.326684579799286112e-01,-3.164990874659746600e-01,-3.100529056098343395e-01,-2.522756355620519447e-02
5.000000000000000278e-02,2.105144855828126882e-01,6.733622470912656865e-01,1.397209735768847050e-01,-3.695968731181653588e-01,-3.212694564391381791e-01,-3.091074171822179029e-01,-1.935912877672167631e-02
3.800000000000000044e-01,2.147405988538613475e-01,-5.363430974527159112e-01,-2.777289430343310439e-01,-3.010102134313270561e-01,-2.944559630372584613e-01,-2.974152356515426532e-01,-1.281637640990008348e-02
-9.699999999999999734e-01,2.187878794991984788e-01,3.971059321506844597e-01,-1.042100325403104710e-01,-9.563721827777429962e-02,-2.231428919390305299e-01,-2.872792128322348981e-01,-5.885961829885814900e-03
3.800000000000000044e-01,2.226313940013501247e-01,-5.403749143924334586e-01,1.695344158138912816e-01,1.360693647778067894e-01,-1.335065374835698593e-01,-2.886935259881557303e-01,3.471658855034101543e-03
-3.599999999999999867e-01,2.260560994934172341e-01,6.876883913302213047e-01,2.384736327901653130e-01,4.754021329957869302e-01,-1.516444749405188031e-02,-2.872041354480630027e-01,1.503952548620947349e-02
-9.699999999999999734e-01,2.294516880980364271e-01,-1.678717387423377672e-01,9.856754948378287917e-02,6.836050882559910891e-01,1.213021879812121173e-01,-2.862901407001506304e-01,2.763758020498600920e-02
-9.699999999999999734e-01,2.331364894055796000e-01,-3.132675192497890171e-01,-1.960664851685978149e-02,5.637291920316457317e-01,2.324366203589330326e-01,-2.820247759909245144e-01,4.049070382215910757e-02
1.669999999999999929e+00,2.369269872631158680e-01,-3.026218653368806244e-01,-6.126344402960581803e-02,3.062342053226720928e-01,2.672767575487323688e-01,-2.672008348543354339e-01,5.140633382763377252e-02
6.600000000000000311e-01,2.411354499201900370e-01,1.168918021129038642e+00,-3.456363730713696292e-01,-1.386789608835717336e-01,2.418116064101319129e-01,-2.458516372593250454e-01,5.983436722468331997e-02
1.500000000000000000e+00,2.452222891886264855e-01,-7.742376174075242812e-01,-5.181918297870693468e-01,-5.149754359140161775e-01,1.805780334970690237e-01,-2.156030831909616641e-01,6.782908158218300954e-02
6.600000000000000311e-01,2.486091287767723534e-01,1.793062008497969817e-01,5.325621025709937478e-02,-5.850710260126329443e-01,1.022663478625026462e-01,-1.792838114081411194e-01,7.517040485135748074e-02
6.600000000000000311e-01,2.515839026984725280e-01,-2.311514239973939122e-01,5.143724207691774408e-01,-5.732303941838033934e-01,6.058323266379869732e-02,-1.349907484699604809e-01,8.167497087334860129e-02
5.000000000000000278e-02,2.541353536236181654e-01,1.548895974532294717e-01,-9.904926320319051847e-02,-4.516903804871437167e-01,3.802516329564281650e-02,-8.392511375615677172e-02,8.712020600162728723e-02
7.500000000000000000e-01,2.562675277088797832e-01,-2.231765093069207340e-01,-5.454148225527296612e-01,-2.705087762819616826e-01,4.325261689290246792e-03,-3.291275538341667528e-02,9.052706762733001011e-02
-3.599999999999999867e-01,2.584295775068941592e-01,4.945237642378780274e-01,1.279093838387314885e-01,-1.252666819345195914e-01,-3.249682559389870107e-02,2.811921281112017557e-03,9.309891402344404321e-02
-3.599999999999999867e-01,2.608607907267537773e-01,-3.970327020597154144e-01,6.726043602973033053e-01,1.266420270059058495e-01,-3.108170251249173233e-02,2.181407959480019532e-02,9.620024809198600424e-02
3.800000000000000044e-01,2.630915048457526106e-01,-1.036978620107164989e-01,4.842399283471776616e-01,4.406911277327047460e-01,2.601262319126905476e-02,3.290642674066192319e-02,1.000360979821887097e-01
9.000000000000000222e-01,2.654103661773898892e-01,2.931763732939970390e-01,9.829171520024448938e-02,6.868058646773103071e-01,9.623186121030297135e-02,2.985714576841293211e-02,1.048062368231710700e-01
1.120000000000000107e+00,2.680191584150371509e-01,7.271765658372308927e-02,-3.561368139256660958e-01,7.747216391237915500e-01,1.422467346059613225e-01,2.725163206153004974e-02,1.110174289255675406e-01
9.000000000000000222e-01,2.706284433682199508e-01,-6.276700871413054550e-02,-4.605158078079157891e-01,6.609412341832998639e-01,1.196362188332023291e-01,3.111593455030310651e-02,1.159158257451342044e-01
3.800000000000000044e-01,2.734777068817993428e-01,-7.926196385399242317e-02,-6.297319883390972706e-02,3.963615802457254311e-01,4.285122968713908631e-02,2.923600908392917641e-02,1.182866460349202564e-01
9.000000000000000222e-01,2.761805972093062111e-01,-2.398003049802362729e-01,-1.183412760150895360e-03,2.004725870262785703e-02,-2.185868210405458867e-02,3.394208253849138879e-02,1.201278375267795517e-01
3.800000000000000044e-01,2.782209707535410192e-01,3.673094552046723971e-01,-3.058042114424569524e-01,-3.320812511557574287e-01,-4.314396783408847025e-02,4.997374014198589787e-02,1.211288574286266406e-01
3.800000000000000044e-01,2.797984197260313111e-01,-1.591530775312168522e-01,-1.809841399114857641e-01,-6.236344976276679830e-01,-5.353408261372785693e-02,7.292875769657339302e-02,1.225962088606406541e-01
-3.599999999999999867e-01,2.809629850709969845e-01,1.004950500588416146e-01,3.062789827295434031e-01,-8.820754272809403496e-01,-8.469500478637187468e-02,1.011456931793664055e-01,1.248820408122794656e-01
5.000000000000000278e-02,2.818188504322753363e-01,-2.691566077702510773e-01,5.412941814904136395e-01,-9.028488220886716764e-01,-1.007492093813646961e-01,1.291989664771539259e-01,1.248766744811560248e-01
3.800000000000000044e-01,2.827174343018823421e-01,1.707516290585413821e-01,2.793370558458341812e-01,-6.814589048951766870e-01,-6.951492316788279724e-02,1.522141161610378879e-01,1.216624753085663868e-01
3.800000000000000044e-01,2.835605565015612561e-01,1.497648462394485791e-01,-1.697081567298076576e-01,-2.901156117521228039e-01,2.004287911215663076e-02,1.632354193056385072e-01,1.172677369029337807e-01
1.320000000000000062e+00,2.842943516295684536e-01,-2.483620010076676154e-01,-2.565864881493493677e-01,2.737424742872140437e-01,1.558671943017420625e-01,1.674864872374627889e-01,1.126302026158890746e-01
9.000000000000000222e-01,2.852211803668711632e-01,3.306538810084848068e-01,-3.365772819773038549e-02,7.299186378155297916e-01,2.508228065709612320e-01,1.678314921677093174e-01,1.058115366239932575e-01
6.600000000000000311e-01,2.864505946409968695e-01,-1.920910161612592315e-01,-1.060588332718503946e-02,8.927373399564679790e-01,2.553573186674595874e-01,1.699135512133246317e-01,9.638044250405461422e-02
3.800000000000000044e-01,2.880273099133158210e-01,-9.582161793310872699e-02,-1.867125051877090436e-01,8.066344221426771099e-01,2.084521569908814598e-01,1.745378612615514635e-01,8.311395040109949284e-02
6.600000000000000311e-01,2.901153603789743962e-01,-5.401878420003738968e-02,-1.936192778556443672e-01,4.707289128269922518e-01,1.327892961972354235e-01,1.792707886288443242e-01,6.601508312145318302e-02
5.000000000000000278e-02,2.923222402702872480e-01,2.790209868071436006e-01,-5.641444473086443950e-02,4.736124865651808458e-03,2.766923949646266090e-02,1.927581720954503197e-01,4.897657777167081089e-02
9.000000000000000222e-01,2.943748005130477075e-01,-3.499084045864454540e-01,9.014760668138782629e-02,-3.492924283490623782e-01,-1.002154881757374161e-01,2.065826223707814546e-01,3.225858737845469643e-02
5.000000000000000278e-02,2.966136692441995182e-01,4.452474314927244992e-01,3.362548615465004165e-01,-5.433206086155765169e-01,-2.442754414120341389e-01,2.221556714499595686e-01,1.493338956734643203e-02
-3.599999999999999867e-01,2.990340806054280764e-01,-2.450770491706133480e-01,3.876601418370116403e-01,-5.499133888186990005e-01,-3.958964640262850332e-01,2.446708073159984675e-01,-2.358522137061669355e-03
5.000000000000000278e-02,3.016411340886742676e-01,-2.230044120218220571e-01,3.667602123733026964e-02,-3.273059650246643582e-01,-4.677550331219138546e-01,2.597732620268498605e-01,-2.072127183353480312e-02
-9.699999999999999734e-01,3.046505076412509005e-01,4.448198712124306620e-01,-2.452774461418246177e-01,-3.605130854613697311e-02,-4.266187660609327414e-01,2.576033065734129046e-01,-4.031980274983917867e-02
1.120000000000000107e+00,3.076863314390196336e-01,-6.678083723702050722e-01,-2.894645162424533957e-01,2.317778229415923819e-01,-3.133867627013883217e-01,2.398485754453252294e-01,-5.843097804895718006e-02
-1.000000000000000056e-01,3.106285119610671663e-01,9.463252854180028706e-01,-1.811030135801895147e-01,3.946004591822127594e-01,-1.362413906698916599e-01,2.124758144922972991e-01,-7.493222780238169289e-02
6.600000000000000311e-01,3.140430311469029068e-01,-6.476455968319808632e-01,1.206117435756005885e-01,3.825642679970307491e-01,5.407592492761459368e-02,1.761037858433056325e-01,-9.116320811496798904e-02
1.120000000000000107e+00,3.179180737661827516e-01,5.441056328934124053e-02,2.510000135792119780e-01,2.251175808079531604e-01,2.091774602709650099e-01,1.378284705580067326e-01,-1.055428556210565305e-01
2.129999999999999893e+00,3.223426503330874549e-01,5.520683131651993314e-02,3.129573975574430345e-02,-4.787935892422112705e-02,3.365797197970568644e-01,1.008884416154878921e-01,-1.188920215731892743e-01
5.000000000000000278e-02,3.274361463049634269e-01,5.891996064788214138e-01,-2.622608325018174757e-01,-2.800877805384773822e-01,4.349747081333819043e-01,5.905465960458422536e-02,-1.312762454529509404e-01
5.000000000000000278e-02,3.328388166082066335e-01,-8.888933813151969066e-01,-2.852531975173719925e-01,-4.123596133304241462e-01,4.434088491933068088e-01,1.545600277661501876e-02,-1.396627653860806062e-01
-9.699999999999999734e-01,3.383162112484098261e-01,2.752857579967323276e-01,1.341687738372903116e-01,-3.945416689499365859e-01,3.668557661182221263e-01,-2.538173438213359168e-02,-1.445740864603952680e-01
-3.599999999999999867e-01,3.437866683877680574e-01,-1.634300112557027784e-01,2.585946657968600793e-01,-1.664950898983094119e-01,2.299278079717931578e-01,-5.873001858764601013e-02,-1.478565901359046031e-01
-9.699999999999999734e-01,3.488909611107486874e-01,4.298484413925935388e-01,-1.397122256386535977e-01,6.335815945380002256e-02,3.366461245122581714e-02,-8.725001888124017668e-02,-1.499108462238363526e-01
-3.599999999999999867e-01,3.535996254572867925e-01,-3.020901046311164628e-01,6.652691617575473559e-02,2.288078447443034069e-01,-1.405978294511201210e-01,-1.147904491209284089e-01,-1.527215153709122197e-01
5.000000000000000278e-02,3.583349526346446545e-01,1.054059550285434410e-01,6.366354485287142317e-01,3.264155986965891487e-01,-2.465720699407244476e-01,-1.378750457402025953e-01,-1.576243777507688182e-01
-9.699999999999999734e-01,3.625465462515293780e-01,2.927757574744430658e-01,3.291962242083334989e-01,2.462883835278104061e-01,-3.148221583216179176e-01,-1.644650501186616931e-01,-1.618715429060159361e-01
5.000000000000000278e-02,3.658797803369425172e-01,-6.275925947277414263e-01,-4.178452399003245166e-01,1.795898669475968212e-01,-3.474551043930663718e-01,-1.938256231432788357e-01,-1.641106860996724148e-01
5.000000000000000278e-02,3.688581926957485435e-01,3.957303907313994285e-01,-6.194513206786673720e-01,1.684799605069583206e-01,-3.196788877236736992e-01,-2.188908412765012967e-01,-1.658006370980005251e-01
5.000000000000000278e-02,3.713813349714994994e-01,3.803109114189721918e-02,-4.113339120404311267e-01,7.300712664020889142e-02,-2.577796823419851169e-01,-2.362430471390934983e-01,-1.657470443269557780e-01
1.300000000000000044e-01,3.735265358221859788e-01,-1.307541897022265753e-01,-1.471219491049984285e-01,1.079322289459389017e-02,-1.699135529407859169e-01,-2.457714864988018166e-01,-1.653100230313221952e-01
6.600000000000000311e-01,3.758809164210457077e-01,-7.810419738107914067e-02,2.576952857427929344e-01,-1.561214427564562857e-01,-5.565779508754703508e-02,-2.532563898517103951e-01,-1.647739150546905507e-01
-9.699999999999999734e-01,3.776665874074542906e-01,4.625270224255002560e-01,4.737610845753206235e-01,-4.230389057179890777e-01,2.034444989304276530e-02,-2.569266738434854425e-01,-1.598496293691599179e-01
5.000000000000000278e-02,3.781942433958371264e-01,-7.816429933530357754e-01,1.419307995376487275e-01,-5.301040721509696629e-01,5.579625667758142393e-02,-2.589181888656503783e-01,-1.512561055982900027e-01
-3.599999999999999867e-01,3.778033537444112078e-01,5.203216769492535754e-01,-8.783168291331588939e-02,-5.269205015144908799e-01,8.758209450517853711e-02,-2.523969129230230202e-01,-1.398758668976811947e-01
6.600000000000000311e-01,3.765912518366857920e-01,-2.040113157027679258e-01,1.446837697888131435e-02,-2.862878530927068232e-01,1.088480426473200507e-01,-2.334940027483010383e-01,-1.264192795429677219e-01
1.799999999999999933e-01,3.744668477252607319e-01,3.466064208638336419e-01,-3.413547742359214487e-02,1.706438977093354403e-01,1.127716844557147408e-01,-2.042739776047742539e-01,-1.113730592915297968e-01
5.000000000000000278e-02,3.717127477608896946e-01,-2.353240814476799392e-01,5.920811336892509852e-02,5.655886360267331492e-01,1.082022935606961611e-01,-1.690421491132109155e-01,-9.484840869298466481e-02
-3.599999999999999867e-01,3.684345386850929605e-01,-3.835185374760749499e-02,2.361353704863241587e-01,8.185698423034479809e-01,9.839562694065567827e-02,-1.379828250431815451e-01,-7.619519763223613074e-02
9.000000000000000222e-01,3.645584083947162046e-01,-2.689059962121084779e-01,-9.930838077911947892e-02,7.575192353096269482e-01,8.587770747425318985e-02,-1.057171749479031975e-01,-5.601137514745415519e-02
6.600000000000000311e-01,3.607015733443696970e-01,5.532120874421297962e-01,-4.544248026948134456e-01,4.035823229434332693e-01,9.524967520561020140e-02,-7.548364024404727313e-02,-3.738043777207493423e-02
5.000000000000000278e-02,3.570761572788159199e-01,-7.100994125666171275e-02,-2.536171368445817031e-01,-2.906782281881856167e-02,9.544411428980334455e-02,-5.500684602029044801e-02,-1.896451968382449615e-02
1.669999999999999929e+00,3.537878768418258879e-01,-6.146589401629893867e-01,2.236975395385714105e-01,-4.382831054812503790e-01,6.757506520755607315e-02,-3.696049986888183536e-02,-7.009189475221805354e-04
9.000000000000000222e-01,3.511757728902905606e-01,7.708292395288700583e-01,4.415373471383277071e-01,-6.216794246516801348e-01,3.170481790962487167e-02,-2.299246570285375102e-02,1.678365685305345523e-02
9.000000000000000222e-01,3.486956324672654262e-01,-3.227517880190160504e-01,3.275176301583347660e-02,-6.014093238444860878e-01,-1.303737260091031303e-03,-1.288119454515687656e-02,3.610409170565712089e-02
3.800000000000000044e-01,3.460550525994265936e-01,-3.873519271800107688e-02,-3.511062666076681382e-01,-5.065738443317679973e-01,-9.465901746052884924e-03,-4.485379488936153125e-04,5.795974484310260910e-02
3.800000000000000044e-01,3.436687529672606267e-01,-8.925823076646519083e-02,-2.713362298463684041e-02,-2.735592084310657923e-01,-4.301211434077134577e-03,1.262624129400752304e-02,8.076977373001824334e-02
-3.599999999999999867e-01,3.410551303296964765e-01,2.127370545499688015e-01,1.535528842417306916e-01,-4.826485028775251429e-02,3.184492236596281334e-03,2.814798385230153632e-02,1.040928835294335220e-01
-3.599999999999999867e-01,3.382527840677414521e-01,-2.009125140170334445e-01,-1.234343455186939220e-01,1.435100809379978304e-01,1.101495439050409475e-02,5.077366490779681996e-02,1.268944109502072315e-01
-9.699999999999999734e-01,3.359359405336879711e-01,1.655641442286984177e-01,3.819668881204324462e-02,3.715692587459857310e-01,3.907362413264528489e-02,8.293943313869857337e-02,1.470327155749447945e-01
6.600000000000000311e-01,3.334727146014015431e-01,-3.992315802600259200e-01,3.259598978717208051e-01,4.247918361050790348e-01,7.745285918671934722e-02,1.134775593688046452e-01,1.642538889163963900e-01
5.000000000000000278e-02,3.307329462994892388e-01,7.104035496126328564e-01,9.067195709677361437e-02,3.288832636164263912e-01,1.071648718514137122e-01,1.402817615512083060e-01,1.787290794077794620e-01
6.600000000000000311e-01,3.283870593581999509e-01,-4.246190826648099659e-01,-1.472801783268970488e-01,2.103235094701104979e-01,1.095162126074031572e-01,1.585591089361914618e-01,1.882039760737553302e-01
-9.699999999999999734e-01,3.261953433487367882e-01,3.256481964319233313e-01,-9.876856645141451896e-02,2.715252699978447370e-02,5.664176325290684599e-02,1.626159571540571058e-01,1.926962292528687504e-01
9.000000000000000222e-01,3.239015847603741727e-01,-8.551338699458941317e-01,-8.137892888090811350e-02,-8.224956678329475857e-02,-1.189133533393352260e-02,1.616940694630966124e-01,1.941241978378415722e-01
3.800000000000000044e-01,3.219993064697787011e-01,8.589381917930876131e-01,-2.648146415560228562e-01,-5.128127846086097397e-02,-7.640591426967649480e-02,1.513554918139284888e-01,1.939123390212882381e-01
3.800000000000000044e-01,3.200499840961980591e-01,-1.718188657336145175e-01,-3.766512461523192634e-01,-6.920238108950246825e-02,-1.397665919270131285e-01,1.351500252623542009e-01,1.949410352927642975e-01
3.200000000000000067e-01,3.176754907642049819e-01,-1.673765442169843076e-01,4.999034756448469952e-02,-1.208771438175709756e-01,-1.925594127275427059e-01,1.250212512442326895e-01,1.981824644854517647e-01
3.599999999999999867e-01,3.154146165466568119e-01,8.222872613211001935e-03,6.239048523669850077e-01,-1.397344778848524649e-01,-2.122826670431008367e-01,1.205701786391165653e-01,2.027272512286690254e-01
5.000000000000000278e-02,3.131323824641945031e-01,1.110461029648968645e-01,4.128833786069600054e-01,-2.124929202970534392e-01,-1.994872275492999836e-01,1.224215002138192149e-01,2.074504039425428825e-01
5.200000000000000178e-01,3.107252782401425106e-01,-1.814777492646669488e-01,-2.614668287668219238e-01,-1.655897215967754854e-01,-1.331773536356706256e-01,1.312253494400779652e-01,2.112873440777186251e-01
3.800000000000000044e-01,3.084907183064713454e-01,2.065431408825346704e-01,-2.948726866301987770e-01,3.999263082798423796e-02,-6.639239961197113127e-03,1.409422554712422837e-01,2.114894244347056418e-01
9.000000000000000222e-01,3.061645150206636634e-01,-1.445865823296451358e-01,9.166110696611504127e-02,2.216068821119668852e-01,1.068188607598251905e-01,1.544211633044994814e-01,2.084261617860659055e-01
9.000000000000000222e-01,3.038098733007417729e-01,1.326820052055389110e-01,1.102008088756584181e-01,4.171208340785615976e-01,1.854211535810744438e-01,1.721362277198323909e-01,2.023193348429804528e-01
-9.699999999999999734e-01,3.018304966843852188e-01,2.630246217425585842e-01,-6.563462759629351551e-03,4.818151122604706349e-01,2.390340451743555583e-01,1.815540167823720130e-01,1.902384403343768682e-01
3.800000000000000044e-01,2.999477655914952190e-01,-9.137737953492015563e-01,-2.527371015070392635e-02,3.198450295551868994e-01,2.512280518097705917e-01,1.716523572505782025e-01,1.751188643274262102e-01
1.669999999999999929e+00,2.984561951359370191e-01,4.497918400826989016e-01,-1.046962809840023545e-01,5.402055649453213482e-02,2.174779697810159118e-01,1.472894687952978066e-01,1.576196588149691435e-01
-9.699999999999999734e-01,2.973258620834799970e-01,9.777534552640272381e-01,-1.893200198556737324e-01,-2.611192794098083914e-01,1.572585189428120644e-01,1.116880219363775850e-01,1.376111302927049973e-01
5.000000000000000278e-02,2.961833878123999453e-01,-1.383392917356951024e+00,-7.232107032315562845e-02,-4.894019536227272593e-01,4.761433909387621788e-02,7.225471671842065291e-02,1.176954106926581256e-01
-3.599999999999999867e-01,2.951058999123099547e-01,4.850218704589816521e-01,4.057046553912660447e-01,-5.555557136498179283e-01,-9.848376327332893088e-02,4.186939631583880272e-02,9.969328602989666055e-02
-9.699999999999999734e-01,2.940752531536248715e-01,2.178940013204745396e-01,4.014339155350608590e-01,-4.346216510331663563e-01,-2.056833672911924926e-01,1.843304125924988268e-02,8.360457411807586947e-02
-8.100000000000000533e-01,2.927619624973216705e-01,-2.921849938865430096e-01,-4.909081570876608902e-01,-2.372525386462626118e-01,-2.600604396111801386e-01,2.972183610347289839e-03,6.980772350874564491e-02
-9.899999999999999911e-01,2.912282326918141373e-01,1.354609926325079927e-01,-4.944806698581568627e-01,-6.603465324019623661e-02,-2.762749001866218190e-01,-1.486747602204019358e-03,5.905170525477657084e-02
-3.599999999999999867e-01,2.897002801780851344e-01,-9.771934039299462471e-02,4.425055038473083013e-01,1.318169803099657478e-01,-2.530087863866725684e-01,-8.624773172218880291e-04,4.784891319989131864e-02
-3.599999999999999867e-01,2.875044011163694901e-01,2.043105319294012401e-01,3.252149572018409041e-01,2.130640587084549620e-01,-2.189904285249985871e-01,-6.118411718251670628e-04,3.529395156859049809e-02
3.800000000000000044e-01,2.848007593987034181e-01,-1.839705522301344764e-01,-2.084086022933962223e-01,2.442016547672679894e-01,-1.881858539979200939e-01,-2.989871499889718010e-03,2.243485591213975616e-02
6.600000000000000311e-01,2.821030626429330002e-01,1.289403392765265388e-01,-5.950287531192136048e-02,2.978141761273089827e-01,-1.356735440325570752e-01,-1.302296572177724654e-02,7.240949149703315713e-03
6.600000000000000311e-01,2.794508353332991191e-01,2.060372257673476204e-02,-5.932155469980235352e-02,1.831196899275502887e-01,-7.728819933746114423e-02,-3.317191305541228319e-02,-1.056665715525476057e-02
-3.599999999999999867e-01,2.771682322182536518e-01,6.393819142048740023e-02,-2.193280116795411350e-01,8.890190540357241489e-02,-4.738545542474485034e-02,-6.651703357107147108e-02,-3.078951766726348294e-02
3.800000000000000044e-01,2.751649876321062282e-01,-4.931640486993979500e-01,-8.165152344377074600e-02,6.416480966416503173e-02,-4.546384646534344653e-02,-1.120758015005590136e-01,-5.324881843169100570e-02
6.600000000000000311e-01,2.727936311110821244e-01,3.387435894312915696e-01,4.376296122983108772e-02,-4.761959053733519354e-02,-6.028644897843345174e-02,-1.576335782844115185e-01,-7.493692263254576880e-02
1.500000000000000000e+00,2.699948372326279600e-01,2.240771166160154815e-02,4.770128000496320908e-02,-1.099538489107390604e-02,-7.491710281874058852e-02,-1.872175404087760009e-01,-9.358484829633308133e-02
6.600000000000000311e-01,2.668907499532949812e-01,2.973372271595987604e-01,1.540452060265050660e-01,3.533356801105447254e-02,-4.529989773578720069e-02,-1.964414414907577067e-01,-1.070215599302763165e-01
1.010000000000000009e+00,2.633558721824779125e-01,-4.910149746461121567e-01,4.045870080518239043e-01,-6.725556139138397227e-02,1.546499356869973987e-02,-1.887918724596067410e-01,-1.156022161919482288e-01
-3.599999999999999867e-01,2.592976077377148747e-01,3.440642919080774131e-01,3.288442646958741333e-01,-5.262292134908086449e-03,8.495172169455461608e-02,-1.676356873831146010e-01,-1.198968683512660477e-01
-9.699999999999999734e-01,2.545887290446745554e-01,-2.809406660247890097e-01,-2.773782991960457855e-01,2.891756202371084661e-02,1.719488526835966646e-01,-1.431169103752271965e-01,-1.208543579342541974e-01
-9.699999999999999734e-01,2.491291969379028637e-01,-8.987749831801772338e-02,-6.128334927358579654e-01,3.252767847759430175e-02,2.659656718017462396e-01,-1.209785650622882403e-01,-1.204250812109648183e-01
5.000000000000000278e-02,2.434639900004718638e-01,4.953290564686296804e-02,-2.161851297246986936e-01,1.829981688144172169e-01,3.611326210154293115e-01,-1.006328360227864982e-01,-1.196950563346556445e-01
9.000000000000000222e-01,2.380121550152511367e-01,2.784015662900147792e-01,2.676585813747016651e-01,1.197418330095439687e-01,4.411534073344063334e-01,-8.831987622059350729e-02,-1.211813804404728162e-01
5.000000000000000278e-02,2.325423325526438934e-01,2.791024350789579334e-01,3.986884987927510893e-01,-5.973114371918104154e-02,4.748736772248285387e-01,-8.798218392642565000e-02,-1.250840247161660868e-01
3.800000000000000044e-01,2.277610604216813162e-01,-5.877461096423999276e-01,3.580844130564007632e-01,-2.394998034339820281e-01,4.372922949268578385e-01,-9.553387749878095025e-02,-1.312969182342449970e-01
