Original Signal,Approximation,D 1,D 2,D 3,D 4
2.899999999999999800e-01,2.857637818975847788e-01,-1.672522047458125868e-02,-5.377905504730119413e-01,-2.971361031019582599e-01,4.636172177273347184e-01
-2.000000000000000042e-02,3.064093697110658043e-01,-4.885080073150230642e-03,7.351301651861089081e-02,2.284622124007770483e-01,4.951622182034771669e-01
-4.099999999999999756e-01,3.227122232810575309e-01,-5.535215461180548191e-01,2.904113032827889684e-01,6.104958882975569656e-01,4.765282455012073148e-01
1.060000000000000053e+00,3.346835168701473018e-01,1.167939283722002397e+00,1.567869550922180444e-01,7.957401208031428252e-01,4.069354447225035365e-01
1.820000000000000062e+00,3.430828861357030357e-01,-1.061179963037332641e+00,7.658250417897653761e-02,7.751675714792607419e-01,2.985037474172041461e-01
1.719999999999999973e+00,3.493777497463877446e-01,4.247653509152439777e-01,-5.482544401163644276e-02,5.594266582986699987e-01,1.714855845247097998e-01
1.040000000000000036e+00,3.549203757307224927e-01,1.373355508757132248e-01,-2.286552089306087276e-01,2.081773202506107256e-01,4.223688533480122326e-02
-8.000000000000000167e-02,3.603342894892392345e-01,-1.440754109100307878e-01,2.980465097970789665e-02,-2.067570663085299132e-01,-8.055483554170946026e-02
2.600000000000000089e-01,3.666156661205013378e-01,-1.617269930902086039e-01,4.633714970103366415e-01,-5.754174658343533810e-01,-1.932003381247072438e-01
5.300000000000000266e-01,3.747384277352763804e-01,-5.931720376262202693e-02,2.884025627719895568e-01,-7.558618857151748749e-01,-2.934083376839868862e-01
5.300000000000000266e-01,3.849094905855556248e-01,4.841603442194982176e-01,-2.543010853580987551e-01,-6.928421252197766167e-01,-3.761081592177640820e-01
-6.800000000000000488e-01,3.966411147423701822e-01,-2.017292434840524396e-01,-4.524659003249689171e-01,-4.418051684129669643e-01,-4.345270777814210783e-01
2.899999999999999800e-01,4.080745307682639433e-01,-1.490892693080609621e-01,-3.278348256955869733e-01,-1.028100481705227498e-01,-4.650398069214028984e-01
1.300000000000000044e-01,4.164949417626643835e-01,-2.352780121682013573e-02,-5.274054831211010680e-02,1.962361104214188634e-01,-4.686304021914696749e-01
-4.099999999999999756e-01,4.203018555729098327e-01,-7.957564089888713443e-02,3.218539464075499401e-01,3.860784147832679314e-01,-4.489649739158206310e-01
1.100000000000000089e+00,4.194412682377623436e-01,3.649222495682588052e-01,3.865881694824007675e-01,5.053569280713804401e-01,-4.078380150936967152e-01
1.399999999999999911e+00,4.147621990754750687e-01,-6.563842367762717789e-02,2.232504056968250342e-02,5.623937457768914960e-01,-3.430439981100020796e-01
1.149999999999999911e+00,4.078793998205016980e-01,-1.815440715304772745e-01,-2.209539575414841694e-01,5.261788270127554235e-01,-2.530730640819742194e-01
9.599999999999999645e-01,4.000246329536824019e-01,-2.647104540025227437e-01,-1.256841305024757049e-01,3.808424066397845253e-01,-1.410436626112625824e-01
1.310000000000000053e+00,3.915956118692860422e-01,6.879008170021212454e-01,1.320664342791941399e-02,8.420335685383231739e-02,-1.610224508750090350e-02
1.080000000000000071e+00,3.834445284842010748e-01,-4.406042148457878782e-01,1.484689019905647556e-01,-3.104754977998306353e-01,1.055264721739686967e-01
1.149999999999999911e+00,3.764574006654889393e-01,-2.316768586293367072e-01,3.002296835531504948e-01,-6.353282185922781711e-01,2.076566268229151635e-01
1.219999999999999973e+00,3.708185808908620040e-01,6.365306620349614475e-01,1.328576198295401967e-01,-7.877118300503579418e-01,2.825839354688192695e-01
-4.099999999999999756e-01,3.660169983453190334e-01,-3.195855912457357118e-01,-3.984270438094578148e-01,-7.111346573689519834e-01,3.274468843022142472e-01
-4.099999999999999756e-01,3.602698298614517847e-01,-1.816487412055917405e-01,-5.726893770585583798e-01,-4.098110505863277186e-01,3.421663796608976904e-01
-6.800000000000000488e-01,3.512741626832271424e-01,1.270479010204138837e-01,-5.310328486973462520e-02,-1.796009549129814684e-02,3.314574667519530893e-01
2.600000000000000089e-01,3.378625310392254222e-01,1.643397840528047771e-01,3.737522547679037466e-01,3.613170868908001099e-01,2.995595648161545332e-01
5.100000000000000089e-01,3.204394166931359145e-01,-2.143691426573165471e-01,2.907412193522218580e-01,6.689496983776919148e-01,2.517477354979291704e-01
1.750000000000000000e+00,3.006278743970650646e-01,1.556779847135414951e-01,1.756069403702117948e-01,7.942057368907489145e-01,2.012257579361045878e-01
1.290000000000000036e+00,2.806959836457712520e-01,7.904734051557667229e-02,-1.195870567162998950e-02,6.982680348740042398e-01,1.616007226666353880e-01
1.219999999999999973e+00,2.622706205231628007e-01,-4.439017367526147950e-01,-4.274237057426122366e-01,4.120798301135344954e-01,1.386233676419801608e-01
2.200000000000000011e-01,2.459506892733230032e-01,4.194396965103125985e-01,-3.450943050791157596e-01,-1.791526168175379755e-02,1.319750567824275744e-01
6.099999999999999867e-01,2.323323593826532030e-01,-1.553013740156583833e-01,4.063225039203298694e-01,-4.197745803896501537e-01,1.324098806982405008e-01
-6.800000000000000488e-01,2.218407486827389530e-01,1.304292259227334549e-01,7.216542785563528906e-01,-6.212019096413055053e-01,1.244116595199169367e-01
-5.200000000000000178e-01,2.143542255828388698e-01,-2.235790142599640984e-01,4.518569261283051502e-02,-6.054401272442669901e-01,9.988842599704424174e-02
2.000000000000000042e-02,2.091539795139446545e-01,3.270622113237765527e-01,-7.443332506977669016e-01,-4.143121445558178850e-01,5.859219878960356814e-02
-6.800000000000000488e-01,2.041235629946001329e-01,-3.486597167968429334e-01,-6.598481310642070330e-01,-1.681260386825061126e-01,1.419828765586400414e-03
-8.000000000000000167e-02,1.965300626862667988e-01,1.707528558423578591e-01,1.670260474747900237e-01,-2.989173413291975213e-03,-6.766084664548521754e-02
-4.099999999999999756e-01,1.848810881356913183e-01,-1.201800374813568190e-01,6.810248319800265016e-01,1.064579032659228736e-01,-1.439354992619578111e-01
1.080000000000000071e+00,1.693711907352957735e-01,3.552566161163296377e-01,2.675574534238313040e-01,2.198377562209167246e-01,-2.223408148028643005e-01
1.399999999999999911e+00,1.515146822523122105e-01,-5.470354889446189528e-01,-3.073350997932122741e-01,3.468022101376342925e-01,-2.894871606299543876e-01
1.510000000000000009e+00,1.335482962322256384e-01,3.785270461573242984e-01,-2.303487032147292501e-01,4.651988638535128895e-01,-3.281985838341320849e-01
1.139999999999999902e+00,1.171709014301285795e-01,1.051640445974002247e-01,9.721121710733911930e-03,4.578416313490519252e-01,-3.296346866322993341e-01
-5.200000000000000178e-01,1.030250898200090470e-01,-4.001297856203676062e-01,9.927842983456582754e-03,2.425401496002329293e-01,-2.956545374419934924e-01
-6.800000000000000488e-01,9.174446691462181946e-02,2.908724499492215121e-01,1.830005605915694944e-01,-1.206348691972471965e-01,-2.384511483173686885e-01
-6.800000000000000488e-01,8.410497363218653877e-02,-2.778027064519291711e-01,2.808965119752170891e-01,-4.860386122516682783e-01,-1.757933089645454250e-01
2.399999999999999911e-01,8.060355678875874563e-02,4.310091564417203314e-01,-1.348727069981149329e-01,-6.861011118622111216e-01,-1.175185448510506631e-01
-9.200000000000000400e-01,8.153776408752724802e-02,-2.952843529569211811e-01,-3.884233151540528728e-01,-6.306240038840538187e-01,-6.507923993347281000e-02
-9.200000000000000400e-01,8.629983189017857714e-02,8.517422907019867040e-02,-4.257705529005050005e-02,-3.488859858238523293e-01,-2.072922906339015950e-02
-6.800000000000000488e-01,9.362596460114137875e-02,3.374115596053181565e-02,2.933969162967506872e-01,3.692108264051990191e-02,1.380519552110350510e-02
-3.099999999999999978e-01,1.031205876220964851e-01,-3.301040636757688329e-01,2.441619926509990546e-01,4.008291521993881945e-01,3.801291689799826679e-02
5.100000000000000089e-01,1.156464038431737201e-01,3.402840755566110542e-01,-8.483042178109319320e-02,6.605659780569117512e-01,5.394347865662107999e-02
1.139999999999999902e+00,1.331132299081810300e-01,1.461411070784800377e-02,-4.701687511941423092e-01,7.426220351556573895e-01,7.321015940854801174e-02
1.310000000000000053e+00,1.579191838401122483e-01,1.577186059051277622e-01,-4.295109017999755308e-01,6.235639187623699398e-01,1.108035725093012430e-01
1.080000000000000071e+00,1.914884412909844680e-01,-5.839289332628410101e-01,1.240481384164531797e-01,3.177737240734229140e-01,1.694005725925044337e-01
6.300000000000000044e-01,2.338124325779950829e-01,3.681607532469892141e-01,5.567631750516628397e-01,-1.199589778880698065e-01,2.388748922070394465e-01
-9.200000000000000400e-01,2.844085160736017914e-01,5.445135237380271248e-02,5.194011101591932134e-01,-5.433746306388930192e-01,3.025861475557801716e-01
9.300000000000000488e-01,3.424052031243196015e-01,-1.166925185430725820e-01,2.067866324743817263e-01,-7.999875247926589994e-01,3.406510138448079483e-01
-9.200000000000000400e-01,4.064057017720888454e-01,5.781968558298376804e-02,-2.297196436357646920e-01,-8.001966514862576263e-01,3.414444940141087570e-01
1.900000000000000022e-01,4.747831029935400959e-01,-1.069170232142811761e-02,-5.379718383492433365e-01,-5.515737062073416963e-01,3.042009375134234750e-01
-3.099999999999999978e-01,5.448371339942428282e-01,-1.173319912268428952e-02,-3.870281023938214604e-01,-1.618526763787459799e-01,2.288265054074803684e-01
-9.200000000000000400e-01,6.130468758279737918e-01,3.209297620922128835e-02,-1.686743530727799825e-02,2.302438804672967410e-01,1.172092382891580103e-01
-6.800000000000000488e-01,6.767045893423377922e-01,-7.260894250313312814e-02,1.347555632913751134e-01,5.175583199345972218e-01,-1.931131075844626926e-02
8.299999999999999600e-01,7.339302802385633262e-01,-2.454112056541093434e-01,1.893352186508179269e-01,6.686958906052002938e-01,-1.613846700158780012e-01
1.649999999999999911e+00,7.836440195174231294e-01,8.582996193590761713e-01,2.411088503291350937e-01,6.691551083290040447e-01,-2.837563733637253893e-01
1.209999999999999964e+00,8.257178518378859300e-01,-1.083266448624279343e+00,2.068300287825654282e-02,5.108443945381814233e-01,-3.593880609316993935e-01
8.499999999999999778e-01,8.597140580559948786e-01,8.369871701198906555e-01,-2.575591630936265863e-01,2.256083479969409056e-01,-3.739960009771079452e-01
4.500000000000000111e-01,8.846563495911338171e-01,-3.521379038006128837e-01,-7.354111867988555318e-02,-1.578044187404211429e-01,-3.313046781389000772e-01
-9.200000000000000400e-01,8.999086445319195438e-01,-1.939403784664624486e-01,3.614239585566787483e-01,-5.285562729497429446e-01,-2.452177919302756526e-01
8.000000000000000167e-02,9.049898594679329777e-01,1.718761292256122675e-01,4.112037384397879136e-01,-7.362796040504564488e-01,-1.348000773550518672e-01
5.000000000000000278e-02,8.995609036589131691e-01,3.181749484221790825e-01,-2.935447337757890116e-02,-7.251141648175307708e-01,-2.042367182786111734e-02
2.999999999999999889e-02,8.836727984646474132e-01,-2.334470811144611080e-01,-5.495437444104405156e-01,-4.844416825584741959e-01,7.989933408948211857e-02
0.000000000000000000e+00,8.569927371992868137e-01,-2.439341393280225201e-01,-6.765237411752689223e-01,-1.115529496267755466e-01,1.502316992556647079e-01
-1.499999999999999944e-01,8.190950478710106175e-01,2.650903538461245046e-01,-1.441324597297720667e-01,2.400737402756050465e-01,1.777066362918576226e-01
-8.000000000000000167e-02,7.706828729208206052e-01,1.472013958095017873e-02,6.369406402512909349e-01,5.059920944716810309e-01,1.589047510468956093e-01
5.400000000000000355e-01,7.133667559989984586e-01,-3.591234241823206275e-01,6.950768122743956612e-01,6.404243275256640278e-01,1.032518529310772482e-01
1.439999999999999947e+00,6.496966776648823716e-01,5.906067401542309803e-01,-8.697135121530330526e-02,6.379061759801101239e-01,3.027079835804597288e-02
1.469999999999999973e+00,5.830187117636064231e-01,-3.358462368673360565e-01,-5.958065846746719574e-01,5.160679727189017019e-01,-3.808419946089958152e-02
8.000000000000000444e-01,5.161223051525268835e-01,-3.356841961940410651e-02,-2.616653792003800216e-01,2.581594979732774742e-01,-8.571562022108107637e-02
-2.000000000000000042e-02,4.514806722849056819e-01,8.248832385509204113e-02,2.522102067233653599e-01,-9.373236476174019727e-02,-1.045984218498452190e-01
1.070000000000000062e+00,3.917884626577204932e-01,-4.494994466909911501e-02,3.908049614857547760e-01,-4.494812256916692617e-01,-9.514965724332262453e-02
2.200000000000000011e-01,3.391989570118075781e-01,-4.229803868879031953e-02,2.439551599482535083e-01,-6.969754150553060246e-01,-6.440513190119544207e-02
9.399999999999999467e-01,2.952849752448346576e-01,1.044378417956347421e-01,-2.518944716740116607e-02,-7.337251673504423533e-01,-2.134590806524194057e-02
-5.200000000000000178e-01,2.608518479609609475e-01,1.221029582763257376e-01,-3.398188518504912659e-01,-5.651801600062364983e-01,2.390338121155752976e-02
-5.200000000000000178e-01,2.352341803497498829e-01,-1.678459899903902153e-01,-4.854149401467928171e-01,-2.667910524316108867e-01,5.987068783945037609e-02
-6.800000000000000488e-01,2.171122753564085073e-01,-1.591187587270267156e-01,-1.764051245688964820e-01,6.263146069965247476e-02,7.923713840367610506e-02
8.999999999999999667e-02,2.056187182003037517e-01,3.732639215604337257e-02,3.451465746881752228e-01,3.238066534037093436e-01,8.096398552102611335e-02
2.999999999999999889e-01,2.001795879003966938e-01,4.791933596291264585e-01,4.259759162609505490e-01,4.935145285980935270e-01,6.702734835439411176e-02
1.449999999999999956e+00,2.006402807621681939e-01,-5.579118591787182169e-01,7.261543578617972450e-02,5.742170439049817388e-01,4.450125729950579756e-02
1.689999999999999947e+00,2.070674561555351234e-01,4.407401596079225103e-01,-2.641771838374844528e-01,5.482354878241858520e-01,2.482418533103768893e-02
1.290000000000000036e+00,2.187448897449186802e-01,-5.111435204593758330e-01,-4.060324656556091316e-01,4.309508580438096148e-01,1.713660717029209801e-02
4.099999999999999756e-01,2.346639237383793264e-01,3.701539241838427974e-01,-5.684083131955089407e-02,2.338091763934897482e-01,2.535826703381319908e-02
9.499999999999999556e-01,2.540909036006434030e-01,-8.940167635904271159e-02,6.427068285940297221e-01,-2.648815273154038821e-02,4.632079460255809911e-02
1.020000000000000018e+00,2.761644179563689794e-01,7.319482867050355890e-02,6.513964104154730261e-01,-2.850099190281374373e-01,6.867535220188063227e-02
-9.200000000000000400e-01,2.999470630349877487e-01,-2.255838686634915047e-01,-1.794413896146756504e-01,-5.008431119797381870e-01,7.984315415914629288e-02
1.300000000000000044e-01,3.238535134018899475e-01,3.233976707349831003e-01,-7.297069624449947778e-01,-6.480211192248604979e-01,7.412852759866540853e-02
-8.000000000000000167e-02,3.451784469369298947e-01,-1.350767112738041342e-01,-5.722512603974045930e-01,-6.679018192763843675e-01,5.241632459647181663e-02
-2.200000000000000011e-01,3.611550118413329735e-01,-1.691654201214546627e-01,-1.009530085483220374e-01,-5.192477655886562626e-01,1.813303976354875904e-02
-2.200000000000000011e-01,3.699686536106116530e-01,-4.818704946120467431e-02,4.317978955657031381e-01,-1.920177842554889880e-01,-2.643551554673987877e-02
1.489999999999999991e+00,3.711073056048455610e-01,5.076766696020433844e-01,6.155935421694811449e-01,2.728399191026007475e-01,-7.818213595890895207e-02
7.600000000000000089e-01,3.653946350195592108e-01,-2.325873034632520431e-01,1.790323309711274180e-01,7.210189902447183830e-01,-1.273867191869198778e-01
1.580000000000000071e+00,3.542476643369609768e-01,-6.112059187681683214e-01,-3.313847232484817829e-01,9.535229410934563665e-01,-1.593567615565167073e-01
5.400000000000000355e-01,3.388803245105962980e-01,9.170399167050539146e-01,-3.888888119426917589e-01,8.459837968414195553e-01,-1.608894326770994587e-01
5.100000000000000089e-01,3.206023164032411610e-01,-3.798682289813699042e-01,-1.031582788329810790e-01,4.027372210756087201e-01,-1.285793908333963398e-01
4.500000000000000111e-01,3.011069625275566986e-01,-1.974062918947198930e-01,2.884234866233959527e-01,-2.029048360059863554e-01,-7.545239981248122452e-02
4.299999999999999933e-01,2.822353263204132046e-01,7.949067728016410983e-02,4.534679531201085689e-01,-7.169992271847581700e-01,-2.188718276249860747e-02
4.099999999999999756e-01,2.657500261964476640e-01,4.664741641060615174e-01,4.291419956960570298e-02,-9.500931609671442457e-01,1.977345895342217177e-02
3.900000000000000133e-01,2.525052753261237126e-01,-6.571104229391002693e-01,-5.348064438974894363e-01,-8.370837661118651907e-01,4.486249221892396610e-02
3.699999999999999956e-01,2.420343751371119567e-01,4.844060270574752081e-01,-4.273011585948102709e-01,-4.624608818744903593e-01,5.200513294179669177e-02
-7.600000000000000089e-01,2.332934522617089168e-01,-3.959485599438119507e-01,2.551514214226386912e-01,2.249518312017251970e-02,4.329997215919854231e-02
2.099999999999999922e-01,2.254857999466880480e-01,2.678087183883800515e-01,5.384416695835515521e-01,4.789656994817915181e-01,1.816276932617710144e-02
6.999999999999999556e-01,2.187565068269922419e-01,-2.394197673507597254e-02,1.006226257758359999e-01,7.909315576444863050e-01,-2.191962719067158671e-02
1.350000000000000089e+00,2.142405888796259650e-01,-6.684852659236650840e-02,-4.250345090299267325e-01,8.971206370924860174e-01,-6.069751426849779447e-02
7.800000000000000266e-01,2.132954860808538577e-01,7.734820915093061980e-03,-4.394232754554017184e-01,7.570567853637091282e-01,-7.733697741299017103e-02
1.169999999999999929e+00,2.168990212301629417e-01,8.964956712100440039e-02,-2.048548769462309269e-03,3.731238526873510986e-01,-6.051917447747109935e-02
-2.399999999999999911e-01,2.255714088086422375e-01,-2.360746362039705531e-02,3.666080396868487412e-01,-1.506534087231048979e-01,-8.604321682095090323e-03
-2.000000000000000042e-02,2.396793819817235049e-01,-3.648458866407842116e-01,4.009178331856877442e-01,-6.551361049284710747e-01,6.613246692440144514e-02
-8.999999999999999667e-02,2.595725563750213016e-01,5.302700115322045438e-01,2.741366088450575833e-01,-9.611893664393807990e-01,1.414500582823408625e-01
