Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
3.200000000000000067e-01,5.143924021847588735e-02,1.753031446853826059e-01,-1.758002725850368320e-01,1.066676898479619773e+00,1.635583155285688928e-01,6.893162531229041212e-02,-7.150139419371509542e-02
7.500000000000000000e-01,4.765785684330253735e-02,5.029503721920305925e-02,-1.457292133812466695e-01,1.041907949052199189e+00,2.608467004678113321e-01,3.812608049381389225e-02,-6.994611397892816496e-02
1.060000000000000053e+00,4.313007367905383888e-02,-8.372102984160301187e-02,-1.132810640316260775e-01,7.147707713489682702e-01,2.621088996501989010e-01,-8.291704223616615244e-03,-7.425856619107257250e-02
1.110000000000000098e+00,3.838198222552697408e-02,-2.648152750115173593e-02,-1.531968577983852109e-01,1.608895515542453913e-01,1.672705762055756717e-01,-6.583899958901179295e-02,-8.538125231198225029e-02
1.080000000000000071e+00,3.381847661008698103e-02,-3.529608326532263085e-02,-3.349653763303813148e-01,-4.820666778920419948e-01,8.000084608615856685e-03,-1.278605488995126216e-01,-1.019544783008343447e-01
7.600000000000000089e-01,2.993722363081566598e-02,2.829222134207387551e-02,-3.903945143595520806e-01,-1.023727160492755583e+00,-1.717691050543177500e-01,-1.813496340497600667e-01,-1.206660496695534102e-01
2.600000000000000089e-01,2.725272909872842458e-02,-1.014529483429127410e-02,-5.233015705408861074e-02,-1.239052068898218284e+00,-3.354943338564114752e-01,-2.126436468639264221e-01,-1.377218143686444185e-01
-3.400000000000000244e-01,2.600593966784522926e-02,-2.351569252370327989e-02,3.841504486005368202e-01,-1.078049797359021511e+00,-4.519251613549671864e-01,-2.169797611006908378e-01,-1.507238711431786726e-01
-1.149999999999999911e+00,2.610720130470188180e-02,2.122555919820584558e-02,5.271411679925036564e-01,-6.204089888137305220e-01,-4.932313392794574480e-01,-1.973342940361353937e-01,-1.591310685311343176e-01
-1.600000000000000089e+00,2.682277697000919059e-02,-8.380885072864319163e-02,3.787917799699891397e-01,-2.168407019549845050e-03,-4.398682707811037984e-01,-1.628074060485066310e-01,-1.621857945882818619e-01
-1.219999999999999973e+00,2.705345748848742710e-02,-7.274324472874305059e-02,1.301259641249336019e-01,5.722057696837784535e-01,-2.860639676934478293e-01,-1.252161013453957361e-01,-1.586997521372496278e-01
-5.200000000000000178e-01,2.601596042351652510e-02,1.394873137337634406e-01,-6.431761347787479099e-02,9.870318035353371489e-01,-6.017344244447617174e-02,-9.249204146594253162e-02,-1.490976592958452585e-01
2.200000000000000011e-01,2.356259662884968575e-02,1.059709259069477882e-01,-1.520144305985009492e-01,1.206903332580566923e+00,1.887183393144795107e-01,-6.854734941537893311e-02,-1.351659617145273551e-01
6.400000000000000133e-01,2.014206598994139341e-02,3.233193053282260032e-02,-1.384404561379257714e-01,1.167362850283180986e+00,3.964819126368174240e-01,-5.971761029786390451e-02,-1.207695156457065655e-01
1.100000000000000089e+00,1.645989860628030432e-02,-1.104968186571849142e-01,-1.081691222764960547e-01,8.689605785756463474e-01,5.118804442606422755e-01,-6.993176653829644152e-02,-1.099324551801060534e-01
1.320000000000000062e+00,1.308528108223635036e-02,1.575176578309744890e-03,-2.336187530792098177e-01,3.472023727824082862e-01,5.227392349740010991e-01,-9.550978830015059706e-02,-1.042315918084068677e-01
1.260000000000000009e+00,1.033718959343441629e-02,1.670626626206128673e-02,-4.252811491756924300e-01,-3.179253994357698065e-01,4.374851420268978108e-01,-1.283775699709485130e-01,-1.027798532626711114e-01
1.060000000000000053e+00,8.489946831040408315e-03,-3.572528565157384595e-02,-3.224789655843314784e-01,-9.145812388982854646e-01,2.914078792125000539e-01,-1.551096627054744936e-01,-1.028053612060914057e-01
5.600000000000000533e-01,7.912976937455643012e-03,1.458804404611635519e-02,1.021720729428978736e-01,-1.256591659898921742e+00,1.280920440911595959e-01,-1.640843734819417699e-01,-1.015631281267554420e-01
1.199999999999999956e-01,8.806556040298724533e-03,-5.224777070129471568e-02,4.524425708937294122e-01,-1.246384232148269433e+00,-1.587653762281994452e-02,-1.503994217381096621e-01,-9.721761471922431286e-02
-6.999999999999999556e-01,1.089820997345544544e-02,6.895059669017611359e-02,4.776978836214783031e-01,-8.854797864845571631e-01,-1.156772991366779996e-01,-1.149994146472290146e-01,-8.845290472643568824e-02
-1.350000000000000089e+00,1.333282124213449465e-02,-6.979485482252384410e-02,3.009222980284338433e-01,-3.248016787789899662e-01,-1.498096167381734456e-01,-6.678953603756038193e-02,-7.438619613505044470e-02
-9.899999999999999911e-01,1.491145450410511983e-02,-1.532301495074765985e-01,1.124251857309455094e-01,2.652023138170845340e-01,-1.097522498200049351e-01,-1.728883436445589200e-02,-5.515006257007711021e-02
-5.899999999999999689e-01,1.476699100491200151e-02,2.057745171328801970e-01,-4.469239768935662216e-02,7.581864343708252241e-01,-2.026409703791184208e-02,2.493557472039054784e-02,-3.176579893555780965e-02
3.300000000000000155e-01,1.287688602665612754e-02,5.441016364972683927e-03,-1.622790748305442676e-01,1.042550327244201824e+00,8.881355260912468519e-02,5.359472512897690832e-02,-6.253702440561850762e-03
9.100000000000000311e-01,9.939821343014762153e-03,1.005595457794251357e-01,-1.642928561366669982e-01,1.062869676820773934e+00,1.686552301203716187e-01,6.308072199593602047e-02,1.742447251850974543e-02
1.209999999999999964e+00,6.833394122065515261e-03,-1.766417332817588060e-02,-9.098890619478605668e-02,8.009318051461421506e-01,1.698237853998327829e-01,5.179892960852053307e-02,3.535452590536533601e-02
1.149999999999999911e+00,4.291847016537257350e-03,-5.118006185014245535e-02,-1.734170238041274625e-01,2.849407303843666250e-01,7.822881891146787892e-02,2.270835367888492107e-02,4.591362333260370909e-02
1.120000000000000107e+00,2.702537473121743687e-03,-9.503147980329418321e-02,-3.759956501857204536e-01,-3.449076590696621980e-01,-8.702119710600127178e-02,-1.687920035963934307e-02,4.965735176832637709e-02
9.799999999999999822e-01,2.354125256482116676e-03,1.821252310745713476e-02,-3.524151343838920480e-01,-8.880444780890942580e-01,-2.859213478470914449e-01,-4.992118851098616139e-02,4.973190270987244699e-02
4.000000000000000222e-01,3.550017185526112198e-03,8.443531793081965331e-02,-4.698039979645485253e-02,-1.160647769117328032e+00,-4.708305215584246417e-01,-6.109565411362853637e-02,4.997318760544258720e-02
-3.699999999999999956e-01,6.310903947178394396e-03,-4.202981392774848834e-02,3.269640466954217284e-01,-1.076976433508669562e+00,-5.942181173834903962e-01,-4.485819809203864250e-02,5.285271689303522313e-02
-1.600000000000000089e+00,1.020038013592429113e-02,1.403562235028826821e-02,5.696620404730986520e-01,-6.855289166356093311e-01,-6.352228294910048367e-01,-4.006199703098248244e-03,5.963858556422016455e-02
-1.600000000000000089e+00,1.422175520599082074e-02,-2.727448681882171933e-01,4.805446442625092018e-01,-1.320283448720350750e-01,-5.809804802499972665e-01,4.992278478337795061e-02,7.136444151955008419e-02
-1.760000000000000009e+00,1.720083111432519143e-02,2.386458203041286197e-01,1.175693160917004043e-01,4.154571651609760830e-01,-4.253543444205891699e-01,1.056270164390248761e-01,8.874283755562323295e-02
-2.000000000000000111e-01,1.839729832960437100e-02,-1.830217993079765737e-01,-1.671418216813898017e-01,8.582721926329495155e-01,-1.869170571732238217e-01,1.531108852242456797e-01,1.109146736604587485e-01
2.700000000000000178e-01,1.784702340914220281e-02,4.353990138805279297e-01,-1.675809375224805997e-01,1.110611966334436485e+00,9.362370719381560291e-02,1.836903726444144569e-01,1.351541087028547694e-01
7.099999999999999645e-01,1.638619026869832240e-02,-9.602951445128501962e-02,-3.494300057210175670e-02,1.118210034718631229e+00,3.556199810803457595e-01,1.916099484336701297e-01,1.568122490157443094e-01
1.050000000000000044e+00,1.523411209903338323e-02,-1.563344606902749567e-01,-6.399879050754586629e-02,8.705345388129359652e-01,5.395522620750549114e-01,1.740532465644952786e-01,1.713575812150243960e-01
1.120000000000000107e+00,1.537281138788071377e-02,1.058231426196609704e-02,-3.178409639989793756e-01,3.552561115126138813e-01,6.084749523745299760e-01,1.353868321474252512e-01,1.768676364698485159e-01
1.120000000000000107e+00,1.716980600132012730e-02,-1.451492819634969678e-02,-5.613588537219720287e-01,-2.961609692597123034e-01,5.683530258749812658e-01,8.623806145668851120e-02,1.748613571828986357e-01
6.300000000000000044e-01,2.071907460461827610e-02,6.071971012120569444e-02,-4.453601457528987284e-01,-8.823198587447980135e-01,4.546464727817148277e-01,4.297521355510582064e-02,1.684805412356831233e-01
2.999999999999999889e-01,2.609173485938705642e-02,-1.026459437383826501e-01,1.410271377884018129e-01,-1.231168333645139112e+00,3.094937038796670148e-01,1.929781056576400367e-02,1.603682941645236115e-01
-2.800000000000000266e-01,3.307531617585584421e-02,4.653982848707380326e-02,6.715503247875508341e-01,-1.200446872847288349e+00,1.674340576442303885e-01,1.973580533171910567e-02,1.523828812624032636e-01
-8.900000000000000133e-01,4.118176818088719465e-02,-3.165841361252308417e-05,6.330783164441682320e-01,-8.328462911641844046e-01,5.138128239557519794e-02,4.085158695525601541e-02,1.456888591284278556e-01
-1.129999999999999893e+00,4.930574356717263435e-02,-7.298544095908338081e-02,2.913479050928822200e-01,-2.720452376718056620e-01,-1.696869326937712474e-02,6.998891187812697479e-02,1.418988951171895052e-01
-1.129999999999999893e+00,5.615827783793631012e-02,3.444465214486824856e-02,3.314415937795245348e-02,3.429394097895919202e-01,-2.341644053240253542e-02,9.479915468792771138e-02,1.422148325784778899e-01
-2.099999999999999922e-01,6.112067418707258643e-02,-6.880091102011653970e-02,-1.312540414940975841e-01,8.490738226328128357e-01,3.176379006782112380e-02,1.058821102356168192e-01,1.462054413471680636e-01
4.000000000000000222e-01,6.434644778795742259e-02,2.196345688923380668e-01,-2.210556911496918131e-01,1.155826786654744476e+00,1.211846567066034303e-01,9.795836691473217006e-02,1.513291740878470459e-01
7.900000000000000355e-01,6.681176153861655143e-02,2.494434575301884838e-02,-2.085721491519850757e-01,1.189732058916935786e+00,1.948782766792582777e-01,6.974534244236675617e-02,1.532898368785638177e-01
1.129999999999999893e+00,6.972331381750845880e-02,-1.103375076309004998e-01,-1.503510528921098155e-01,8.720214622846960140e-01,2.057572158229595272e-01,2.009680970339992878e-02,1.484829746885328039e-01
1.120000000000000107e+00,7.386661759284325612e-02,8.927631979013361807e-03,-1.644925542482941483e-01,2.707402373518115191e-01,1.312338579990114384e-01,-4.434412780238038143e-02,1.356119014644422416e-01
1.100000000000000089e+00,7.959226184633436119e-02,-4.972359294851047551e-02,-2.725158840249007897e-01,-4.702075317008017619e-01,-1.367404136470747045e-02,-1.108721950830294650e-01,1.157041057735752887e-01
7.500000000000000000e-01,8.688388856839739105e-02,3.840600882965783391e-02,-2.648638307691024707e-01,-1.106936162134754875e+00,-1.923379294456394883e-01,-1.633265530540989330e-01,9.177479869368612708e-02
2.200000000000000011e-01,9.540004409013660980e-02,-1.065792273758675579e-02,4.327605265626571773e-02,-1.368315917975014173e+00,-3.628055586464782878e-01,-1.869185267952528928e-01,6.773134427398359858e-02
-4.199999999999999845e-01,1.046592278570587509e-01,-2.531766451580325095e-02,4.098869155336706815e-01,-1.204450938718452324e+00,-4.908936016915704803e-01,-1.782464709696799932e-01,4.628126665112049232e-02
-2.220000000000000195e+00,1.140884731390673507e-01,1.740702298500605150e-01,4.784287795926752684e-01,-6.847499193023491859e-01,-5.530920445165657950e-01,-1.434648628639302592e-01,2.881173731274071226e-02
-2.490000000000000213e+00,1.226450305289937537e-01,-4.448462122293816989e-01,2.980047202082872770e-01,-9.124629270884143661e-03,-5.345917750634258114e-01,-9.513055381769965069e-02,1.667966718050028357e-02
-1.550000000000000044e+00,1.291914643824479403e-01,4.005356888186151210e-03,7.870756959838498545e-02,5.860051838121369538e-01,-4.325726751669195513e-01,-4.571561000193714863e-02,1.086058342275053601e-02
-1.020000000000000018e+00,1.332389672016784099e-01,4.609638637201203260e-01,-1.179361891413085450e-01,9.953694513428237300e-01,-2.534678090778383353e-01,-3.223672189353481154e-03,1.115513058893144449e-02
3.300000000000000155e-01,1.349733278238966494e-01,-1.421117615165854997e-01,-1.878101458195186035e-01,1.156790158520423217e+00,-3.410749897918897988e-02,2.786811470215500020e-02,1.570228091015888477e-02
7.399999999999999911e-01,1.354654690910563897e-01,1.623431609474185466e-01,7.483156811879776438e-03,1.059715713815988503e+00,1.713376482599648643e-01,4.433635632511161162e-02,2.012571442105034331e-02
8.699999999999999956e-01,1.360714117198243978e-01,-9.923341990206541174e-02,9.692246223768744007e-02,7.123486184293539303e-01,3.112596166082050031e-01,4.335186661769544619e-02,1.989803078957157190e-02
9.399999999999999467e-01,1.376093914882519365e-01,-1.441789023349712151e-01,-3.740897309973943430e-01,1.785775641908456390e-01,3.502955130557400265e-01,2.886592188348247046e-02,1.300788392851987690e-02
8.900000000000000133e-01,1.404386856604293021e-01,3.510602686174812970e-03,-7.908853767056710504e-01,-4.254272734481364671e-01,2.934004023227762548e-01,8.400002498540629081e-03,2.802541969138122591e-04
7.800000000000000266e-01,1.445310176543413705e-01,2.665439966938987215e-02,-4.649188009610595307e-01,-9.223993477712820743e-01,1.792245487438791085e-01,-6.412882870643059341e-03,-1.543485050339691439e-02
-8.000000000000000167e-02,1.496943556558953947e-01,1.228405615200544032e-01,1.918440386901870687e-01,-1.136868855728478289e+00,5.807115171836499390e-02,-2.754152437558048117e-03,-3.107858817302043899e-02
-8.499999999999999778e-01,1.556317899194250287e-01,-1.439280385390265538e-01,6.949000118052969244e-01,-1.042248832797426417e+00,-4.439745536475002419e-02,2.076944908202969786e-02,-4.447167603415384113e-02
-1.350000000000000089e+00,1.617966293547310752e-01,-7.704977149745667608e-02,8.252584027823981483e-01,-6.618203464428148441e-01,-1.068780607851382430e-01,5.743303755079152279e-02,-5.388326562015442744e-02
-1.600000000000000089e+00,1.672265915778116119e-01,5.321346068121846073e-02,4.236044735374108750e-01,-1.422636141224582484e-01,-1.159416948252854490e-01,9.593607819621383093e-02,-5.756970999720784077e-02
-1.389999999999999902e+00,1.709743231887545234e-01,1.542337291721174175e-02,-1.078258651758849385e-01,3.855687822804720333e-01,-6.666977575562507696e-02,1.239428296265188550e-01,-5.448983267581709866e-02
-4.000000000000000222e-01,1.726708170201836368e-01,-3.593914589259616932e-02,-2.654604354509896846e-01,8.711304604969455356e-01,4.661956967817744435e-02,1.348446822969019687e-01,-4.503759134929251340e-02
4.199999999999999845e-01,1.726153101687414593e-01,1.800672066892463619e-01,-1.458619739582991404e-01,1.158389637019904939e+00,1.947023509754359227e-01,1.263441453323763952e-01,-3.185032838605054289e-02
9.200000000000000400e-01,1.717668395487839117e-01,4.769046746189198327e-02,-1.199407372786926440e-01,1.194743579695588087e+00,3.203540934211513980e-01,9.656500894497319076e-02,-1.926225448503283977e-02
1.229999999999999982e+00,1.712102466742159435e-01,-9.574722360650583797e-02,-2.431403905258160136e-01,8.902502925325702643e-01,3.616535867553707373e-01,4.504389670473611662e-02,-1.098723842267570680e-02
1.360000000000000098e+00,1.715527916363727423e-01,-5.443319904498467032e-02,-3.167600340168310047e-01,2.000437333700637865e-01,3.040329074307218105e-01,-2.395822666137203960e-02,-8.465185744283586222e-03
1.350000000000000089e+00,1.728999499048843869e-01,-8.248985501052019664e-03,-3.289084321700423419e-01,-6.044522798426018584e-01,1.634592658065942561e-01,-1.014614782215937233e-01,-1.101355380049427735e-02
1.139999999999999902e+00,1.751312518889003023e-01,1.619506644315948929e-02,-2.401261454893220959e-01,-1.287390069981451557e+00,-1.881437647816098374e-02,-1.719752394556967046e-01,-1.632885877794034574e-02
6.099999999999999867e-01,1.779741045239800479e-01,2.368994868114238095e-02,1.162772822676773066e-01,-1.583020314187455702e+00,-1.906804983993028446e-01,-2.199304530202683683e-01,-2.158052410538245300e-02
4.000000000000000083e-02,1.810613607257204605e-01,-5.129487261719273272e-02,5.143342486473998498e-01,-1.325473931739489686e+00,-3.302657349353038119e-01,-2.398234375751333303e-01,-2.478629432354642267e-02
-6.400000000000000133e-01,1.838862911495565688e-01,2.504896704595239304e-03,5.677091971552790106e-01,-7.120035192139073654e-01,-4.178104900097240892e-01,-2.329641122424634392e-01,-2.407590493928168929e-02
-8.900000000000000133e-01,1.856454610797358684e-01,-6.906384805938187155e-02,3.112531286695821020e-01,5.559844119051016165e-02,-4.336349043357166089e-01,-2.080838478009989223e-01,-1.787607020149071038e-02
-7.399999999999999911e-01,1.855274022453125560e-01,1.934386272764637704e-02,1.630683731518900448e-02,7.518301375341900350e-01,-3.600592123190882177e-01,-1.768650383621535593e-01,-5.650712180693375636e-03
-5.400000000000000355e-01,1.832414613246642898e-01,1.055799254886394811e-01,-1.456742957468714073e-01,1.192399718454162150e+00,-2.143659336294862494e-01,-1.452231015940790293e-01,1.179020709841754368e-02
2.300000000000000100e-01,1.791779703559917003e-01,-6.919394926809485646e-02,-1.597074196654326705e-01,1.365551818322998878e+00,-3.065867781233466705e-02,-1.174228996033983979e-01,3.186038758501930079e-02
7.800000000000000266e-01,1.743826303468460626e-01,1.075682079312282741e-01,-1.277515716041981442e-01,1.229567859918061501e+00,1.413421112567490867e-01,-9.815011956970895457e-02,5.045638497699336811e-02
1.169999999999999929e+00,1.701491087881014108e-01,9.060571579603826642e-03,-1.634075713769537752e-01,7.913737910501928985e-01,2.388379092370077061e-01,-8.955512243333295375e-02,6.340221110006091787e-02
1.090000000000000080e+00,1.673130410578152760e-01,-7.338341953568860987e-04,-2.592239958295304847e-01,1.351236030472546257e-01,2.423807510561733769e-01,-9.059025389040700760e-02,6.899177930267103021e-02
9.699999999999999734e-01,1.659746027639132371e-01,-1.019031232184027802e-01,-2.665413232054650861e-01,-5.958059016698229460e-01,1.700353633929213570e-01,-9.549429403061127086e-02,6.802086019264180772e-02
8.299999999999999600e-01,1.658072843590717438e-01,-2.802538834423329295e-02,-1.408935838168741128e-01,-1.160357553561261135e+00,5.894309339695748273e-02,-9.169378585997760289e-02,6.317990584638857876e-02
3.499999999999999778e-01,1.664328332595106930e-01,7.868703859787906651e-02,1.189612133439749142e-02,-1.369875927176332109e+00,-4.892667325687004992e-02,-6.729177222092867783e-02,5.754108803450761617e-02
-4.199999999999999845e-01,1.674169421538681535e-01,5.689308737995724119e-03,1.995401886473903985e-01,-1.178138295745654318e+00,-1.146655671980709446e-01,-1.863183136378315785e-02,5.277779281686401092e-02
-2.120000000000000107e+00,1.682982466680572053e-01,7.950170095116235180e-02,4.063141167594681025e-01,-6.649495351123884124e-01,-1.302417819171792779e-01,4.987896977080868988e-02,5.011759146354993061e-02
-1.510000000000000009e+00,1.683266004739282506e-01,-5.483719415318457635e-01,4.299189403640579221e-01,-2.488831569816321587e-02,-9.720278974189150434e-02,1.261093128965299071e-01,5.094885385936095273e-02
-1.179999999999999938e+00,1.667052870973241563e-01,4.166702729888782653e-01,1.830047162572389086e-01,5.531412995642090991e-01,3.163057848797820593e-04,1.968512345343273462e-01,5.616850258544174579e-02
-4.699999999999999734e-01,1.632122343689184352e-01,1.211851290397627512e-01,-1.351343704781365895e-01,9.680268891647194618e-01,1.553704211345788566e-01,2.534033849290528440e-01,6.528490806902018107e-02
5.699999999999999512e-01,1.583063924406203360e-01,-7.804374493798116319e-02,-1.780808474357711280e-01,1.147048970573996352e+00,3.228972943529352935e-01,2.885133440512458458e-01,7.592829855664753880e-02
1.159999999999999920e+00,1.531243229219278468e-01,9.337668172427701641e-02,6.518467254103077479e-02,1.074858624368171256e+00,4.472503969018507552e-01,2.973825006604598475e-01,8.422946271655679107e-02
1.459999999999999964e+00,1.488923040941808329e-01,-3.301334667025779268e-02,-8.270430013574275874e-03,7.646436470591080337e-01,4.711472222960893519e-01,2.783519830266392159e-01,8.651992088638574274e-02
1.439999999999999947e+00,1.462537102682528733e-01,-6.223943295289358080e-02,-5.263264007371268871e-01,2.459446623451899405e-01,3.646023725694456097e-01,2.337053722685754342e-01,8.151486481010819518e-02
1.459999999999999964e+00,1.452382657211174211e-01,-8.032819008309266540e-02,-6.618088466898144340e-01,-3.489274164870359018e-01,1.674048213171897004e-01,1.733847998991889794e-01,7.006094257119099833e-02
1.239999999999999991e+00,1.453729385104767513e-01,5.033385060132011812e-02,-2.138274363705126024e-01,-8.613021383874929215e-01,-5.623791752468780547e-02,1.137477561402382431e-01,5.476158243088340150e-02
5.500000000000000444e-01,1.458970972999507343e-01,6.604638347485503047e-02,2.303013434574394669e-01,-1.150592132571749859e+00,-2.645689126322818829e-01,6.919741487982614125e-02,3.877526072988563000e-02
-2.999999999999999889e-01,1.460970478295311736e-01,-6.413158973552823827e-02,5.330654633068374615e-01,-1.117645828700899679e+00,-4.312132190815131660e-01,4.730813373183576781e-02,2.402605120207629633e-02
-1.350000000000000089e+00,1.454445675987085795e-01,-1.976221168572617204e-02,6.496997442928598154e-01,-7.939036686273948096e-01,-5.270363772193382701e-01,4.753230416489607341e-02,1.190861119708781779e-02
-1.179999999999999938e+00,1.432625127904194329e-01,-2.158061984818235302e-01,3.896285007861843841e-01,-2.941766992573887074e-01,-5.338266318729965043e-01,6.071225819768547027e-02,3.829091431693690956e-03
-1.550000000000000044e+00,1.388793638078007764e-01,3.192543483082855849e-01,-2.148715370391296453e-02,2.849289755911941224e-01,-4.391677298985090516e-01,7.689913410523724346e-02,5.939194050285367954e-04
-2.700000000000000178e-01,1.322789724491688357e-01,-2.538425694847236125e-01,-2.235474784129365400e-01,8.024163260679316734e-01,-2.456262197238976985e-01,8.810831488461237648e-02,1.840364665061983498e-03
4.099999999999999756e-01,1.240142545866274870e-01,3.043717916077834929e-01,-1.542083116204543414e-01,1.111995703645132227e+00,-1.279909507398926949e-02,8.828945034577241613e-02,5.934152382863829012e-03
7.900000000000000355e-01,1.152673336312018820e-01,4.702306803649397571e-02,-5.850030713848919373e-02,1.160689965097488008e+00,1.821302824229371620e-01,7.399184877939024574e-02,9.165568703310030679e-03
1.020000000000000018e+00,1.073619842477221559e-01,-1.414832835119669840e-01,-1.777840844396646192e-01,8.406133171230456558e-01,2.863538049783221351e-01,4.315540993461311481e-02,7.724378014540064091e-03
1.250000000000000000e+00,1.009204204862219484e-01,-8.053452085344059430e-02,-3.631227033892841516e-01,1.963832363100292688e-01,2.849709989255608811e-01,-1.957543544141557290e-03,3.632113397449218684e-04
1.250000000000000000e+00,9.596416248740229082e-02,5.077810681296779372e-02,-4.125654225927338770e-01,-5.236485357248450434e-01,1.938069142957210556e-01,-5.203308690556134736e-02,-1.236398503336607647e-02
8.599999999999999867e-01,9.196838562231417213e-02,4.525182366952096302e-02,-3.074610468677604902e-01,-1.133402452302042285e+00,4.856014360009362762e-02,-9.198485539051520776e-02,-2.794250571591530563e-02
3.499999999999999778e-01,8.821008890128019531e-02,-6.005132083543557320e-02,8.769475093853007497e-02,-1.372971148507747152e+00,-1.049192972366232712e-01,-1.078388635750594238e-01,-4.327963440277238921e-02
-1.100000000000000006e-01,8.411968725377809430e-02,-4.742572454777474467e-02,5.819362062517126066e-01,-1.146056457574234244e+00,-2.360231718710299187e-01,-9.451316896643288668e-02,-5.628674517449447356e-02
-5.400000000000000355e-01,7.907148572645511519e-02,2.215309583960699269e-02,6.189954308470480004e-01,-6.206817433417587404e-01,-3.139739935328244580e-01,-5.665445314623061140e-02,-6.547866981508981832e-02
-1.649999999999999911e+00,7.246447159333305188e-02,1.422680176170611488e-01,2.661486714805723630e-01,5.378530857109102559e-02,-3.080230011084015285e-01,-6.938663797431757208e-03,-6.970315229800420898e-02
-1.310000000000000053e+00,6.399408951077800722e-02,-3.509461613149341686e-01,1.488356404171431446e-02,6.885420545365787959e-01,-2.095089986664293025e-01,4.220341199280167044e-02,-6.822131028900860206e-02
-7.600000000000000089e-01,5.379073996125986745e-02,1.721077719972319287e-01,-6.316208217702168337e-02,1.124633286488705641e+00,-3.687485029634531009e-02,8.136133746279931855e-02,-6.194790252324199054e-02
3.699999999999999956e-01,4.247306046607068203e-02,8.420911395645153119e-02,-1.616047052763527336e-01,1.325567752390741427e+00,1.690677486770156279e-01,1.023461457708948474e-01,-5.313592424944418857e-02
7.900000000000000355e-01,3.132042294857744630e-02,1.932304586484464848e-01,-2.474435976218131161e-01,1.246984329820838289e+00,3.578930548698304737e-01,1.005496314276660280e-01,-4.572950229635690256e-02
1.179999999999999938e+00,2.167504401785905893e-02,-1.387743665106814794e-01,-1.325609799774407904e-01,8.263658954704811155e-01,4.710172269446118998e-01,7.190763912644208833e-02,-4.354271916052539215e-02
1.250000000000000000e+00,1.411448072218288857e-02,-5.357904749701047908e-02,-3.208253098852549556e-02,1.617018852938928442e-01,4.810349423495083876e-01,2.015168255034179012e-02,-4.762267921637704238e-02
1.179999999999999938e+00,8.653819444663427701e-03,-2.722941086441443836e-02,-2.659977765809096728e-01,-5.852144756082019450e-01,4.056473055900555180e-01,-4.243492457397243789e-02,-5.706801837050166221e-02
1.040000000000000036e+00,4.682711877794854156e-03,-1.389696944889784458e-02,-4.590639835498821486e-01,-1.210428717871444793e+00,2.709581681499289574e-01,-9.971688053018132325e-02,-6.896298055936909976e-02
3.599999999999999867e-01,1.289163080197214825e-03,8.629423901809052389e-02,-1.545660219356654874e-01,-1.445279157336833542e+00,1.221560956330773884e-01,-1.364452217325627659e-01,-8.000196517670341012e-02
-2.099999999999999922e-01,-2.162561460366040772e-03,-1.012046672691700455e-01,3.736861219868584105e-01,-1.266963162722443359e+00,-2.546788746889877553e-03,-1.461845233507497732e-01,-8.774387218970808311e-02
-1.310000000000000053e+00,-6.278324716120105980e-03,7.603933788872867250e-02,6.244983457916908343e-01,-7.699658002974699711e-01,-8.778606284076369282e-02,-1.308988474237562094e-01,-9.054081374304492891e-02
-1.649999999999999911e+00,-1.170813434136479432e-02,-1.814538355119447166e-01,4.723486952139023254e-01,-1.090021191121495620e-01,-1.236791784098272978e-01,-1.017627117705788287e-01,-8.749130813434892462e-02
-1.429999999999999938e+00,-1.893211250540687007e-02,2.095347782193379693e-02,1.349167141251137458e-01,4.758326303271492863e-01,-9.643966215917088025e-02,-7.102853443293882796e-02,-7.811456187524720707e-02
-1.000000000000000056e-01,-2.793380387035721696e-02,2.504226599610137605e-03,-1.154004811778666095e-01,9.109712926328761284e-01,-9.670326289037828316e-03,-4.586094516399399912e-02,-6.343780498367852794e-02
3.099999999999999978e-01,-3.805092033819956060e-02,3.755298895672228854e-01,-1.817888370407744203e-01,1.146310701833375134e+00,9.379450979161157997e-02,-3.302479408378727888e-02,-4.588970244276220634e-02
8.499999999999999778e-01,-4.801938630557683191e-02,-1.534655902688003004e-01,-1.238053470053583349e-01,1.128330673278265639e+00,1.729609641718919122e-01,-3.529559646414842655e-02,-2.958081242193693824e-02
1.229999999999999982e+00,-5.656303905809553778e-02,-1.001020294328653915e-01,-8.684339640556659745e-02,8.721271680480070509e-01,1.718543389961302015e-01,-5.452918012938599845e-02,-1.849227067251952433e-02
1.199999999999999956e+00,-6.308017646961125435e-02,4.470130581675602066e-02,-2.647129706209997435e-01,3.677086421688117168e-01,6.901439319383997906e-02,-8.855618976627036010e-02,-1.375324583445811794e-02
1.179999999999999938e+00,-6.772247573310716251e-02,-6.674692778528235060e-02,-5.521615910314847664e-01,-2.884920416253027309e-01,-9.884723927542646282e-02,-1.256943955655064615e-01,-1.427446611141307276e-02
7.099999999999999645e-01,-7.109773903016870789e-02,5.335598099308780373e-02,-4.342062759902652891e-01,-8.905371804398056756e-01,-2.855565390792029756e-01,-1.511783815800351871e-01,-1.737199829042228999e-02
3.800000000000000044e-01,-7.385880826723520420e-02,-7.840989284512167590e-02,1.726408749821658484e-01,-1.250931355369734321e+00,-4.455218261967534010e-01,-1.489560317129042244e-01,-2.011712817409464643e-02
-3.699999999999999956e-01,-7.648504007772913282e-02,7.571431691197724745e-02,6.206825265523489010e-01,-1.235503984390503796e+00,-5.504294581548987431e-01,-1.141839880946962232e-01,-2.092129643910552173e-02
