Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
-3.499999999999999778e-01,6.663071044819636191e-01,-5.131972761737435551e-03,-2.106431358556856148e-01,4.414499963268233573e-01,-5.788479314886868510e-02,-1.098497198588172519e-01,-1.057531570148212141e-01
1.149999999999999911e+00,6.678471612087357734e-01,-1.135080491147632820e-01,-1.886385827011760608e-01,3.946031800122810074e-01,-7.496520466245651382e-02,-1.187024086538739920e-01,-1.109422666925752171e-01
1.340000000000000080e+00,6.693959435415782755e-01,4.711885662785094686e-01,-2.977064068114861350e-01,3.492795939909870695e-01,-7.269443109576287365e-02,-1.293709788239573999e-01,-1.145377462415073377e-01
1.040000000000000036e+00,6.720123711810390699e-01,-7.815763805281639165e-02,-3.651127165790635787e-01,3.573081297449036686e-01,-1.170243279670179493e-01,-1.369998692947822228e-01,-1.181390360889661012e-01
1.020000000000000018e+00,6.761746361392977356e-01,-3.088559962181228746e-01,4.766390358252331483e-02,2.886259758997695157e-01,-2.081344138826047296e-01,-1.356075096541239644e-01,-1.237578258403450177e-01
-1.000000000000000056e-01,6.817687671680533468e-01,2.003222040317331754e-01,2.089034729266741608e-01,1.115077898373700860e-02,-3.023665647379233379e-01,-1.278774094219860824e-01,-1.312054506617467697e-01
1.169999999999999929e+00,6.881968661256513409e-01,-5.027841277230182815e-01,-1.883046643578896173e-01,-3.937783999417968639e-01,-3.822122709804630092e-01,-1.225158465328721608e-01,-1.385110513368575935e-01
1.340000000000000080e+00,6.943134098995591419e-01,5.401914909331073655e-01,-3.258075943757016146e-01,-7.160940852049283434e-01,-3.944093045065976133e-01,-1.120531581516611003e-01,-1.417292010875645381e-01
1.799999999999999933e-01,6.992617888050686181e-01,2.458571910466033072e-01,1.402236990036012099e-01,-8.064526468346017163e-01,-3.125684215556994716e-01,-9.038139694965850734e-02,-1.396343759418519348e-01
1.199999999999999956e+00,7.032282821056331512e-01,-7.506266259805697283e-01,6.211486860841247681e-01,-5.488506064140328267e-01,-1.887751347038636451e-01,-6.080986395106467712e-02,-1.339210141481893268e-01
1.310000000000000053e+00,7.063723400100242467e-01,4.073987105505972872e-01,5.914686183793183005e-01,-5.616127832448292168e-02,-5.172835052142055190e-02,-2.806796601744268593e-02,-1.258850446537237988e-01
-8.599999999999999867e-01,7.086903477447485944e-01,4.608002355476574774e-01,-1.630451600447047067e-02,3.794401793400533629e-01,9.341766782487560816e-02,-5.408065709473913740e-03,-1.182623871261201387e-01
-1.000000000000000056e-01,7.104564576696245082e-01,-9.999792831590297304e-01,-6.366117247876486029e-01,6.859443268218363698e-01,2.223635801225543607e-01,-4.474367786808070013e-03,-1.110531554241662722e-01
6.700000000000000400e-01,7.116281941240266695e-01,3.207379490982635306e-01,-3.831621392701130002e-01,7.562372117642716107e-01,3.317127039127052424e-01,-1.985328533522380534e-02,-1.036134749481666534e-01
1.780000000000000027e+00,7.123909604838158938e-01,2.955243997472691286e-01,1.220499249374381590e-01,5.937654959651758046e-01,4.247799043896421933e-01,-4.020144415384030445e-02,-9.609739754427706893e-02
1.330000000000000071e+00,7.136081684314664608e-01,2.717537169363094529e-01,-4.316855023363302957e-02,3.470835580856480584e-01,4.419535862981641694e-01,-6.568137647170511906e-02,-9.031727489183215274e-02
1.290000000000000036e+00,7.159082938253974460e-01,-4.166124872576365545e-01,1.284460284536795838e-01,-2.577987767433564947e-02,3.542434177881461643e-01,-8.739167031229552740e-02,-8.679647073142254809e-02
7.500000000000000000e-01,7.189016508551508977e-01,-2.042008074771284321e-03,5.712079084977653709e-01,-4.141240789228143870e-01,1.990285255388510866e-01,-1.037533697534107624e-01,-8.453567937209467698e-02
1.870000000000000107e+00,7.218063060801653830e-01,-2.685156186014925339e-01,-1.059795873944539280e-01,-7.144500013817755013e-01,1.667033309892950593e-02,-1.233806110939858480e-01,-8.218876956833606751e-02
-8.599999999999999867e-01,7.235602876443909537e-01,9.251151907385610773e-01,-8.952560515347357528e-01,-8.286606505597385874e-01,-1.291381771476765583e-01,-1.359744594757587022e-01,-7.499567839225280974e-02
1.120000000000000107e+00,7.235520506154311526e-01,-1.313001224907786924e+00,-3.846600106937635433e-01,-6.164113071617892681e-01,-2.026292235438993949e-01,-1.360163559342316697e-01,-6.128563604708589518e-02
1.209999999999999964e+00,7.220897242592845267e-01,7.987213227491772871e-01,5.487108651308694185e-01,-2.557825277700028210e-01,-2.249234509358496170e-01,-1.289755367812890352e-01,-4.232986900959713472e-02
-1.700000000000000122e-01,7.195291120511143612e-01,3.804097764504534851e-01,6.832669234466048902e-01,1.748354506902236594e-01,-2.271750090313348625e-01,-1.170119688838218985e-01,-2.056672091656652768e-02
8.000000000000000167e-02,7.160605437460906275e-01,-7.609679207811406165e-01,1.632861310693267676e-01,4.674231770599228675e-01,-2.022148401855957955e-01,-1.067424827315048841e-01,1.783655661842492579e-03
2.300000000000000100e-01,7.115864013840879077e-01,1.351325717786959479e-01,-1.778144813670423652e-02,4.341357776315251105e-01,-1.328996559127862964e-01,-1.065576022802354472e-01,2.400494071616293690e-02
3.499999999999999778e-01,7.061665306091549077e-01,2.173547069871850090e-01,-3.859962899275859449e-02,3.787666625054089131e-01,-2.977085419533004318e-02,-1.129009146865813384e-01,4.628373276700373240e-02
1.540000000000000036e+00,7.002040659955911517e-01,-1.938320150334182923e-01,-5.582081364112884136e-01,2.919722875276489771e-01,7.802091818998516115e-02,-1.174679042713005356e-01,6.871125241719625021e-02
1.379999999999999893e+00,6.947686074288986768e-01,3.632831915365404840e-01,-4.555877775612694469e-01,2.165434333751376228e-01,1.414574177264474319e-01,-1.197153174207633841e-01,8.760665170923070955e-02
1.189999999999999947e+00,6.906094038758456843e-01,-1.631715785058319712e-01,3.900134743469821919e-01,2.963280227273702994e-01,1.333809939849111836e-01,-1.149003956310704205e-01,1.003965143374007801e-01
1.800000000000000044e+00,6.872584305849857023e-01,-2.870828714638871126e-01,3.706707938201098118e-01,1.613597494038843116e-01,6.351322533918671298e-02,-1.025135875262646601e-01,1.085273173451973688e-01
-2.500000000000000000e-01,6.841399990278659304e-01,5.977666994904058395e-01,-1.769242723751145996e-01,-1.535841663129242085e-01,-1.635457286198144233e-02,-8.957108751789796819e-02,1.134527459971825109e-01
1.330000000000000071e+00,6.802231780987216814e-01,-9.633218961835436911e-01,-2.924867741380143271e-01,-4.013172880821844757e-01,-6.551627323919019530e-02,-6.088398478404530995e-02,1.199968434705411535e-01
1.459999999999999964e+00,6.748255805310638955e-01,6.593964076816748454e-01,-1.506064073414740412e-01,-6.381485069062453608e-01,-8.758507732885560670e-02,-1.448841523532345965e-02,1.301504669683328785e-01
-3.499999999999999778e-01,6.684550044638085664e-01,4.270204411622880447e-01,1.723218721203258474e-01,-5.591764205762624895e-01,-7.446444737822605076e-02,3.881051278045849484e-02,1.411191174371975998e-01
1.070000000000000062e+00,6.615250778486430061e-01,-1.060663218284906950e+00,3.977119296112993085e-01,-1.549455859284983306e-01,-2.432276339912281538e-02,9.988603193499384636e-02,1.513135403113226307e-01
1.129999999999999893e+00,6.542837544772097669e-01,6.036970048919978460e-01,3.862541228613883271e-01,1.529338860690308555e-01,3.782608181325181063e-02,1.531305828458209561e-01,1.586903037469034050e-01
-3.499999999999999778e-01,6.467870714363572748e-01,3.722182162963560970e-01,8.956604394483691500e-02,4.268284593403260385e-01,1.151518762945253904e-01,1.885014158774662441e-01,1.632285198347472044e-01
1.929999999999999938e+00,6.388904893778639682e-01,-1.060081901345402144e+00,-5.045671726117906264e-01,5.074408262439982220e-01,2.203417287607286890e-01,2.166577806282625751e-01,1.657114018270372524e-01
1.229999999999999982e+00,6.311304879264468815e-01,9.989331464550582629e-01,-3.727294821665351199e-01,3.029017647489852250e-01,3.018078773399273107e-01,2.415015827503456669e-01,1.660861965685673791e-01
1.310000000000000053e+00,6.244809539268597609e-01,-2.757382361155606976e-01,1.780499781522169034e-01,2.231971813387927384e-01,3.291863319796489162e-01,2.569076441870654093e-01,1.615051134913905728e-01
8.900000000000000133e-01,6.195332050681336966e-01,-1.136083153986677807e-01,-4.493546310725948789e-02,7.269159132638985943e-02,3.049927278293338428e-01,2.651416012108436249e-01,1.510629307650343534e-01
-2.500000000000000000e-01,6.160854154896013846e-01,9.519053006702138386e-02,-6.939127571777697900e-02,-1.517493371433268901e-01,2.028739692955816021e-01,2.659592796452124874e-01,1.365856091011777573e-01
-6.199999999999999956e-01,6.132891678233720612e-01,-2.438877362894233403e-01,1.949590533153905958e-01,-2.368999505874508915e-01,3.932605372884129258e-02,2.578722766726755378e-01,1.194991460968437003e-01
-2.000000000000000111e-01,6.097634760643335650e-01,-2.907573074969810323e-02,-1.709428403094861437e-01,-4.742760181409694242e-01,-1.063282299316331558e-01,2.562636137639835443e-01,1.051966924486855692e-01
-6.199999999999999956e-01,6.048703176220774358e-01,3.846456192500268267e-01,-1.525144436452696706e-01,-5.521675766746020342e-01,-2.115575532871716014e-01,2.639362601041816969e-01,9.593009839814148343e-02
-4.699999999999999734e-01,5.991981478371081193e-01,-1.886720934784724413e-01,3.622293008574158923e-01,-3.173007119475050875e-01,-2.927095061421411959e-01,2.720224160562486060e-01,8.954471460831146812e-02
-2.999999999999999889e-02,5.929989724514976857e-01,-7.010548607739847116e-02,4.159589322577401660e-01,-1.167998529578760381e-01,-3.180980991375135236e-01,2.805578849153447796e-01,8.429432688753778213e-02
-6.199999999999999956e-01,5.865283532612627360e-01,2.669421375885263070e-01,1.887458822222233823e-01,2.519335696586122997e-01,-3.049633159481422440e-01,2.733706434432461863e-01,7.872136236494446659e-02
-8.599999999999999867e-01,5.801022761106091608e-01,-2.206839263108512084e-01,-2.565988807042944297e-01,5.308053171633346778e-01,-2.744528669042634039e-01,2.449646178077672098e-01,7.088603057630935012e-02
1.040000000000000036e+00,5.735335602857282167e-01,-3.933326825053404807e-01,-5.881622811424572772e-01,4.468973111680448751e-01,-1.942553038440598678e-01,2.095448016613891684e-01,6.176732627826235500e-02
1.080000000000000071e+00,5.672215804607844136e-01,7.473696154222796428e-01,-3.092071394555447328e-01,4.236841627542772271e-01,-7.502835550488412553e-02,1.675428334290527399e-01,5.246842231085027675e-02
1.169999999999999929e+00,5.623999758048737752e-01,-1.586882833148319794e-01,-1.337369704852686692e-02,2.428092388855955797e-01,2.706805403980822033e-02,1.228660147734194630e-01,3.935447314941714625e-02
1.419999999999999929e+00,5.593561391302240837e-01,-2.653239174904696851e-01,1.829320191627172021e-01,-6.450042069920008947e-02,8.478140692236846299e-02,8.110392712959071937e-02,2.065769664268604644e-02
-8.599999999999999867e-01,5.578010111368193469e-01,4.479889757356185775e-01,4.551090467860389177e-01,-1.502738054212260366e-01,1.010837094964958660e-01,3.456494519189626247e-02,-2.822723779666358457e-03
9.300000000000000488e-01,5.570723320511622445e-01,-1.052661878257603600e+00,1.187501649670765769e-01,-3.727173629920289555e-01,6.673366829697358060e-02,-1.524338655142562504e-02,-2.828949400714708684e-02
1.070000000000000062e+00,5.558015681715861023e-01,8.118847423511436068e-01,-4.454376801196930913e-01,-4.815678369116873636e-01,2.124437782720645096e-02,-5.017280135635679428e-02,-5.044231812539265447e-02
1.219999999999999973e+00,5.534160401643143379e-01,1.246705090387141279e-01,-2.131950406673789322e-01,-2.598549553407915047e-01,8.187050532771578126e-03,-6.720037909779189023e-02,-6.603501532249103634e-02
1.370000000000000107e+00,5.502795066297563320e-01,-2.202960126676557495e-01,3.606289765874535203e-01,-5.288054006603309931e-02,1.456755949711791009e-02,-7.000688224741657972e-02,-7.658229014510180288e-02
-6.199999999999999956e-01,5.467026001302210947e-01,2.905380322712608487e-01,6.391364255395307614e-01,2.721353950682526279e-01,3.476409301185068301e-02,-6.428195584758647496e-02,-8.438915820201016438e-02
-8.599999999999999867e-01,5.427706198477662003e-01,-6.374468580202879986e-01,3.508523761891346737e-01,5.366729466977543384e-01,5.577628289062158684e-02,-6.920281299485153692e-02,-8.987000691881343040e-02
-2.500000000000000000e-01,5.386112267126240694e-01,2.499624466485278473e-02,-5.431868423920991340e-01,4.389812990505984613e-01,7.865289487687682213e-02,-8.815784116738459297e-02,-9.311029810096761727e-02
2.700000000000000178e-01,5.341932343997632948e-01,4.015076167311996125e-01,-8.861400202821102523e-01,2.086211362882569031e-01,1.093165027299992098e-01,-1.091139712274980522e-01,-9.383738709145016121e-02
1.959999999999999964e+00,5.299691350802786527e-01,-1.427727013953364599e-01,-2.043132045392104801e-01,-4.190603371139481337e-02,1.512365811523546100e-01,-1.304983842770321145e-01,-9.206446559511710648e-02
1.239999999999999991e+00,5.268062492159749644e-01,5.049723696735052281e-01,5.519024115392523466e-01,-3.198096974847529639e-01,1.870373228987834979e-01,-1.490316017604357002e-01,-9.213825704030287334e-02
3.499999999999999778e-01,5.249060200067592330e-01,-3.575963970599991271e-01,7.619036920218184017e-01,-4.503347393808760368e-01,1.802200300035337044e-01,-1.639862191406256942e-01,-9.592741595174483771e-02
-2.999999999999999889e-02,5.238808126475699156e-01,-3.552461146736006770e-01,1.457494001898755887e-01,-4.544924076899740650e-01,1.242195993072044979e-01,-1.859007870198652324e-01,-1.013821506562831432e-01
-1.000000000000000056e-01,5.229132352502495751e-01,9.781702534850592046e-02,-7.561993333460371725e-01,-5.293351551695266721e-01,1.832532065882047645e-02,-2.109323422312684992e-01,-1.065918626377994616e-01
-6.199999999999999956e-01,5.207266243130310723e-01,2.592429551789856013e-01,-9.034122686990608830e-01,-4.386304208287037931e-01,-8.384255746047830637e-02,-2.232657105216179771e-01,-1.077397744261460177e-01
-4.699999999999999734e-01,5.170849236389298831e-01,-1.658916458061282240e-01,-2.090954239720234087e-01,-1.591244122200943523e-01,-1.477672687243445360e-01,-2.209616119908962839e-01,-1.025132845653204949e-01
-4.799999999999999822e-01,5.123410105272877546e-01,7.932713671869207062e-02,7.864126833651932102e-01,1.018835283436605454e-01,-1.810424942440609364e-01,-2.047513345525714124e-01,-9.206595760548422214e-02
-8.599999999999999867e-01,5.066476237413922723e-01,8.809412661324714233e-02,1.077100697235172877e+00,4.802043642304603677e-01,-1.910377835789285883e-01,-1.789124196504581765e-01,-7.935478696719411307e-02
-3.499999999999999778e-01,5.003775726451082928e-01,-2.403660992607700997e-01,2.717494364978862986e-01,6.238446665149021131e-01,-1.894111217144361925e-01,-1.628892914248558921e-01,-6.480670228153342927e-02
-2.500000000000000000e-01,4.936738911914259620e-01,1.838237415227887972e-01,-4.695586287239708057e-01,4.618677454831571216e-01,-1.836855419538599987e-01,-1.585267485673062249e-01,-4.925957021507965106e-02
8.699999999999999956e-01,4.865876664957752284e-01,-1.535065050957620247e-01,-5.434748156737500002e-01,3.643246580314704053e-01,-1.654443203618461422e-01,-1.587253865299996791e-01,-3.342698769793403524e-02
1.719999999999999973e+00,4.795165313343772162e-01,1.693894036745148823e-01,-3.833166573229503937e-01,2.194955298846982816e-01,-1.001713030402748839e-01,-1.594453886966579192e-01,-1.639473076697897658e-02
1.209999999999999964e+00,4.735500086391973285e-01,2.387811024062448384e-01,-8.767182744170573527e-02,2.383666045819476109e-01,-2.229335799827592002e-02,-1.546258541926441021e-01,-1.613754982592502385e-03
1.260000000000000009e+00,4.690547643424518021e-01,-3.952440799507822566e-01,1.887813786529363991e-01,3.242456919608329713e-01,3.137626212537097947e-02,-1.465915019928723528e-01,8.399248845661622109e-03
2.300000000000000100e-01,4.654695759892504281e-01,1.498039159257463226e-01,1.642875429505676332e-01,8.028082429645955198e-02,7.032271309287940753e-02,-1.435093424069020240e-01,1.510226897027466819e-02
-1.700000000000000122e-01,4.623694234642109491e-01,-1.871920014377756458e-01,-4.667571387053659482e-02,-2.870832130243048397e-01,8.716800978712263559e-02,-1.426698043603768784e-01,2.050706801804721979e-02
8.000000000000000167e-02,4.587745545697751171e-01,-4.731664346521129161e-02,-1.746842136731920903e-01,-6.959557233947512023e-01,9.920875278251417573e-02,-1.325376281764754638e-01,2.845479416249308002e-02
-2.800000000000000266e-01,4.540597042427587660e-01,3.038511322143511162e-01,4.899776085873217696e-02,-8.878428367424443524e-01,1.539600920368819903e-01,-1.072390942826664251e-01,4.235762244312835101e-02
-6.199999999999999956e-01,4.487183462831051406e-01,-5.598436164267775461e-02,4.531528441261321039e-01,-5.797567030665384813e-01,2.445895067865669348e-01,-6.273666103781365411e-02,5.988177860756718762e-02
-1.060000000000000053e+00,4.432067537232775023e-01,-7.322396839758338327e-02,5.085266094383661395e-01,-5.830399835595251323e-02,3.180560491286729130e-01,-6.150238033283988992e-03,7.752208137985233671e-02
4.199999999999999845e-01,4.377224644691015132e-01,-3.300142186067903660e-01,1.818107460686536614e-01,4.242891411156646808e-01,3.529791515537876734e-01,3.839583235737198397e-02,9.456036346612733956e-02
-2.999999999999999889e-02,4.321773179766897899e-01,6.692629338992294175e-01,-3.176773227320729975e-01,6.755076553630017244e-01,3.361077684361338247e-01,6.700374798291748590e-02,1.108527379771133969e-01
7.700000000000000178e-01,4.265040183896647297e-01,-3.956755245536008325e-01,-6.470880445855026197e-01,5.612627335408457707e-01,2.664864164640281530e-01,8.591628482293021951e-02,1.271679730563744226e-01
1.449999999999999956e+00,4.210769749143487006e-01,1.028003426151585797e-02,-3.332340754799721916e-01,2.770053596038304367e-01,1.840817421806207888e-01,9.526527611585966504e-02,1.431602027930380938e-01
1.600000000000000089e+00,4.168233180653968528e-01,1.783336339035087592e-01,1.486951897536744061e-01,5.883216846866975991e-03,9.178565181522657657e-02,1.059376697046749555e-01,1.545635075483488552e-01
1.419999999999999929e+00,4.143780358170061628e-01,-5.016065632350852344e-02,3.485116155238754398e-02,-2.771531603979255909e-01,-5.114408047346241659e-02,1.133431533183747869e-01,1.580419893002487086e-01
-8.599999999999999867e-01,4.133521252937912283e-01,2.147732902091596952e-01,-1.748804546996116926e-01,-4.996084615040470855e-01,-2.431852807385330162e-01,1.080643352284900993e-01,1.552301969302110063e-01
6.700000000000000400e-01,4.130710273828246404e-01,-1.002862666748585596e+00,7.491244540380354033e-02,-6.336853302810743216e-01,-4.547184185717395577e-01,9.497544577579307423e-02,1.486769608809032361e-01
-3.499999999999999778e-01,4.122712568637559305e-01,9.767786754501766033e-01,2.148289946510419657e-01,-6.715565328193332517e-01,-6.214994011551366881e-01,8.528869521701973322e-02,1.418682458577543160e-01
-2.500000000000000000e-01,4.103747223822288293e-01,-2.348518291232859767e-01,3.198333287692768645e-02,-4.236707326133262175e-01,-6.689854861713685485e-01,8.652816573934382638e-02,1.373518148813087092e-01
-5.000000000000000278e-02,4.079893813470866770e-01,-1.061846950342728857e-01,1.830252474872551827e-01,3.466582134415564787e-02,-6.093205674120932835e-01,1.026001608500572010e-01,1.334618619848591536e-01
-1.400000000000000133e-01,4.052785625402452463e-01,1.408309875984238013e-01,5.896266370549684277e-01,5.204398813903701182e-01,-5.005956875300495712e-01,1.266065748892721277e-01,1.280601778003405966e-01
-1.000000000000000056e-01,4.023994838165153021e-01,-4.954565451300559781e-02,3.032005206872907532e-01,8.986036471857175023e-01,-3.817620042720824558e-01,1.424190128046612380e-01,1.217651155911639027e-01
-4.699999999999999734e-01,3.993703393556973236e-01,3.962935571979352145e-02,-5.233261377305143958e-01,9.639364493571662695e-01,-2.542754882956120843e-01,1.432927927434856641e-01,1.145506509184801014e-01
1.100000000000000089e+00,3.960428566449892274e-01,-3.783310977077082304e-01,-6.651169481390897253e-01,7.419354808855160854e-01,-9.693168783272541889e-02,1.287817423462028765e-01,1.064616055154987417e-01
1.989999999999999991e+00,3.928197287504310298e-01,4.323212802282334621e-01,-2.330074187681283604e-01,3.705743679387239475e-01,1.016426437874707878e-01,1.054215156526802366e-01,9.748441250921321966e-02
1.850000000000000089e+00,3.904164912719604308e-01,2.098703349900026272e-01,-5.746376046297157342e-02,-5.991728379859109777e-02,2.925926368282912859e-01,8.606206539675531619e-02,8.592892424594517076e-02
1.169999999999999929e+00,3.893923049352001620e-01,-2.256856934824036376e-01,1.369997317419928973e-01,-4.675669690239201426e-01,3.913974889956809422e-01,6.672235335812637391e-02,6.955575996507976089e-02
-3.499999999999999778e-01,3.895378964153964896e-01,-7.764005499680748379e-02,3.922106332588489730e-01,-7.662159196286913998e-01,3.992116174646935245e-01,4.327528887537041014e-02,4.854530366164860888e-02
-2.500000000000000000e-01,3.898696162809394683e-01,-3.958827592657925831e-01,1.144768283408647558e-01,-9.341884184764200905e-01,3.632772706982072553e-01,2.205272800514740394e-02,2.650622732172336349e-02
2.800000000000000266e-01,3.893514535293122747e-01,2.270152502234335512e-01,-3.993865396075796381e-01,-8.758355089724163545e-01,3.397552684168895221e-01,1.913439109156422901e-03,6.401510435505575192e-03
1.700000000000000122e-01,3.875406088219570666e-01,3.728575992527550231e-01,-2.798856791021084867e-01,-5.097967096696833789e-01,3.611077986349924274e-01,-5.300962864957348142e-03,-9.530127587296932656e-03
-8.599999999999999867e-01,3.847098232052624800e-01,2.736361488321693847e-02,4.451430683043450243e-01,1.897027670455866954e-03,3.874714807171373288e-01,9.443147617244351810e-03,-2.164664951880776456e-02
-4.199999999999999845e-01,3.814043866651451453e-01,-5.294292732838982163e-01,8.803621253662416990e-01,5.566538440494890327e-01,3.760727443848997376e-01,3.297745079030023341e-02,-3.312639787337764985e-02
2.999999999999999889e-02,3.781070061375100821e-01,1.940462379275770533e-01,4.263385864807109904e-01,8.922882130377116638e-01,3.161380832061456148e-01,5.033747371964009121e-02,-4.523211489692358089e-02
-5.400000000000000355e-01,3.746786329928378789e-01,3.445354661728138868e-01,-5.988237220389678317e-01,8.706457376160008366e-01,2.407814627760923032e-01,5.625869959558305045e-02,-5.739785129038174616e-02
1.479999999999999982e+00,3.710247421918154709e-01,-6.337899533089947912e-01,-1.020559817449146811e+00,6.406310651401765366e-01,1.747443585199354166e-01,4.620038723993230567e-02,-6.885524873580761707e-02
1.780000000000000027e+00,3.675833599995420586e-01,6.180826911867095541e-01,-2.894807826917621951e-01,2.416095667951106418e-01,1.040006248975304248e-01,2.765238530510238935e-02,-7.962227182802450454e-02
1.409999999999999920e+00,3.648876962984103356e-01,3.403826321498415464e-02,3.661044114209830447e-01,-1.007002629695820106e-01,5.426708171631544619e-03,8.351696291326760058e-03,-9.298511297652936602e-02
8.199999999999999512e-01,3.633446165604113376e-01,-2.987588478608526055e-01,1.932592608696019343e-01,-3.613617904659522928e-01,-1.457038087885326738e-01,-1.197481815066264721e-02,-1.113480019967096196e-01
8.000000000000000444e-01,3.626161962318528165e-01,-1.936478823781860870e-01,3.328059050913742545e-02,-6.004857958206508695e-01,-3.180434670926065022e-01,-3.003338364583257869e-02,-1.329815366787097108e-01
1.469999999999999973e+00,3.617241018801584662e-01,5.122892500027254048e-02,-2.049190193158345608e-02,-7.350523002965263508e-01,-4.586102008761369087e-01,-4.938573564267051408e-02,-1.547619366830915166e-01
1.560000000000000053e+00,3.595011093055290319e-01,3.107424934010250550e-01,-2.842031299542109868e-01,-7.547295703629640640e-01,-5.262584672966582611e-01,-6.369241981232187655e-02,-1.725298002494162208e-01
1.189999999999999947e+00,3.556559687812583248e-01,9.806359373437878446e-03,4.518472293096820191e-03,-4.979326922161665947e-01,-4.954903941490226282e-01,-5.832264895577299324e-02,-1.843325031091444244e-01
-1.700000000000000122e-01,3.504810254914721424e-01,-1.823566936870812949e-02,7.013685632327537611e-01,-1.204031875410109531e-02,-3.977132358480034990e-01,-3.706721699282111704e-02,-1.921414722448774315e-01
-6.199999999999999956e-01,3.445838442403851842e-01,-3.644319415186199063e-01,5.937429652210738373e-01,5.171775398990275940e-01,-2.598040846665425341e-01,-8.918894178873815193e-03,-1.981320944226403480e-01
-1.000000000000000056e-01,3.384239975534878431e-01,-3.118566379260562238e-02,-2.053308280826862120e-01,9.025428307791942828e-01,-1.131961697031716590e-01,2.322497729767342145e-02,-2.016928946654767407e-01
-4.699999999999999734e-01,3.318313057420732015e-01,4.571899763591096288e-01,-6.905775298847236510e-01,9.219428833411533741e-01,3.091061493640623326e-02,4.568209567065423249e-02,-2.017425641402827985e-01
4.899999999999999911e-01,3.248835008923075529e-01,-3.043354743111743588e-01,-4.195588645236535408e-01,6.338545453690893616e-01,1.632684321996292764e-01,5.355028562159097616e-02,-1.989218424558966136e-01
1.820000000000000062e+00,3.179191025327686160e-01,3.778226273096374488e-02,2.911864029361300177e-01,2.420889944365534896e-01,2.496002799042550679e-01,6.064020494452376786e-02,-1.936632971060777142e-01
1.169999999999999929e+00,3.117743237496092279e-01,4.883658285424965495e-01,5.448428691848653527e-01,-1.503271684172764744e-01,2.882408991211011795e-01,6.827057886372617235e-02,-1.888049863164789899e-01
1.330000000000000071e+00,3.071925174891665944e-01,-4.955040324880258806e-01,-3.914785397531761468e-03,-4.738210527635343672e-01,2.484713571460131221e-01,7.134687971725062194e-02,-1.867278777729873829e-01
2.300000000000000100e-01,3.037635088995512267e-01,1.383867237013202134e-01,-4.787623725671392716e-01,-6.560358886689754421e-01,1.441166103831922896e-01,7.699385707859474071e-02,-1.858449244960113378e-01
1.429999999999999938e+00,3.005296380937217404e-01,-4.700899644628668828e-01,-4.048289534577827475e-01,-7.741610834554617515e-01,1.713966844947656387e-02,8.038679194241288295e-02,-1.839298000391267340e-01
1.629999999999999893e+00,2.967037287077134433e-01,5.149320706564024519e-01,-2.891583818874000622e-01,-7.318490665138766005e-01,-8.287147915849507607e-02,8.859381084230733006e-02,-1.779429512332755536e-01
-8.599999999999999867e-01,2.919759299584068768e-01,4.769647177156397522e-01,-1.563019796634408654e-02,-4.212566150321869207e-01,-1.168742477834837368e-01,1.103439802316351082e-01,-1.660301421762008789e-01
1.139999999999999902e+00,2.868420576538249223e-01,-1.357273470762707213e+00,6.464004036174830770e-01,-3.321517450374605884e-02,-9.454408590516583111e-02,1.359785795747934789e-01,-1.496649291537347493e-01
-2.500000000000000000e-01,2.819332346384025856e-01,1.122803114925740253e+00,8.650239121488426663e-01,3.426121787861343693e-01,-1.178286106813351830e-02,1.659978586254752808e-01,-1.304372121204788737e-01
-1.700000000000000122e-01,2.776699683083542758e-01,-3.587670063044932078e-01,1.246752644224708995e-01,5.776090994991789351e-01,6.571570511015994986e-02,1.840831473767312043e-01,-1.109942820864975033e-01
-3.499999999999999778e-01,2.736535511723435232e-01,-5.311190916827689124e-02,-6.086594175251573979e-01,6.095223901192301508e-01,1.174886213150304476e-01,1.760390519235017770e-01,-9.179459679086522661e-02
1.419999999999999929e+00,2.697769084713969034e-01,-2.440541000746638822e-01,-2.792536308019399893e-01,5.709010728543977287e-01,1.613092989861153737e-01,1.527396939271611909e-01,-7.146136338719365211e-02
1.000000000000000000e+00,2.665726537164341270e-01,7.139486926181906057e-01,1.962290693381614215e-01,5.542195188126679550e-01,1.881737635401023179e-01,1.189435895546919753e-01,-5.153114458146662580e-02
1.340000000000000080e+00,2.645081286634357598e-01,-3.873497017964616651e-01,-1.538591877868872304e-01,5.141299074721523699e-01,1.817669350861290112e-01,7.484764485244166377e-02,-3.491369665904078823e-02
1.260000000000000009e+00,2.640456691051823457e-01,-5.484664192580035458e-02,-1.934869671860884599e-01,2.811968490295626566e-01,1.137280763295465125e-01,2.627627495028950211e-02,-2.338690300145862544e-02
1.929999999999999938e+00,2.648121194963233838e-01,-1.090726972984361609e-01,1.625926802695444040e-01,-1.035910981065217285e-01,-2.588994084993245792e-04,-2.696748390705500098e-02,-1.657372048294458722e-02
2.270000000000000018e+00,2.659722345352891204e-01,1.898075508537389045e-01,-1.849262468430942219e-01,-6.041693986010614470e-01,-1.584519188102514464e-01,-8.951820712752173170e-02,-1.155351723298261857e-02
-6.199999999999999956e-01,2.663501381385646183e-01,5.311501681353106852e-01,-4.111047960242639743e-01,-1.003869036304157802e+00,-2.663208296742101688e-01,-1.450335447442797077e-01,-3.671624965696645981e-03
