Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6,D 7
1.110000000000000098e+00,5.183954897224768432e-01,7.436533479473200758e-02,2.076079818012038780e-02,-5.676336689406034086e-01,-3.467372399929361526e-01,5.812017968335692064e-03,1.382953249851621991e-01,-9.454251735684224278e-02
-3.499999999999999778e-01,5.155591584654489745e-01,5.489101615137754742e-01,-5.476372933925788278e-01,-7.386049710810222990e-01,-2.996630910993426378e-01,3.749817276804021104e-02,1.311024273978408927e-01,-9.841896853739617868e-02
-2.500000000000000000e-01,5.123224669926340624e-01,-3.854246824526944559e-01,-2.026349349188050208e-01,-4.634913434959907486e-01,-1.276322700842066893e-01,9.379219623575016374e-02,1.426083509912914882e-01,-9.580455275471608245e-02
-6.199999999999999956e-01,5.088557365307178060e-01,1.775807746874047410e-02,4.590251340709013972e-01,-9.363693311964020605e-02,1.305008070972322465e-01,1.817744112081831342e-01,1.673203530027297103e-01,-8.770149879518318592e-02
2.999999999999999889e-01,5.050714694782411085e-01,-3.975352077758099179e-01,5.762894930926999448e-01,8.807428375036202572e-02,3.010940650071435853e-01,2.350237386062971612e-01,1.889123362026924324e-01,-8.073815004127044004e-02
2.700000000000000178e-01,5.021248732360655831e-01,2.063878406783226649e-01,8.805124705820473185e-02,2.424888819149731423e-01,4.090176732253324454e-01,2.945897022161700907e-01,1.897656506128917175e-01,-8.101311998742322107e-02
1.580000000000000071e+00,5.024573292088291288e-01,-3.706874768689827349e-01,-3.806232734773691284e-01,1.707124587348527733e-01,3.913043505063199534e-01,3.152698076979270625e-01,1.753016353819213391e-01,-8.640404815492963575e-02
1.729999999999999982e+00,5.046675914937477359e-01,2.735288568297001843e-01,-5.014974333470709755e-01,1.886333192508395928e-01,2.578347888264385102e-01,2.948986851401553255e-01,1.473132283315486957e-01,-9.276154235548977889e-02
1.280000000000000027e+00,5.059710393569050169e-01,3.110511776651528892e-01,-5.095691900526984064e-01,3.629853326388036150e-01,1.393300865535480326e-01,2.910688153327128935e-01,1.188209257569848021e-01,-1.006959840992468214e-01
8.199999999999999512e-01,5.056775175348078299e-01,5.831887407712699201e-02,-3.171105253231153442e-01,4.648032201633551797e-01,5.624915965193036382e-02,2.883296905976826530e-01,1.007879546041543783e-01,-1.086774789151342679e-01
1.379999999999999893e+00,5.015995920389535456e-01,-3.474214144555706762e-01,2.962086647295830710e-01,3.868557274170072446e-01,-5.816122082804041360e-02,2.465922640402759269e-01,7.634750190177122531e-02,-1.145063635359585275e-01
-2.999999999999999889e-02,4.962279845948689427e-01,5.794310333988040851e-01,5.926472745734181480e-01,4.468632076311310208e-02,-2.131029801642541077e-01,1.757585132140347950e-01,3.429653586372172214e-02,-1.257069443776494821e-01
8.000000000000000167e-02,4.900427781811657058e-01,-3.388221420742505985e-01,2.540355468823985996e-01,-4.261795689535365916e-01,-3.469668982353476538e-01,1.266131795172099617e-01,9.771600597441032487e-04,-1.350073611184256228e-01
2.999999999999999889e-01,4.843809733849526178e-01,-1.766553520421587087e-01,2.262375446903004406e-01,-7.754642545392871344e-01,-4.295855949552430664e-01,7.948581536956747517e-02,-2.966540232471479022e-02,-1.409976174087488321e-01
-4.699999999999999734e-01,4.776505249087629745e-01,3.280255888325764868e-01,2.751938740771268099e-01,-7.157884044152142966e-01,-3.573134737591495136e-01,9.248859831390501829e-02,-4.507624715229574530e-02,-1.386837540538001790e-01
-4.699999999999999734e-01,4.682051192785539051e-01,-1.723686027918558406e-01,-1.356189881604791259e-01,-4.198414916864686153e-01,-1.638449566910638588e-01,1.448720989737350417e-01,-4.010467169003750776e-02,-1.291456415504916577e-01
-3.499999999999999778e-01,4.602063029367105540e-01,-1.114406523420375938e-01,-1.455764736531751646e-01,1.188689744078080812e-02,-8.216706561181966184e-03,1.607120666121615860e-01,-4.426646358396379988e-02,-1.217629475014068985e-01
1.149999999999999911e+00,4.535561903808167372e-01,-4.822595264191644193e-01,1.329487298107780435e-01,4.775517036732988552e-01,7.528512203073495224e-02,1.533815752652883668e-01,-5.748150647102173716e-02,-1.190004472013043713e-01
1.340000000000000080e+00,4.507355709165862256e-01,3.210945554337722441e-01,-1.432591873125756698e-01,6.187503477250958506e-01,6.416831171639356124e-02,1.352901479009410712e-01,-7.578451449815040708e-02,-1.186879572639449598e-01
1.040000000000000036e+00,4.507498324583764648e-01,2.872114317029974551e-01,-6.535715716574894696e-01,6.709571203080886281e-01,4.662808249953701023e-02,9.003366557847261586e-02,-1.043776078848486777e-01,-1.192538151750326403e-01
1.020000000000000018e+00,4.489694989218737109e-01,-5.078366630131692094e-02,-5.884621793092266184e-01,6.428187594043741626e-01,2.258787881390794672e-02,7.981299184102852440e-02,-1.307986628792210948e-01,-1.166676185984694969e-01
-1.000000000000000056e-01,4.479141391065674105e-01,3.500352077758098757e-01,5.541265877365270098e-02,3.625107471176651774e-01,1.707188283264104989e-03,5.442187774831691582e-02,-1.476004457928906666e-01,-1.103671833062854768e-01
1.169999999999999929e+00,4.447034863500000101e-01,-7.155431927204813913e-01,5.268219570261126750e-01,1.032254719134711174e-01,-4.838229152395179256e-02,3.087966356254606692e-03,-1.602794574579000098e-01,-1.060629150528928921e-01
1.340000000000000080e+00,4.407505591313273241e-01,1.569568072795184399e-01,5.627714807051542589e-01,-2.949202958819799880e-01,-1.502200922984886500e-01,-4.228964593661607707e-02,-1.685509022791902289e-01,-1.058065714670941571e-01
1.799999999999999933e-01,4.373185397861454882e-01,5.548604327990465102e-01,3.164301238754535506e-02,-6.354414837425801377e-01,-2.301676558557649577e-01,-8.476803956544105845e-02,-1.851342894816467299e-01,-1.064340998311961439e-01
1.199999999999999956e+00,4.328911890883923586e-01,-6.227803983041931835e-01,-4.303035824009612820e-01,-7.245936217970712079e-01,-2.130078527058846261e-01,-1.196401692189309057e-01,-1.890354843427735909e-01,-9.821800697820098902e-02
1.310000000000000053e+00,4.289787330723897063e-01,1.112869342984406096e-01,4.094115336574688513e-02,-6.153757350583868302e-01,-9.704146048462630736e-02,-9.530662935256464796e-02,-1.825492830014884271e-01,-8.958443288705822405e-02
-8.599999999999999867e-01,4.239040313777266422e-01,8.619052595180898280e-01,1.263404935683848374e-01,-1.642997730120960009e-01,3.788326651101864284e-02,-4.441814565452900654e-02,-1.569580169074158982e-01,-7.400673755240705365e-02
-1.000000000000000056e-01,4.191532874679939069e-01,-7.919791281149711759e-01,-1.976827136594005996e-01,7.334898335485268150e-02,2.292036994248073389e-01,-1.846932679491045115e-02,-1.282768369061889624e-01,-5.992042189951796161e-02
6.700000000000000400e-01,4.150756620113215112e-01,-2.715286717815624251e-01,4.645880888325764069e-01,1.986788319304821915e-01,3.699921971008409693e-01,-7.974131117999827545e-03,-1.138803176614872625e-01,-5.405267226156890148e-02
1.780000000000000027e+00,4.138179153778013819e-01,-1.170272228311384222e-01,5.867134279391652552e-01,2.751865567624579567e-01,3.884896832572629632e-01,-3.146750297966904864e-02,-1.234611818668007732e-01,-5.421917348700003303e-02
1.330000000000000071e+00,4.158514713082878123e-01,5.016377481542535488e-01,-5.296521765691037942e-01,3.592038840604894201e-02,3.459566875190438484e-01,-6.015350444199535351e-02,-1.437004633121928832e-01,-5.755845170901710550e-02
1.290000000000000036e+00,4.152926161050050635e-01,2.732303588026008256e-03,-9.372886067003672883e-01,1.602980205226947064e-01,3.082396577399415527e-01,-8.039282445268802757e-02,-1.549627767644388698e-01,-5.767399969965925077e-02
7.500000000000000000e-01,4.142935901310705882e-01,1.332355715851497591e-01,-2.883684640057524451e-01,3.721912140290431492e-01,1.750245586915724072e-01,-9.025811798796692931e-02,-1.576449244879507827e-01,-5.996407826844679656e-02
1.870000000000000107e+00,4.116118247160606147e-01,-5.211473670974871020e-01,3.832759279391649843e-01,2.907893650010193731e-01,5.248978951537364157e-02,-1.269996182861350131e-01,-1.611485318473809825e-01,-6.217063462825811460e-02
-8.599999999999999867e-01,4.066057785789988777e-01,1.162898908571980083e+00,4.050531276392863589e-01,2.743395185813179982e-01,-4.146438417399850307e-02,-1.685468357549993468e-01,-1.625765843594014215e-01,-6.425104410649348785e-02
1.120000000000000107e+00,4.027560545791300517e-01,-1.256195461813654379e+00,1.250724580498221439e-01,-6.170610778874308089e-02,-2.309336765758857324e-01,-2.290571260281882016e-01,-1.665945063631892875e-01,-6.567256296373516489e-02
1.209999999999999964e+00,3.989256562748613177e-01,2.144520903319707683e-01,3.872976399544919568e-01,-5.368387738108418850e-01,-3.666569178616799762e-01,-2.718386933579449716e-01,-1.607568643053665092e-01,-6.226815909959590445e-02
-1.700000000000000122e-01,3.936881996808657691e-01,6.749613391789283101e-01,1.573649494261089021e-01,-5.320737779262317835e-01,-3.506184815995986859e-01,-2.486025872775910750e-01,-1.357903962881287230e-01,-5.109567065733910951e-02
8.000000000000000167e-02,3.872532925217065380e-01,-4.221410161513775017e-01,-5.866137007961700345e-01,-3.934699282545530696e-01,-2.546047112278160274e-01,-1.910707798766848875e-01,-1.010823373420781518e-01,-3.335916272698330465e-02
2.300000000000000100e-01,3.818455777571262977e-01,-1.150047169475477693e-01,-4.780401403161910201e-02,-1.138460131139518716e-01,-1.507071259008838648e-01,-1.514153801435950686e-01,-7.106765420154223523e-02,-1.624872344983188666e-02
3.499999999999999778e-01,3.767173776171906519e-01,1.939582562299424495e-02,4.850780382586852291e-01,3.812249920561113781e-01,1.822456618039480780e-03,-1.045247163387950373e-01,-5.527154477346954420e-02,-5.796216883906191164e-03
1.540000000000000036e+00,3.752033758793870133e-01,-3.626666049839540329e-01,-4.073042300694440510e-02,3.816892042626991444e-01,7.243299592077989679e-02,-1.015032484629454779e-01,-4.852704717334363482e-02,3.928358723835623234e-04
1.379999999999999893e+00,3.772873982714192165e-01,3.631217782649107662e-01,-3.281160824009612398e-01,3.384206253877275472e-01,3.615758771583948983e-02,-9.929027356578046248e-02,-4.286147843213899966e-02,3.841758869622902139e-03
1.189999999999999947e+00,3.793732841061053240e-01,1.337787643056312925e-01,-4.442698929686271225e-01,3.894280274790437035e-01,5.395724969721654718e-02,-6.782833629059900615e-02,-4.133761123240045632e-02,3.747910523554304207e-03
1.800000000000000044e+00,3.811941461295401123e-01,-2.704598902285044737e-01,-3.242887917485052229e-01,1.004721586366464914e-01,6.949442916030051931e-02,-3.917236237769458618e-02,-2.976861456772886272e-02,5.075099017366691001e-03
-2.500000000000000000e-01,3.799748427601675194e-01,8.352018127597640174e-01,1.277163105676658583e-01,1.616938471280227607e-01,3.745505137976140597e-02,-3.650893670921781520e-02,-1.831587336208326255e-02,5.492405367764602309e-03
1.330000000000000071e+00,3.771631530485759498e-01,-9.962611604177262770e-01,2.974013364388057301e-01,4.979490767760363923e-02,9.681320038967211605e-03,-7.065037529873324784e-02,-1.676548488522783265e-02,9.070683905757215282e-04
1.459999999999999964e+00,3.769482559600016991e-01,1.630161549374808949e-01,5.037558961844345040e-01,-3.818061008271883550e-01,-4.339930579341338968e-02,-9.477600384824497182e-02,-5.076849784839132518e-03,-7.935466464177309831e-03
-3.499999999999999778e-01,3.748840371063854593e-01,7.952065297073115380e-01,1.918428983041930991e-01,-4.163588055655726428e-01,-8.184884825250060558e-02,-1.129737871385743941e-01,7.760899650821967422e-03,-7.810701835791383774e-03
1.070000000000000062e+00,3.701453106393710613e-01,-9.255431927204813558e-01,-4.152996130596425806e-01,-5.491515406886259276e-01,-1.016232051083691412e-01,-7.639226717457350824e-02,3.206963280390076609e-02,-1.261047726007075154e-03
1.129999999999999893e+00,3.647459708596820782e-01,1.688831237307750199e-01,1.158842567056274087e-01,-4.822170697394035366e-01,3.944829820793249731e-03,-1.165045731722458289e-02,6.946949769933974395e-02,1.036978805526841962e-02
-3.499999999999999778e-01,3.589803686767506496e-01,6.503684177437177860e-01,2.193757476062290213e-01,5.288373931598860933e-02,1.356836888781446371e-01,4.665148489757564576e-02,1.028127447311171505e-01,1.944530609284750300e-02
1.929999999999999938e+00,3.552002236475181873e-01,-1.143144099100363409e+00,-3.349414924723357334e-01,1.752774424645540674e-01,2.295876393903008017e-01,9.472870586102080659e-02,1.323707869505656720e-01,2.275714745096357738e-02
1.229999999999999982e+00,3.538951339812002606e-01,6.736250462620343438e-01,6.710301827113607231e-02,3.100983532571289780e-01,2.538294263419476060e-01,1.060210846276786190e-01,1.353282249821472771e-01,1.991658174034721673e-02
1.310000000000000053e+00,3.548351121496413074e-01,6.313972081441243667e-03,-4.543788536862325422e-02,4.983466460474282322e-01,1.989864018133993828e-01,7.892217094793091414e-02,1.217927219577842335e-01,1.186040426474813114e-02
8.900000000000000133e-01,3.552873247338979024e-01,9.937822173508936707e-02,-5.178609106917387850e-01,1.383611833522767620e-01,1.425041887708687893e-01,7.633743774573759078e-02,1.172175695651722915e-01,5.140998332571034002e-03
-2.500000000000000000e-01,3.549444970375440489e-01,2.916377481542537509e-01,2.510660224383121086e-02,1.755416290973050297e-01,4.579731601372738492e-02,5.628734412038743917e-02,1.092026401747014930e-01,-1.503869197338858488e-03
-6.199999999999999956e-01,3.521225753340662679e-01,-1.970753175473054508e-01,4.311601383827582401e-01,1.390697199901791969e-01,2.040518540805347225e-02,4.087584595706578172e-02,1.015349634900995779e-01,-6.218288746454220250e-03
-2.000000000000000111e-01,3.480551043836808134e-01,-3.402499074759310349e-01,5.305314850170111951e-01,-2.967327689328757567e-01,-4.647692932025504486e-02,-8.880703568472370080e-04,8.347764180831329650e-02,-1.140197859250388634e-02
-6.199999999999999956e-01,3.455408022246030386e-01,2.145753175473054664e-01,4.581505425705419410e-01,-2.054196051209601359e-01,-1.359871270392677411e-01,-7.851057005617007034e-02,6.479909449163548385e-02,-1.530039364006133273e-02
-4.699999999999999734e-01,3.419658865665758385e-01,-1.177932852445503775e-01,-1.391742508220367713e-01,-2.926887755790427703e-01,-2.460116587539241118e-01,-1.234754625466026601e-01,4.922331975710927954e-02,-1.248367783793799535e-02
-2.999999999999999889e-02,3.390171027900398260e-01,-1.511954618136542861e-01,-3.750387454864707037e-01,-2.700250791903596737e-01,-2.701889345352561644e-01,-1.123950374963574306e-01,5.911328803984133851e-02,-2.351684663129877118e-03
-6.199999999999999956e-01,3.350454558283801898e-01,3.252146997001210682e-01,-2.148104112397631604e-01,2.878550462568284507e-01,-1.868128212949710099e-01,-6.283271874838158855e-02,8.743608711241307452e-02,1.140737745396128155e-02
-8.599999999999999867e-01,3.307901336196110709e-01,-2.527568135664537419e-02,-2.551938740771268477e-01,5.074891188966519362e-01,-1.127777621238771344e-01,-1.279582808008766781e-02,1.029338811739602955e-01,2.297870252947212255e-02
1.040000000000000036e+00,3.286176674258450836e-01,-7.628508138558129925e-01,2.953130782754276318e-03,6.046871001188668382e-01,-1.039904784925033132e-02,4.638164941415667819e-02,1.016975616753066358e-01,2.958890324042057207e-02
1.080000000000000071e+00,3.287049824902860684e-01,4.393782217350892250e-01,2.258773816047910943e-01,5.969730979448537589e-01,4.414027236323503356e-02,4.348385615135741400e-02,8.904697458641150365e-02,3.069928892606782478e-02
1.169999999999999929e+00,3.307112368193074747e-01,1.531264952124584688e-01,-3.869414462103012431e-01,2.358029600506594547e-01,2.059048658552520283e-02,2.775628409403296804e-02,6.280668589282822900e-02,2.658286772145437848e-02
1.419999999999999929e+00,3.320772822952638426e-01,-5.921633369868317676e-02,-6.677758816771306449e-01,-8.017097704215871146e-02,-6.738716494879115615e-03,3.568658455142620367e-02,4.124357579959073150e-02,2.409408145591634964e-02
-8.599999999999999867e-01,3.317039220535155652e-01,8.493700517422797525e-01,-1.014674898045527518e-01,-1.851894258607824084e-01,6.825488869718709939e-02,3.821950015009023538e-02,2.024503749117886886e-02,2.656680826072937984e-02
9.300000000000000488e-01,3.290532577453629814e-01,-1.158419780457008663e+00,3.949189403267106546e-01,-3.442679477949142641e-01,1.422658053820525792e-01,2.268794215243680190e-02,-5.282195190885741187e-03,2.579506388046992615e-02
1.070000000000000062e+00,3.263628606702341783e-01,1.910546307104146191e-01,7.929741567262338364e-01,-5.697592132793460884e-01,1.815752739310646513e-01,6.353113296757417761e-03,-2.310096882641304861e-02,2.136003510639578051e-02
1.219999999999999973e+00,3.233868811791149600e-01,1.475704155516198712e-01,3.884017449384460363e-01,-5.859039165106626479e-01,2.689674394649419487e-01,-3.840082477518319548e-02,-3.675698801482027434e-02,2.013413958991183694e-02
1.370000000000000107e+00,3.202112870975778458e-01,-9.150635094612447062e-04,-5.841789677695844452e-01,-7.072173751318000523e-01,3.075516620495377107e-01,-6.566922925531254451e-02,-3.999201292733242652e-02,2.147610677642200483e-02
-6.199999999999999956e-01,3.170679952372279509e-01,7.308235910246747569e-01,-5.362161717815623341e-01,-5.610463344793439333e-01,3.227523158398667436e-01,-7.396101815794342560e-02,-2.996630368500918795e-02,2.760071906356659222e-02
-8.599999999999999867e-01,3.118652346419238386e-01,-4.018125231310171741e-01,6.115864317029973130e-02,-5.096376333891483590e-03,4.268728387514687528e-01,-3.887815254708409940e-02,-1.158106933551800166e-02,4.154623218678454855e-02
-2.500000000000000000e-01,3.072492171096078417e-01,-4.504165124598850101e-01,6.662069382069520929e-01,1.326276070209611024e-01,5.033929439629213354e-01,4.215508389998784411e-02,5.240455578790215174e-03,5.444869777373256836e-02
2.700000000000000178e-01,3.038406373519607628e-01,-4.704482671904336444e-02,8.184212756694673185e-01,3.145864201374886093e-01,4.968718589361693638e-01,7.228478130758542175e-02,9.741797418408998377e-03,6.204491551128699101e-02
1.959999999999999964e+00,3.040539673065311699e-01,-3.913268590217984233e-01,-5.430167868886232735e-02,2.936751284846138565e-01,3.909662717935635801e-01,7.239793535496386045e-02,-3.093196440212442333e-03,6.525353543226861119e-02
1.239999999999999991e+00,3.080755324989721822e-01,7.159678751731759494e-01,-8.414829355391690857e-01,1.373358593215684431e-02,1.490848413623942215e-01,8.284206490828505132e-02,-2.633496836605322966e-02,6.655241712632928297e-02
3.499999999999999778e-01,3.105406348221906310e-01,2.785863854409629248e-01,-9.481467735497087768e-01,3.240460464352103442e-01,-1.192987640235356750e-01,6.409812510307139055e-02,-5.095810574166623197e-02,6.580388580367330098e-02
-2.999999999999999889e-02,3.118060110299937793e-01,-1.586121593216772707e-01,-3.244622718332955680e-01,4.836616307594633346e-01,-3.089157246199590867e-01,2.634768876061038823e-02,-7.372792419915050188e-02,6.900043188535642802e-02
-1.000000000000000056e-01,3.120555257934281013e-01,-1.525352077758098945e-01,7.135470926687481619e-01,5.257074392306615440e-01,-4.284017653958575034e-01,3.497296580918068942e-02,-9.935842383507173525e-02,6.727161857604732620e-02
-6.199999999999999956e-01,3.103810941438843174e-01,1.253108891324553609e-01,8.442697773135408035e-01,3.962043716652711156e-01,-5.112095956231480498e-01,8.982444661387034568e-03,-1.228900868694285942e-01,6.033868883894472068e-02
-4.699999999999999734e-01,3.107736022834813316e-01,-1.876313972081440906e-01,2.465776297590448751e-01,-2.845531864491631091e-01,-6.021240451830431883e-01,-1.435303481429983652e-02,-1.539829837683390767e-01,5.599834748911183824e-02
-4.799999999999999822e-01,3.108134537592080471e-01,-6.668238982515894975e-03,-2.467783479473206754e-02,-6.486466223270108689e-01,-6.873037249773393809e-01,-2.040727419492127659e-02,-1.830359351864290218e-01,4.743345560364406466e-02
-8.599999999999999867e-01,3.106579451097002398e-01,1.409983660014381690e-01,-1.375828708613192619e-01,-6.419887277452742680e-01,-6.677352157975181557e-01,1.647103953830514333e-02,-1.849303274318411239e-01,4.778111280972577313e-02
-3.499999999999999778e-01,3.095015316754904378e-01,-2.700833024919769842e-01,-2.241261561058696672e-01,-3.206602077758099467e-01,-4.339320948676959055e-01,9.411881755997858479e-02,-1.761992906713992779e-01,5.574514570947311509e-02
-2.500000000000000000e-01,3.068914214808484142e-01,5.857695154586733954e-02,-8.564099302036029537e-02,2.942797055785057458e-01,-1.634999942311516630e-01,1.799599469781433259e-01,-1.666142318723519977e-01,6.165762571597119268e-02
8.699999999999999956e-01,3.064025516101694380e-01,-3.108188740771268832e-01,-5.751760388790494449e-02,6.261750812402455679e-01,3.022543862091575662e-02,2.442108941803090016e-01,-1.536647069322438219e-01,5.994052258818194368e-02
1.719999999999999973e+00,3.072257619308400578e-01,-1.129763209582357320e-03,-2.305464144555706696e-01,6.053618557826999647e-01,1.166578042262005899e-01,2.997077357039337198e-01,-1.531889100633941347e-01,5.722552002998704257e-02
1.209999999999999964e+00,3.118266905972307823e-01,4.891553520421585421e-01,-4.421320985523388147e-01,4.463520856167688122e-01,6.803455070117020442e-02,3.189737828113474172e-01,-1.557190492897821688e-01,5.132356256400535943e-02
1.260000000000000009e+00,3.151631304826846836e-01,-6.679491924311231621e-02,-4.883881103918597533e-01,1.945623699436520859e-01,8.935524641516651156e-02,2.997912589008680517e-01,-1.609985820485919372e-01,4.566731403740534323e-02
2.300000000000000100e-01,3.173661640287224195e-01,3.175833024919769709e-01,-7.912658773652769817e-03,-8.495511927150048437e-02,1.825759331603312718e-01,3.185149214623462233e-01,-1.596256517275841946e-01,4.567599318489062865e-02
-1.700000000000000122e-01,3.170567303915315938e-01,-1.163221420742506507e-01,5.193744527142560852e-01,-2.671030711870104879e-01,2.819321793987596969e-01,3.128398767002201764e-01,-1.633134392760746401e-01,4.217722960891748252e-02
8.000000000000000167e-02,3.144103145026700963e-01,-2.796281292110203709e-01,6.578082993485090402e-01,-5.796766188966517852e-01,2.774436226107503400e-01,2.412850512232830869e-01,-1.777009370084112472e-01,3.583211432028451937e-02
-2.800000000000000266e-01,3.133157648532448603e-01,1.488397459621556007e-01,5.162646981283870451e-01,-8.493629502429396183e-01,1.867963597928002373e-01,2.109562832545365252e-01,-1.822892954940232568e-01,3.094297071209134442e-02
-6.199999999999999956e-01,3.117616172009279318e-01,4.898874705820469022e-02,2.523316684934145959e-02,-8.052766476139565643e-01,1.488041253357335059e-01,1.839706785210727391e-01,-1.692320272375466284e-01,2.948833688149143928e-02
-1.060000000000000053e+00,3.109446683925972121e-01,3.232050807568881412e-02,-2.618440775410801336e-01,-6.048735355547323334e-01,1.845599832650448024e-01,1.555398027451556087e-01,-1.545214998699575848e-01,3.511772557045653165e-02
4.199999999999999845e-01,3.103943711183485554e-01,-6.465415587219195404e-01,9.432328290777280966e-03,-6.235447595131549114e-02,3.104394511881444219e-01,1.935412478983516982e-01,-1.264379972762583737e-01,4.534325423913387887e-02
-2.999999999999999889e-02,3.098967780157387830e-01,4.834150635094610626e-01,6.685095264191644182e-02,4.882923342595865135e-01,3.971345348616183712e-01,1.813302382303522142e-01,-9.441531895944244024e-02,5.192789524006849455e-02
7.700000000000000178e-01,3.110763601568179992e-01,-2.502756813566454075e-01,-3.800708471822773493e-01,7.716857088847379753e-01,3.489774775048966049e-01,1.582971326852641858e-01,-6.811845234672386784e-02,5.367006620917069704e-02
1.449999999999999956e+00,3.157427893589598855e-01,-7.340217656910397181e-02,-4.737735000723395928e-01,8.709093993950360879e-01,1.956620893809433159e-01,1.060910536770712231e-01,-5.354917600766967434e-02,5.143300754079299653e-02
1.600000000000000089e+00,3.220679111301360531e-01,1.919791281149711981e-01,-1.863400619377271750e-01,6.892405602109019647e-01,-1.649505009272586586e-02,2.807720191754792260e-02,-6.008012159904135840e-02,4.325812054266930939e-02
1.419999999999999929e+00,3.288097391253811397e-01,1.611954618136542949e-01,-2.221662427463480527e-01,4.073061760029944023e-01,-1.657890511522627508e-01,-1.849493812427704942e-02,-7.143912048910550094e-02,3.459628711590062577e-02
-8.599999999999999867e-01,3.322778215180102745e-01,7.473604327990464036e-01,-1.922471867645511590e-01,6.791399316257226704e-02,-2.841453087106164399e-01,-6.165269424138630772e-02,-8.337834019798573415e-02,2.944157258554275236e-02
6.700000000000000400e-01,3.339708188962565161e-01,-1.108975860117847212e+00,3.822206652776075630e-01,-2.512877242373695030e-01,-3.761975218639848073e-01,-1.228638735003311222e-01,-9.880033035696875188e-02,2.121992241597264739e-02
-3.499999999999999778e-01,3.342332164113944182e-01,5.222019978079017744e-01,9.267882444627612015e-01,-6.251217637524006943e-01,-4.274400942553471805e-01,-1.851449847935966730e-01,-1.126882410865936435e-01,7.964130073875280713e-03
-2.500000000000000000e-01,3.331759218556497593e-01,-1.491459181470631556e-01,4.714930323750946561e-01,-8.393299930332391856e-01,-4.694637827305567779e-01,-2.415636583253688296e-01,-1.195799279654142788e-01,-2.155153770331069696e-03
-5.000000000000000278e-02,3.334833110504794584e-01,-1.366377481542537797e-01,-2.527639736531751002e-01,-7.881553568425792022e-01,-3.997808096813046941e-01,-2.888020585301535048e-01,-1.288630262339875154e-01,-8.734495014631721288e-03
-1.400000000000000133e-01,3.332253808419206598e-01,8.988620667976081335e-02,-1.712006103918597422e-01,-5.372983769775463436e-01,-2.580458797593870868e-01,-2.780315329876999475e-01,-1.184413729086678246e-01,-9.085375549149177221e-03
-1.000000000000000056e-01,3.307016479086983818e-01,-1.785898384862245891e-02,-1.419895409264683717e-01,6.858515612395463257e-02,-1.998777425357688153e-02,-1.919357168783337175e-01,-8.606983550001584549e-02,-2.089066013887030948e-03
-4.699999999999999734e-01,3.279066794096146542e-01,1.281217782649106962e-01,-2.503180802088630919e-01,4.771158029753349572e-01,2.042645259292989735e-01,-1.262295173231309242e-01,-6.526719509331357916e-02,6.263746937074321508e-03
1.100000000000000089e+00,3.276111417402359782e-01,-6.250047169475476672e-01,1.226404304622687180e-02,7.736721543143779689e-01,2.876953488321739028e-01,-5.122514718439924453e-02,-4.027493269597021142e-02,8.066875867695028068e-03
1.989999999999999991e+00,3.292099234477970926e-01,5.470199780790185873e-02,1.014338928962874170e-01,7.628537908618018282e-01,3.063853537699426921e-01,-1.113861572889002227e-02,-2.072201177692389873e-02,7.161281202679031788e-03
1.850000000000000089e+00,3.331961436378025332e-01,4.139758601178473718e-01,-3.626589822768884197e-01,4.226420075043733071e-01,1.956751528296422349e-01,-2.014000169110929939e-02,-1.896000243834700116e-02,2.039495847464073419e-03
1.169999999999999929e+00,3.357116748496377645e-01,2.786649709853921131e-01,-7.475290802812026847e-01,2.639485486919749269e-01,7.660931454056915668e-02,1.869055270306912986e-02,4.507396575708866315e-03,-1.406762418716706042e-03
-3.499999999999999778e-01,3.365409844645096960e-01,3.362787643056311948e-01,-2.472791728052718407e-01,-3.578541682605072827e-02,-6.092820885733607472e-02,4.350644965489181004e-02,2.987998039805273010e-02,-3.119791527186055458e-03
-2.500000000000000000e-01,3.338994317035675619e-01,-4.763749537379654564e-01,6.449617708095858326e-01,-2.225067411151534502e-01,-1.420244531841183266e-01,5.799381274912851492e-02,4.875739503792653196e-02,-7.262836682566359281e-03
2.800000000000000266e-01,3.290305087582192645e-01,-2.950880194395247846e-01,1.059396341919050855e+00,-4.615721786241958058e-01,-1.913868550524570333e-01,3.649106924729450530e-02,7.629777761735767605e-02,-1.214526306787447330e-02
1.700000000000000122e-01,3.237307297980068221e-01,1.792163336986830058e-01,5.989301238754540790e-01,-7.468543246173694472e-01,-2.646665543987597458e-01,-2.237783722889394311e-02,9.157757383014075714e-02,-1.752043254594920496e-02
-8.599999999999999867e-01,3.177410811819571523e-01,3.727499074759310083e-01,-3.620263595698228754e-01,-7.688279409341957082e-01,-1.904508616265588317e-01,-4.720239504494591620e-02,9.836563089456207276e-02,-2.133970455139561073e-02
-4.199999999999999845e-01,3.119466352586059421e-01,-4.178284930203602365e-01,-5.384709812531789375e-01,-5.695769100842532628e-01,-1.167041149212133255e-01,-3.358228869663373861e-02,1.167004693773040502e-01,-2.067669176098185790e-02
2.999999999999999889e-02,3.057521232882557394e-01,-1.379293994002422918e-01,8.512302689484935181e-02,2.857580405850507210e-02,4.818089515949162960e-02,2.204258719657778420e-02,1.412201410161846860e-01,-1.589098911076777809e-02
