Original Signal,Approximation,D 1,D 2,D 3,D 4
-4.000000000000000222e-01,-1.222187326605239481e-02,6.989270642383887955e-02,-2.110916116333684880e-02,-1.500583336731248774e-01,1.771181236480532384e-01
6.400000000000000133e-01,7.562249860038116299e-03,4.435644996365016579e-02,-2.146116975645473712e-01,4.921378511224182573e-01,1.334291998532244616e-01
1.250000000000000000e+00,2.344241680037051009e-02,1.518288230364677957e-02,-9.111773901242863072e-02,1.014080481168936121e+00,6.944048789214132822e-02
1.500000000000000000e+00,3.603659764138481686e-02,-6.592728561660808617e-02,8.938298553364784627e-02,1.257543050115868866e+00,5.238257972733113312e-03
1.489999999999999991e+00,4.687742408644469255e-02,-2.103303453406284718e-01,1.532784126240262501e-01,1.147419057004001042e+00,-4.051923900187132110e-02
1.500000000000000000e+00,5.828775462947308889e-02,3.916488457257057965e-01,2.470270902572199168e-01,7.227979648573361615e-01,-5.660931197445496360e-02
1.260000000000000009e+00,7.283877693335062686e-02,-2.186113356302978039e-01,2.781815839386522216e-01,1.041072881484706586e-01,-4.157371125393254790e-02
5.699999999999999512e-01,9.251844516326250545e-02,4.841384552769383010e-02,2.436854032235487993e-02,-5.407569782072543241e-01,-1.740100295604264874e-03
-4.099999999999999756e-01,1.176503025723715928e-01,4.506556571098174757e-02,-2.709635714086587321e-01,-1.049667034004091448e+00,5.140283560318375383e-02
-1.669999999999999929e+00,1.464580470134201617e-01,-6.745038671082892456e-02,-2.495295511984733650e-01,-1.297556554825405994e+00,1.033539289661904725e-01
-1.429999999999999938e+00,1.756525692518336179e-01,-2.708118564985393176e-02,-2.744920358358752741e-02,-1.197620797029494977e+00,1.384937050780918610e-01
-1.669999999999999929e+00,2.015319642184288662e-01,8.039048432280784112e-03,8.044989150515481635e-02,-7.448274013230219426e-01,1.428210088424509139e-01
-1.499999999999999944e-01,2.210660591313567680e-01,7.450332068804803309e-02,-7.399215738059327849e-03,-3.532750091671930243e-02,1.089752349955516869e-01
6.800000000000000488e-01,2.324442766931016369e-01,7.389646431076361821e-03,-1.479131332365073992e-01,7.364151686207945913e-01,4.233720351628209727e-02
1.090000000000000080e+00,2.350430249813698913e-01,-3.585509375270484050e-02,-1.424248629617842765e-01,1.310447780786958338e+00,-3.927890206379354432e-02
1.270000000000000018e+00,2.292227625567882510e-01,-4.174457198244861666e-02,4.043663962398327816e-02,1.483385469443039506e+00,-1.145525663958686657e-01
1.389999999999999902e+00,2.162919959008375859e-01,-8.239850731445777510e-02,1.943970664515895508e-01,1.193018473296607596e+00,-1.672144914281367412e-01
1.719999999999999973e+00,1.984199427636234303e-01,2.584127836389655819e-01,1.940092218552219028e-01,5.412378785248503910e-01,-1.904574195021446759e-01
1.750000000000000000e+00,1.782446486514802364e-01,-3.185971338746902415e-01,1.444767556005796538e-01,-2.376230406192346156e-01,-1.858289563566457858e-01
1.300000000000000044e+00,1.580676173365811732e-01,3.660802397783375906e-01,7.506383723214876680e-02,-9.014539173766873414e-01,-1.576492378345708267e-01
9.599999999999999645e-01,1.388548905552378643e-01,-1.866440438979084238e-01,-8.110877941989766415e-02,-1.283453471958813763e+00,-1.115564788976752958e-01
7.600000000000000089e-01,1.199263876756958835e-01,-8.242334282361996056e-02,-1.973871985691393882e-01,-1.315652992961021006e+00,-5.835112232003973609e-02
5.899999999999999689e-01,9.939886971464995113e-02,2.901407402038340064e-02,-9.993270701686308988e-02,-1.028663707127572824e+00,-1.379603178322725762e-02
0.000000000000000000e+00,7.505828381133311522e-02,4.475429827224211565e-02,9.295360530552214395e-02,-5.079647620019378529e-01,8.808651364661990515e-03
-7.800000000000000266e-01,4.545152714144571476e-02,8.787739096279165163e-02,6.299956141943650889e-02,1.276730984325021856e-01,6.284413837518776531e-03
3.900000000000000133e-01,1.034379714040298617e-02,-6.521711433765908783e-02,-2.507053392108793410e-01,7.297418900048616708e-01,-1.079480863382585240e-02
7.199999999999999734e-01,-2.943596438835807683e-02,-1.116951478940436532e-01,-4.116591281129313717e-01,1.149520747907480045e+00,-2.280519200064349758e-02
1.090000000000000080e+00,-7.215645646249831124e-02,6.917697210508484684e-02,-7.028792543462000775e-02,1.280342386542540511e+00,-1.343016647072123836e-02
1.129999999999999893e+00,-1.153923943403853125e-01,9.273866168856471914e-02,4.104910573260402984e-01,1.088749205532648645e+00,2.335424775612574347e-02
1.110000000000000098e+00,-1.562288314599929451e-01,2.304927055556234977e-02,5.197040860051486133e-01,6.328890714577367627e-01,8.487730943505887582e-02
9.899999999999999911e-01,-1.915638473183757240e-01,-1.970112621555244192e-01,2.832224018323288295e-01,3.247928414041083289e-02,1.631951131456750026e-01
2.999999999999999889e-01,-2.188669697080644627e-01,-1.007719222263310788e-01,-6.096349953919773246e-02,-5.828477236846557608e-01,2.468167020484108021e-01
-2.300000000000000100e-01,-2.370503824609553056e-01,4.902497740445455610e-01,-3.257843034538561722e-01,-1.080581977416565476e+00,3.197934698239248696e-01
-1.270000000000000018e+00,-2.467536999592286340e-01,-3.129412668539062747e-01,-2.968786978133512444e-01,-1.351164767166743719e+00,3.612746188730349695e-01
-1.560000000000000053e+00,-2.500399910440835871e-01,-2.869851833536399971e-02,-1.151231374023712131e-02,-1.306858568560143041e+00,3.505976762740891095e-01
-1.389999999999999902e+00,-2.495737331712936102e-01,9.809557310647247508e-03,1.638970075821253314e-01,-8.943390080496552708e-01,2.775098109087532627e-01
-1.300000000000000044e-01,-2.475998150995505076e-01,7.263077559302023867e-02,-4.547097812598361807e-03,-1.835661228264597045e-01,1.484302510957851706e-01
2.800000000000000266e-01,-2.456012976959780214e-01,2.229288045562242276e-02,-3.076138299902230200e-01,6.450559209694491924e-01,-1.492285628565557208e-02
7.500000000000000000e-01,-2.442865244399571589e-01,-8.570697854362112345e-02,-3.319358505709086860e-01,1.334176758344719937e+00,-1.828153440284603637e-01
1.070000000000000062e+00,-2.435085346245415561e-01,1.003859263383991979e-01,1.462523454770952788e-02,1.621509724597544055e+00,-3.271081435962640560e-01
1.030000000000000027e+00,-2.424841867867733314e-01,-1.605573567097766940e-01,4.245834032953769710e-01,1.411296906724823108e+00,-4.260878624151352434e-01
1.010000000000000009e+00,-2.398972248123359963e-01,7.596454829597526492e-02,5.846860305662395785e-01,7.836159325091948125e-01,-4.665019766610031815e-01
5.799999999999999600e-01,-2.341085462356877200e-01,1.197630582586583538e-02,3.305166604734628422e-01,-5.082539671523636504e-02,-4.451151949738700320e-01
2.399999999999999911e-01,-2.239553814281947663e-01,1.859714617677542536e-01,-2.253572636233211191e-01,-8.098702835275143341e-01,-3.692708331480103467e-01
-4.600000000000000200e-01,-2.093957991859639045e-01,-2.804135260744764491e-01,-5.636777022435205398e-01,-1.299143035830140125e+00,-2.569916166361343457e-01
-2.049999999999999822e+00,-1.916626768315341789e-01,6.880611833661194610e-02,-3.375131386316408966e-01,-1.430468367583360489e+00,-1.341347463380705707e-01
-1.949999999999999956e+00,-1.730788371516650825e-01,6.542577768974634778e-02,1.027975778968823611e-01,-1.195918010187039471e+00,-2.685920523767460627e-02
-1.729999999999999982e+00,-1.563276175346086094e-01,-4.874076985375431353e-02,2.362256920865475340e-01,-6.836252094796950729e-01,4.687883773181791142e-02
-6.800000000000000488e-01,-1.435909377700919365e-01,2.703901623421350181e-02,5.736134722369747030e-02,-1.603190975514522457e-02,8.085906353932270640e-02
2.399999999999999911e-01,-1.362495029053259754e-01,-4.417946578293333731e-02,-5.131272655801304844e-02,6.543325727883114729e-01,8.183407096838518635e-02
6.700000000000000400e-01,-1.347396911090397997e-01,1.391858296330652778e-01,4.774765579757551948e-02,1.144886620478467565e+00,6.682896293626304496e-02
1.080000000000000071e+00,-1.384343941041528969e-01,-6.782071462206228085e-02,2.465420589825062861e-02,1.323874733118250102e+00,5.536086929537533535e-02
1.179999999999999938e+00,-1.458406744456899329e-01,-2.801392060536361250e-01,-2.473695453833873459e-01,1.143404296221984584e+00,6.419160414884066135e-02
1.159999999999999920e+00,-1.546236320640891893e-01,3.664738778873772307e-01,-2.526374460308667413e-01,6.582900528191388823e-01,1.034947143757437155e-01
9.399999999999999467e-01,-1.619648494103602676e-01,-1.269648122309300908e-01,2.346796143013271940e-01,2.330298999894299741e-02,1.729013878199185950e-01
4.099999999999999756e-01,-1.655658361625915731e-01,7.005753849486892615e-02,5.226727474774489623e-01,-5.839009543928628254e-01,2.615799051193291036e-01
-8.999999999999999667e-02,-1.642889509871313936e-01,-5.956894326318108029e-02,1.876209024661232017e-01,-1.014024267213665453e+00,3.519434561032195874e-01
-1.179999999999999938e+00,-1.584421351635444397e-01,-7.924609609389050846e-02,-1.970164064491084221e-01,-1.173117060324219807e+00,4.218884716715917693e-01
-2.160000000000000142e+00,-1.496524485322893727e-01,8.680598236501700649e-02,-1.839399215872784543e-01,-1.039667528504230720e+00,4.488459452927992532e-01
-2.049999999999999822e+00,-1.400579388625323163e-01,-1.319835437810603501e-02,-6.019098503871476297e-02,-6.480576682303741398e-01,4.173650651810489887e-01
-7.199999999999999734e-01,-1.316215298705030456e-01,5.459147116732917734e-03,-9.996435690616226055e-02,-9.028552016400551161e-02,3.233436667845244195e-01
3.200000000000000067e-01,-1.258997818165812355e-01,-1.325179127678657517e-02,-2.186410435251048834e-01,4.951292725189824773e-01,1.765424882503164872e-01
7.500000000000000000e-01,-1.237691455118067746e-01,4.324075901438852523e-03,-2.539575265269128357e-01,9.557567335603165404e-01,5.285311544249570326e-04
9.899999999999999911e-01,-1.251853352622441795e-01,1.071078621607144538e-01,-5.900920150329572872e-02,1.159032251461479035e+00,-1.747029829473881191e-01
1.090000000000000080e+00,-1.291976712757314238e-01,-1.615842471846389017e-01,3.484657284779382191e-01,1.047884693266700529e+00,-3.222292384378565577e-01
1.080000000000000071e+00,-1.339268341248654459e-01,-9.206736658242629934e-02,5.708148522016583959e-01,6.567825025061357902e-01,-4.231066936748486551e-01
8.599999999999999867e-01,-1.370457443047414514e-01,1.535003994645117442e-01,2.769666509469477789e-01,8.676408268964251602e-02,-4.682825075119827485e-01
1.900000000000000022e-01,-1.368313021004890773e-01,1.883491987539032408e-01,-2.038375785913111304e-01,-5.159609469265915571e-01,-4.587648373310180272e-01
-4.299999999999999933e-01,-1.327891581602994031e-01,-1.765440847471247965e-01,-3.427512148891783683e-01,-1.002553110988621876e+00,-4.031498817107783128e-01
-1.270000000000000018e+00,-1.259472315940691201e-01,-1.290707714555853203e-01,-1.661643427995860289e-01,-1.253329550245284363e+00,-3.169535072822520783e-01
-1.669999999999999929e+00,-1.185935744565347894e-01,8.246502356417019508e-02,1.069689754919806758e-02,-1.178560821775099798e+00,-2.214816582756513053e-01
-1.469999999999999973e+00,-1.133119549623941569e-01,5.448873230225768916e-02,1.040205933900212043e-01,-7.591769594324654369e-01,-1.372527841346509458e-01
-8.399999999999999689e-01,-1.122974486934022464e-01,8.227829341174001249e-03,7.178099003484889051e-02,-8.448846876341294110e-02,-7.649505633494202428e-02
7.000000000000000666e-02,-1.170178580602381918e-01,-1.594500362809172719e-02,-1.914594089473652394e-01,6.713811537328576717e-01,-3.950110058965792398e-02
7.900000000000000355e-01,-1.279344862818579676e-01,-4.855659885634483475e-02,-4.198732083672530035e-01,1.273995776651719369e+00,-1.571193782938266545e-02
9.300000000000000488e-01,-1.443879181875346307e-01,6.728938586149103840e-02,-1.550672818688824950e-01,1.513863428512011833e+00,9.806359703604168587e-03
9.100000000000000311e-01,-1.645681763288233956e-01,-7.892978493866312228e-02,4.166451796759845227e-01,1.317232990125595027e+00,4.796542615380435665e-02
8.800000000000000044e-01,-1.855347770346831293e-01,2.631104388938002719e-02,6.253498596243072249e-01,7.452231889163055678e-01,1.026235417549671430e-01
8.100000000000000533e-01,-2.038265813557093020e-01,3.172866538317096335e-02,2.869386797782045306e-01,-3.218239540697125090e-02,1.715610663130271718e-01
3.400000000000000244e-01,-2.166392416336648807e-01,-7.943432641614713019e-03,-1.846351273222441580e-01,-7.892126426630226010e-01,2.471702217464017137e-01
-7.199999999999999734e-01,-2.226384724695560924e-01,3.486633375096994530e-02,-3.775404459125353829e-01,-1.343731754228112862e+00,3.176179340082607716e-01
-1.239999999999999991e+00,-2.223013367694971487e-01,-1.514923078914629136e-02,-2.321022473820996690e-01,-1.571632299664593724e+00,3.678226479944013971e-01
-1.270000000000000018e+00,-2.175369133013395073e-01,-9.185895771717456082e-02,9.716660618425482926e-03,-1.403648090072556753e+00,3.811392844858524365e-01
-1.139999999999999902e+00,-2.106365953248751366e-01,2.524513419352954202e-02,1.250711989478314745e-01,-8.693475286851599648e-01,3.449775108060575968e-01
-8.800000000000000044e-01,-2.035975610081879883e-01,6.639805764395294296e-02,9.389507677555491982e-02,-8.973812095766624253e-02,2.581404387648159049e-01
2.300000000000000100e-01,-1.978263859069959996e-01,5.637295890113521585e-02,-7.452918147379450353e-02,7.341746208293323805e-01,1.329452457083712125e-01
9.300000000000000488e-01,-1.939877090393810621e-01,-7.081834294350380921e-02,-3.442182510301515230e-01,1.343835794302056241e+00,-8.092045311380869840e-03
1.389999999999999902e+00,-1.919994733311035096e-01,-1.423714498170734200e-01,-3.845945661314481567e-01,1.549660733320833650e+00,-1.385897148516440081e-01
1.459999999999999964e+00,-1.909554109644213682e-01,1.533744674957154275e-01,1.229856138063450677e-01,1.312288683442989878e+00,-2.370364897570144957e-01
1.439999999999999947e+00,-1.891292126510830396e-01,6.620385969645828372e-02,7.407991431956051365e-01,7.415013772137424297e-01,-2.917988053640035995e-01
1.330000000000000071e+00,-1.845144004594434783e-01,-1.179400475154873951e-01,6.528358045024713618e-01,6.505203829002860483e-02,-3.002883880962256002e-01
8.499999999999999778e-01,-1.758480343694152348e-01,-6.674818275027498415e-02,-6.770192674431527169e-02,-5.014820137490836327e-01,-2.670352118425668442e-01
2.200000000000000011e-01,-1.633333877374032739e-01,2.102626905331821117e-01,-5.375686315285630457e-01,-8.453127559402253688e-01,-2.032931778106154275e-01
-7.399999999999999911e-01,-1.488527125458180278e-01,-1.070802433628783856e-01,-3.738469716186841318e-01,-9.548980741002184303e-01,-1.256025462425078010e-01
-1.010000000000000009e+00,-1.354830350299842667e-01,-3.407758830719883475e-02,-6.801512038562967932e-03,-8.894164373491926234e-01,-5.313567258043418867e-02
-6.600000000000000311e-01,-1.263478070184598789e-01,-2.012802354449612710e-02,1.288447293234846192e-01,-7.037250217772635930e-01,-3.951120020669026192e-03
1.400000000000000133e-01,-1.238060289875998476e-01,5.512130825159465564e-02,2.515824615721563851e-02,-4.218142070004086697e-01,1.313804627008796806e-02
5.699999999999999512e-01,-1.291447591664099115e-01,3.776948165176458039e-02,-1.294065006372716320e-01,-5.463706524088621230e-02,3.737484240387809169e-03
1.060000000000000053e+00,-1.425421323131970119e-01,-3.212852195860400190e-02,-1.879254854636460137e-01,3.606784873631519450e-01,-1.590247661297761531e-02
1.209999999999999964e+00,-1.631853210969882173e-01,5.248800801618438809e-04,-7.317676847364631976e-02,7.280100405922956819e-01,-2.739964014841346496e-02
1.250000000000000000e+00,-1.892423807030259031e-01,-1.140168173192013107e-01,1.782020952497166133e-01,9.320649487216521312e-01,-1.777271345435623914e-02
1.159999999999999920e+00,-2.178518390274747085e-01,9.649851251209311254e-02,3.777026276438174568e-01,8.740082322215476651e-01,1.634329490905681720e-02
7.700000000000000178e-01,-2.455704255243639778e-01,5.758886300638743627e-02,3.379526664267026304e-01,5.288199282302555870e-01,6.970903426425299754e-02
3.900000000000000133e-01,-2.693315496996954161e-01,1.109040213060648143e-02,5.097702456763594098e-02,-1.193335292086008213e-02,1.340315186257091951e-01
-5.999999999999999778e-01,-2.872944252653287789e-01,-1.287510828083099634e-01,-2.773423698939768700e-01,-5.863653759179399128e-01,1.980132228357340263e-01
-1.469999999999999973e+00,-2.992288116347567861e-01,6.945930750565053324e-02,-3.452603090178507084e-01,-9.961830537970354227e-01,2.451498605834195044e-01
-2.160000000000000142e+00,-3.061682994419340775e-01,-1.963460141512522739e-02,-8.184969752997832415e-02,-1.077331759363227892e+00,2.575852606092042807e-01
-1.129999999999999893e+00,-3.094182454723569120e-01,1.468923446754678841e-02,1.652739942782421589e-01,-7.845334598369879675e-01,2.231135924327116993e-01
-3.200000000000000067e-01,-3.099050996566672378e-01,2.019404238320490763e-03,4.739929908578142254e-02,-1.964768571602582559e-01,1.416390759074225847e-01
5.000000000000000000e-01,-3.079841462848091904e-01,-1.354029081716037579e-02,-2.361534637098598732e-01,4.909290231863658316e-01,2.876465245088405051e-02
7.800000000000000266e-01,-3.034445386779656695e-01,9.405431764875712974e-02,-2.104312878576813928e-01,1.033901007542105788e+00,-8.825428114095826282e-02
1.179999999999999938e+00,-2.956804000660409049e-01,-1.101267786580930053e-01,8.952500273269296815e-02,1.250786281270092948e+00,-1.834039688951378533e-01
1.189999999999999947e+00,-2.836660525951195666e-01,-3.514874338234001000e-02,2.271157785090711922e-01,1.074542982482534326e+00,-2.395301779634748940e-01
1.110000000000000098e+00,-2.658599118999875888e-01,-6.522534586595214734e-02,1.747574845010500533e-01,5.788206778328209845e-01,-2.486408996937412574e-01
9.300000000000000488e-01,-2.405410484625946921e-01,3.238383837626865325e-01,1.862804236552950965e-01,-7.136494934012223290e-02,-2.129067847049724571e-01
