Original Signal,Approximation,D 1,D 2,D 3,D 4
3.400000000000000244e-01,3.623840532312567198e-01,-2.116417487467128211e-01,-4.431253734448430404e-01,-1.649690957075329867e-01,3.970507108949729580e-01
7.000000000000000666e-02,3.865719121737362096e-01,-2.521421259987096861e-02,5.723426522440151071e-02,3.111034941981212221e-01,3.719277442512595733e-01
1.000000000000000021e-02,4.057395592493504011e-01,1.544596837459185634e-01,2.494084994125979060e-01,6.123988922759674436e-01,3.042713058125970926e-01
9.399999999999999467e-01,4.198432880569973880e-01,1.219933852540598246e-01,3.078352631283877150e-01,7.012208058710749370e-01,2.022377028744498928e-01
1.909999999999999920e+00,4.295087149791805281e-01,-5.669798231607372507e-01,2.321552321371159744e-01,6.256931351363279603e-01,8.329414261414584686e-02
1.689999999999999947e+00,4.356358013350171698e-01,4.266861119339027120e-01,-1.737458097398713597e-01,4.212039461429807341e-01,-2.978344907037773492e-02
1.209999999999999964e+00,4.393393409415846662e-01,2.467798100913960735e-01,-3.536766978619758639e-01,1.400832734589774198e-01,-1.184468849135248691e-01
-2.000000000000000111e-01,4.412729995863173271e-01,-3.520268201411421716e-01,8.524371170567374145e-02,-1.627501421890255318e-01,-1.737169997707816160e-01
2.200000000000000011e-01,4.422402961283489198e-01,-1.117360368134392434e-01,4.621776719618711504e-01,-4.413170318108328161e-01,-1.968187808925513094e-01
8.699999999999999956e-01,4.432748332693731141e-01,6.690797838843129397e-02,2.285900088598552260e-01,-5.949240265053756804e-01,-1.950053284461324143e-01
9.100000000000000311e-01,4.445218370541701436e-01,2.466768848747466769e-01,-2.330507895463034829e-01,-5.666380166956478392e-01,-1.758809797044964818e-01
-9.200000000000000400e-01,4.452389578420827831e-01,1.034859982201903530e-03,-4.263297036714430166e-01,-3.986584259532077734e-01,-1.465573647918205213e-01
1.000000000000000021e-02,4.438985301561522157e-01,-2.127479315530703685e-01,-3.190305920994769284e-01,-1.429140787757450515e-01,-1.130763167242625766e-01
1.199999999999999956e-01,4.383501179763529265e-01,3.207063009322740771e-02,-1.885401768829954999e-02,1.142360880173389354e-01,-8.261206765766405946e-02
-5.100000000000000089e-01,4.275642206647424781e-01,-2.472972797341329299e-01,3.258755882856583797e-01,3.092984596072407277e-01,-6.424007376558311944e-02
1.340000000000000080e+00,4.122490123224033520e-01,4.681245460057541496e-01,3.444802741495711085e-01,4.693498239682893924e-01,-6.277559129122704806e-02
1.409999999999999920e+00,3.936928119886190514e-01,6.210579045552785254e-02,4.828629379960393091e-03,5.690721327166531340e-01,-7.356448488534762797e-02
1.129999999999999893e+00,3.736400035785580331e-01,-2.812870897368214274e-01,-1.706866420809398099e-01,5.448047770571959880e-01,-8.595305828334721954e-02
8.399999999999999689e-01,3.536957355766758848e-01,-4.452556523648651399e-01,-9.034686889996075554e-02,3.746462756780796211e-01,-8.876021510868056796e-02
1.149999999999999911e+00,3.346602316138677646e-01,8.813370562902831384e-01,-7.462469972923269079e-02,3.483785579920756215e-02,-7.569491187266834398e-02
-6.700000000000000400e-01,3.177112478195763812e-01,-3.843768398511962503e-01,2.092618531986418368e-02,-3.873719514902471683e-01,-5.245999633925651356e-02
6.800000000000000488e-01,3.042214483958043947e-01,-3.813465507106946761e-01,2.550653976350160668e-01,-6.984536205741661563e-01,-2.859019166564180300e-02
7.099999999999999645e-01,2.945478308915966958e-01,7.512303642441521268e-01,1.917684127816970951e-01,-7.915385957341936063e-01,-5.978325173797338979e-03
-5.100000000000000089e-01,2.881415657996853064e-01,-4.564007253953893950e-01,-1.096451616747462360e-01,-6.355373155175046973e-01,1.754443444007861702e-02
-5.100000000000000089e-01,2.833700002406890350e-01,-8.739664257770524136e-02,-1.812938529915008312e-01,-2.781074479911633257e-01,4.373310142674684958e-02
-2.899999999999999800e-01,2.779159341640984882e-01,2.108869696851012887e-01,-1.845513770832603595e-01,1.209894281156350948e-01,7.144519750653598178e-02
7.000000000000000666e-02,2.706468228913107565e-01,1.268267374094103617e-01,-3.135780582299780295e-01,4.506096042247130784e-01,9.292590695621122387e-02
5.300000000000000266e-01,2.619617861716953544e-01,-6.709170657804943705e-01,-6.262987470504870202e-02,6.736737511398706024e-01,1.012849954687389253e-01
1.790000000000000036e+00,2.529876766414793643e-01,9.265600334728656406e-01,5.048909456481817104e-01,7.268884553506556045e-01,1.025678799910542810e-01
1.250000000000000000e+00,2.454002204832536616e-01,-3.520004189077005075e-01,4.212655044756163925e-01,5.977707353219520181e-01,1.080138423960607108e-01
1.379999999999999893e+00,2.402797603369322688e-01,-4.272056249905915037e-01,-2.711074194744242383e-01,3.255210111943092621e-01,1.221020683895236852e-01
3.499999999999999778e-01,2.377119019664790667e-01,4.130524788756619325e-01,-3.986277337369683038e-01,-6.271934392787134604e-02,1.412054208343418993e-01
6.300000000000000044e-01,2.380674613311245802e-01,2.733397227619074540e-02,2.224683943064510172e-01,-4.378577562552889990e-01,1.522578286085221888e-01
6.400000000000000133e-01,2.416483296811717807e-01,-1.599605308567587370e-01,5.457236898378825529e-01,-6.502925756545511193e-01,1.419472944509000412e-01
-9.200000000000000400e-01,2.480415423625785265e-01,-1.619354713127042593e-03,4.124071283052318376e-02,-6.781364377715377589e-01,1.100047704891252559e-01
3.599999999999999867e-01,2.562675587308670400e-01,2.846382482357837640e-01,-6.625279291364111200e-01,-5.232300534841461959e-01,6.389161608382086521e-02
-3.900000000000000133e-01,2.640591320292493549e-01,-3.991722370503574813e-01,-6.526871896800576778e-01,-2.592587842204305271e-01,8.338137790359204105e-03
-5.999999999999999778e-02,2.684930075726128518e-01,2.299763292036860751e-01,2.016485554260664670e-01,-1.834806328727019804e-03,-5.416853990265189933e-02
-2.899999999999999800e-01,2.679944619090203761e-01,-2.327449440853749385e-01,8.447418429991928601e-01,2.562411454862959515e-01,-1.219322228501500682e-01
1.510000000000000009e+00,2.625414306347156335e-01,4.062722102488293130e-01,3.070604257287609662e-01,4.978285040984080645e-01,-1.891947932446549352e-01
9.599999999999999645e-01,2.531271985872254326e-01,-1.647435502582906552e-01,-5.724152454794688705e-01,6.604983577707781439e-01,-2.390024579417753259e-01
1.479999999999999982e+00,2.415314297165704616e-01,-4.654149997024658592e-01,-4.699239095026215285e-01,6.958767808812436062e-01,-2.533467624266365070e-01
1.389999999999999902e+00,2.289882712449773650e-01,8.303984111169298021e-01,1.168345570045448006e-01,4.964872708973294690e-01,-2.272543870402219668e-01
-6.700000000000000400e-01,2.158849641360128524e-01,-5.860448646654303761e-01,2.877475667774022083e-01,6.539150449796775344e-02,-1.680730662449016199e-01
-6.700000000000000400e-01,2.029626132914612857e-01,1.249847964169362169e-01,3.295082897627295559e-01,-4.369987347234342012e-01,-9.199887974712053773e-02
-9.200000000000000400e-01,1.909946704617258295e-01,-1.116486042750148983e-01,2.498785015019528155e-01,-8.327340415072235214e-01,-1.716638514485529718e-02
4.000000000000000083e-02,1.804213953663668379e-01,4.996954634219489266e-01,-2.063920355256766703e-01,-9.424017603369239104e-01,4.736047056894862606e-02
1.000000000000000021e-02,1.714325593577364915e-01,-6.611495416172100681e-01,-4.501774616020200459e-01,-7.164498771387508569e-01,9.788008994383030903e-02
-5.100000000000000089e-01,1.631770249939070994e-01,4.578737069547097471e-01,-2.622934631844711095e-01,-2.828180492181622263e-01,1.273513647053681752e-01
-6.700000000000000400e-01,1.543500694214856028e-01,7.170508182284067097e-03,-8.066537587800225520e-03,2.082306823888643299e-01,1.298847080636010842e-01
-2.000000000000000111e-01,1.446783469698791347e-01,-5.400633113905304317e-01,3.437754271067040013e-01,6.146893809706104328e-01,1.056737151867401525e-01
8.699999999999999956e-01,1.350426988379177795e-01,5.087956662921077067e-01,4.139121931858336101e-01,8.339794876866929441e-01,6.198895771475572414e-02
1.389999999999999902e+00,1.273043698470898710e-01,-1.424434341484906719e-01,-1.834911014195844126e-01,8.573806054558746892e-01,1.671399764324324466e-02
1.209999999999999964e+00,1.238815685920964804e-01,2.242934054872540439e-01,-5.347979501287797310e-01,6.801226244864326809e-01,-9.071710172669830013e-03
1.320000000000000062e+00,1.263373654316297390e-01,-2.584075664462787691e-01,-8.571039029178448287e-02,3.115208561548782895e-01,-6.347106656852004140e-03
5.899999999999999689e-01,1.352327277979171738e-01,-1.009641923714623690e-01,3.498032016358836871e-01,-1.505820642482107452e-01,2.201883369330922408e-02
5.500000000000000444e-01,1.510986861516232516e-01,1.028172654025849980e-01,3.751141724553514467e-01,-5.866839699867915092e-01,6.737466874684798490e-02
5.699999999999999512e-01,1.740581665282686930e-01,1.003730966912609046e-01,2.477318635295061855e-01,-8.601976872212589997e-01,1.165799919974609411e-01
5.899999999999999689e-01,2.037303413538455177e-01,8.064023657960085745e-02,-8.538815139710555224e-02,-8.579311480802094270e-01,1.583870161614384653e-01
6.099999999999999867e-01,2.393729191425092717e-01,-1.655734495117188732e-01,-4.701056803598444578e-01,-6.128526372438296566e-01,1.860201592817314342e-01
-3.900000000000000133e-01,2.789761605022326729e-01,-7.302511912219482315e-02,-3.739707355521361132e-01,-2.339072046449591213e-01,1.908416024210414230e-01
-9.200000000000000400e-01,3.199918853556637521e-01,2.026431182185548519e-01,9.442150976963641085e-02,1.541421048469822364e-01,1.640460431405244002e-01
-2.899999999999999800e-01,3.607574633353381466e-01,-2.077985639187276690e-01,2.265783022493283727e-01,4.324280757749985327e-01,1.052418144888853102e-01
8.399999999999999689e-01,4.003680178651655708e-01,1.377369192705265311e-01,-2.346524697820655432e-03,5.846000711135744821e-01,2.263746793376504238e-02
1.860000000000000098e+00,4.386197360843314130e-01,-1.528255068583660170e-02,-1.235654236306367101e-02,6.298356394655606483e-01,-6.902097180993638226e-02
1.290000000000000036e+00,4.758133358873363195e-01,2.946896054236328860e-02,7.109412660793464067e-02,5.664674905348398015e-01,-1.499631986312681964e-01
7.900000000000000355e-01,5.116975400879345548e-01,6.964742366061535406e-02,-7.372377235464079581e-02,4.014471683307541672e-01,-2.054809585146417650e-01
5.899999999999999689e-01,5.455212064196791610e-01,-2.786110981363661421e-01,3.637563393229548657e-03,1.205328327810371164e-01,-2.319702133766147756e-01
-9.200000000000000400e-01,5.768724318913134308e-01,4.740521674846138317e-02,3.472164845343515549e-01,-2.414643822905381543e-01,-2.325314998353806839e-01
3.800000000000000044e-01,6.053183719752742720e-01,2.008834623285295218e-01,3.054317631310021208e-01,-5.778033221801183172e-01,-2.139108978906628655e-01
3.800000000000000044e-01,6.303068357728593973e-01,4.584131445993798459e-02,-8.735928625386688018e-02,-7.763450965576061957e-01,-1.840964999695822724e-01
3.699999999999999956e-01,6.512268181275328027e-01,-4.156641520505260923e-02,-4.295130425908334493e-01,-7.407467533125736692e-01,-1.493102198594628560e-01
-9.200000000000000400e-01,6.666354941558232383e-01,-2.967274413148753287e-01,-6.180659988361484336e-01,-4.678535026300243427e-01,-1.149081479919600579e-01
-5.999999999999999778e-02,6.750842200615487787e-01,2.473482850230236674e-01,-3.124109755128514632e-01,-4.674574702285878847e-02,-8.682747996840443905e-02
-3.900000000000000133e-01,6.762261358944596790e-01,8.140850894340669053e-02,4.873069476396428845e-01,3.952178752528414107e-01,-6.813141986588187871e-02
2.600000000000000089e-01,6.704869636977273117e-01,-4.816604211982659645e-01,8.481068033903584880e-01,7.113187796747260094e-01,-5.639901652101480395e-02
1.389999999999999902e+00,6.592074327252305244e-01,7.238609667397571945e-01,2.561675787891264378e-01,8.144730065278170672e-01,-4.395534672194353898e-02
1.909999999999999920e+00,6.441406766167208087e-01,-3.348215103181710894e-01,-5.493492509242432487e-01,6.792252476861779797e-01,-2.007047626528721609e-02
8.900000000000000133e-01,6.263527179500278930e-01,-6.934937382157882468e-02,-6.265665853950724840e-01,3.407671984982585389e-01,2.147459792623380298e-02
1.000000000000000021e-02,6.067725773122388810e-01,-2.365807890346312559e-01,3.160139149496737215e-02,-7.839991248505366606e-02,7.907991383687119902e-02
5.799999999999999600e-01,5.868358596089946477e-01,6.015569604566634032e-01,5.696165116869918998e-01,-4.523567558677971667e-01,1.447768323382952471e-01
2.200000000000000011e-01,5.678708008365593862e-01,-4.936158729178018456e-01,3.840532127271593654e-01,-6.736372074150660527e-01,2.051086980639698631e-01
-9.200000000000000400e-01,5.509015305640808657e-01,1.207324796912976339e-01,-1.618540483021200238e-01,-6.796594517480817332e-01,2.470533071577065698e-01
-5.100000000000000089e-01,5.363518765662979026e-01,2.413909949292391832e-01,-4.246149056543286338e-01,-5.227016605004217720e-01,2.639444974973986224e-01
-6.700000000000000400e-01,5.232398086266299986e-01,-8.215181172550295452e-02,-2.894359974794337709e-01,-2.758244901735067978e-01,2.533679562994156087e-01
-5.100000000000000089e-01,5.102498691338490655e-01,-3.924007497656383792e-01,2.503143944467168050e-02,8.677341161018592430e-03,2.154478384753546194e-01
-1.199999999999999956e-01,4.968495818076772430e-01,1.614683612468377216e-01,3.135755418567052755e-01,2.654139981676150728e-01,1.554726385961365254e-01
2.999999999999999889e-01,4.829695901109457012e-01,4.830434126780338011e-01,3.400332873467916128e-01,4.835967725028130770e-01,8.094765564655465040e-02
1.750000000000000000e+00,4.691904401104218247e-01,-3.786486101100648982e-01,-3.586286836371958830e-02,6.378589025551488767e-01,1.066703680402192713e-03
1.850000000000000089e+00,4.560749796053844562e-01,-2.736131622507350647e-01,-5.196072947000019981e-01,6.343913474940051644e-01,-6.818985843564240312e-02
1.310000000000000053e+00,4.433492412076665001e-01,4.914208132013016539e-01,-4.824903660985758735e-01,4.494842015014059444e-01,-1.107527909588156140e-01
3.800000000000000044e-01,4.308129584868012341e-01,-1.879978250702882825e-01,2.502761877688644554e-01,1.183081149197001969e-01,-1.216134254900868850e-01
5.000000000000000000e-01,4.187863088069742612e-01,-3.966118110061902374e-02,8.872698375452532371e-01,-2.848297521886167805e-01,-1.070286254358912559e-01
5.000000000000000000e-01,4.078007889502303640e-01,-3.092187594220275476e-02,5.749129274185664773e-01,-5.916539119830793725e-01,-8.073075842989850537e-02
-6.700000000000000400e-01,3.984476174435631624e-01,-1.832887228990443679e-02,-3.347903987390252190e-01,-6.983448227581899870e-01,-5.828146744455830336e-02
7.000000000000000666e-02,3.904801073752155460e-01,3.318004902170894610e-01,-8.042972634194427428e-01,-6.254766216438307769e-01,-4.672721693330472020e-02
1.000000000000000021e-02,3.822031490650513730e-01,-2.834571592522675543e-01,-5.753626748643904110e-01,-4.014820779690192465e-01,-4.283946685537600579e-02
-2.899999999999999800e-01,3.717497742280189144e-01,-1.087102975299601010e-01,-2.636915640767169972e-02,-1.014954780617945834e-01,-4.492218724934141788e-02
-1.199999999999999956e-01,3.580992587309733688e-01,1.427645334265133410e-02,5.802218721524330380e-01,1.920145797704297941e-01,-5.694067138024530572e-02
1.409999999999999920e+00,3.411728872277142721e-01,3.492344224972615541e-01,7.100047475107250650e-01,4.756610559274006000e-01,-7.925720889070807240e-02
9.399999999999999467e-01,3.220930927418103606e-01,-1.558093708324242432e-01,1.270009098666465518e-03,6.907001810768889083e-01,-1.038808295174982049e-01
1.439999999999999947e+00,3.021001716451218178e-01,-3.953261500215429769e-01,-6.578488103409990684e-01,7.331599885258661686e-01,-1.170309403651933478e-01
8.399999999999999689e-01,2.818409179447883273e-01,5.941935961365966135e-01,-4.244719448232397996e-01,5.758669940850019708e-01,-1.046988116680732939e-01
5.899999999999999689e-01,2.622663262999569977e-01,-2.418543440361666796e-01,1.347940498312381052e-01,2.156606110499201812e-01,-6.404313662815847019e-02
-9.200000000000000400e-01,2.448068870355445403e-01,-2.224626158310257784e-01,4.231293084603290344e-01,-2.597535287136319981e-01,-1.068943458065460018e-02
1.799999999999999933e-01,2.313402867734130064e-01,1.560240394371836814e-01,5.232459731635715761e-01,-6.495549728701321968e-01,3.534694546347150190e-02
1.499999999999999944e-01,2.238004389986639753e-01,3.575879420928849139e-01,1.870154431493132041e-01,-8.336929359481819457e-01,6.585344334148975076e-02
-9.200000000000000400e-01,2.227493589888419057e-01,-5.763299801932059152e-01,-5.572184468638861077e-01,-7.679339785000679486e-01,7.984883233096536082e-02
-1.400000000000000133e-01,2.270091119892612419e-01,3.617520255277921204e-01,-6.703029489566643129e-01,-4.637366487432981188e-01,7.850707863402811570e-02
-5.500000000000000444e-01,2.347171005470896354e-01,-1.055264694593631009e-01,6.824075216358303775e-02,-4.832684570631594345e-02,6.493154023561671651e-02
2.999999999999999889e-01,2.442536802621696757e-01,3.927792969805381923e-02,4.117373720861341457e-01,3.694925067139905872e-01,3.819014458393174549e-02
6.600000000000000311e-01,2.550431118695060673e-01,-3.691141369200204303e-01,8.454272005327155906e-03,7.122872462626017587e-01,-1.052532153305494721e-03
1.310000000000000053e+00,2.677555539894895253e-01,7.381219580116681334e-01,-1.648942759108286416e-01,8.608705459411251093e-01,-3.735480763596551318e-02
9.100000000000000311e-01,2.829735788298846644e-01,-3.875724627304205083e-01,6.351407405004078077e-02,7.561524167915785188e-01,-5.109881871772069262e-02
1.280000000000000027e+00,3.006569638388126298e-01,-3.417623873563203629e-01,7.549372264099096785e-02,4.054445410715501463e-01,-3.465220886792793470e-02
-3.499999999999999778e-01,3.207247390499886053e-01,5.579975639215645211e-01,-2.991534684859808654e-02,-1.259565193190278765e-01,1.004302573305848080e-02
-7.000000000000000666e-02,3.431434610962360576e-01,-3.670563729186774315e-01,1.693199009294720780e-01,-6.391676617166555108e-01,7.017804821229819967e-02
-3.099999999999999978e-01,3.683748105051890542e-01,2.218011548963018664e-01,3.988570056099725591e-01,-9.250620175088994923e-01,1.239564939604355237e-01
